"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.825927700E-2,-2.263946533E-1,-3.578186035E-1,1.782989502E-1
3.332519500E-2,-2.162780762E-1,-3.386535645E-1,1.857604980E-1
3.842163000E-2,-1.912384033E-1,-2.917785645E-1,1.846923828E-1
4.348754800E-2,-1.539611816E-1,-2.337188721E-1,1.804351807E-1
4.858398400E-2,-1.172027588E-1,-1.900482178E-1,1.703186035E-1
5.364990200E-2,-8.792114258E-2,-1.623535156E-1,1.548614502E-1
5.871582000E-2,-6.874084473E-2,-1.458435059E-1,1.367492676E-1
6.378173800E-2,-5.755615234E-2,-1.426391602E-1,1.213073730E-1
6.887817300E-2,-5.915832520E-2,-1.490325928E-1,1.085205078E-1
7.394409100E-2,-6.448364258E-2,-1.580810547E-1,1.010742188E-1
7.904052700E-2,-7.778930664E-2,-1.703338623E-1,1.010742188E-1
8.413696200E-2,-9.963989258E-2,-1.927032471E-1,1.053314209E-1
8.920288000E-2,-1.235961914E-1,-2.049560547E-1,1.143798828E-1
9.426879800E-2,-1.518249512E-1,-2.049560547E-1,1.207733154E-1
9.936523400E-2,-1.843261719E-1,-2.118835449E-1,1.314239502E-1
1.044311520E-1,-2.136230469E-1,-2.076263428E-1,1.458129883E-1
1.095275870E-1,-2.343902588E-1,-1.959075928E-1,1.607208252E-1
1.145935050E-1,-2.509002686E-1,-1.831207275E-1,1.766967773E-1
1.196594230E-1,-2.652740479E-1,-1.634063721E-1,1.942749023E-1
1.247558590E-1,-2.700805664E-1,-1.426391602E-1,2.070617676E-1
1.298217770E-1,-2.748718262E-1,-1.282653809E-1,2.214508057E-1
1.348876950E-1,-2.780609131E-1,-1.192016602E-1,2.304992676E-1
1.399841300E-1,-2.849884033E-1,-1.133422852E-1,2.347564697E-1
1.450805660E-1,-2.903137207E-1,-9.950256348E-2,2.368927002E-1
1.501464840E-1,-2.972412109E-1,-7.872009277E-2,2.374267578E-1
1.552429200E-1,-3.025665283E-1,-6.008911133E-2,2.390289307E-1
1.603088370E-1,-3.062896729E-1,-5.474853516E-2,2.379608154E-1
1.654052730E-1,-3.126831055E-1,-5.741882324E-2,2.342224121E-1
1.704711910E-1,-3.222656250E-1,-7.232666016E-2,2.283630371E-1
1.755676270E-1,-3.355865479E-1,-8.778381348E-2,2.177124023E-1
1.806335450E-1,-3.510284424E-1,-9.629821777E-2,2.070617676E-1
