"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.009243750E-1,-1.580459774E-1,-1.613629699E0,-8.813174367E-1
1.034028650E-1,-1.140637174E-1,-1.629512191E0,-8.654349446E-1
1.058805730E-1,-7.130318880E-2,-1.639286041E0,-8.544393778E-1
1.083590630E-1,-2.487746440E-2,-1.641729474E0,-8.471090198E-1
1.108383860E-1,1.910479367E-2,-1.638064265E0,-8.397786617E-1
1.133168750E-1,5.697840825E-2,-1.628290415E0,-8.336700201E-1
1.157945840E-1,8.996509761E-2,-1.609964490E0,-8.300048113E-1
1.182730730E-1,1.156214178E-1,-1.584308267E0,-8.275613785E-1
1.207523440E-1,1.339473575E-1,-1.550099730E0,-8.190092444E-1
1.232308340E-1,1.473863870E-1,-1.512226224E0,-8.092353940E-1
1.257085420E-1,1.596036702E-1,-1.474352598E0,-7.957963943E-1
1.281870320E-1,1.657123268E-1,-1.447474480E0,-7.811356187E-1
1.306663550E-1,1.657123268E-1,-1.415709496E0,-7.615879774E-1
1.331448440E-1,1.657123268E-1,-1.391274929E0,-7.408185601E-1
1.356225520E-1,1.669340581E-1,-1.374170780E0,-7.176057100E-1
1.381010420E-1,1.657123268E-1,-1.361953497E0,-6.943928599E-1
1.405803650E-1,1.596036702E-1,-1.350957870E0,-6.736234426E-1
1.430588550E-1,1.510515660E-1,-1.336297154E0,-6.455236673E-1
1.455365110E-1,1.522732973E-1,-1.311862588E0,-6.088717580E-1
1.480150520E-1,1.596036702E-1,-1.294758320E0,-5.624460578E-1
1.504943230E-1,1.644905955E-1,-1.286206245E0,-5.160203576E-1
1.529728130E-1,1.693775207E-1,-1.273988962E0,-4.708163142E-1
1.554505210E-1,1.840382665E-1,-1.259328127E0,-4.256123304E-1
1.579290110E-1,1.962555647E-1,-1.241002202E0,-3.828518093E-1
1.604083340E-1,2.133597732E-1,-1.231228352E0,-3.413130045E-1
1.628868230E-1,2.231336087E-1,-1.232450128E0,-3.022176623E-1
1.653645320E-1,2.377943546E-1,-1.227563262E0,-2.631223202E-1
1.678430210E-1,2.622289658E-1,-1.227563262E0,-2.264704704E-1
1.703223440E-1,2.878852785E-1,-1.236115336E0,-1.910403073E-1
1.728008340E-1,3.172068000E-1,-1.249554396E0,-1.580536216E-1
1.752784900E-1,3.501934707E-1,-1.261771679E0,-1.275103837E-1
