"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.844185042E0,-2.616768479E-1,-5.157941580E-1,-1.046509296E-1
2.854235042E0,-2.642222047E-1,-5.229789019E-1,-7.902737707E-2
2.864285042E0,-2.538729012E-1,-5.218081474E-1,-4.095748439E-2
2.874335042E0,-2.486191988E-1,-5.242792368E-1,-1.163103431E-2
2.884385042E0,-2.644314468E-1,-5.384624600E-1,1.848745346E-2
2.894436042E0,-3.094220757E-1,-5.550148487E-1,4.911663383E-2
2.904486042E0,-3.833245337E-1,-5.624706149E-1,8.064500242E-2
2.914536042E0,-4.597261846E-1,-5.219969153E-1,1.281459630E-1
2.924586042E0,-5.005708337E-1,-4.843914807E-1,1.729158163E-1
2.934636042E0,-5.254710317E-1,-4.769814909E-1,1.675544530E-1
2.944686042E0,-5.663737059E-1,-4.196846485E-1,1.186702698E-1
2.954736042E0,-6.122233868E-1,-2.839784920E-1,4.124553129E-2
2.964786042E0,-6.697540879E-1,-1.348111033E-1,-4.084641114E-2
2.974837042E0,-7.533490658E-1,9.906955063E-3,-4.750547186E-2
2.984887042E0,-8.623719811E-1,1.255187690E-1,-1.112109795E-2
2.994933875E0,-9.671331048E-1,2.303154767E-1,1.883037388E-2
3.004983875E0,-1.043707848E0,3.712997735E-1,4.976405576E-2
3.015033875E0,-1.062972903E0,4.917795658E-1,9.366279095E-2
3.025083875E0,-1.015965104E0,5.581705570E-1,9.558799118E-2
3.035133875E0,-9.209497571E-1,5.704693198E-1,3.915103525E-2
3.045183875E0,-8.263217807E-1,5.391771793E-1,-4.889626428E-2
3.055234875E0,-7.872444987E-1,4.357738197E-1,-1.101823002E-1
3.065284875E0,-8.294843435E-1,2.858974934E-1,-1.285123080E-1
3.075334875E0,-9.256631136E-1,1.123584360E-1,-1.002882943E-1
3.085384875E0,-1.024974704E0,-6.037285924E-2,-5.709315091E-2
3.095434875E0,-1.081387401E0,-1.984010339E-1,-2.812008932E-2
3.105484875E0,-1.104219198E0,-3.024989367E-1,-1.295018848E-2
3.115534875E0,-1.092621207E0,-3.775180578E-1,2.697480377E-3
3.125584875E0,-1.052176595E0,-4.196293056E-1,2.511730045E-2
3.135634875E0,-9.679940939E-1,-4.349496365E-1,5.196900293E-2
3.145685875E0,-8.448948264E-1,-4.170574546E-1,8.232371509E-2
3.155735875E0,-7.189626694E-1,-3.460142016E-1,1.215290874E-1
3.165785875E0,-6.109454036E-1,-2.248797864E-1,1.763425320E-1
3.175835875E0,-5.325087905E-1,-6.803689152E-2,2.455386519E-1
3.185885875E0,-4.673998058E-1,1.097096652E-1,3.016019166E-1
3.195935875E0,-3.803167641E-1,2.781122625E-1,3.240402341E-1
3.205985875E0,-2.859297991E-1,3.937102258E-1,2.896074355E-1
3.216035875E0,-1.995827556E-1,4.499708116E-1,2.179633379E-1
3.226086875E0,-1.486415565E-1,4.741153121E-1,1.320060939E-1
3.236136875E0,-1.216045171E-1,4.464812875E-1,5.569558963E-2
3.246186875E0,-8.621936291E-2,3.682479858E-1,-1.238546055E-2
3.256236875E0,-1.252951659E-2,2.308635265E-1,-7.410141826E-2
3.266286875E0,9.895626456E-2,5.152999610E-2,-1.279020756E-1
3.276336875E0,2.303911597E-1,-7.821495831E-2,-1.671435237E-1
3.286386875E0,3.401437700E-1,-1.549430341E-1,-2.154540718E-1
3.296436875E0,3.448046446E-1,-2.697213292E-1,-2.666221857E-1
3.306487875E0,2.273730785E-1,-4.809954762E-1,-2.747112513E-1
3.316537875E0,8.308559656E-2,-6.946512461E-1,-2.332597971E-1
3.326587875E0,-6.334824488E-3,-6.998478770E-1,-1.443413794E-1
3.336637875E0,-9.032897651E-2,-5.743094683E-1,-1.495193318E-2
3.346687875E0,-1.976061612E-1,-7.286526561E-1,1.293756813E-1
3.356737875E0,-1.579734385E-1,-1.032112122E0,1.988080293E-1
3.366787875E0,2.585950494E-2,-1.284497738E0,2.223562300E-1
3.376837875E0,3.259333074E-1,-1.269222975E0,2.278149575E-1
3.386888875E0,6.353734732E-1,-8.384665251E-1,2.335620522E-1
3.396938875E0,7.131456733E-1,-3.065983355E-1,1.763724387E-1
3.406988875E0,5.363919139E-1,-9.252546728E-2,-3.771615028E-2
3.417038875E0,3.537487984E-1,-3.439795375E-1,-3.880164623E-1
3.427088875E0,3.214499652E-1,-8.454778194E-1,-7.139386535E-1
3.437138875E0,3.875851333E-1,-1.317950010E0,-8.756969571E-1
3.447188875E0,4.834592044E-1,-1.467536569E0,-7.613568306E-1
3.457238875E0,5.929735303E-1,-1.201694965E0,-4.115967155E-1
3.467289875E0,6.437701583E-1,-7.653353214E-1,-4.275821149E-2
3.477339875E0,5.404385328E-1,-5.145233274E-1,1.328607649E-1
3.487389875E0,3.109683096E-1,-4.762433171E-1,1.050080881E-1
3.497439875E0,5.793239549E-2,-5.315046906E-1,-3.903310746E-2
3.507489875E0,-1.314018369E-1,-6.131630540E-1,-1.798187345E-1
3.517539875E0,-2.161059082E-1,-6.309479475E-1,-2.713640928E-1
3.527589875E0,-1.807100922E-1,-6.328840852E-1,-3.012532592E-1
3.537639875E0,-6.267302483E-2,-6.916049123E-1,-2.666789293E-1
3.547689875E0,8.254248649E-2,-8.078463078E-1,-2.002644837E-1
3.557740875E0,2.371921688E-1,-9.314331412E-1,-1.268570423E-1
3.567790875E0,4.056477547E-1,-9.829623699E-1,-4.726767540E-2
3.577840875E0,5.576159954E-1,-9.098397493E-1,3.112794459E-2
3.587890875E0,6.229481101E-1,-7.594465613E-1,9.716074914E-2
3.597940875E0,5.368707180E-1,-6.467170119E-1,1.474190056E-1
3.607990875E0,2.930519879E-1,-6.697637439E-1,1.516457200E-1
3.618040875E0,-2.151697129E-2,-8.462160230E-1,9.930428118E-2
3.628091875E0,-2.837898433E-1,-1.068931103E0,1.275207940E-2
3.638141875E0,-4.284265041E-1,-1.222205400E0,-7.497807592E-2
3.648191875E0,-4.434720278E-1,-1.273976922E0,-1.492227465E-1
3.658241875E0,-3.637589216E-1,-1.230462790E0,-1.891270131E-1
3.668291875E0,-2.480605394E-1,-1.143205881E0,-1.943334937E-1
3.678341875E0,-1.506244540E-1,-1.043527722E0,-2.077569664E-1
3.688391875E0,-9.121225774E-2,-9.203994870E-1,-2.375526726E-1
3.698441875E0,-8.977334946E-2,-8.082611561E-1,-2.937867641E-1
3.708491875E0,-1.573473364E-1,-7.570959926E-1,-3.570802510E-1
3.718542875E0,-2.683387399E-1,-7.844951749E-1,-3.928457499E-1
3.728592875E0,-3.864768445E-1,-8.251810670E-1,-4.049764276E-1
3.738642875E0,-4.697455168E-1,-8.531016111E-1,-3.907619715E-1
3.748692875E0,-4.973619580E-1,-8.461536765E-1,-3.697373867E-1
3.758742875E0,-4.790393412E-1,-8.055320382E-1,-3.476238847E-1
3.768792875E0,-4.143884480E-1,-7.682661414E-1,-3.258674443E-1
3.778842875E0,-3.425990343E-1,-7.594518661E-1,-3.074969053E-1
3.788893875E0,-2.910000384E-1,-7.889969945E-1,-2.906257808E-1
3.798943875E0,-2.861627340E-1,-8.644117713E-1,-2.629776597E-1
3.808993875E0,-3.396651149E-1,-9.722245336E-1,-2.339105755E-1
3.819043875E0,-4.145590663E-1,-1.096580625E0,-2.137333602E-1
3.829093875E0,-4.841426611E-1,-1.206122994E0,-2.050503939E-1
3.839143875E0,-5.184615254E-1,-1.277022004E0,-1.966076642E-1
3.849193875E0,-5.034474134E-1,-1.289666176E0,-1.996910721E-1
3.859243875E0,-4.648565054E-1,-1.271160126E0,-2.050894797E-1
