"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.638585200E-1,-1.697197407E-1,-1.449039578E-1,7.586640865E-2
2.658585200E-1,-1.623893529E-1,-1.467365623E-1,7.281208038E-2
2.678575200E-1,-1.605567634E-1,-1.479582787E-1,7.097948343E-2
2.698568530E-1,-1.501720548E-1,-1.485691518E-1,7.036862522E-2
2.718653530E-1,-1.416199505E-1,-1.449039578E-1,7.036862522E-2
2.738649530E-1,-1.287917793E-1,-1.430713683E-1,6.853602827E-2
2.758646190E-1,-1.153527349E-1,-1.406279057E-1,6.425996870E-2
2.778624760E-1,-1.074114889E-1,-1.387953013E-1,6.181650981E-2
2.798622260E-1,-9.336158633E-2,-1.308540553E-1,5.876218528E-2
2.818591140E-1,-7.870081812E-2,-1.235236749E-1,5.692958832E-2
2.838587140E-1,-7.259216905E-2,-1.216910779E-1,5.631872267E-2
2.858583500E-1,-5.976400152E-2,-1.125281006E-1,5.570785701E-2
2.878580160E-1,-5.304448307E-2,-1.051977128E-1,5.387526006E-2
2.898577080E-1,-4.143804684E-2,-9.542387724E-2,5.143180117E-2
2.918574220E-1,-3.105333447E-2,-8.503916115E-2,5.082093552E-2
2.938571550E-1,-2.738814428E-2,-7.954137772E-2,4.654487595E-2
2.958569050E-1,-1.700343378E-2,-7.404358685E-2,4.654487595E-2
2.978566690E-1,-1.333824266E-2,-6.793493778E-2,4.471227899E-2
2.998563350E-1,1.322523225E-3,-6.121541560E-2,4.593401402E-2
3.018545980E-1,7.431175560E-3,-5.205243826E-2,4.776661098E-2
3.038542980E-1,1.231809799E-2,-5.083070695E-2,5.021006614E-2
3.058540120E-1,1.781588607E-2,-3.861340508E-2,5.143180117E-2
3.078537390E-1,2.392453700E-2,-3.555907682E-2,5.265352875E-2
3.098534780E-1,2.575713396E-2,-2.456350252E-2,5.937304720E-2
3.118533530E-1,3.125492111E-2,-1.601138897E-2,6.425996870E-2
3.138530330E-1,3.064405359E-2,-9.291871451E-3,6.731428951E-2
3.158527250E-1,3.675270826E-2,-1.288925705E-4,7.281208038E-2
3.178524280E-1,3.369837999E-2,5.368894432E-3,7.586640865E-2
3.198521420E-1,3.369837999E-2,1.697533391E-2,8.197505772E-2
