"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.186927100E-2,1.086097717E0,3.793237209E-1,3.090046644E-1
2.387364600E-2,1.089293480E0,3.851826489E-1,3.106025457E-1
2.587802100E-2,1.088228226E0,3.905089796E-1,3.111352026E-1
2.788885500E-2,1.092489243E0,3.915742338E-1,3.122004569E-1
2.990562500E-2,1.089293480E0,3.926394880E-1,3.148636222E-1
3.192760500E-2,1.092489243E0,3.969005644E-1,3.201899230E-1
3.395375000E-2,1.089826107E0,4.011616111E-1,3.212552071E-1
3.598302100E-2,1.086630344E0,4.038247764E-1,3.276467621E-1
3.801427100E-2,1.080771327E0,3.995637000E-1,3.340383470E-1
4.004635500E-2,1.079173446E0,3.953026533E-1,3.398973048E-1
4.206979200E-2,1.076510310E0,3.899763525E-1,3.452236354E-1
4.407323000E-2,1.066922903E0,3.867805600E-1,3.505499363E-1
4.607656300E-2,1.065857649E0,3.830521405E-1,3.500173092E-1
4.807989600E-2,1.056802988E0,3.782584369E-1,3.548109829E-1
5.008323000E-2,1.050411344E0,3.708015978E-1,3.606699407E-1
5.208656300E-2,1.043487191E0,3.649426401E-1,3.649309874E-1
5.408989600E-2,1.037095547E0,3.612142205E-1,3.675941527E-1
5.609323000E-2,1.029638767E0,3.590837121E-1,3.702573180E-1
5.809656300E-2,1.022181869E0,3.526921272E-1,3.755836487E-1
6.009989600E-2,1.019518733E0,3.516268432E-1,3.793120682E-1
6.210323000E-2,1.007268190E0,3.489637077E-1,3.851709962E-1
6.410656300E-2,1.004605055E0,3.436373770E-1,3.873015344E-1
6.610989600E-2,9.939524531E-1,3.404415846E-1,3.910299540E-1
6.811323000E-2,9.859629869E-1,3.319194913E-1,3.974215388E-1
7.011656300E-2,9.779735208E-1,3.319194913E-1,4.000847042E-1
7.211989600E-2,9.710493088E-1,3.271257877E-1,3.979541659E-1
7.412323000E-2,9.614619017E-1,3.228647411E-1,3.990194201E-1
7.612656300E-2,9.550703168E-1,3.191363215E-1,4.022152126E-1
7.812989600E-2,9.476134777E-1,3.079510629E-1,4.070089161E-1
8.013323000E-2,9.385587573E-1,3.042226434E-1,4.059436321E-1
8.213656300E-2,9.332324266E-1,2.978310585E-1,4.102047086E-1
8.413989600E-2,9.252429605E-1,2.909068465E-1,4.134005010E-1
8.614323000E-2,9.177861214E-1,2.818520963E-1,4.176615477E-1
8.814656300E-2,9.087314010E-1,2.850478888E-1,4.160636365E-1
9.014989600E-2,9.002092481E-1,2.850478888E-1,4.171289206E-1
9.215323000E-2,8.906219006E-1,2.802541852E-1,4.160636365E-1
9.415656300E-2,8.820998073E-1,2.802541852E-1,4.203247130E-1
9.615989600E-2,8.693166375E-1,2.834499776E-1,4.197920561E-1
9.816323000E-2,8.538703322E-1,2.855805159E-1,4.219225943E-1
