"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.581369800E-2,-9.280609488E-1,-5.878024697E-1,-1.125158072E0
8.781005200E-2,-9.024946094E-1,-6.144340634E-1,-1.130484343E0
8.980640600E-2,-8.833198547E-1,-6.485224962E-1,-1.144332767E0
9.180276100E-2,-8.630798459E-1,-6.815456152E-1,-1.174160123E0
9.379911500E-2,-8.407093287E-1,-7.028509378E-1,-1.188008547E0
9.579546900E-2,-8.225998282E-1,-7.198951244E-1,-1.190139055E0
9.779182300E-2,-8.098167181E-1,-7.358740568E-1,-1.191204309E0
9.978817700E-2,-7.980988026E-1,-7.401351333E-1,-1.189073801E0
1.017845310E-1,-7.799893022E-1,-7.507877946E-1,-1.185878038E0
1.037808860E-1,-7.693367004E-1,-7.614403963E-1,-1.192269683E0
1.057772400E-1,-7.586840391E-1,-7.699624896E-1,-1.196530700E0
1.077735940E-1,-7.629451156E-1,-7.795498967E-1,-1.201856971E0
1.097699480E-1,-7.597492933E-1,-7.912678123E-1,-1.212509632E0
1.117663020E-1,-7.640103698E-1,-8.072467446E-1,-1.222097039E0
1.137626560E-1,-7.608145475E-1,-8.413351774E-1,-1.235945463E0
1.157590110E-1,-7.714672089E-1,-8.700972795E-1,-1.244467497E0
1.177553650E-1,-7.746629715E-1,-9.159036279E-1,-1.270033836E0
1.197517190E-1,-7.810545564E-1,-9.521225691E-1,-1.288143396E0
1.217480730E-1,-7.821198106E-1,-9.968636036E-1,-1.312644362E0
1.237444270E-1,-7.874461412E-1,-1.041604638E0,-1.344602346E0
1.257407810E-1,-7.917072177E-1,-1.088476181E0,-1.368038058E0
1.277371360E-1,-7.949029803E-1,-1.146000385E0,-1.405322313E0
1.297334900E-1,-7.927724719E-1,-1.198198318E0,-1.429823399E0
1.317298440E-1,-7.885113955E-1,-1.251461506E0,-1.470303416E0
1.337261980E-1,-7.799893022E-1,-1.312181473E0,-1.502261281E0
1.357225520E-1,-7.725324631E-1,-1.359053135E0,-1.541676044E0
1.377189060E-1,-7.565535307E-1,-1.396337390E0,-1.573633909E0
1.397152610E-1,-7.341829538E-1,-1.436817408E0,-1.604526639E0
1.417116150E-1,-7.203345299E-1,-1.458122611E0,-1.639680266E0
1.437079690E-1,-7.000945210E-1,-1.489015222E0,-1.669507623E0
1.457043230E-1,-6.723976731E-1,-1.518842697E0,-1.702530861E0
1.477006770E-1,-6.415050626E-1,-1.547604799E0,-1.729162455E0
1.496970310E-1,-6.095471382E-1,-1.572105885E0,-1.751533031E0
1.516933860E-1,-5.733281970E-1,-1.601933241E0,-1.777099252E0
