"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.449314356E-1,3.528608084E-1,7.885122299E-1
2.000000000E-3,1.614248008E-1,3.766845763E-1,7.732405663E-1
4.000000000E-3,1.938006580E-1,4.157799482E-1,7.451407313E-1
6.000000000E-3,2.188461423E-1,4.469340444E-1,7.097105980E-1
8.000000000E-3,2.341177613E-1,4.536535740E-1,6.950498223E-1
1.000000000E-2,2.561089098E-1,4.640383124E-1,6.571761370E-1
1.199966600E-2,2.756566107E-1,4.707578123E-1,6.217459440E-1
1.399938000E-2,2.799326777E-1,4.750338793E-1,6.095286608E-1
1.599913000E-2,2.921499610E-1,4.756447077E-1,5.820397139E-1
1.799890700E-2,2.952042818E-1,4.567079246E-1,5.569942594E-1
1.999870700E-2,2.945934534E-1,4.481557906E-1,5.484421253E-1
2.199852500E-2,2.921499610E-1,4.255537689E-1,5.301162004E-1
2.399835800E-2,2.805435061E-1,3.937887847E-1,5.142337084E-1
2.599805000E-2,2.689371109E-1,3.559151292E-1,5.075141788E-1
2.799776400E-2,2.603849769E-1,3.357565999E-1,4.959077537E-1
2.999749700E-2,2.408372909E-1,2.893308103E-1,4.904099405E-1
3.199724700E-2,2.157918066E-1,2.441267967E-1,4.812469780E-1
3.399701100E-2,2.023527771E-1,2.233573794E-1,4.775817990E-1
3.599678800E-2,1.773072928E-1,1.842620075E-1,4.702514112E-1
3.799657700E-2,1.510401070E-1,1.457774937E-1,4.623101354E-1
3.999637700E-2,1.376010627E-1,1.305058599E-1,4.562014937E-1
4.199609100E-2,1.137773246E-1,9.996259958E-2,4.439841807E-1
4.399581800E-2,8.506665379E-2,7.736058533E-2,4.305451512E-1
4.599555700E-2,7.468193769E-2,6.819760799E-2,4.268799722E-1
4.799530700E-2,4.963646829E-2,6.025635824E-2,4.097757339E-1
4.999506700E-2,3.131050989E-2,6.025635824E-2,3.951149583E-1
5.199483600E-2,2.275839634E-2,6.819760799E-2,3.896171749E-1
5.399461300E-2,5.043303594E-3,8.774529397E-2,3.743455410E-1
5.599439800E-2,-6.563135888E-3,1.127907708E-1,3.627391160E-1
5.799412200E-2,-1.328265388E-2,1.262298077E-1,3.566304743E-1
5.999385500E-2,-1.878044195E-2,1.598273963E-1,3.413588405E-1
6.199358800E-2,-2.611082420E-2,1.922032535E-1,3.352501690E-1
6.399332100E-2,-2.611082420E-2,2.105292082E-1,3.297523856E-1
6.599305400E-2,-2.855428495E-2,2.435159236E-1,3.187568188E-1
6.799278700E-2,-2.733255364E-2,2.820004523E-1,3.065395057E-1
6.999252000E-2,-2.672168985E-2,2.991046607E-1,3.010417223E-1
7.199232000E-2,-2.549995854E-2,3.363674581E-1,2.888244390E-1
7.399205300E-2,-2.305649780E-2,3.730193675E-1,2.784397006E-1
7.599178600E-2,-2.366736159E-2,3.919561803E-1,2.741636634E-1
