"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.716999898E-3,-2.578864992E-1,1.061075807E0,-5.732362717E-2
1.365099999E-2,-6.782941818E-1,1.062505722E0,-4.027460143E-2
2.358499996E-2,-1.312548518E0,9.970322251E-1,-8.451820165E-2
3.351899993E-2,-2.013943434E0,1.047157168E0,-1.317219287E-1
4.345399991E-2,-2.287500620E0,1.195148826E0,-5.714867264E-2
5.338800000E-2,-2.161955595E0,1.303465962E0,2.352139503E-1
6.332199997E-2,-1.940567255E0,1.339414716E0,6.332765222E-1
7.325599995E-2,-1.733270288E0,1.377228141E0,9.998257160E-1
8.318999992E-2,-1.492893338E0,1.473329425E0,1.200450659E0
9.312399989E-2,-1.244977593E0,1.583711863E0,1.223959088E0
1.030590000E-1,-1.124896526E0,1.643589735E0,1.085336328E0
1.129930000E-1,-1.211913466E0,1.935039759E0,8.542695642E-1
1.229269999E-1,-1.306465268E0,1.895224690E0,2.885173559E-1
1.328609999E-1,-1.602918506E0,1.934566259E0,-4.096750617E-1
1.427950000E-1,-1.997392893E0,1.225206733E0,-7.777783275E-1
1.527300000E-1,-2.160807371E0,3.555610478E-1,-6.267166138E-1
1.626639999E-1,-2.343773842E0,1.392193586E-1,-3.960920572E-1
1.725979999E-1,-2.284815550E0,2.727665007E-1,-5.960517526E-1
1.825319999E-1,-1.979471445E0,7.582122684E-1,-9.664042592E-1
1.924660000E-1,-1.374176741E0,1.242158771E0,-1.277113438E0
2.024000000E-1,-7.892390490E-1,1.958151579E0,-1.876548409E0
2.123349999E-1,-1.954220533E-1,1.926906586E0,-2.704210043E0
2.222689999E-1,3.267295659E-1,2.186036825E0,-3.524461508E0
2.322030000E-1,9.184743762E-1,2.863700390E0,-4.871724606E0
2.421370000E-1,1.485595942E0,3.231028795E0,-5.319570541E0
2.520709999E-1,1.707648158E0,3.888704777E0,-5.507537365E0
2.620059999E-1,1.449964046E0,4.376516819E0,-5.540502548E0
2.719399999E-1,7.171212435E-1,4.548665524E0,-5.267880917E0
2.818740000E-1,7.590337098E-2,4.518231869E0,-4.890197754E0
2.918080000E-1,-3.506641984E-1,4.214234352E0,-4.524809837E0
3.017419999E-1,-5.080100298E-1,3.666711807E0,-3.803827286E0
3.116759999E-1,-4.340662956E-1,2.789325237E0,-2.568496227E0
3.216110000E-1,-3.972633481E-1,1.628796816E0,-1.221862793E0
3.315450000E-1,-4.907788932E-1,5.377552509E-1,-4.696557820E-1
3.414789999E-1,-8.157340288E-1,9.095547348E-2,-1.282256842E0
3.514129999E-1,-6.394455433E-1,2.438337058E-1,-1.953428507E0
3.613470000E-1,1.674485207E-2,4.099726677E-1,-8.040183783E-1
3.712820000E-1,5.036351085E-1,5.426942110E-1,1.651224643E-1
3.812160000E-1,9.674707651E-1,6.318643689E-1,1.075898767E0
3.911499999E-1,1.367380619E0,6.281684041E-1,1.770532727E0
4.010839999E-1,1.802762389E0,7.135171294E-1,2.232931376E0
4.110180000E-1,2.255512953E0,7.615405917E-1,2.550071001E0
4.209520000E-1,2.611578465E0,8.444718122E-1,2.789732695E0
4.308869999E-1,2.716353655E0,1.109384656E0,2.836091518E0
4.408209999E-1,2.641646624E0,1.479682207E0,2.517705441E0
4.507550000E-1,2.431469679E0,1.720823407E0,2.067369223E0
4.606890000E-1,1.997873783E0,1.640462279E0,1.610634565E0
4.706229999E-1,1.414330244E0,1.158691049E0,1.168209553E0
4.805579999E-1,8.326604366E-1,2.535556257E-1,7.856643200E-1
4.904919999E-1,5.297700763E-1,-7.266311646E-1,4.784574509E-1
5.004260000E-1,5.734668970E-1,-1.469819665E0,2.797312438E-1
5.103600000E-1,6.023011804E-1,-1.581534743E0,1.629274189E-1
5.202939999E-1,4.858208299E-1,-8.668562770E-1,2.840298116E-1
5.302279999E-1,2.109463960E-1,1.068992913E-1,5.599389076E-1
5.401630000E-1,-2.659491599E-1,9.146537185E-1,7.669230700E-1
5.500970000E-1,-7.996338606E-1,1.488697052E0,8.497231603E-1
5.600309999E-1,-1.108701587E0,1.758931398E0,7.996782064E-1
5.699649999E-1,-1.147246480E0,1.723533273E0,6.797110438E-1
5.798990000E-1,-1.030598879E0,1.388439775E0,5.946423411E-1
5.898340000E-1,-8.256059885E-1,6.471238732E-1,5.308048129E-1
5.997680000E-1,-5.107080340E-1,-1.344411075E-1,5.453242660E-1
6.097019999E-1,-8.836048841E-2,-7.290852666E-1,6.282337904E-1
6.196359999E-1,3.576475680E-1,-1.090661764E0,6.668261886E-1
6.295700000E-1,7.310230136E-1,-1.363575578E0,6.183841228E-1
6.395040000E-1,9.981443882E-1,-1.663711071E0,4.499134719E-1
6.494389999E-1,1.090186715E0,-1.932978511E0,2.044778764E-1
6.593729999E-1,9.548806548E-1,-2.253132820E0,5.124700256E-3
6.693070000E-1,6.782405376E-1,-2.728358984E0,-2.140273601E-1
6.792410000E-1,3.572720289E-1,-3.316495419E0,-4.253807664E-1
