"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.145916250E-1,-6.355267167E-1,-6.474473476E-1,2.554638386E-1
2.166260000E-1,4.700171575E-2,-1.397310644E-1,-2.673146129E-1
2.186260000E-1,3.316125646E-2,-1.503775716E-1,-2.194053382E-1
2.206260000E-1,9.738937020E-3,-1.812524348E-1,-1.981123239E-1
2.226260000E-1,-2.218313515E-2,-2.163859159E-1,-2.002416253E-1
2.246260000E-1,-5.625196174E-2,-2.451314926E-1,-2.194053382E-1
2.266260000E-1,-8.286823332E-2,-2.642952204E-1,-2.502802014E-1
2.286260000E-1,-1.073551998E-1,-2.696184516E-1,-2.843490541E-1
2.306260000E-1,-1.137431040E-1,-2.760063708E-1,-3.130946159E-1
2.326260000E-1,-8.499753475E-2,-2.781356573E-1,-3.333229721E-1
2.346260000E-1,-3.708824515E-2,-2.515194118E-1,-3.407755494E-1
2.366260000E-1,1.506219152E-2,-2.110626698E-1,-3.407755494E-1
2.386260000E-1,6.935938448E-2,-1.674119830E-1,-3.471634388E-1
2.409650630E-1,1.438849419E-1,-1.077915356E-1,-3.695211112E-1
2.430916250E-1,1.907295734E-1,-9.501572698E-2,-3.865555227E-1
2.447728750E-1,2.333156168E-1,-1.088561863E-1,-4.046545923E-1
2.466260000E-1,2.727077007E-1,-1.407957077E-1,-4.248829484E-1
2.486260000E-1,3.248755932E-1,-1.706059277E-1,-4.451113045E-1
2.506260000E-1,3.876899779E-1,-2.068040669E-1,-4.578871131E-1
2.526260000E-1,4.558276534E-1,-2.387435883E-1,-4.610810876E-1
2.546260000E-1,5.282238722E-1,-2.440668344E-1,-4.483052790E-1
2.566260000E-1,6.080726981E-1,-2.068040669E-1,-4.153010845E-1
2.586260000E-1,6.975033879E-1,-1.631533802E-1,-3.705857694E-1
2.606260000E-1,7.997098565E-1,-1.386664063E-1,-3.248057663E-1
2.626260000E-1,9.040456414E-1,-1.226966456E-1,-2.843490541E-1
2.646260000E-1,9.945409894E-1,-8.862782270E-2,-2.460216135E-1
2.666260000E-1,1.071195841E0,-2.368411794E-2,-2.034355700E-1
2.686260000E-1,1.131880879E0,5.827654526E-2,-1.608495414E-1
2.706260000E-1,1.174466968E0,1.445132643E-1,-1.225221157E-1
2.726260000E-1,1.192566037E0,2.328792810E-1,-8.313003182E-2
2.746260000E-1,1.187242746E0,3.137927353E-1,-3.735004738E-2
2.766260000E-1,1.161691189E0,3.808657527E-1,2.012364566E-2
2.786260000E-1,1.125493050E0,4.383569062E-1,8.613199741E-2
2.809650630E-1,1.083971620E0,4.777489603E-1,1.521403491E-1
2.826619380E-1,1.032868385E0,4.862661958E-1,2.096315026E-1
2.846260000E-1,9.721832871E-1,4.713610709E-1,2.564761341E-1
2.866260000E-1,8.987224102E-1,4.383569062E-1,3.043854237E-1
2.886260000E-1,8.199382424E-1,3.925769031E-1,3.501653969E-1
2.906556880E-1,7.422187328E-1,3.425383270E-1,3.906221390E-1
2.926260000E-1,6.676931381E-1,2.882411182E-1,4.268202782E-1
2.946260000E-1,5.952969193E-1,2.339439392E-1,4.566304982E-1
2.966260000E-1,5.292885303E-1,1.828406900E-1,4.811174572E-1
2.986260000E-1,4.686034620E-1,1.306727976E-1,4.970872104E-1
3.006260000E-1,4.206941724E-1,7.850491256E-2,5.098630190E-1
3.026260000E-1,3.823667169E-1,3.272492439E-2,5.226388574E-1
3.046260000E-1,3.482978940E-1,1.569050923E-2,5.375439525E-1
3.066260000E-1,3.195523322E-1,1.888446324E-2,5.567076802E-1
3.086260000E-1,3.014532626E-1,3.485422581E-2,5.769360065E-1
3.106260000E-1,2.918713987E-1,6.998769939E-2,5.960997343E-1
3.126260000E-1,2.908067703E-1,1.051211804E-1,6.067462564E-1
3.146260000E-1,3.003886044E-1,1.423839629E-1,6.131341457E-1
3.166260000E-1,3.195523322E-1,1.828406900E-1,6.131341457E-1
3.186260000E-1,3.482978940E-1,2.318146378E-1,6.056815982E-1
3.209650630E-1,3.844960332E-1,3.020815849E-1,5.822592974E-1
3.230916250E-1,4.206941724E-1,3.744778335E-1,5.609662533E-1
3.247728750E-1,4.473104179E-1,4.340983033E-1,5.460611582E-1
3.266260000E-1,4.568922818E-1,4.777489603E-1,5.418025851E-1
3.286260000E-1,4.675388038E-1,5.160763860E-1,5.343499780E-1
3.306260000E-1,4.856378734E-1,5.522745252E-1,5.226388574E-1
3.326260000E-1,5.143834352E-1,5.799554586E-1,5.119923353E-1
3.346260000E-1,5.505815744E-1,6.150889397E-1,4.992165267E-1
3.366260000E-1,5.910382867E-1,6.672568321E-1,4.875053763E-1
3.386260000E-1,6.325596571E-1,7.247479558E-1,4.789881706E-1
3.406713130E-1,6.676931381E-1,7.705279589E-1,4.768588543E-1
3.426260000E-1,6.985680461E-1,8.056614399E-1,4.757941961E-1
3.446260000E-1,7.315722108E-1,8.312130570E-1,4.747295678E-1
3.466260000E-1,7.698996663E-1,8.503767848E-1,4.662123621E-1
3.486260000E-1,8.178089261E-1,8.557000160E-1,4.491779208E-1
3.506260000E-1,8.689121604E-1,8.429242373E-1,4.289495647E-1
3.526260000E-1,9.242740273E-1,8.152433038E-1,4.076565504E-1
3.546260000E-1,9.870883822E-1,7.769158483E-1,3.852988780E-1
3.566260000E-1,1.056290746E0,7.268772721E-1,3.640058637E-1
3.586260000E-1,1.114846468E0,6.885498166E-1,3.554886580E-1
3.609650630E-1,1.149979949E0,6.576749682E-1,3.522947133E-1
3.626603750E-1,1.169143677E0,6.353173256E-1,3.395189047E-1
3.646260000E-1,1.180854917E0,6.310586929E-1,3.107733130E-1
3.666260000E-1,1.190436721E0,6.427698731E-1,2.628640234E-1
3.686260000E-1,1.200018525E0,6.576749682E-1,2.021789402E-1
3.706260000E-1,1.206406474E0,6.661921740E-1,1.414938420E-1
3.726260000E-1,1.203212500E0,6.587396264E-1,8.719664812E-2
3.746260000E-1,1.191501379E0,6.310586929E-1,4.673991725E-2
3.766260000E-1,1.174466968E0,6.044424176E-1,2.864085324E-2
3.786260000E-1,1.151044607E0,5.959252119E-1,2.757620253E-2
3.806260000E-1,1.122299075E0,6.097656488E-1,3.289945796E-2
3.826260000E-1,1.085036278E0,6.417052150E-1,4.035201296E-2
3.846260000E-1,1.034997702E0,6.949377656E-1,4.993386939E-2
3.866260000E-1,9.626014233E-1,7.566875219E-1,6.164502725E-2
3.886260000E-1,8.731707931E-1,8.173726201E-1,7.548549026E-2
3.906260000E-1,7.720289230E-1,8.727344275E-1,9.358455241E-2
3.926260000E-1,6.570466757E-1,9.174497724E-1,1.148775741E-1
3.946260000E-1,5.356764793E-1,9.568418264E-1,1.351059377E-1
3.966260000E-1,4.089829922E-1,9.941046238E-1,1.532050073E-1
3.986260000E-1,2.780309618E-1,1.026044130E0,1.713040620E-1
4.009650630E-1,1.460142434E-1,1.066500902E0,1.915324330E-1
4.030916250E-1,1.293289009E-2,1.096311092E0,2.192133516E-1
4.047713130E-1,-1.201310083E-1,1.105893016E0,2.500882149E-1
4.066260000E-1,-2.521477044E-1,1.104828358E0,2.820277512E-1
4.086260000E-1,-3.809704781E-1,1.103763700E0,3.203551769E-1
4.106260000E-1,-5.023406744E-1,1.123992085E0,3.746523857E-1
4.126260000E-1,-6.162583232E-1,1.159125566E0,4.353374839E-1
4.146260000E-1,-7.142061591E-1,1.210228801E0,4.917639792E-1
4.166260000E-1,-7.961843014E-1,1.277301788E0,5.439318419E-1
4.186260000E-1,-8.653866053E-1,1.341180801E0,5.992937088E-1
4.209650630E-1,-9.260717034E-1,1.397607327E0,6.610434651E-1
4.230010000E-1,-9.761102796E-1,1.452969193E0,7.259871364E-1
4.246260000E-1,-1.016566992E0,1.516848207E0,7.856075764E-1
4.266260000E-1,-1.046377301E0,1.593502998E0,8.388401270E-1
4.286260000E-1,-1.063411713E0,1.683998346E0,8.878141046E-1
4.306260000E-1,-1.074058175E0,1.768105745E0,9.304001331E-1
4.326260000E-1,-1.074058175E0,1.831984878E0,9.612749815E-1
4.346260000E-1,-1.049571157E0,1.853295326E0,9.836326838E-1
4.366260000E-1,-9.739809632E-1,1.802192092E0,9.953438044E-1
4.386260000E-1,-8.366410136E-1,1.655270219E0,9.932144880E-1
4.409650630E-1,-6.460859776E-1,1.427434921E0,9.793740511E-1
4.426603750E-1,-4.331383705E-1,1.172983408E0,9.495638013E-1
4.446260000E-1,-2.212728411E-1,9.557772279E-1,9.059131742E-1
4.466260000E-1,-2.537708730E-2,8.045967817E-1,8.580038548E-1
4.486260000E-1,1.428202987E-1,7.141014338E-1,8.100945950E-1
4.506260000E-1,2.748369873E-1,6.619335413E-1,7.621852756E-1
4.526260000E-1,3.781081140E-1,6.534163356E-1,7.227932215E-1
4.546260000E-1,4.611508846E-1,6.832265854E-1,6.919183135E-1
4.566260000E-1,5.218359828E-1,7.332651615E-1,6.684960127E-1
4.586260000E-1,5.569694638E-1,7.875623703E-1,6.535909176E-1
4.606260000E-1,5.676159859E-1,8.301483989E-1,6.461383104E-1
4.626260000E-1,5.537754893E-1,8.546353579E-1,6.461383104E-1
4.646260000E-1,5.165127516E-1,8.610232472E-1,6.535909176E-1
4.666260000E-1,4.590215981E-1,8.546353579E-1,6.684960127E-1
4.686260000E-1,3.876899779E-1,8.365362883E-1,6.887243986E-1
4.706260000E-1,3.046472073E-1,8.067260981E-1,7.110820413E-1
4.726260000E-1,2.141519040E-1,7.598814368E-1,7.323750854E-1
4.746260000E-1,1.236565784E-1,6.949377656E-1,7.483448386E-1
4.766260000E-1,3.529055789E-2,6.150889397E-1,7.568620443E-1
4.786260000E-1,-4.347615317E-2,5.224643350E-1,7.547327280E-1
4.809650630E-1,-1.094845012E-1,4.202752709E-1,7.430215478E-1
4.830916250E-1,-1.627170444E-1,3.106162548E-1,7.249224782E-1
4.847728750E-1,-2.010444701E-1,1.998751014E-1,6.993708611E-1
4.866260000E-1,-2.265961021E-1,9.021607041E-2,6.674313545E-1
4.886260000E-1,-2.393719107E-1,-1.410226058E-2,6.333625317E-1
4.906260000E-1,-2.415012121E-1,-1.088387296E-1,6.003583670E-1
4.926260000E-1,-2.329840064E-1,-1.918814927E-1,5.705481172E-1
4.946260000E-1,-2.116909772E-1,-2.334028780E-1,5.545783639E-1
4.966260000E-1,-1.840100586E-1,-2.195624262E-1,5.620309114E-1
4.986260000E-1,-1.563291401E-1,-1.482308060E-1,5.875825286E-1
5.006260000E-1,-1.318421662E-1,-5.880014226E-2,6.269746423E-1
5.026260000E-1,-1.222603172E-1,-3.438298590E-3,6.663666964E-1
5.046260000E-1,-1.180017069E-1,8.255407214E-3,6.940476298E-1
5.066260000E-1,-1.094845012E-1,-1.834340952E-2,7.046941519E-1
5.086260000E-1,-9.032078832E-2,-6.946410239E-2,6.919183135E-1
5.106260000E-1,-5.731661245E-2,-1.365371048E-1,6.546555758E-1
5.126260000E-1,-1.047197543E-2,-2.110452056E-1,5.992937088E-1
5.146260000E-1,4.593706504E-2,-2.898293734E-1,5.290267467E-1
5.166260000E-1,1.098161191E-1,-3.622430861E-1,4.513072371E-1
5.186260000E-1,1.854063272E-1,-4.250400364E-1,3.693291247E-1
5.209650630E-1,2.716430426E-1,-4.772253633E-1,2.905449569E-1
5.233025630E-1,4.047243893E-1,-5.389751196E-1,1.808859259E-1
5.253260000E-1,4.973490238E-1,-5.677207112E-1,1.170068756E-1
5.271822500E-1,5.441936851E-1,-5.783672333E-1,8.719664812E-2
