"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.153248668E0,8.528816223E0,-4.840252399E0
2.039063000E-3,-8.627744764E-2,9.690914154E0,-4.697797298E0
3.762500000E-3,-1.206802130E0,1.077763271E1,-4.287641525E0
5.762500000E-3,-2.186614752E0,1.171792221E1,-3.814413309E0
7.762500000E-3,-2.899809361E0,1.249933243E1,-3.551855803E0
9.762500000E-3,-3.304342985E0,1.308208084E1,-3.534646273E0
1.176250000E-2,-3.477252483E0,1.344494629E1,-3.742941618E0
1.394687500E-2,-3.413968801E0,1.360293484E1,-4.176828384E0
1.561406300E-2,-3.090205908E0,1.349834633E1,-4.695719242E0
1.776406300E-2,-2.815313101E0,1.336235523E1,-4.977832317E0
1.991406300E-2,-2.264426231E0,1.302727222E1,-5.389941692E0
2.193437500E-2,-1.694529772E0,1.265582752E1,-5.633039474E0
2.382656300E-2,-1.111302257E0,1.223124886E1,-5.765419483E0
2.576406300E-2,-5.503216386E-1,1.178038216E1,-5.793316841E0
2.776406300E-2,-6.033388153E-2,1.131310081E1,-5.733806610E0
2.976406300E-2,3.515837491E-1,1.081359386E1,-5.607651234E0
3.176406300E-2,7.060596347E-1,1.028133392E1,-5.535777569E0
3.376406300E-2,9.859801531E-1,9.736949921E0,-5.511126518E0
3.576406300E-2,1.221847296E0,9.197737694E0,-5.514372826E0
3.776406300E-2,1.471313596E0,8.683070183E0,-5.550123692E0
3.994375000E-2,1.850373149E0,8.089749336E0,-5.627992630E0
4.176406300E-2,2.467014074E0,7.317225933E0,-5.781211853E0
4.376250000E-2,3.033922911E0,6.660458565E0,-5.807892799E0
4.576406300E-2,3.311171293E0,6.309363365E0,-5.529485226E0
4.776406300E-2,3.310520172E0,6.157446384E0,-5.036710739E0
4.976406300E-2,3.145176411E0,6.113718987E0,-4.599127293E0
5.176406300E-2,2.872888803E0,6.170231342E0,-4.268698692E0
5.376250000E-2,2.489356995E0,6.370884895E0,-3.852586746E0
5.576250000E-2,1.997875094E0,6.705469131E0,-3.211007595E0
5.776406300E-2,1.590544820E0,7.106009960E0,-2.383609772E0
5.976250000E-2,1.351364017E0,7.430261135E0,-1.434232235E0
6.176406300E-2,1.332746744E0,7.651332378E0,-5.173869729E-1
6.376406300E-2,1.448472857E0,7.771530628E0,3.477817476E-1
6.576406300E-2,1.612916231E0,7.861849785E0,1.038891912E0
6.776406300E-2,1.709603667E0,7.925171375E0,1.633525491E0
6.994531300E-2,1.687356710E0,7.926397324E0,2.097521782E0
7.197187500E-2,1.698006153E0,7.962568760E0,2.239019156E0
7.376406300E-2,1.669639707E0,7.961572647E0,2.344995975E0
7.576406300E-2,1.556384325E0,7.886940956E0,2.451719999E0
7.776406300E-2,1.400330305E0,7.779987335E0,2.547086000E0
7.994375000E-2,1.248968840E0,7.666329384E0,2.597804785E0
8.211718800E-2,1.188012481E0,7.593996048E0,2.562791824E0
8.376406300E-2,1.229211926E0,7.600259304E0,2.444106340E0
8.576406300E-2,1.277900338E0,7.677122593E0,2.385103703E0
8.776406300E-2,1.256467581E0,7.932459354E0,2.252120018E0
8.976406300E-2,1.303240657E0,8.459939957E0,1.701913476E0
9.176406300E-2,1.552697301E0,8.956669807E0,9.786155820E-1
9.376250000E-2,1.646770239E0,9.289790154E0,1.049244523E0
9.576406300E-2,1.797126055E0,9.542062759E0,1.082389951E0
9.776406300E-2,1.925876737E0,9.815748215E0,1.216666222E0
9.976406300E-2,2.390983820E0,1.015034294E1,8.228008747E-1
1.017640630E-1,3.110700130E0,1.023369884E1,4.193492234E-1
1.037640630E-1,3.564410925E0,1.004900074E1,7.022480965E-1
1.057625000E-1,3.828290224E0,9.798864365E0,1.356410980E0
1.077640630E-1,4.352572441E0,9.656160355E0,1.426685691E0
1.097640630E-1,5.043845654E0,9.556685448E0,1.247666359E0
1.117640630E-1,5.514832973E0,9.403974533E0,1.437976718E0
1.137625000E-1,5.841325283E0,9.281869888E0,1.559286118E0
1.157640630E-1,6.230632305E0,9.021906853E0,1.564342618E0
1.177640630E-1,7.064723969E0,8.268001556E0,1.177851439E0
1.199437500E-1,7.588977337E0,7.442040920E0,1.163390517E0
1.217640630E-1,7.773101330E0,7.362553120E0,3.995347917E-1
1.237640630E-1,7.786805630E0,7.579506397E0,-1.106437206E0
1.257625000E-1,7.487530708E0,7.228507042E0,-1.569044948E0
1.277640630E-1,6.714136124E0,6.427569866E0,-3.201526403E-1
1.297640630E-1,5.962079525E0,6.913199902E0,-3.628269136E-1
1.317640630E-1,5.388103008E0,7.344069958E0,-1.361467481E0
1.337640630E-1,4.571660995E0,6.860996723E0,-1.288674355E0
1.357640630E-1,3.375316858E0,6.841191769E0,-8.164610863E-1
1.377640630E-1,2.287276506E0,7.441686630E0,-8.030248284E-1
1.397640630E-1,1.614439011E0,7.914263725E0,-1.699270248E0
1.417640630E-1,9.119226933E-1,7.206968307E0,-1.644347310E0
1.437640630E-1,-1.574427038E-1,7.287279606E0,-1.091861367E0
1.457640630E-1,-5.230468512E-1,7.937946796E0,-1.864958644E0
1.477640630E-1,-5.621202588E-1,7.563694954E0,-2.593169451E0
1.497640630E-1,-8.641727567E-1,6.576383591E0,-2.064740419E0
1.517640630E-1,-1.062565923E0,6.278315067E0,-1.560502291E0
1.537640630E-1,-9.390920997E-1,5.646255493E0,-1.076461792E0
1.557640630E-1,-7.882095575E-1,5.154821873E0,-8.017415404E-1
1.577640630E-1,-4.638909400E-1,4.834726334E0,-7.012329698E-1
1.599437500E-1,-2.312224209E-1,4.609211922E0,-3.175860643E-1
1.621171880E-1,-9.806649759E-3,4.489338875E0,1.090702489E-1
