"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.049436569E0,4.199429989E0,7.439981937E0
2.192043200E-2,-2.073378563E0,4.209006786E0,8.313865662E0
3.763124400E-2,-1.945288897E0,3.977966070E0,8.811859131E0
5.048797700E-2,-1.850717902E0,3.643975019E0,8.865729332E0
6.192884400E-2,-1.529894829E0,3.502717018E0,8.651448250E0
7.264660400E-2,-1.127668977E0,3.521870613E0,8.621520042E0
8.301936900E-2,-1.016338587E0,3.616441727E0,8.303091049E0
9.318169400E-2,-1.256955862E0,3.870227098E0,7.712920666E0
1.032865100E-1,-1.630451322E0,4.225766182E0,7.428010941E0
1.133268220E-1,-1.942894697E0,4.435258865E0,7.530961514E0
1.233322090E-1,-2.361880064E0,4.327519417E0,7.597999096E0
1.333549210E-1,-2.588132143E0,3.829525709E0,8.183381081E0
1.433665850E-1,-2.579752445E0,3.294421434E0,9.078812599E0
1.533744940E-1,-2.360682964E0,2.899378300E0,1.010353088E1
1.633745450E-1,-1.903390408E0,2.625242233E0,1.084333992E1
1.733689550E-1,-1.777694821E0,2.624045134E0,1.050934792E1
1.833810640E-1,-1.905784607E0,2.895787001E0,9.578003883E0
1.933583300E-1,-2.120065689E0,3.296815634E0,8.699332237E0
2.033905400E-1,-2.539050817E0,3.711012602E0,7.803900242E0
2.133657600E-1,-3.069366693E0,4.035427094E0,7.169436932E0
2.233526200E-1,-3.552995205E0,4.056974888E0,8.288725853E0
2.333452040E-1,-3.842693806E0,3.321954966E0,1.037647057E1
2.433755730E-1,-2.958036184E0,2.430114746E0,1.167532444E1
2.533559880E-1,-2.565387011E0,2.032677174E0,1.190397072E1
2.633681760E-1,-1.839944005E0,1.900996208E0,1.121324348E1
2.733570010E-1,-1.520318031E0,1.792060018E0,9.768342972E0
2.833503940E-1,-1.673547029E0,1.860294700E0,8.950722694E0
2.933413790E-1,-2.261323452E0,2.118868589E0,8.655038834E0
3.033355640E-1,-2.634819031E0,2.407369852E0,8.091204643E0
3.133473680E-1,-3.406949043E0,2.255337954E0,7.890091896E0
3.233415780E-1,-2.947262287E0,1.862688899E0,8.139088631E0
3.333454900E-1,-2.886210203E0,1.855506301E0,8.110358238E0
3.433643500E-1,-1.319205165E0,1.021126986E0,2.777273893E0
3.533719920E-1,-1.170764685E0,1.395819545E0,4.225766182E0
3.633747550E-1,-1.690306425E0,1.398213744E0,6.224924564E0
3.733568480E-1,-1.464054346E0,1.303642869E0,7.297526836E0
3.833631640E-1,-8.858546019E-1,1.558625340E0,8.662221909E0
3.933549180E-1,-7.134721279E-1,1.939303398E0,9.461885452E0
4.033494490E-1,-5.446808934E-1,2.353500366E0,9.422380447E0
4.133416180E-1,-7.074866295E-1,2.493561029E0,9.266757965E0
4.233603760E-1,-1.189918280E0,1.802833915E0,8.757989883E0
4.333782740E-1,-1.357512355E0,7.924807668E-1,7.800309181E0
