"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.732105700E-2,-1.200215816E0,3.013764620E-1,6.227893233E-1
7.731855700E-2,-1.307117343E0,4.418754876E-1,6.386718154E-1
8.731705700E-2,-1.390195012E0,5.359487534E-1,6.221784353E-1
9.733605700E-2,-1.436620712E0,5.151793361E-1,5.391007662E-1
1.073180190E-1,-1.428679466E0,3.575760722E-1,3.894388080E-1
1.173160190E-1,-1.386529803E0,8.635191619E-2,8.950397372E-2
1.273239800E-1,-1.258858919E0,-3.308690488E-1,-8.092743158E-2
1.373162500E-1,-1.172726989E0,-6.008714437E-1,-2.031004727E-1
1.473160570E-1,-1.093314409E0,-7.658050656E-1,-2.525805831E-1
1.573193270E-1,-1.048721313E0,-7.572529912E-1,-2.806803584E-1
1.673625960E-1,-1.041390896E0,-5.031330585E-1,-2.910650969E-1
1.773344420E-1,-1.056662560E0,-6.331007183E-2,-2.855672836E-1
1.873234800E-1,-1.088427544E0,2.048597783E-1,-2.831238210E-1
1.973466730E-1,-1.061549425E0,2.091358453E-1,-2.977845669E-1
2.073188270E-1,-9.479284883E-1,1.793500781E-2,-3.356582522E-1
2.173124420E-1,-7.610036731E-1,-3.198734820E-1,-4.040751457E-1
2.273191340E-1,-5.417030454E-1,-7.022750974E-1,-4.969266653E-1
2.373170960E-1,-3.120177388E-1,-1.014427304E0,-6.233757734E-1
2.473255570E-1,-8.538675308E-2,-9.594493508E-1,-7.455488443E-1
2.573808270E-1,1.375790685E-1,-1.812070608E-1,-8.347351551E-1
2.673104800E-1,2.224893272E-1,4.632557333E-1,-8.054136038E-1
2.773202110E-1,2.176024169E-1,9.806586504E-1,-6.826297045E-1
2.873092880E-1,1.778961718E-1,1.071677566E0,-5.115874410E-1
2.973175570E-1,9.237504005E-2,8.994135857E-1,-2.916759253E-1
3.073090570E-1,-2.368935943E-2,7.631906271E-1,-6.401870400E-3
3.173101730E-1,-1.507493258E-1,6.361306310E-1,3.100263476E-1
3.273220960E-1,-3.052982092E-1,5.286183953E-1,6.038525105E-1
3.373174420E-1,-5.343726873E-1,3.471913636E-1,8.292617798E-1
3.473280190E-1,-7.677232027E-1,2.537289858E-1,1.070553660E0
3.573078650E-1,-7.023606300E-1,-7.572529912E-1,1.533589482E0
3.673709030E-1,-5.734680891E-1,-1.474408746E0,1.985018969E0
3.773333260E-1,-5.154358745E-1,-1.647894502E0,2.299003601E0
3.873261730E-1,-4.183083177E-1,-1.779841423E0,2.734550476E0
3.973304030E-1,-3.315654397E-1,-1.465856671E0,2.863443136E0
4.073895960E-1,-2.686462998E-1,-9.948795438E-1,2.755930901E0
4.173177500E-1,-3.071308136E-1,-5.190155506E-1,2.533575773E0
4.273122880E-1,-5.349835753E-1,1.182635501E-2,2.271514654E0
4.373259420E-1,-9.992411733E-1,3.752911687E-1,2.036942482E0
4.473144030E-1,-1.624767184E0,5.512203574E-1,1.834746003E0
4.573219800E-1,-2.196537018E0,8.303858042E-1,1.587956429E0
4.673183650E-1,-2.426833391E0,9.934868813E-1,1.215328693E0
4.774114030E-1,-2.335814476E0,1.181633353E0,7.419080138E-1
4.873217110E-1,-2.191650152E0,1.416816473E0,2.501615286E-1
4.973217880E-1,-2.115902901E0,1.845643878E0,-2.073765397E-1
