"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.484954834E0,6.217269897E0,7.500701904E0
2.502442000E-3,-1.477767944E0,6.186141968E0,7.592880249E0
5.035401000E-3,-1.449050903E0,6.132278442E0,7.547393799E0
7.537842000E-3,-1.457427979E0,6.169387817E0,7.497116089E0
1.007080100E-2,-1.408340454E0,6.126281738E0,7.501892090E0
1.260376000E-2,-1.341308594E0,6.067626953E0,7.451614380E0
1.513671900E-2,-1.274261475E0,6.001785278E0,7.430068970E0
1.766967800E-2,-1.215606689E0,5.962280273E0,7.430068970E0
2.020263700E-2,-1.160537720E0,5.937149048E0,7.398941040E0
2.273559600E-2,-1.044418335E0,5.913208008E0,7.367828369E0
2.526855500E-2,-1.044418335E0,5.900039673E0,7.394165039E0
2.780151400E-2,-1.003723145E0,5.937149048E0,7.424087524E0
3.033447300E-2,-9.235229492E-1,5.921585083E0,7.485137939E0
3.283691400E-2,-8.648529053E-1,5.829406738E0,7.467178345E0
3.533935600E-2,-8.002166748E-1,5.810256958E0,7.457611084E0
3.787231500E-2,-7.942352295E-1,5.822219849E0,7.468383789E0
4.040527400E-2,-7.858581543E-1,5.882080078E0,7.391769409E0
4.293823300E-2,-7.391662598E-1,5.872497559E0,7.462387085E0
4.547119200E-2,-7.259979248E-1,5.871307373E0,7.449218750E0
4.800415100E-2,-7.678985596E-1,5.928771973E0,7.400146484E0
5.050659200E-2,-7.391662598E-1,6.008972168E0,7.426483154E0
5.303955100E-2,-6.613464355E-1,6.093963623E0,7.425277710E0
5.557251000E-2,-6.565704346E-1,6.101150513E0,7.439651489E0
5.810546900E-2,-6.146697998E-1,6.111923218E0,7.486328125E0
6.063842800E-2,-5.655822754E-1,6.177764893E0,7.473159790E0
6.317138700E-2,-5.057220459E-1,6.230438232E0,7.442047119E0
6.570434600E-2,-4.913635254E-1,6.271133423E0,7.367828369E0
6.823730500E-2,-5.105133057E-1,6.328598022E0,7.366622925E0
7.073974600E-2,-4.506683350E-1,6.365707397E0,7.300781250E0
7.327270500E-2,-4.303131104E-1,6.388458252E0,7.270858765E0
7.580566400E-2,-4.410858154E-1,6.466262817E0,7.311553955E0
7.830810600E-2,-4.985504150E-1,6.463867188E0,7.268463135E0
8.084106500E-2,-4.770050049E-1,6.467468262E0,7.300781250E0
8.337402400E-2,-5.572052002E-1,6.522521973E0,7.415710449E0
8.590698300E-2,-5.883331299E-1,6.489013672E0,7.432464600E0
8.843994200E-2,-6.481781006E-1,6.532104492E0,7.433654785E0
9.097290100E-2,-6.757202148E-1,6.578796387E0,7.386978149E0
9.347534200E-2,-9.905548096E-1,7.097137451E0,7.348663330E0
9.600830100E-2,-1.218002319E0,7.298248291E0,7.353454590E0
9.854126000E-2,-1.172515869E0,7.139038086E0,7.510269165E0
1.010742190E-1,-1.160537720E0,7.064819336E0,7.773635864E0
1.036071780E-1,-1.123428345E0,6.971435547E0,7.876586914E0
1.061401370E-1,-1.111465454E0,6.912780762E0,7.881378174E0
1.086730960E-1,-1.124633789E0,6.843353271E0,7.940032959E0
1.112060550E-1,-1.038436890E0,6.757156372E0,8.002288818E0
1.137084960E-1,-1.062377930E0,6.760757446E0,7.989120483E0
1.162414550E-1,-1.030059814E0,6.715255737E0,7.977142334E0
1.187744140E-1,-9.977416992E-1,6.694915771E0,7.944824219E0
1.213073730E-1,-7.834625244E-1,6.933135986E0,7.993911743E0
1.238403320E-1,-6.062927246E-1,7.147415161E0,8.047775269E0
1.263427740E-1,-7.726898193E-1,6.931930542E0,7.700622559E0
1.288757330E-1,-9.402770996E-1,6.751174927E0,7.445632935E0
1.314086920E-1,-1.109069824E0,6.639846802E0,7.358245850E0
1.339416510E-1,-1.232376099E0,6.583587646E0,7.440841675E0
1.364746100E-1,-1.319763184E0,6.530914307E0,7.620407104E0
1.390075690E-1,-1.317367554E0,6.454299927E0,7.656326294E0
1.415100100E-1,-1.159347534E0,6.455490112E0,7.633575439E0
1.440429690E-1,-9.618225098E-1,6.359725952E0,7.577316284E0
1.465759280E-1,-8.720397949E-1,6.283111572E0,7.392959595E0
1.491088870E-1,-6.840972900E-1,6.151428223E0,7.298385620E0
1.516418460E-1,-5.512237549E-1,5.963485718E0,7.220581055E0
1.541748050E-1,-5.177001953E-1,5.932357788E0,7.066146851E0
1.566772460E-1,-4.087677002E-1,5.834197998E0,7.045806885E0
1.592102050E-1,-3.800354004E-1,5.809051514E0,7.104461670E0
1.617431640E-1,-2.711029053E-1,5.867721558E0,7.136779785E0
1.642761230E-1,-1.262512207E-1,6.177764893E0,7.238540649E0
1.668090820E-1,-2.387695312E-1,6.077209473E0,7.215789795E0
1.693115240E-1,-3.369445801E-1,6.011367798E0,7.181076050E0
1.718444830E-1,-4.781951904E-1,5.902435303E0,7.135589600E0
1.743774420E-1,-5.811462402E-1,5.877288818E0,7.155929565E0
1.769104010E-1,-5.440368652E-1,5.884475708E0,7.256484985E0
1.794433600E-1,-4.087677002E-1,5.953903198E0,7.361831665E0
1.819458010E-1,-3.237762451E-1,5.992218018E0,7.468383789E0
1.844787600E-1,-2.507476807E-1,6.047286987E0,7.360641479E0
1.870117190E-1,-2.016601562E-1,6.169387817E0,7.240936279E0
1.895446780E-1,-1.489868164E-1,6.111923218E0,7.122421265E0
1.920776370E-1,-1.693420410E-1,6.129882812E0,7.043411255E0
1.946105960E-1,-1.489868164E-1,6.166992188E0,7.131988525E0
1.971130370E-1,-1.729278564E-1,6.139450073E0,7.234939575E0
1.996459960E-1,-2.627105713E-1,6.144241333E0,7.309158325E0
2.021789550E-1,-2.878570557E-1,6.143051147E0,7.380996704E0
2.047119140E-1,-3.572845459E-1,6.125091553E0,7.498306274E0
2.072448730E-1,-4.805908203E-1,6.190933228E0,7.549774170E0
2.097778320E-1,-5.823364258E-1,6.242401123E0,7.568939209E0
2.122802740E-1,-6.110687256E-1,6.262756348E0,7.668289185E0
2.148132330E-1,-7.068481445E-1,6.278320312E0,7.674285889E0
2.173461920E-1,-8.193664551E-1,6.372894287E0,7.669494629E0
2.198791510E-1,-8.648529053E-1,6.487808228E0,7.725753784E0
2.224121100E-1,-9.714050293E-1,6.493804932E0,7.767654419E0
2.249145510E-1,-9.618225098E-1,6.494995117E0,7.749694824E0
2.274475100E-1,-1.021682739E0,6.510559082E0,7.759277344E0
2.299804690E-1,-1.032455444E0,6.467468262E0,7.796386719E0
2.325134280E-1,-1.063583374E0,6.471054077E0,7.868209839E0
2.350463870E-1,-1.012100220E0,6.419570923E0,7.798782349E0
