"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.129151000E-3,4.214477539E-2,-3.382110596E-1,8.073425293E-2
3.631592000E-3,4.640197754E-2,-3.371429443E-1,8.499145508E-2
6.134033000E-3,4.533386230E-2,-3.467254639E-1,8.712768555E-2
8.666992000E-3,4.533386230E-2,-3.563232422E-1,9.564208984E-2
1.119995100E-2,4.428100586E-2,-3.595123291E-1,9.991455078E-2
1.373291000E-2,4.214477539E-2,-3.573913574E-1,9.991455078E-2
1.626586900E-2,4.640197754E-2,-3.573913574E-1,1.052398682E-1
1.879882800E-2,4.533386230E-2,-3.595123291E-1,1.062927246E-1
2.133178700E-2,4.853820801E-2,-3.616485596E-1,1.094970703E-1
2.386474600E-2,4.640197754E-2,-3.584442139E-1,1.052398682E-1
2.639770500E-2,4.640197754E-2,-3.627166748E-1,1.041717529E-1
2.893066400E-2,4.747009277E-2,-3.680419922E-1,1.031036377E-1
3.143310600E-2,5.065917969E-2,-3.648376465E-1,9.671020508E-2
3.393554700E-2,5.386352539E-2,-3.680419922E-1,9.352111816E-2
3.646850600E-2,5.279541016E-2,-3.797607422E-1,8.287048340E-2
3.900146500E-2,4.960632324E-2,-3.904113770E-1,7.434082031E-2
4.153442400E-2,4.853820801E-2,-3.946685791E-1,6.901550293E-2
4.406738300E-2,4.640197754E-2,-3.989257812E-1,6.155395508E-2
4.660034200E-2,4.640197754E-2,-3.999938965E-1,5.197143555E-2
4.910278300E-2,4.321289062E-2,-3.968048096E-1,4.450988770E-2
5.163574200E-2,4.214477539E-2,-3.882751465E-1,3.492736816E-2
5.416870100E-2,4.214477539E-2,-3.786926270E-1,2.960205078E-2
5.670166000E-2,4.107666016E-2,-3.659057617E-1,2.534484863E-2
5.923461900E-2,4.533386230E-2,-3.477935791E-1,1.681518555E-2
6.176757800E-2,4.747009277E-2,-3.350067139E-1,7.232666016E-3
6.430053700E-2,4.960632324E-2,-3.211669922E-1,-4.486083984E-3
6.683349600E-2,5.599975586E-2,-2.913360596E-1,-9.811401367E-3
6.933593800E-2,6.025695801E-2,-2.636413574E-1,-1.513671875E-2
7.186889700E-2,6.451416016E-2,-2.295532227E-1,-2.259826660E-2
7.440185600E-2,6.451416016E-2,-2.029266357E-1,-3.005981445E-2
7.690429700E-2,6.237792969E-2,-1.752166748E-1,-3.645324707E-2
7.943725600E-2,6.665039062E-2,-1.443328857E-1,-4.389953613E-2
8.197021500E-2,7.197570801E-2,-1.102447510E-1,-4.177856445E-2
8.450317400E-2,7.304382324E-2,-8.041381836E-2,-4.389953613E-2
