"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.705530643E0,3.100585938E0,8.873182297E0
2.461109000E-3,-2.705530643E0,3.100585938E0,8.873182297E0
4.458109000E-3,-2.705530643E0,3.100585938E0,8.873182297E0
6.456109000E-3,-2.705530643E0,3.100585938E0,8.873182297E0
8.457859000E-3,-2.051893473E0,2.451737404E0,9.311334610E0
1.045925900E-2,-2.011190891E0,2.415823221E0,9.347249031E0
1.246042500E-2,-1.975276709E0,2.389486313E0,9.352037430E0
1.446142500E-2,-1.939362645E0,2.343995094E0,9.390345573E0
1.646230000E-2,-1.913025618E0,2.324840784E0,9.411893845E0
1.846307700E-2,-1.896265626E0,2.291321039E0,9.481328011E0
2.046377700E-2,-1.901054144E0,2.269772530E0,9.598648071E0
2.246204900E-2,-1.901054144E0,2.269772530E0,9.598648071E0
2.446254900E-2,-1.893871427E0,2.248224020E0,9.668081284E0
2.646301000E-2,-1.901054144E0,2.241041183E0,9.708784103E0
2.846343800E-2,-1.910631299E0,2.217098475E0,9.790189743E0
3.046383800E-2,-1.939362645E0,2.190761566E0,9.854835510E0
3.246421300E-2,-1.944151163E0,2.188367128E0,9.885960579E0
3.446456500E-2,-1.984853864E0,2.193155766E0,9.945817947E0
3.646489800E-2,-2.001613855E0,2.219492674E0,9.964971542E0
3.846521300E-2,-2.037527800E0,2.224281311E0,9.979337692E0
4.046546300E-2,-2.030344963E0,2.264983892E0,9.969759941E0
4.246441500E-2,-2.030344963E0,2.264983892E0,9.969759941E0
4.446464200E-2,-1.982459545E0,2.300898075E0,9.943423271E0
4.646485900E-2,-1.968093872E0,2.322446585E0,9.895537376E0
4.846506700E-2,-1.963305354E0,2.329629421E0,9.883566856E0
5.046526700E-2,-1.948939681E0,2.343995094E0,9.859623909E0
5.246545900E-2,-1.953728199E0,2.343995094E0,9.845257759E0
5.446560700E-2,-1.958516836E0,2.375120640E0,9.869200706E0
5.646574900E-2,-1.946545362E0,2.372726440E0,9.866806030E0
5.846588600E-2,-1.934574008E0,2.389486313E0,9.862017632E0
6.046601900E-2,-1.805283189E0,2.478074312E0,9.730332375E0
6.246635200E-2,-1.805283189E0,2.478074312E0,9.730332375E0
6.446668500E-2,-1.781340480E0,2.499622822E0,9.668081284E0
6.646701800E-2,-1.731060743E0,2.533142805E0,9.510059357E0
6.846715100E-2,-1.707117915E0,2.545114040E0,9.428654671E0
7.046705100E-2,-1.707117915E0,2.578634024E0,9.261054993E0
7.246695100E-2,-1.702329397E0,2.583422422E0,9.182044029E0
7.446685100E-2,-1.716695070E0,2.592999697E0,9.057541847E0
7.646675100E-2,-1.716695070E0,2.600182533E0,8.971347809E0
7.846665100E-2,-1.709512234E0,2.597788095E0,8.940221786E0
8.046655100E-2,-1.745426297E0,2.619336605E0,8.861210823E0
8.246638400E-2,-1.759791970E0,2.638490915E0,8.844450951E0
8.446631700E-2,-1.778946161E0,2.657644987E0,8.813325882E0
8.646618300E-2,-1.805283189E0,2.691164970E0,8.755863190E0
8.846604900E-2,-1.824437380E0,2.712713242E0,8.729525566E0
9.046591500E-2,-1.860351562E0,2.777358770E0,8.679245949E0
9.246578100E-2,-1.877111435E0,2.801301479E0,8.676852226E0
9.446564700E-2,-1.891477108E0,2.808484316E0,8.679245949E0
9.646551300E-2,-1.951334000E0,2.863552570E0,8.696005821E0
9.846537900E-2,-1.999219418E0,2.892283916E0,8.715160370E0
1.004652790E-1,-2.106961727E0,2.976083517E0,8.751074791E0
1.024651450E-1,-2.145270348E0,2.976083517E0,8.772623062E0
1.044649780E-1,-2.183578730E0,2.976083517E0,8.813325882E0
1.064648110E-1,-2.245829821E0,2.997632027E0,8.858817101E0
1.084646440E-1,-2.274561167E0,3.002420664E0,8.877970695E0
1.104644770E-1,-2.310475111E0,3.023969173E0,8.925856590E0
1.124643100E-1,-2.367937803E0,3.040729046E0,8.968953133E0
1.144641760E-1,-2.391880512E0,3.043123245E0,8.976136208E0
1.164640420E-1,-2.466103077E0,3.055094719E0,8.985713005E0
1.184638420E-1,-2.492439985E0,3.076643229E0,8.992896080E0
1.204636420E-1,-2.542719841E0,3.138894320E0,8.976136208E0
1.224634420E-1,-2.542719841E0,3.138894320E0,8.976136208E0
