"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.881835938E0,4.280838013E0,8.607162476E0
5.004883000E-3,-2.710235596E0,4.529830933E0,8.317459106E0
9.948730000E-3,-2.947265625E0,4.497512817E0,8.927978516E0
1.492309600E-2,-3.008316040E0,4.393356323E0,9.477447510E0
1.983642600E-2,-2.981979370E0,4.404129028E0,9.794677734E0
2.478027300E-2,-2.851501465E0,4.436462402E0,9.909606934E0
2.972412100E-2,-2.615661621E0,4.384979248E0,9.822219849E0
3.466796900E-2,-2.388214111E0,4.222167969E0,9.679763794E0
3.958129900E-2,-2.327163696E0,4.042602539E0,9.403228760E0
4.449462900E-2,-2.315185547E0,3.903747559E0,9.124298096E0
4.943847700E-2,-2.300827026E0,3.918106079E0,8.859741211E0
5.438232400E-2,-2.230194092E0,4.050994873E0,8.667007446E0
5.929565400E-2,-2.163162231E0,4.264068604E0,8.572433472E0
6.423950200E-2,-2.138015747E0,4.440048218E0,8.523361206E0
6.918335000E-2,-2.159576416E0,4.587295532E0,8.645462036E0
7.409668000E-2,-2.363082886E0,4.783615112E0,8.969879150E0
7.904052700E-2,-2.625244141E0,4.881774902E0,9.185348511E0
8.398437500E-2,-2.782058716E0,4.833892822E0,9.346969604E0
8.889770500E-2,-2.777267456E0,4.758468628E0,9.324218750E0
9.384155300E-2,-2.657562256E0,4.614822388E0,9.138671875E0
9.878540000E-2,-2.509124756E0,4.478347778E0,8.871719360E0
1.036987300E-1,-2.351104736E0,4.440048218E0,8.550888062E0
1.086425780E-1,-2.178726196E0,4.381393433E0,8.298309326E0
1.135864260E-1,-1.958450317E0,4.264068604E0,8.074447632E0
1.184997560E-1,-1.703475952E0,4.112045288E0,7.852981567E0
1.234436030E-1,-1.778884888E0,4.155136108E0,7.629119873E0
1.283874510E-1,-2.014724731E0,4.268859863E0,7.704544067E0
1.333007810E-1,-1.957260132E0,4.122817993E0,7.771575928E0
1.382446290E-1,-1.188720703E0,3.053802490E0,8.072052002E0
1.431884770E-1,-1.103729248E0,3.055007935E0,8.246826172E0
1.481018070E-1,-9.983825684E-1,3.343505859E0,8.283935547E0
1.530456540E-1,-8.690948486E-1,3.343505859E0,8.292312622E0
1.579895020E-1,-9.313507080E-1,3.150772095E0,7.138305664E0
1.629028320E-1,-9.157867432E-1,2.929306030E0,5.713760376E0
1.678466800E-1,-8.260040283E-1,2.676712036E0,5.272033691E0
1.727600100E-1,-7.757263184E-1,2.442092896E0,5.784393311E0
1.777038570E-1,-8.427581787E-1,2.319976807E0,6.421249390E0
1.826477050E-1,-6.895294189E-1,2.224212646E0,6.876144409E0
1.875610350E-1,-4.824371338E-1,2.220626831E0,7.490264893E0
1.925048830E-1,-4.501037598E-1,2.254135132E0,8.109161377E0
1.974487300E-1,-5.171508789E-1,2.070983887E0,8.084014893E0
2.023620610E-1,-7.026977539E-1,1.862686157E0,7.806289673E0
2.073059080E-1,-9.492950439E-1,1.719039917E0,7.539337158E0
2.122497560E-1,-1.103729248E0,1.499969482E0,7.456741333E0
2.171936030E-1,-1.191116333E0,1.289276123E0,7.615951538E0
2.221069340E-1,-1.088165283E0,1.124084473E0,7.914031982E0
