"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.736169606E-1,-4.448388517E-1,-1.898678839E-1
2.474152000E-3,-1.762801260E-1,-4.208703935E-1,-1.957268417E-1
4.948304000E-3,-1.693558991E-1,-4.075545967E-1,-1.738889217E-1
7.422456000E-3,-1.720190644E-1,-4.048914313E-1,-1.786826104E-1
9.896608000E-3,-1.848022342E-1,-4.128809273E-1,-1.701604873E-1
1.237076000E-2,-1.949222535E-1,-4.214030206E-1,-1.685625911E-1
1.484491200E-2,-2.204885930E-1,-4.384472668E-1,-1.600404829E-1
1.731906400E-2,-2.338044047E-1,-4.714704454E-1,-1.488551944E-1
1.979321600E-2,-2.737518251E-1,-5.295273662E-1,-1.712257564E-1
2.226736800E-2,-3.035792112E-1,-5.859863758E-1,-1.754868180E-1
2.474152000E-2,-3.552445471E-1,-6.387169957E-1,-1.877373606E-1
2.721566400E-2,-3.951919675E-1,-6.690770388E-1,-2.154342234E-1
2.968981600E-2,-4.425962269E-1,-6.967738867E-1,-2.212931812E-1
3.216396800E-2,-4.942615628E-1,-7.537655234E-1,-2.319458276E-1
3.463812000E-2,-5.416658521E-1,-7.819950581E-1,-2.441963702E-1
3.711228000E-2,-6.119732857E-1,-7.985066175E-1,-2.660342753E-1
3.958642400E-2,-6.897375584E-1,-8.187466860E-1,-2.852090299E-1
4.206058400E-2,-7.770892978E-1,-8.400519490E-1,-3.033185303E-1
4.453472800E-2,-8.702999353E-1,-8.672162294E-1,-3.097101152E-1
4.700888800E-2,-9.416726232E-1,-9.210120440E-1,-3.155690730E-1
4.948303200E-2,-9.933379889E-1,-9.753405452E-1,-3.118406534E-1
5.195719200E-2,-1.021567464E0,-1.053637505E0,-3.011879921E-1
5.443133600E-2,-1.051927447E0,-1.133532286E0,-2.873395681E-1
5.690548000E-2,-1.065243363E0,-1.186262965E0,-2.745563984E-1
5.937964000E-2,-1.065775990E0,-1.253374577E0,-2.489900738E-1
6.185378400E-2,-1.070569634E0,-1.300246239E0,-2.372721583E-1
6.432794400E-2,-1.066308618E0,-1.354042053E0,-2.127710730E-1
6.680208800E-2,-1.041274905E0,-1.408903122E0,-1.967920959E-1
6.927624800E-2,-1.018371701E0,-1.456840038E0,-1.722910255E-1
7.175039200E-2,-9.768263698E-1,-1.495722175E0,-1.472572982E-1
7.422455200E-2,-9.528579116E-1,-1.532473803E0,-1.419309825E-1
7.669869600E-2,-9.038557410E-1,-1.562301278E0,-1.131688282E-1
7.917285600E-2,-8.671041131E-1,-1.576149702E0,-9.932039678E-2
8.164700000E-2,-7.888071537E-1,-1.551115990E0,-7.801511139E-2
8.412116000E-2,-6.663017869E-1,-1.469090581E0,-5.884035304E-2
8.659530400E-2,-5.352742672E-1,-1.368423104E0,-2.368662506E-2
8.906946400E-2,-4.378025532E-1,-1.225677729E0,1.253236830E-2
9.154360800E-2,-3.312760890E-1,-1.053104877E0,5.141451955E-2
9.401776800E-2,-1.991833001E-1,-9.029025435E-1,9.615562856E-2
