"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.538062500E-2,-8.589772582E-1,9.332773089E-1,1.311301827E0
6.789099000E-2,-8.621729612E-1,9.620385766E-1,1.330342889E0
7.040135400E-2,-8.696296215E-1,1.007843614E0,1.355908513E0
7.291171900E-2,-8.717600703E-1,1.048322439E0,1.388930678E0
7.542213500E-2,-8.653686643E-1,1.086670876E0,1.423018217E0
7.797682300E-2,-8.643034697E-1,1.101584077E0,1.446453333E0
8.048718700E-2,-8.643034697E-1,1.105844975E0,1.476279855E0
8.299755200E-2,-8.525858521E-1,1.111171246E0,1.494388819E0
8.550791700E-2,-8.238245845E-1,1.088801265E0,1.512497783E0
8.801828100E-2,-7.876066566E-1,1.079214215E0,1.536998153E0
9.052869800E-2,-7.503235340E-1,1.063235760E0,1.550846100E0
9.303906200E-2,-7.206301689E-1,1.021691680E0,1.558302760E0
9.554942700E-2,-6.865426898E-1,1.002517462E0,1.576411724E0
9.805979200E-2,-6.418029070E-1,9.833432436E-1,1.589194536E0
1.005701560E-1,-5.853455663E-1,9.396686554E-1,1.595585942E0
1.030805210E-1,-5.480623841E-1,8.991898298E-1,1.609433889E0
1.055909370E-1,-5.139749050E-1,8.821461201E-1,1.628608108E0
1.081409900E-1,-4.617785215E-1,8.640371561E-1,1.639260411E0
1.106513540E-1,-4.031907022E-1,8.384715319E-1,1.647782326E0
1.131617190E-1,-3.509942889E-1,8.086450100E-1,1.665891290E0
1.156720830E-1,-3.094501793E-1,7.990579009E-1,1.697848320E0
1.181824480E-1,-2.700365782E-1,7.937317491E-1,1.723413825E0
1.206928650E-1,-2.316881865E-1,7.862751484E-1,1.741522789E0
1.232032290E-1,-1.944050342E-1,7.777532339E-1,1.750044703E0
1.257135940E-1,-1.517957002E-1,7.756227851E-1,1.767088413E0
1.282239580E-1,-1.082543060E-1,7.926664948E-1,1.785197377E0
1.307343230E-1,-6.138405204E-2,8.033188581E-1,1.791588783E0
1.332446870E-1,-1.877473295E-2,8.150364161E-1,1.795849681E0
1.357551040E-1,2.489982173E-2,8.288844228E-1,1.790523529E0
1.383051560E-1,6.324820966E-2,8.608414531E-1,1.794784546E0
1.408155210E-1,1.015966013E-1,9.045159817E-1,1.810763001E0
1.433258850E-1,1.474016160E-1,9.364729524E-1,1.818219662E0
1.458362500E-1,1.782933772E-1,9.684299827E-1,1.823545814E0
1.483466150E-1,2.166417688E-1,1.012104511E0,1.834198117E0
1.508570310E-1,2.485987544E-1,1.051518202E0,1.850176573E0
1.533673960E-1,2.677729428E-1,1.112236381E0,1.868285537E0
1.558777600E-1,2.805557549E-1,1.171889424E0,1.901307821E0
1.583881250E-1,2.986647189E-1,1.219824910E0,1.927805424E0
1.608984900E-1,3.210346103E-1,1.252847195E0,1.949110150E0
1.634088540E-1,3.242303133E-1,1.284804225E0,1.971480012E0
1.659192710E-1,3.178389072E-1,1.310369730E0,1.993849874E0
1.684693230E-1,3.146432042E-1,1.310369730E0,2.007698059E0
1.709796870E-1,2.997299433E-1,1.307174087E0,2.020480633E0
1.734900520E-1,2.890776098E-1,1.322087288E0,2.026872158E0
1.760004170E-1,2.848166823E-1,1.309304595E0,2.023676395E0
1.785107810E-1,2.699034214E-1,1.250716686E0,2.010893583E0
1.810211980E-1,2.315550297E-1,1.171889424E0,1.995980382E0
1.835315620E-1,1.942718774E-1,1.117562652E0,1.976806164E0
1.860419270E-1,1.527277827E-1,1.051518202E0,1.952305794E0
1.885522920E-1,1.133141592E-1,9.822779894E-1,1.925675035E0
1.910626560E-1,6.857437640E-2,9.066464305E-1,1.904503465E0
1.935730210E-1,1.531272475E-2,8.288844228E-1,1.897046804E0
1.960834370E-1,-5.179695413E-2,7.841446400E-1,1.889590263E0
1.986334900E-1,-1.379476786E-1,7.905360460E-1,1.893851161E0
2.011438540E-1,-2.263620198E-1,7.798837423E-1,1.908764482E0
2.036542190E-1,-3.115806580E-1,7.661688328E-1,1.910894871E0
2.061645830E-1,-4.053211510E-1,7.682993412E-1,1.907699227E0
2.086749480E-1,-5.075835586E-1,7.724270821E-1,1.905568719E0
2.111853650E-1,-6.183677912E-1,7.788184881E-1,1.892785907E0
2.136957290E-1,-7.407364249E-1,8.310149312E-1,1.884264112E0
2.162060940E-1,-8.632382154E-1,8.896027207E-1,1.881068349E0
2.187164580E-1,-9.580439329E-1,9.194292426E-1,1.856567979E0
2.212268230E-1,-1.061371565E0,9.492557645E-1,1.810763001E0
2.237371870E-1,-1.164699197E0,9.694951773E-1,1.788393140E0
2.262476040E-1,-1.248852611E0,9.812127948E-1,1.793719292E0
2.287976560E-1,-1.308505654E0,1.019561172E0,1.833132863E0
2.313080210E-1,-1.340329409E0,1.024887323E0,1.865089893E0
2.338183850E-1,-1.362699389E0,1.011039257E0,1.894916415E0
