"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.228380000E-1,4.811898768E-1,-5.826532245E-1,5.960138440E-1
3.328869999E-1,5.115275979E-1,-6.295235753E-1,6.989499331E-1
3.429359999E-1,4.912995696E-1,-7.348976731E-1,8.015365005E-1
3.529840000E-1,4.685750604E-1,-7.937657237E-1,8.108636141E-1
3.630329999E-1,3.897108734E-1,-8.468729258E-1,7.343440652E-1
3.730819998E-1,2.861073315E-1,-8.760228157E-1,5.717221498E-1
3.831309997E-1,2.258016467E-1,-9.180049300E-1,3.834204674E-1
3.931800001E-1,1.450904757E-1,-8.307272196E-1,1.691018790E-1
4.032290000E-1,5.511105061E-2,-3.340772688E-1,-2.938857675E-2
4.132769997E-1,-1.917188242E-2,3.487005234E-1,-1.752131283E-1
4.233260001E-1,-2.322388254E-2,1.018630624E0,-1.902767718E-1
4.333750000E-1,1.345228553E-1,1.252833009E0,-5.210722238E-2
4.434239999E-1,4.872963428E-1,1.157570958E0,1.460663229E-1
4.534729999E-1,8.696376085E-1,9.547480941E-1,2.936467826E-1
4.635219998E-1,1.135495424E0,6.412522197E-1,4.196798205E-1
4.735709997E-1,1.324794054E0,3.095660508E-1,6.235068440E-1
4.836189998E-1,1.483912110E0,1.006375998E-1,8.660420179E-1
4.936679997E-1,1.513145566E0,-6.017078459E-2,9.893317819E-1
5.037170001E-1,1.420616508E0,-1.934300363E-1,9.476203322E-1
5.137660000E-1,1.280076623E0,-2.247376293E-1,8.119292855E-1
5.238150000E-1,1.107216716E0,-1.163840666E-2,6.298153996E-1
5.338639999E-1,1.011642218E0,2.422746569E-1,4.877110422E-1
5.439120000E-1,1.054070592E0,2.478657067E-1,4.979876280E-1
5.539609999E-1,1.153838634E0,1.220485047E-1,6.136357784E-1
5.640099999E-1,1.214973330E0,5.387983471E-2,7.181746960E-1
5.740589998E-1,1.231433272E0,3.177474812E-2,7.539724708E-1
5.841079997E-1,1.187497258E0,2.398216631E-3,7.057434320E-1
5.941570001E-1,1.086971760E0,-6.788236648E-2,6.311860085E-1
6.042049997E-1,9.037133455E-1,-2.742315531E-1,5.817577243E-1
6.142540001E-1,7.770313621E-1,-7.747879028E-1,6.109830737E-1
6.243030000E-1,8.179465532E-1,-1.572160602E0,6.569072008E-1
6.343520000E-1,9.328251481E-1,-2.371465206E0,6.060577631E-1
6.444009999E-1,1.028198719E0,-2.772096634E0,5.039519072E-1
6.544499998E-1,1.023202538E0,-2.424716711E0,3.846252859E-1
6.644989997E-1,8.494698405E-1,-1.291849256E0,1.730448455E-1
6.745469999E-1,5.987547040E-1,-8.917617053E-2,-1.722278260E-2
6.845959998E-1,5.111960769E-1,6.141409874E-1,-1.552195251E-1
6.946449997E-1,5.523222685E-1,8.662967086E-1,-2.120964974E-1
7.046940001E-1,5.803565979E-1,8.120784760E-1,-1.949566603E-1
7.147430000E-1,5.064788461E-1,5.619750023E-1,-1.289878488E-1
7.247919999E-1,3.744435906E-1,2.036879361E-1,-5.280784890E-2
7.348400000E-1,2.652917504E-1,-1.637323797E-1,8.669458330E-3
7.448890000E-1,2.211365253E-1,-5.283271074E-1,4.936895147E-2
7.549379999E-1,2.388848066E-1,-8.676547408E-1,9.575831890E-2
7.649869998E-1,3.859477639E-1,-1.088326693E0,1.686229408E-1
7.750359997E-1,6.487627625E-1,-1.138449550E0,1.747951061E-1
7.850850001E-1,9.498347044E-1,-1.082301378E0,8.497335017E-2
7.951329998E-1,1.169047475E0,-9.969440103E-1,-2.211105451E-2
8.051819997E-1,1.257887244E0,-8.796799779E-1,-8.185721189E-2
8.152310001E-1,1.236275554E0,-7.241824865E-1,-7.159505785E-2
8.252800000E-1,1.172896624E0,-5.576252341E-1,-2.110870928E-2
8.353289999E-1,1.112590909E0,-4.390273988E-1,3.246673942E-2
8.453779998E-1,1.071082830E0,-3.925983906E-1,1.246126443E-1
8.554260000E-1,1.052363396E0,-4.091434181E-1,2.547971606E-1
8.654749999E-1,1.048500419E0,-4.316034615E-1,3.995007873E-1
8.755239998E-1,1.063749433E0,-4.415044785E-1,5.306734443E-1
8.855729997E-1,1.086647749E0,-4.287844002E-1,6.438884139E-1
8.956220001E-1,1.110042691E0,-3.635380864E-1,7.494664788E-1
9.056710000E-1,1.107832551E0,-2.268239260E-1,8.315057158E-1
9.157189997E-1,1.066470265E0,-1.025317237E-3,8.875631690E-1
9.257680001E-1,9.359980226E-1,3.194038272E-1,9.126402736E-1
9.358170000E-1,7.361364365E-1,6.600689292E-1,8.949913979E-1
9.458659999E-1,5.285134912E-1,8.879007697E-1,7.963069081E-1
9.559149998E-1,3.717303872E-1,9.579545259E-1,6.323022842E-1
9.659639997E-1,2.022324502E-1,8.508230448E-1,4.764487445E-1
9.760125834E-1,-6.789819151E-2,4.351353049E-1,3.910730779E-1
9.860615833E-1,-2.841362357E-1,-1.787256896E-1,3.124800026E-1
9.961105832E-1,-2.941713333E-1,-6.992201805E-1,2.408558577E-1
1.006159583E0,-1.904547811E-1,-9.518979788E-1,6.707102060E-2
1.016208583E0,-1.008618325E-1,-8.156871200E-1,-2.332739383E-1
1.026257583E0,-9.505453706E-2,-4.094440341E-1,-4.994505048E-1
1.036305583E0,-2.412987649E-1,5.151021481E-2,-6.113567948E-1
1.046354583E0,-5.191386342E-1,3.706743717E-1,-5.868426561E-1
1.056403583E0,-8.480257988E-1,4.737696350E-1,-4.867757261E-1
1.066452583E0,-1.115883827E0,5.048676729E-1,-4.109651148E-1
1.076501583E0,-1.320715904E0,5.365021229E-1,-3.895107508E-1
1.086550583E0,-1.555500150E0,5.594868064E-1,-4.253896773E-1
1.096598583E0,-1.863828659E0,6.003137827E-1,-5.107312799E-1
1.106647583E0,-2.148265600E0,6.463156343E-1,-6.088599563E-1
1.116696583E0,-2.350455046E0,5.435523391E-1,-7.331574559E-1
1.126745583E0,-2.491697073E0,2.707197070E-1,-8.597185612E-1
1.136794583E0,-2.592978001E0,1.393937878E-2,-9.378650784E-1
1.146843583E0,-2.728324890E0,1.155051515E-1,-1.009392023E0
1.156891583E0,-2.831370115E0,4.617962837E-1,-1.068475604E0
1.166940583E0,-2.759387493E0,6.867569685E-1,-1.146106243E0
1.176989583E0,-2.470490694E0,7.704879642E-1,-1.055545449E0
1.187038583E0,-2.033708572E0,6.713610888E-1,-8.837661743E-1
1.197087583E0,-1.663355112E0,7.750846148E-1,-5.326281786E-1
1.207135583E0,-1.416910648E0,1.136761427E0,-2.314408869E-1
1.217184583E0,-1.314361811E0,1.724114180E0,-4.291644692E-2
1.227233583E0,-1.243953466E0,2.306619883E0,-6.807426363E-2
1.237282583E0,-1.087613821E0,2.685021877E0,-4.287969470E-1
1.247331583E0,-8.413396478E-1,2.749168158E0,-9.179027081E-1
1.257380583E0,-9.181429744E-1,2.309462070E0,-1.057359934E0
1.267428583E0,-1.153978467E0,1.655627489E0,-1.076589584E0
1.277477583E0,-1.322729111E0,1.045881867E0,-1.211296201E0
1.287526583E0,-1.385748863E0,6.703460813E-1,-1.436297536E0
1.297575583E0,-1.390804648E0,3.839929104E-1,-1.559404492E0
1.307624583E0,-1.355202198E0,2.182603925E-1,-1.538226247E0
1.317672583E0,-1.252348185E0,1.353080273E-1,-1.459838986E0
1.327721583E0,-1.149528623E0,7.531525940E-2,-1.416275263E0
1.337770583E0,-1.084867120E0,-8.241391927E-2,-1.413679838E0
1.347819583E0,-1.064383388E0,-3.266540170E-1,-1.391137958E0
1.357868583E0,-9.916437864E-1,-5.506473780E-1,-1.361770630E0
1.367917583E0,-8.349625468E-1,-6.891048551E-1,-1.306157112E0
1.377965583E0,-6.738601327E-1,-7.438079119E-1,-1.208958864E0
1.388014583E0,-5.845730901E-1,-7.909884453E-1,-1.068946838E0
1.398063583E0,-5.724174380E-1,-8.009017110E-1,-9.417454600E-1
1.408112583E0,-4.458568394E-1,-6.151139736E-1,-8.179950118E-1
1.418161583E0,-4.301492572E-1,-6.041606665E-1,-5.902792811E-1
1.428210583E0,-4.186574519E-1,-6.304372549E-1,-3.794391751E-1
1.438258583E0,-3.055770993E-1,-5.522707105E-1,-2.290378064E-1
1.448307583E0,-1.498077512E-1,-5.336450934E-1,-1.185946539E-1
1.458356583E0,-8.322838694E-2,-5.908866525E-1,-3.248924762E-2
1.468405583E0,-1.221795157E-1,-6.437788606E-1,4.204064608E-2
1.478454583E0,-2.034287900E-1,-7.279002070E-1,9.106353670E-2
1.488502583E0,-2.471376508E-1,-7.993879318E-1,9.594403952E-2
1.498551583E0,-2.473320961E-1,-7.904125452E-1,7.573709637E-2
1.508600583E0,-2.158098668E-1,-7.205311656E-1,7.949081808E-2
1.518649583E0,-1.518814862E-1,-6.875836253E-1,1.116482243E-1
1.528698583E0,-2.586735785E-2,-6.534626484E-1,1.831024289E-1
1.538747583E0,1.236430407E-1,-6.125701070E-1,2.729979753E-1
1.548795583E0,2.010629624E-1,-5.739371777E-1,3.588803411E-1
1.558844583E0,2.173135281E-1,-5.530334115E-1,4.249821007E-1
1.568893583E0,2.313387990E-1,-6.040968895E-1,4.561980665E-1
1.578942583E0,2.214669138E-1,-6.981226206E-1,4.647109509E-1
1.588991583E0,2.394102365E-1,-6.938567758E-1,4.627300799E-1
1.599039583E0,2.667280734E-1,-5.763381124E-1,4.466614127E-1
1.609088583E0,3.486168087E-1,-3.507867157E-1,4.201791883E-1
1.619137583E0,5.313442945E-1,-5.342773162E-3,3.882896006E-1
1.629186583E0,8.128206730E-1,4.057025611E-1,3.441799283E-1
1.639235583E0,1.121290922E0,8.933851719E-1,3.551400602E-1
1.649283583E0,1.402105570E0,1.357025146E0,4.987313151E-1
1.659332583E0,1.683798909E0,1.531563520E0,7.084410191E-1
1.669381583E0,1.650489450E0,1.496246219E0,8.006721139E-1
1.679430583E0,1.174557567E0,1.255785704E0,6.477773786E-1
1.689479583E0,6.838160753E-1,1.061349034E0,4.281432629E-1
1.699528583E0,5.036691427E-1,1.137566209E0,2.734436989E-1
1.709576583E0,6.752073169E-1,1.157927990E0,1.616122425E-1
1.719625583E0,1.070832849E0,7.313035131E-1,1.846537739E-1
1.729674583E0,1.411908984E0,2.301101834E-1,2.019688487E-1
1.739723583E0,1.472613573E0,1.461297125E-1,2.561786175E-1
1.749772583E0,1.188632727E0,3.492958844E-1,3.934145272E-1
1.759820583E0,8.417156339E-1,4.058803320E-1,5.696710944E-1
1.769869583E0,6.404727697E-1,1.551266611E-1,7.112708092E-1
1.779918583E0,6.212322712E-1,-2.218747139E-1,8.030256033E-1
1.789967583E0,6.842725277E-1,-3.821666539E-1,8.173115849E-1
1.800016583E0,7.781293392E-1,-3.197888732E-1,8.161110878E-1
1.810064583E0,9.554612637E-1,-3.017108142E-1,7.768965960E-1
1.820113583E0,1.192131281E0,-5.335769653E-1,6.864972115E-1
1.830162583E0,1.357596874E0,-8.857209086E-1,5.983455181E-1
1.840211583E0,1.417120337E0,-1.226345539E0,5.594548583E-1
1.850260583E0,1.357606411E0,-1.404836774E0,5.341314077E-1
1.860308583E0,1.245109797E0,-1.345459580E0,4.690221548E-1
1.870357583E0,1.131191492E0,-1.236685157E0,4.149354696E-1
1.880406583E0,1.046067953E0,-1.176375270E0,4.115943611E-1
1.890455583E0,9.788413048E-1,-1.149405003E0,4.506453574E-1
1.900504583E0,9.308198690E-1,-1.170811176E0,4.866280854E-1
1.910552583E0,8.917760849E-1,-1.250261188E0,5.206345320E-1
1.920601583E0,8.540154696E-1,-1.293630362E0,5.900470614E-1
1.930650583E0,8.354540467E-1,-1.207084537E0,6.846329570E-1
1.940699583E0,7.629623413E-1,-1.020701766E0,7.549476027E-1
1.950748583E0,6.869016290E-1,-7.442978024E-1,7.525230050E-1
1.960796583E0,6.278330684E-1,-4.276402891E-1,7.505101562E-1
1.970845333E0,6.059336066E-1,-1.536100656E-1,7.144048810E-1
1.980894333E0,6.670681238E-1,5.127278715E-2,6.395863891E-1
1.990943333E0,7.660956383E-1,1.317135692E-1,5.579663515E-1
2.000992333E0,8.873232603E-1,1.163577363E-1,4.910015464E-1
2.011040333E0,9.955250621E-1,-2.456822991E-2,4.684089124E-1
2.021089333E0,1.077004910E0,-2.814430594E-1,4.449639320E-1
2.031138333E0,1.159272909E0,-5.630348325E-1,3.807388544E-1
2.041187333E0,1.251227021E0,-7.911354899E-1,3.627929091E-1
2.051236333E0,1.324461818E0,-8.877717853E-1,3.869680166E-1
2.061284333E0,1.332214117E0,-8.346921206E-1,3.974390328E-1
2.071333333E0,1.251015067E0,-7.170704603E-1,4.017536342E-1
2.081382333E0,1.139737964E0,-6.258850098E-1,4.037266672E-1
2.091431333E0,1.053705335E0,-4.990844727E-1,4.217349589E-1
2.101480333E0,9.811525941E-1,-2.713474631E-1,4.488678873E-1
2.111528333E0,8.684521317E-1,5.058558658E-2,4.628936946E-1
2.121577333E0,7.051522732E-1,3.934831619E-1,4.813407958E-1
2.131626333E0,5.480422974E-1,6.204044819E-1,4.924592376E-1
2.141675333E0,4.660553336E-1,6.649281979E-1,5.100844502E-1
2.151724333E0,4.405153692E-1,6.222696900E-1,5.391176939E-1
2.161772333E0,3.751960993E-1,6.297847629E-1,5.531096458E-1
2.171821333E0,2.415472120E-1,6.028407812E-1,4.937847853E-1
2.181870333E0,1.076826453E-1,3.517225087E-1,3.958036005E-1
2.191919333E0,7.587304711E-2,-1.461740732E-1,2.794684768E-1
2.201968333E0,1.579982191E-1,-6.768725514E-1,1.124147698E-1
2.212016333E0,3.014680445E-1,-8.086148500E-1,-1.058342084E-1
2.222065333E0,3.527522981E-1,-4.123285115E-1,-2.671710253E-1
2.232114333E0,2.164698094E-1,1.578561366E-1,-3.425597847E-1
2.242163333E0,-3.146222234E-2,5.297559500E-1,-3.304923773E-1
2.252212333E0,-2.712636292E-1,6.406254768E-1,-2.124469727E-1
2.262260333E0,-4.950329065E-1,5.789448619E-1,-7.161710411E-2
2.272309333E0,-7.082791328E-1,5.279130936E-1,7.015923038E-3
2.282358333E0,-9.691410065E-1,5.346588492E-1,-2.121059224E-4
2.292407333E0,-1.255915046E0,5.592422485E-1,-8.758935332E-2
2.302456333E0,-1.521365166E0,6.350958347E-1,-2.380077392E-1
2.312504333E0,-1.843698502E0,7.203601003E-1,-4.048246741E-1
2.322553333E0,-2.174594164E0,7.418689132E-1,-5.511002541E-1
2.332602333E0,-2.399167776E0,6.483322978E-1,-6.983163357E-1
2.342651333E0,-2.502847910E0,4.389656782E-1,-8.075415492E-1
2.352700333E0,-2.506792545E0,2.791174352E-1,-8.875895143E-1
2.362748333E0,-2.449487686E0,3.366447091E-1,-9.759880304E-1
2.372797333E0,-2.378060818E0,7.045494914E-1,-1.028432846E0
2.382846333E0,-2.238072157E0,1.099756122E0,-1.031482339E0
2.392895333E0,-1.968567848E0,1.220784783E0,-9.552443624E-1
2.402944333E0,-1.647030950E0,1.177578926E0,-7.881773710E-1
2.412992333E0,-1.411889195E0,1.347637415E0,-5.214900374E-1
2.423041333E0,-1.229956388E0,1.660730600E0,-3.501438498E-1
2.433090333E0,-1.094608665E0,2.119099855E0,-2.906757295E-1
2.443139333E0,-9.209375978E-1,2.470762253E0,-4.678334296E-1
2.453187333E0,-7.159625888E-1,2.762617588E0,-6.612591147E-1
2.463236333E0,-6.477870345E-1,2.891975164E0,-7.495722175E-1
2.473285333E0,-7.952150702E-1,2.652156830E0,-8.090326190E-1
2.483334333E0,-1.069757342E0,2.016361237E0,-8.588298559E-1
2.493383333E0,-1.326392651E0,1.272987008E0,-8.972366452E-1
2.503431333E0,-1.529290795E0,6.155427098E-1,-8.959415555E-1
2.513480333E0,-1.673192859E0,-2.294829488E-2,-9.600608945E-1
2.523529333E0,-1.726907372E0,-3.582521975E-1,-1.041215658E0
2.533578333E0,-1.662794709E0,-3.288232088E-1,-1.094563842E0
2.543627333E0,-1.557534099E0,-2.928459346E-1,-1.090733290E0
2.553675333E0,-1.452189565E0,-3.207409382E-1,-1.084707618E0
2.563724333E0,-1.342109203E0,-4.038126171E-1,-1.078547478E0
2.573773333E0,-1.221528769E0,-4.795710444E-1,-1.059823036E0
2.583822333E0,-1.096335649E0,-6.067579985E-1,-1.016847253E0
2.593871333E0,-9.090141654E-1,-7.012123466E-1,-1.005439878E0
2.603919333E0,-7.109444737E-1,-6.793688536E-1,-9.371146560E-1
2.613968333E0,-5.495656729E-1,-6.648056507E-1,-8.210362196E-1
2.624017333E0,-4.339812994E-1,-6.918864846E-1,-6.819929481E-1
2.634066333E0,-3.076145947E-1,-6.650205255E-1,-5.111724734E-1
2.644115333E0,-1.205061004E-1,-5.522041321E-1,-3.402592242E-1
2.654163333E0,1.310864538E-1,-4.573883712E-1,-2.147961110E-1
2.664212333E0,3.817074299E-1,-4.431625307E-1,-9.539489448E-2
2.674261333E0,5.901333094E-1,-5.115365386E-1,2.209072188E-2
2.684310333E0,7.410710454E-1,-6.179744005E-1,1.299839616E-1
2.694358333E0,8.720332980E-1,-7.154154778E-1,2.262577713E-1
2.704407333E0,9.813507795E-1,-7.947511077E-1,3.191896677E-1
2.714456333E0,1.049809456E0,-8.661816120E-1,4.268013537E-1
2.724505333E0,1.091958523E0,-9.622801542E-1,5.220954418E-1
2.734554333E0,1.101405621E0,-1.098674774E0,6.074356437E-1
2.744602333E0,1.066481709E0,-1.242425919E0,6.907889247E-1
2.754651333E0,9.831746221E-1,-1.299055338E0,6.785601974E-1
2.764700333E0,8.516164422E-1,-1.221851826E0,5.929629207E-1
2.774749333E0,6.139149666E-1,-1.012969375E0,4.777668417E-1
2.784798333E0,3.887049556E-1,-6.956287026E-1,2.409569770E-1
2.794846333E0,3.790363371E-1,-3.129582703E-1,-9.340503067E-2
2.804895333E0,4.384009540E-1,5.333923548E-2,-3.267224133E-1
2.814944333E0,3.225283921E-1,3.229020238E-1,-4.329971969E-1
2.824993333E0,4.288485646E-2,4.246692955E-1,-4.067973197E-1
2.835042333E0,-1.996473521E-1,5.496117473E-1,-2.875830531E-1
2.845090333E0,-2.822674513E-1,6.643138528E-1,-1.035790369E-1
2.855139333E0,-1.385696530E-1,5.279877186E-1,1.182513610E-1
2.865188333E0,2.000884265E-1,1.563251019E-1,3.366881907E-1
2.875237333E0,6.174123883E-1,-2.085894942E-1,4.736300707E-1
2.885286333E0,9.925122857E-1,-3.802097440E-1,5.403102040E-1
2.895334333E0,1.253438711E0,-4.337741733E-1,5.196589828E-1
2.905383333E0,1.377363443E0,-3.394201696E-1,3.909839392E-1
2.915432333E0,1.339790225E0,-5.105150491E-2,2.789386213E-1
2.925481333E0,1.095780134E0,1.789880246E-1,2.627093196E-1
2.935529333E0,8.550977111E-1,2.132788897E-1,3.282569051E-1
2.945578333E0,7.725326419E-1,1.628688574E-1,4.342228174E-1
2.955627333E0,8.226975799E-1,1.928794980E-1,5.624705553E-1
2.965676333E0,9.183121920E-1,2.488341182E-1,6.748337746E-1
2.975726458E0,9.878582358E-1,2.336138785E-1,7.560082674E-1
2.985774458E0,9.859842062E-1,1.360374875E-2,8.085375428E-1
2.995823458E0,9.301523566E-1,-3.577868640E-1,8.247007728E-1
3.005872458E0,8.740373254E-1,-8.333581090E-1,8.616255522E-1
3.015921458E0,8.945689797E-1,-1.408709049E0,9.322882891E-1
3.025970458E0,9.928760529E-1,-2.087057829E0,9.824373126E-1
3.036018458E0,1.108698487E0,-2.632193089E0,8.222556114E-1
3.046067458E0,1.166154742E0,-2.657956123E0,5.760132074E-1
3.056116458E0,1.065999746E0,-1.935583591E0,3.186165690E-1
3.066165458E0,7.481965423E-1,-6.991565228E-1,1.809391975E-1
3.076214458E0,4.813525379E-1,1.641758382E-1,1.488345265E-1
3.086262458E0,4.482705891E-1,3.016508222E-1,2.150422661E-3
3.096311458E0,5.973585844E-1,-1.092785131E-2,-7.487990707E-2
3.106360458E0,6.976697445E-1,-2.988509536E-1,-7.140127011E-3
3.116409458E0,6.253433228E-1,-3.176872134E-1,7.480720431E-2
3.126457458E0,4.148499370E-1,-2.091199458E-1,8.819943666E-2
3.136506458E0,2.023454010E-1,-1.262610108E-1,1.029765159E-1
3.146555458E0,1.091124117E-1,-1.286579072E-1,1.404812485E-1
3.156604458E0,1.537637711E-1,-2.084411383E-1,1.604706794E-1
3.166653458E0,3.014241755E-1,-3.454941511E-1,1.670099199E-1
3.176701458E0,4.540198445E-1,-5.495900512E-1,1.477765590E-1
3.186750458E0,5.999549031E-1,-6.889725924E-1,1.277292520E-1
3.196799458E0,7.639528513E-1,-7.396738529E-1,1.051767990E-1
3.206848458E0,8.955355287E-1,-7.455433011E-1,9.280381352E-2
3.216897458E0,9.586465955E-1,-7.113230228E-1,7.228096575E-2
3.226945458E0,9.760994315E-1,-6.021980047E-1,6.112267822E-2
3.236994458E0,9.831925035E-1,-4.688122571E-1,7.526486367E-2
3.247043458E0,1.011306405E0,-3.334597647E-1,1.064142585E-1
3.257092458E0,1.079717875E0,-1.716788560E-1,1.555493176E-1
3.267141458E0,1.137928367E0,-3.278102726E-2,2.419681549E-1
3.277189458E0,1.132405043E0,5.010906234E-2,3.430212736E-1
3.287238458E0,1.084519386E0,1.035348624E-1,4.495525956E-1
3.297287458E0,1.029976487E0,1.160794050E-1,5.630360246E-1
3.307336458E0,1.021208048E0,1.027122438E-1,6.534649134E-1
3.317385458E0,1.048747540E0,1.130437106E-1,7.198204994E-1
3.327433458E0,1.056466222E0,2.052495480E-1,7.703297138E-1
3.337482458E0,9.731406569E-1,3.947177529E-1,7.830963135E-1
3.347531458E0,7.982813120E-1,5.971429348E-1,7.647401094E-1
3.357580458E0,5.589004159E-1,7.955628633E-1,7.132087350E-1
3.367628458E0,3.179411888E-1,9.869097471E-1,6.525464654E-1
3.377677458E0,1.141182929E-1,1.048715353E0,6.041818857E-1
3.387726458E0,-4.459896684E-2,7.536048889E-1,5.591189861E-1
3.397775458E0,-6.936263293E-2,8.427768201E-2,5.136473775E-1
3.407824458E0,4.754170775E-2,-5.512655973E-1,4.177163541E-1
3.417872458E0,1.915449500E-1,-8.126037121E-1,2.387673706E-1
3.427921458E0,2.261464298E-1,-6.317141652E-1,-4.571622610E-2
3.437970458E0,1.034673825E-1,-1.986607611E-1,-3.087713122E-1
3.448019458E0,-9.327717125E-2,2.523672283E-1,-4.628495574E-1
3.458068458E0,-2.688492537E-1,5.667626858E-1,-5.080860257E-1
3.468116458E0,-4.363432527E-1,7.267279029E-1,-4.220953584E-1
3.478165458E0,-6.778134108E-1,7.927197218E-1,-2.853255272E-1
3.488214458E0,-1.006667256E0,8.317744732E-1,-1.889815927E-1
3.498263458E0,-1.346688986E0,8.922258615E-1,-1.542007029E-1
3.508312458E0,-1.673134089E0,9.375170469E-1,-2.389183193E-1
3.518360458E0,-1.936177731E0,8.875630498E-1,-3.627039194E-1
3.528409458E0,-2.134519100E0,7.216147780E-1,-4.953568578E-1
3.538458458E0,-2.318535328E0,4.965201616E-1,-6.266211271E-1
3.548507458E0,-2.483326197E0,2.640742958E-1,-7.743031383E-1
3.558556458E0,-2.551334143E0,1.304390132E-1,-9.233860970E-1
3.568604458E0,-2.518305540E0,1.514430344E-1,-1.026907563E0
3.578653458E0,-2.406814337E0,3.229471743E-1,-1.071284294E0
3.588702458E0,-2.267080069E0,6.044526100E-1,-1.018160939E0
3.598751458E0,-2.081296682E0,7.735713124E-1,-9.186684489E-1
3.608799458E0,-1.879322767E0,9.300299287E-1,-7.279803753E-1
3.618848458E0,-1.670304537E0,1.122094989E0,-5.358032584E-1
3.628897458E0,-1.529942274E0,1.493181705E0,-2.779788077E-1
3.638946458E0,-1.378958344E0,1.746239781E0,-1.136724278E-1
3.648995458E0,-1.256789565E0,2.088773727E0,-3.490112722E-4
3.659043458E0,-1.076541305E0,2.350456953E0,-7.272467017E-2
3.669092458E0,-9.260876179E-1,2.686390638E0,-1.817109734E-1
3.679141458E0,-8.490974903E-1,2.716357231E0,-4.927074611E-1
3.689190458E0,-8.728546500E-1,2.368655443E0,-7.426491380E-1
3.699239458E0,-9.933177233E-1,1.791046858E0,-7.334297895E-1
3.709287458E0,-1.070344090E0,1.241228223E0,-6.586229205E-1
3.719336458E0,-1.032571912E0,8.604534268E-1,-6.366015077E-1
3.729385458E0,-9.360008240E-1,6.129487753E-1,-6.840707660E-1
3.739434458E0,-7.992901206E-1,4.556342363E-1,-7.724280357E-1
3.749483458E0,-7.063680291E-1,3.235178590E-1,-8.309903145E-1
3.759531458E0,-6.331031322E-1,2.011112422E-1,-9.139238000E-1
3.769580458E0,-5.344066024E-1,1.979686618E-1,-1.051839709E0
3.779629458E0,-4.063015878E-1,2.715810835E-1,-1.110319018E0
3.789678458E0,-3.277216554E-1,1.266618371E-1,-1.062355042E0
3.799727458E0,-2.030130327E-1,5.632828549E-2,-9.833555818E-1
3.809775458E0,-1.052501351E-1,-5.848153308E-2,-8.838685155E-1
3.819824458E0,-8.446097374E-2,-2.769494057E-1,-7.525153160E-1
3.829873458E0,-7.768765092E-2,-4.698364139E-1,-6.018757820E-1
3.839922458E0,-3.380621970E-2,-5.863475800E-1,-4.659411013E-1
3.849971458E0,5.162784457E-2,-6.455489993E-1,-3.484585583E-1
3.860019458E0,1.806894243E-1,-6.648662090E-1,-2.494041622E-1
3.870068458E0,3.332529366E-1,-6.977488399E-1,-1.548648924E-1
3.880117458E0,4.863649905E-1,-7.791084051E-1,-6.328544021E-2
3.890166458E0,6.178402305E-1,-8.876849413E-1,3.068021033E-3
3.900215458E0,7.195032239E-1,-1.017231584E0,5.106697232E-2
3.910263458E0,7.974055409E-1,-1.107728720E0,1.017809436E-1
3.920312458E0,8.583669066E-1,-1.142237186E0,1.740759015E-1
