"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.442040000E-1,2.255159378E0,8.756659627E-1,-3.351910114E-1
8.542540000E-1,2.254093409E0,1.346343756E0,-1.766968817E-1
8.643040000E-1,2.135432959E0,1.786711812E0,-1.158849373E-1
8.743540000E-1,1.960262299E0,2.030121565E0,-9.344531596E-2
8.844040000E-1,1.769354105E0,2.019667625E0,-7.380956411E-2
8.944540000E-1,1.589130759E0,1.636212468E0,-1.292373985E-1
9.045040000E-1,1.473077655E0,1.236771941E0,-3.329870701E-1
9.145540000E-1,1.339327455E0,8.870595694E-1,-5.850232244E-1
9.246040000E-1,1.189522266E0,6.694569588E-1,-7.839595079E-1
9.346540000E-1,1.083641171E0,4.578166008E-1,-8.026737571E-1
9.447040000E-1,1.003538728E0,2.743221223E-1,-6.632085443E-1
9.547540000E-1,9.403387904E-1,2.398019284E-1,-5.133515596E-1
9.648040000E-1,9.142928123E-1,2.838327885E-1,-3.697368205E-1
9.748540000E-1,8.972706199E-1,4.068937600E-1,-2.499019653E-1
9.849040000E-1,8.514898419E-1,5.630306005E-1,-1.972579211E-1
9.949540000E-1,7.708044052E-1,6.117619872E-1,-1.749025285E-1
1.005004000E0,6.528455019E-1,6.166536808E-1,-1.614897847E-1
1.015054000E0,5.438091755E-1,6.013387442E-1,-1.852408648E-1
1.025104000E0,4.730151594E-1,5.085361004E-1,-2.611582875E-1
1.035154000E0,4.452817440E-1,3.959760666E-1,-3.416044712E-1
1.045204000E0,4.306205213E-1,2.948049903E-1,-3.953617215E-1
1.055254000E0,4.335146844E-1,2.074084580E-1,-4.633392990E-1
1.065304000E0,4.635894895E-1,7.159310579E-2,-4.876840413E-1
1.075354000E0,4.918193221E-1,-2.167728543E-2,-4.397873580E-1
1.085405000E0,4.843627214E-1,-6.103653461E-3,-3.476377428E-1
1.095455000E0,4.745801687E-1,8.713480830E-2,-2.016641349E-1
1.105505000E0,4.643980861E-1,1.789651364E-1,-3.967124224E-2
1.115555000E0,4.679412544E-1,2.624287605E-1,5.475541949E-2
1.125605000E0,5.206806660E-1,3.055951297E-1,5.121394247E-2
1.135655000E0,6.028357744E-1,3.228678703E-1,-1.309651136E-2
1.145705000E0,6.789931059E-1,3.814547360E-1,-1.156596392E-1
1.155755000E0,7.143626809E-1,4.955150187E-1,-2.047526836E-1
1.165805000E0,7.118774652E-1,6.260442138E-1,-2.570254505E-1
1.175855000E0,6.961031556E-1,7.504689693E-1,-2.918440700E-1
1.185905000E0,6.998816729E-1,7.901276946E-1,-3.373005092E-1
1.195955000E0,7.256713510E-1,7.733830214E-1,-3.842066228E-1
1.206005000E0,7.318423986E-1,7.255451679E-1,-4.230773151E-1
1.216055000E0,7.034626007E-1,6.769131422E-1,-4.329319894E-1
1.226105000E0,6.702029109E-1,6.250501871E-1,-4.154249132E-1
1.236155000E0,6.452012062E-1,6.233562231E-1,-3.700219095E-1
1.246205000E0,6.425851583E-1,6.529585719E-1,-3.123484850E-1
1.256255000E0,6.674887538E-1,6.899256706E-1,-2.710384429E-1
1.266305000E0,7.004717588E-1,7.101467848E-1,-2.667989433E-1
1.276355000E0,7.287697792E-1,7.213798165E-1,-3.113394678E-1
1.286405000E0,7.199786305E-1,8.195777535E-1,-5.016601682E-1
1.296455000E0,7.080419660E-1,8.288587928E-1,-6.165261865E-1
1.306505000E0,6.868977547E-1,7.751252651E-1,-6.067897081E-1
1.316555000E0,6.573083401E-1,7.155247927E-1,-5.445320010E-1
1.326606000E0,6.441187263E-1,6.770029664E-1,-5.203249454E-1
1.336656000E0,6.565737128E-1,6.538614631E-1,-5.707998872E-1
1.346706000E0,6.746392846E-1,6.065304279E-1,-6.445342898E-1
1.356756000E0,6.670177579E-1,5.353963375E-1,-7.094902396E-1
1.366806000E0,6.527011395E-1,4.356109202E-1,-7.758695483E-1
1.376856000E0,6.487854123E-1,3.469685912E-1,-8.168768883E-1
1.386906000E0,6.478440166E-1,3.344264328E-1,-8.551957607E-1
1.396956000E0,6.292824149E-1,4.038609862E-1,-8.798363209E-1
1.407006000E0,5.898317099E-1,4.871633351E-1,-8.878124952E-1
1.417056000E0,5.282957554E-1,5.187465549E-1,-8.498316407E-1
1.427106000E0,4.476629496E-1,4.794856906E-1,-7.743523121E-1
1.437156000E0,3.781597018E-1,4.347845316E-1,-7.094724774E-1
1.447206000E0,3.187075853E-1,4.231111109E-1,-6.628628969E-1
1.457256000E0,2.658353448E-1,4.405027926E-1,-6.204112172E-1
1.467306000E0,2.124765366E-1,4.838481545E-1,-5.589745045E-1
1.477356000E0,1.754258424E-1,5.497449040E-1,-4.651411176E-1
1.487406000E0,1.642235219E-1,6.148040891E-1,-3.783732057E-1
1.497456000E0,1.941701174E-1,6.405262351E-1,-3.281403780E-1
1.507506000E0,2.367969304E-1,6.142163277E-1,-2.908007205E-1
1.517556000E0,2.496013641E-1,5.430272222E-1,-2.500669658E-1
1.527606000E0,2.001107782E-1,4.651696682E-1,-2.160608023E-1
1.537656000E0,1.039556935E-1,3.760720789E-1,-1.820931882E-1
1.547706000E0,-1.022627018E-2,2.465242147E-1,-1.464760751E-1
1.557756000E0,-1.181671023E-1,1.042707339E-1,-9.689892083E-2
1.567807000E0,-1.927795410E-1,-1.182923838E-2,-3.320463374E-2
1.577857000E0,-2.217209935E-1,-6.904566288E-2,4.542563856E-2
1.587907000E0,-2.049161792E-1,-2.366752923E-2,1.748147905E-1
1.597957000E0,-1.913662106E-1,1.410572678E-1,3.205609918E-1
1.608007000E0,-2.043855935E-1,3.597917557E-1,4.380482137E-1
1.618057000E0,-2.803452015E-1,5.733319521E-1,5.214686990E-1
1.628107000E0,-4.327539206E-1,7.383067608E-1,6.072682738E-1
1.638157000E0,-6.150556207E-1,8.679304719E-1,6.139990687E-1
1.648207000E0,-7.509574890E-1,9.566411972E-1,5.951955318E-1
1.658257000E0,-8.417843580E-1,1.044999003E0,6.349105239E-1
1.668307000E0,-9.122542739E-1,1.161122203E0,7.064579129E-1
1.678357000E0,-9.511404634E-1,1.307488441E0,7.718027234E-1
1.688407000E0,-9.542718530E-1,1.468917251E0,8.212150335E-1
1.698457000E0,-9.314388633E-1,1.601122260E0,8.547862768E-1
1.708507000E0,-9.176503420E-1,1.656189561E0,8.494447470E-1
1.718557000E0,-9.243422151E-1,1.623113036E0,8.047966361E-1
1.728607000E0,-9.106879234E-1,1.545033932E0,7.373760939E-1
1.738657000E0,-8.083001971E-1,1.428786278E0,6.649651527E-1
1.748707000E0,-6.020722389E-1,1.346409321E0,5.834833384E-1
1.758757000E0,-3.857543170E-1,1.322438717E0,5.150567889E-1
1.768807000E0,-2.888866067E-1,1.295512795E0,5.157710314E-1
1.778857000E0,-3.283336759E-1,1.203634977E0,5.865725875E-1
1.788908000E0,-4.087800384E-1,1.042531013E0,6.724688411E-1
1.798958000E0,-4.509110451E-1,8.579738140E-1,7.605298758E-1
1.809008000E0,-4.264839888E-1,6.949017644E-1,8.526278138E-1
1.819058000E0,-3.751235902E-1,5.918923616E-1,9.345119596E-1
1.829108000E0,-3.063130975E-1,5.493472815E-1,9.716601372E-1
1.839158000E0,-1.966443807E-1,6.775769591E-1,7.852635384E-1
1.849208000E0,-2.270613983E-2,8.871123791E-1,5.798667073E-1
1.859258000E0,1.177558899E-1,9.888037443E-1,4.524869919E-1
1.869308000E0,2.091302723E-1,1.047495008E0,3.404624462E-1
1.879358000E0,2.578361928E-1,1.027070045E0,2.667305768E-1
1.889408000E0,2.811066210E-1,9.417114854E-1,2.505971491E-1
1.899458000E0,2.976062894E-1,8.410481215E-1,2.708904743E-1
1.909508000E0,3.309514523E-1,7.748216987E-1,2.716566622E-1
1.919558000E0,3.876853585E-1,7.578265071E-1,2.296506912E-1
1.929608000E0,4.440522492E-1,7.932939529E-1,1.968147159E-1
1.939658000E0,4.959180653E-1,8.432346582E-1,1.757435948E-1
1.949708000E0,5.562524796E-1,8.631039858E-1,1.403579116E-1
1.959758000E0,6.348459125E-1,8.268135190E-1,9.229523689E-2
1.969808000E0,7.049674392E-1,7.606861591E-1,2.973012626E-2
1.979858000E0,7.390400171E-1,7.449276447E-1,-5.544158816E-2
1.989908000E0,7.350042462E-1,7.488110662E-1,-1.205153912E-1
1.999958000E0,7.219141126E-1,7.391648293E-1,-1.552795917E-1
2.010008500E0,6.825739145E-1,7.438280582E-1,-2.019011527E-1
2.020058500E0,6.102567911E-1,7.995730639E-1,-2.675460577E-1
2.030109500E0,4.950481653E-1,8.857564330E-1,-3.028470576E-1
2.040159500E0,3.083023429E-1,7.832149863E-1,-2.692791522E-1
2.050209500E0,1.556503773E-2,3.898179531E-1,-1.458573341E-1
2.060259500E0,-2.716663778E-1,-1.731582880E-1,5.294621736E-2
2.070309500E0,-3.672115505E-1,-6.259896755E-1,2.943441868E-1
2.080359500E0,-9.825086594E-2,-7.034919262E-1,5.064219236E-1
2.090409500E0,4.464515746E-1,-3.253294528E-1,5.174903274E-1
2.100459500E0,1.001435280E0,1.311398596E-1,4.230095744E-1
2.110509500E0,1.353333354E0,4.385663867E-1,4.225651026E-1
2.120559500E0,1.415105343E0,7.405014634E-1,4.815061688E-1
2.130609500E0,1.206001759E0,1.014232993E0,4.899878204E-1
2.140659500E0,9.363542199E-1,1.078257680E0,3.471958637E-1
2.150709500E0,7.656391859E-1,9.329233766E-1,6.029219553E-2
2.160759500E0,6.784017086E-1,6.707898974E-1,-2.164045870E-1
2.170809500E0,6.110247970E-1,3.491330147E-1,-3.965493143E-1
2.180859500E0,5.625886321E-1,8.387037367E-2,-4.696828127E-1
2.190909500E0,5.671871305E-1,-1.841072366E-2,-4.414389133E-1
2.200959500E0,6.468474865E-1,8.430312574E-2,-3.381800950E-1
2.211009500E0,7.825483084E-1,3.167968392E-1,-2.196430415E-1
2.221059500E0,9.024891257E-1,5.533451438E-1,-1.373384148E-1
2.231109500E0,9.254197478E-1,6.995984912E-1,-1.288069785E-1
2.241159500E0,8.573186994E-1,7.028093934E-1,-1.770376265E-1
2.251210500E0,7.431936860E-1,5.997011065E-1,-2.359824330E-1
2.261260500E0,6.293139458E-1,4.117167294E-1,-2.920503020E-1
2.271310500E0,5.362257957E-1,2.079662830E-1,-3.275912404E-1
2.281360500E0,4.820910692E-1,3.894521296E-2,-3.344742954E-1
2.291410500E0,4.813264906E-1,-7.468041778E-2,-3.374980688E-1
2.301460500E0,5.107588172E-1,-1.024356037E-1,-3.313680887E-1
2.311510500E0,5.390785933E-1,-5.698263645E-2,-3.135440648E-1
2.321560500E0,5.413435102E-1,6.566764787E-3,-2.874782979E-1
2.331610500E0,5.050560832E-1,1.368592680E-2,-2.545757592E-1
2.341660500E0,4.248809218E-1,-3.482383490E-2,-2.430585325E-1
2.351710500E0,3.207776845E-1,-1.390314549E-1,-2.575783730E-1
2.361760500E0,2.138187438E-1,-2.542057037E-1,-2.948794067E-1
2.371810500E0,1.338083297E-1,-3.377093971E-1,-3.424831331E-1
2.381860500E0,1.006217599E-1,-3.912900686E-1,-3.686623573E-1
2.391910500E0,1.258400381E-1,-4.050841630E-1,-3.652817607E-1
2.401960500E0,1.848090291E-1,-3.824403286E-1,-3.464117944E-1
2.412010500E0,2.585900128E-1,-3.526243567E-1,-3.221168518E-1
2.422060500E0,3.314534128E-1,-3.129338622E-1,-2.987171113E-1
2.432110500E0,3.719265461E-1,-2.642459273E-1,-2.749888897E-1
2.442160500E0,3.822134137E-1,-2.194559574E-1,-2.589284182E-1
2.452210500E0,3.779169321E-1,-1.671216488E-1,-2.491183728E-1
2.462260500E0,3.628281653E-1,-9.396529943E-2,-2.498505116E-1
2.472311500E0,3.396229744E-1,-1.370827667E-2,-2.473609746E-1
2.482361500E0,3.075256646E-1,6.454429030E-2,-2.550200522E-1
2.492411500E0,2.742510736E-1,1.238904297E-1,-2.651397884E-1
2.502461500E0,2.519455850E-1,1.526667178E-1,-2.792945802E-1
2.512511500E0,2.478101999E-1,1.815881133E-1,-2.876704931E-1
2.522561500E0,2.565332055E-1,2.178468555E-1,-2.865942717E-1
2.532611500E0,2.517594993E-1,2.529044151E-1,-2.907197773E-1
2.542661500E0,2.318132818E-1,2.683909833E-1,-2.972525060E-1
2.552711500E0,2.064003348E-1,2.584065199E-1,-3.123811185E-1
2.562761500E0,1.778863817E-1,2.363307476E-1,-3.454454541E-1
2.572811500E0,1.615036875E-1,1.844989657E-1,-3.884352744E-1
2.582861500E0,1.477509886E-1,1.280801594E-1,-4.260222316E-1
2.592911500E0,1.217316389E-1,7.184537500E-2,-4.606332183E-1
2.602961500E0,8.527556062E-2,1.827668212E-2,-4.759752452E-1
2.613011500E0,4.920916632E-2,-3.822334483E-2,-4.795707762E-1
2.623061500E0,1.523481961E-2,-1.017557308E-1,-4.691540003E-1
2.633111500E0,8.441621903E-4,-1.496161968E-1,-4.364647567E-1
2.643161500E0,1.914081536E-2,-1.765990555E-1,-3.974329531E-1
2.653211500E0,5.628046393E-2,-1.840913296E-1,-3.613830507E-1
2.663261500E0,8.016921580E-2,-1.777199954E-1,-3.185872138E-1
2.673311500E0,8.177296817E-2,-1.660324335E-1,-2.625077069E-1
2.683361500E0,7.083740085E-2,-1.541484743E-1,-1.972085088E-1
2.693412500E0,6.215283275E-2,-1.489068419E-1,-1.484873146E-1
2.703462500E0,5.659346282E-2,-1.653327495E-1,-1.316720843E-1
2.713512500E0,4.593256116E-2,-1.786501557E-1,-1.297602057E-1
2.723562500E0,2.063165978E-2,-1.913505495E-1,-1.370015144E-1
2.733612500E0,-1.242562570E-2,-1.855248809E-1,-1.412156969E-1
2.743662500E0,-3.596343473E-2,-1.890514195E-1,-1.413594186E-1
2.753712500E0,-5.128992721E-2,-1.840206981E-1,-1.424055099E-1
2.763762500E0,-6.593519449E-2,-1.621910930E-1,-1.321107149E-1
2.773812500E0,-6.026558951E-2,-1.303649843E-1,-1.139665917E-1
2.783862500E0,-4.165281355E-2,-1.027929559E-1,-9.225348383E-2
2.793912500E0,-1.541561820E-2,-7.738347352E-2,-7.193090022E-2
2.803962500E0,8.690299466E-3,-4.578328133E-2,-4.878768697E-2
2.814012500E0,3.510885686E-2,-6.740275770E-3,-1.630511135E-2
2.824062500E0,4.275098071E-2,2.683812939E-2,1.846111752E-2
2.834112500E0,2.416105196E-2,3.296872228E-2,4.895270988E-2
2.844162500E0,-2.310818434E-2,7.764330134E-3,6.926420331E-2
2.854212500E0,-1.061090603E-1,-2.386496961E-2,9.963621944E-2
2.864262500E0,-1.842890680E-1,-4.081300274E-2,1.392871439E-1
2.874312500E0,-2.357818186E-1,-6.554871053E-2,1.936446577E-1
2.884362500E0,-2.623307705E-1,-5.759657919E-2,2.507459223E-1
2.894412500E0,-2.855327725E-1,2.778489701E-2,3.155409098E-1
2.904462500E0,-3.183699250E-1,2.045488209E-1,3.907529116E-1
2.914513500E0,-3.982290626E-1,4.241970181E-1,4.675792754E-1
2.924563500E0,-5.164501071E-1,6.165225506E-1,5.509209633E-1
2.934613500E0,-6.665506363E-1,7.848393917E-1,6.381293535E-1
2.944663500E0,-8.401151299E-1,9.688917994E-1,7.221918702E-1
2.954713500E0,-9.836602807E-1,1.188877583E0,7.878015041E-1
2.964763500E0,-1.089458585E0,1.423315525E0,8.264163733E-1
2.974813500E0,-1.163774133E0,1.593153000E0,8.026529551E-1
2.984863500E0,-1.200374007E0,1.662342072E0,7.221559286E-1
2.994913500E0,-1.203593731E0,1.627212405E0,5.988954902E-1
3.004963792E0,-1.159969211E0,1.518121004E0,4.554475844E-1
3.015013792E0,-1.070281863E0,1.404745460E0,3.190929294E-1
3.025063792E0,-9.260722399E-1,1.261740208E0,2.209639996E-1
3.035113792E0,-7.609634399E-1,1.190672755E0,1.568478644E-1
3.045163792E0,-6.543644667E-1,1.205412149E0,8.658017218E-2
3.055213792E0,-6.654402614E-1,1.130080581E0,1.474912185E-2
3.065263792E0,-7.900778055E-1,8.815566301E-1,-2.642209455E-2
3.075313792E0,-9.312251210E-1,5.373364091E-1,-5.522258580E-2
3.085363792E0,-9.509782791E-1,2.391501069E-1,-5.489352718E-2
3.095413792E0,-8.220884800E-1,8.094637096E-2,7.950152270E-3
3.105463792E0,-6.060519218E-1,5.702035874E-2,1.353654712E-1
3.115513792E0,-3.772935867E-1,1.117824093E-1,2.900900543E-1
3.125563792E0,-1.759990603E-1,1.722363383E-1,4.351655543E-1
3.135614792E0,-1.377726905E-3,2.007422894E-1,5.329291821E-1
3.145664792E0,1.575751156E-1,2.772208750E-1,6.159412861E-1
3.155714792E0,3.233462274E-1,4.224629998E-1,6.607529521E-1
3.165764792E0,4.841874540E-1,5.904048085E-1,6.782643199E-1
3.175814792E0,6.219791174E-1,7.286913395E-1,6.696735024E-1
3.185864792E0,7.237654924E-1,8.322655559E-1,6.217153668E-1
3.195914792E0,8.080260158E-1,9.055112600E-1,5.439864397E-1
3.205964792E0,8.906489611E-1,9.200315475E-1,4.328175485E-1
3.216014792E0,9.520782232E-1,8.808972239E-1,3.058425486E-1
3.226064792E0,9.734746814E-1,7.504239082E-1,1.857064962E-1
3.236114792E0,8.994798064E-1,5.983792543E-1,1.119246855E-1
3.246164792E0,7.234286070E-1,4.748737812E-1,1.121058613E-1
3.256214792E0,5.351386070E-1,3.285700977E-1,1.378141493E-1
3.266264792E0,4.350299835E-1,2.156171650E-1,1.254372001E-1
3.276314792E0,3.773224652E-1,3.915165663E-1,1.012788713E-1
3.286364792E0,3.007743657E-1,5.045781732E-1,9.029022604E-2
3.296414792E0,2.371045649E-1,1.702366769E-1,1.161636338E-1
3.306464792E0,1.793144792E-1,-1.699502915E-1,1.076989397E-1
3.316514792E0,1.108025387E-1,-4.490439892E-1,1.080510095E-1
3.326564792E0,2.265591919E-1,-5.983548164E-1,1.456542313E-1
3.336615792E0,5.674337149E-1,-3.725733757E-1,1.895455271E-1
3.346665792E0,9.104497433E-1,1.299797297E-1,2.658386827E-1
3.356715792E0,9.989104271E-1,6.271227002E-1,4.005703926E-1
3.366765792E0,8.303883672E-1,8.807932138E-1,4.424971640E-1
3.376815792E0,7.034285665E-1,7.727458477E-1,3.108989298E-1
3.386865792E0,7.440091372E-1,4.989438057E-1,8.847502619E-2
3.396915792E0,8.355150819E-1,2.241047770E-1,-1.210640743E-1
3.406965792E0,8.262929916E-1,4.956673086E-2,-1.614149809E-1
3.417015792E0,7.516267300E-1,1.916301809E-2,-7.860078663E-2
3.427065792E0,7.068462968E-1,8.710663021E-2,7.303995080E-3
3.437115792E0,7.054494619E-1,2.159325182E-1,3.333479539E-2
3.447165792E0,6.856921315E-1,3.200659454E-1,4.915508442E-3
3.457215792E0,5.982182026E-1,4.146079123E-1,-8.820457757E-2
3.467265792E0,4.903220534E-1,4.616903067E-1,-2.094494402E-1
3.477315792E0,4.297271371E-1,3.983105421E-1,-3.127066195E-1
3.487365792E0,4.076504409E-1,2.689676881E-1,-3.787036538E-1
3.497415792E0,3.818382919E-1,1.030410528E-1,-3.939907253E-1
3.507465792E0,3.485859632E-1,-5.287973583E-2,-3.646637797E-1
3.517515792E0,3.524565995E-1,-1.424477100E-1,-3.060265481E-1
3.527565792E0,4.021129906E-1,-1.712215543E-1,-2.295340151E-1
3.537615792E0,4.600995779E-1,-1.643886715E-1,-1.485765874E-1
3.547665792E0,4.740186930E-1,-1.435306519E-1,-8.095708489E-2
3.557716792E0,4.229749739E-1,-1.490796208E-1,-4.544622451E-2
3.567766792E0,3.112393320E-1,-2.349890620E-1,-5.638158694E-2
3.577816792E0,1.767542213E-1,-3.756449819E-1,-9.084609151E-2
3.587866792E0,8.068780601E-2,-5.197457671E-1,-1.139023229E-1
3.597916792E0,4.381287843E-2,-6.313101053E-1,-1.178198308E-1
3.607966792E0,6.110838801E-2,-6.997101307E-1,-1.114524752E-1
3.618016792E0,8.570002019E-2,-7.300504446E-1,-1.001715884E-1
3.628066792E0,1.138113514E-1,-7.415025830E-1,-8.084281534E-2
3.638116792E0,1.609391719E-1,-7.367160916E-1,-5.647968128E-2
3.648166792E0,2.344014794E-1,-6.901515126E-1,-4.802085832E-2
3.658216792E0,3.023714721E-1,-6.352512240E-1,-5.452296510E-2
3.668266792E0,3.178257048E-1,-5.834920406E-1,-7.054233551E-2
3.678316792E0,2.857788205E-1,-5.369207859E-1,-8.759376407E-2
3.688366792E0,2.274998575E-1,-5.072575212E-1,-1.067660451E-1
3.698416792E0,1.759461164E-1,-4.724074006E-1,-1.275954396E-1
3.708466792E0,1.331955343E-1,-4.169240892E-1,-1.523260623E-1
3.718516792E0,1.110103354E-1,-3.484054804E-1,-1.727242768E-1
3.728566792E0,1.087265238E-1,-2.691909075E-1,-1.961157322E-1
3.738616792E0,1.188143119E-1,-1.819920838E-1,-2.136744857E-1
3.748666792E0,1.245272830E-1,-1.044399515E-1,-2.315571457E-1
3.758716792E0,1.127478555E-1,-3.623612970E-2,-2.405783385E-1
3.768767792E0,9.799422324E-2,1.980961859E-2,-2.439379841E-1
3.778817792E0,8.904360980E-2,6.377521157E-2,-2.559147775E-1
3.788867792E0,9.628332406E-2,1.032900438E-1,-2.618049979E-1
3.798917792E0,1.002586260E-1,1.354050934E-1,-2.597106695E-1
3.808967792E0,9.762583673E-2,1.638029665E-1,-2.488181442E-1
3.819017792E0,9.924237430E-2,1.667779833E-1,-2.333814055E-1
3.829067792E0,9.412910044E-2,1.456812322E-1,-2.212584317E-1
3.839117792E0,7.810246199E-2,1.007550284E-1,-2.136860043E-1
3.849167792E0,6.100295112E-2,3.938505054E-2,-2.081417590E-1
3.859217792E0,5.201344937E-2,-3.080415726E-2,-2.149408162E-1
3.869267792E0,6.127747521E-2,-9.083493054E-2,-2.172375917E-1
3.879317792E0,7.385451347E-2,-1.282600611E-1,-2.179249525E-1
