"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,7.086837292E-1,4.319139957E0,7.814674377E0
1.006635500E-2,7.374141216E-1,4.228160381E0,7.565677166E0
2.014854300E-2,6.655880809E-1,4.309563160E0,7.436390400E0
3.022125300E-2,9.720458984E-1,4.357447147E0,7.642292023E0
4.030427400E-2,9.720458984E-1,4.448426723E0,7.872135162E0
5.039167100E-2,7.709329724E-1,4.707000732E0,8.116343498E0
6.046234900E-2,9.816226959E-1,4.663905144E0,8.303091049E0
7.055662100E-2,9.768342972E-1,4.740519524E0,8.101978302E0
8.062979900E-2,9.481038451E-1,4.611232281E0,7.752425194E0
9.071547700E-2,1.058237195E0,4.884171486E0,7.503427982E0
1.007838640E-1,7.422025204E-1,4.716577530E0,7.249642849E0
1.108655840E-1,5.554547906E-1,4.525041103E0,7.115567684E0
1.209573030E-1,1.149216816E-1,4.424484730E0,7.321468830E0
1.310302730E-1,-7.661445439E-2,4.505887508E0,7.876923561E0
1.411158470E-1,-1.436521020E-2,4.539406300E0,8.341399193E0
1.511910040E-1,3.112462163E-1,4.539406300E0,8.825027466E0
1.612598070E-1,5.363011956E-1,4.692635536E0,8.820239067E0
1.713700690E-1,9.385270476E-1,4.616020679E0,8.786720276E0
1.814231430E-1,1.316810966E0,4.515464306E0,8.499416351E0
1.915015810E-1,1.403002143E0,4.548983097E0,8.202534676E0
2.015967900E-1,1.632845521E0,4.678270340E0,8.010998726E0
2.116610620E-1,1.407790542E0,4.879383087E0,7.757213593E0
2.217424700E-1,1.388636947E0,5.013458252E0,7.565677166E0
2.318211680E-1,1.422155857E0,5.027823448E0,7.460332394E0
2.419069510E-1,1.489193439E0,4.979939461E0,7.297526836E0
2.519998160E-1,1.594538331E0,4.884171486E0,7.120356083E0
2.620711710E-1,1.786074519E0,4.831499100E0,7.029376030E0
2.721430470E-1,1.972822189E0,4.774038315E0,7.005434036E0
2.822267460E-1,2.413355350E0,4.764461517E0,7.038952827E0
2.923058620E-1,2.619256735E0,4.793191910E0,6.924031258E0
3.023869570E-1,3.055001259E0,4.836287498E0,7.153874874E0
3.124649790E-1,3.303998232E0,4.850652695E0,7.445967197E0
3.183122190E-1,3.303998232E0,4.908113480E0,7.556100368E0
3.276138860E-1,3.174711466E0,4.807557106E0,7.661445618E0
3.376792000E-1,3.174711466E0,4.525041103E0,7.876923561E0
3.477571700E-1,3.246537447E0,4.343081951E0,8.145073891E0
3.578296710E-1,3.442862034E0,3.581725836E0,7.656657219E0
3.679067550E-1,3.653551817E0,3.203441858E0,7.340622425E0
3.780108710E-1,4.247313976E0,3.581725836E0,7.608773232E0
3.880633190E-1,5.224148273E0,4.012681961E0,7.910442352E0
3.981431640E-1,5.990292549E0,4.352658749E0,7.675810814E0
4.082253530E-1,6.248866558E0,4.376600742E0,7.000645638E0
4.183205100E-1,6.402095318E0,4.242525578E0,6.373364925E0
4.283880110E-1,6.737283707E0,3.883395195E0,6.014234543E0
4.384650430E-1,6.081272125E0,4.242525578E0,6.239289761E0
4.485691590E-1,5.746084213E0,4.443638325E0,6.239289761E0
4.586384310E-1,5.406107426E0,4.745307922E0,5.947196960E0
4.687098380E-1,5.252878666E0,4.821922302E0,5.549759388E0
4.787850990E-1,5.856217384E0,4.462791920E0,5.415684223E0
4.888722360E-1,6.210559368E0,4.745307922E0,5.947196960E0
4.989586950E-1,6.229712963E0,4.893748283E0,6.502651691E0
5.092767690E-1,6.100425720E0,4.553771496E0,6.876147270E0
5.193770830E-1,5.822698593E0,5.300762653E0,8.212111473E0
5.294493230E-1,6.019022942E0,4.759673119E0,7.627926826E0
5.395518240E-1,5.884947777E0,4.639962673E0,7.694964409E0
5.496907830E-1,5.540182590E0,4.587290287E0,7.388506413E0
5.597220340E-1,5.626373768E0,4.309563160E0,6.617573261E0
5.698050040E-1,5.655104637E0,4.094084740E0,5.966350555E0
5.798204740E-1,5.731719017E0,3.825934410E0,5.640739441E0
5.900681830E-1,5.856217384E0,3.797203779E0,5.645527840E0
6.000101110E-1,6.177040577E0,3.849876404E0,5.669469833E0
6.100962060E-1,6.445190907E0,3.754108191E0,6.095637321E0
6.202554780E-1,6.373364925E0,3.907337189E0,6.986280441E0
6.302745940E-1,6.282385349E0,4.213795185E0,7.340622425E0
6.403456360E-1,6.617573261E0,4.280832767E0,7.580042362E0
6.504393870E-1,6.775590897E0,4.323928356E0,7.383718014E0
6.604897530E-1,6.631938934E0,4.242525578E0,7.733271599E0
6.705990250E-1,6.110002518E0,4.486733913E0,7.872135162E0
6.806332970E-1,5.884947777E0,4.989516258E0,8.384494781E0
6.907364230E-1,5.793968201E0,5.391742229E0,8.350975990E0
7.008189240E-1,5.516240597E0,5.616796970E0,8.298302650E0
7.108794970E-1,5.214571476E0,5.880159378E0,8.264783859E0
7.209775190E-1,5.233725071E0,5.722142220E0,7.886500359E0
7.310918430E-1,5.449203014E0,5.755661011E0,7.627926826E0
7.411555940E-1,4.865017891E0,6.545747280E0,6.780379295E0
7.512293970E-1,4.721365929E0,6.885724068E0,6.612784863E0
7.613334610E-1,4.290409565E0,7.053318024E0,6.670246124E0
7.714697640E-1,4.022258759E0,7.110779285E0,6.454767704E0
7.814766920E-1,6.062118530E0,6.191405773E0,6.296750546E0
7.915366410E-1,8.327033043E0,5.444414616E0,4.999093056E0
8.016206520E-1,8.374917984E0,4.357447147E0,3.916913986E0
8.116826850E-1,8.868123055E0,3.423708439E0,2.221819162E0
8.172093520E-1,8.959102631E0,3.093308687E0,1.522712231E0
8.269220090E-1,8.935160637E0,3.074155092E0,7.709329724E-1
8.369191970E-1,9.188945770E0,3.533841610E0,1.221042871E0
8.469630010E-1,9.251194954E0,4.132391930E0,2.087743998E0
8.570441470E-1,8.992621422E0,4.501099110E0,3.136404276E0
8.672370130E-1,8.571242332E0,5.061342239E0,4.357447147E0
8.772505560E-1,7.311892033E0,5.463568211E0,5.114014626E0
8.873438900E-1,6.057330132E0,5.070919037E0,6.038176537E0
8.973765990E-1,6.220136166E0,4.908113480E0,6.191405773E0
9.074639960E-1,5.928043365E0,4.730942726E0,7.187393665E0
9.176110280E-1,5.037400246E0,4.395754337E0,7.086836815E0
9.276905610E-1,3.174711466E0,3.572149038E0,6.411672115E0
9.377005100E-1,2.715024710E0,4.266467571E0,6.392518520E0
9.475034270E-1,3.926490784E0,4.802768707E0,8.762778282E0
9.578923350E-1,4.812345505E0,3.869029999E0,9.404424667E0
9.679752520E-1,6.392518520E0,4.065354347E0,8.456320763E0
9.780015030E-1,7.345410824E0,4.352658749E0,7.359776020E0
9.881003580E-1,8.762778282E0,4.242525578E0,7.498639584E0
9.981547340E-1,8.370129585E0,3.141192675E0,7.005434036E0
1.008267183E0,6.569689274E0,3.423708439E0,6.081272125E0
1.018313018E0,6.282385349E0,4.055777550E0,6.564900875E0
1.028404633E0,5.712565422E0,4.232948780E0,7.149086475E0
1.038291874E0,6.023811340E0,4.558559895E0,7.101202011E0
1.048625104E0,6.545747280E0,4.984727859E0,6.315904140E0
1.058646563E0,7.331045628E0,5.042188644E0,5.099649429E0
1.068765991E0,7.900865555E0,4.975151062E0,4.041412354E0
1.078788180E0,8.006210327E0,4.774038315E0,3.289633036E0
1.088897191E0,7.599195957E0,4.630385876E0,3.610456228E0
1.098944640E0,7.829039574E0,4.501099110E0,4.448426723E0
1.109070943E0,7.168240070E0,4.965574265E0,3.902548790E0
1.114471413E0,7.005434036E0,4.994304657E0,3.725377798E0
1.124203653E0,7.326257229E0,5.042188644E0,4.314351559E0
1.134255269E0,7.642292023E0,5.329493046E0,5.080495834E0
1.144350739E0,7.603984833E0,5.243301868E0,5.276820660E0
