"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.716733456E0,5.179033279E0,7.349622726E0
2.365937000E-3,-4.778980255E0,5.167062759E0,7.407081127E0
4.731458000E-3,-4.831650734E0,5.135939598E0,7.445386410E0
7.096562000E-3,-4.846014977E0,5.095239639E0,7.474115372E0
2.160348900E-2,-4.901079178E0,5.262826920E0,7.806895733E0
2.403187500E-2,-4.879532814E0,5.281980038E0,7.924205780E0
2.645875000E-2,-4.824468136E0,5.296344280E0,8.000817299E0
2.888437500E-2,-4.855591774E0,5.274797440E0,8.108551025E0
3.130901000E-2,-4.764615536E0,5.219733238E0,8.158827782E0
3.373281200E-2,-4.733492851E0,5.090451717E0,8.194739342E0
3.615588500E-2,-4.721522331E0,5.001870155E0,8.194739342E0
3.857828100E-2,-4.678428173E0,4.927653313E0,8.228256226E0
4.100015600E-2,-4.616181850E0,4.937229156E0,8.261773109E0
4.342151000E-2,-4.606605053E0,4.918076992E0,8.302473068E0
4.584244800E-2,-4.570693493E0,4.920470715E0,8.292897224E0
4.826291600E-2,-4.556329250E0,4.908500195E0,8.319231987E0
5.068307300E-2,-4.546752453E0,4.920470715E0,8.376690865E0
5.310291600E-2,-4.537176132E0,4.932441235E0,8.395843506E0
5.552234300E-2,-4.513235092E0,4.968352795E0,8.448513985E0
5.794145800E-2,-4.553935051E0,4.982717514E0,8.539489746E0
6.036031200E-2,-4.577876091E0,4.992293835E0,8.570612907E0
6.277885400E-2,-4.608999252E0,5.009052277E0,8.601735115E0
6.519713500E-2,-4.652093410E0,5.011446953E0,8.616100311E0
6.761515600E-2,-4.661669731E0,5.035387993E0,8.551459312E0
7.003291600E-2,-4.661669731E0,5.071298599E0,8.513153076E0
7.245046800E-2,-4.644910812E0,5.073693275E0,8.412601471E0
7.486776000E-2,-4.623363495E0,5.061722755E0,8.304867744E0
7.728484300E-2,-4.575482368E0,5.068904877E0,8.209103584E0
7.970166600E-2,-4.541964531E0,5.071298599E0,8.127703667E0
8.211838500E-2,-4.436624050E0,5.071298599E0,8.089398384E0
8.453489600E-2,-4.393530846E0,5.052146435E0,8.058275223E0
8.695119800E-2,-4.304948807E0,5.059328079E0,8.087004662E0
8.936739600E-2,-4.206790447E0,5.018628597E0,8.115733147E0
9.178348900E-2,-4.113420486E0,4.968352795E0,8.120521545E0
9.419937500E-2,-4.053568363E0,4.956382275E0,8.161221504E0
9.661515600E-2,-4.012868881E0,4.910894394E0,8.216285706E0
9.903083300E-2,-3.967380285E0,4.863012314E0,8.187556267E0
1.014464060E-1,-3.895557642E0,4.860618114E0,8.189950943E0
1.038618750E-1,-3.809370279E0,4.800765991E0,8.182768822E0
1.062771870E-1,-3.711211920E0,4.793583870E0,8.228256226E0
1.086923960E-1,-3.639389277E0,4.748095989E0,8.252197266E0
1.111075520E-1,-3.560384035E0,4.781613350E0,8.213891983E0
1.135213020E-1,-3.478984356E0,4.764854431E0,8.283320427E0
1.159102600E-1,-3.399979115E0,4.784007072E0,8.312049866E0
1.182761460E-1,-3.325762272E0,4.769642830E0,8.297684669E0
1.206420310E-1,-3.292244673E0,4.791189194E0,8.304867744E0
1.230071870E-1,-3.220421791E0,4.810342312E0,8.328808784E0
1.253722910E-1,-3.028893948E0,4.877377033E0,8.300079346E0
1.277381770E-1,-2.478251219E0,5.097634315E0,8.247408867E0
1.301040620E-1,-2.219688416E0,5.169457436E0,8.218680382E0
1.324692180E-1,-2.583591461E0,5.030599117E0,8.173192024E0
1.348343750E-1,-2.878065586E0,4.906106472E0,8.213891983E0
1.372002600E-1,-3.076776028E0,4.872588634E0,8.261773109E0
1.395661460E-1,-3.285062551E0,4.846253872E0,8.314443588E0
1.419313020E-1,-3.340126753E0,4.863012314E0,8.221074104E0
1.442964060E-1,-3.297032833E0,4.951594353E0,8.046304703E0
1.466623430E-1,-3.184510469E0,5.040175915E0,7.823654175E0
1.490282290E-1,-3.067199469E0,5.119180679E0,7.612973690E0
1.513933330E-1,-2.971435547E0,5.171851158E0,7.445386410E0
1.537584890E-1,-2.887642145E0,5.222127438E0,7.356804371E0
1.561243750E-1,-2.803848743E0,5.224521160E0,7.323287487E0
1.584902600E-1,-2.753572464E0,5.238885880E0,7.304134369E0
1.608554160E-1,-2.684143782E0,5.214944839E0,7.316104889E0
1.632205210E-1,-2.600350142E0,5.179033279E0,7.385533810E0
1.655864580E-1,-2.583591461E0,5.143121719E0,7.426233292E0
1.679523430E-1,-2.535709620E0,5.090451717E0,7.450174332E0
1.703175000E-1,-2.401639938E0,5.080875397E0,7.478903770E0
1.726826040E-1,-2.277146816E0,5.037781715E0,7.560303211E0
1.750484890E-1,-2.097589493E0,5.097634315E0,7.586637974E0
1.774143750E-1,-1.949155331E0,5.104816437E0,7.598608494E0
1.797795310E-1,-1.872544289E0,5.054540157E0,7.703948975E0
1.821446350E-1,-1.865361929E0,5.040175915E0,7.770984173E0
1.845105730E-1,-1.867755890E0,5.013840675E0,7.881112576E0
1.868764580E-1,-1.891696930E0,5.021022797E0,7.912235737E0
1.892416140E-1,-1.870150089E0,5.004264355E0,7.969693661E0
1.916067180E-1,-1.793539047E0,5.032993317E0,7.998423100E0
1.939726040E-1,-1.769598007E0,5.032993317E0,8.048699379E0
1.963384890E-1,-1.702563286E0,5.073693275E0,8.103762627E0
1.987036460E-1,-1.623558044E0,5.080875397E0,8.151644707E0
2.010687500E-1,-1.542158604E0,5.100028515E0,8.175585747E0
2.034346870E-1,-1.472729683E0,5.138333797E0,8.163615227E0
2.058006250E-1,-1.326689720E0,5.090451717E0,8.084610939E0
2.081657290E-1,-1.173467398E0,5.059328079E0,7.962511539E0
2.105308330E-1,-1.022639275E0,4.982717514E0,7.852383137E0
2.128967710E-1,-9.388456941E-1,4.882165432E0,7.818865776E0
2.152626560E-1,-8.885697722E-1,4.752883911E0,7.890688896E0
2.176277600E-1,-9.029342532E-1,4.628390789E0,7.998423100E0
2.199929160E-1,-8.957520127E-1,4.544597149E0,8.079821587E0
2.223588020E-1,-8.909637332E-1,4.412921906E0,8.101368904E0
2.247247390E-1,-8.119584918E-1,4.355463505E0,8.113339424E0
2.270898430E-1,-7.688646913E-1,4.321946144E0,8.125309944E0
2.294549480E-1,-6.683126092E-1,4.307581902E0,8.163615227E0
2.318208850E-1,-6.012778878E-1,4.298005104E0,8.187556267E0
2.341868230E-1,-5.079079866E-1,4.298005104E0,8.204315186E0
2.365519270E-1,-4.408732653E-1,4.336310863E0,8.194739342E0
2.389170310E-1,-3.570797443E-1,4.355463505E0,8.206709862E0
2.412829680E-1,-3.044096231E-1,4.379404545E0,8.240226746E0
2.436488540E-1,-2.661039829E-1,4.400951385E0,8.242621422E0
2.460139580E-1,-2.062515616E-1,4.391375065E0,8.261773109E0
2.483790620E-1,-1.942810714E-1,4.398557186E0,8.261773109E0
2.507450000E-1,-1.487931907E-1,4.365039825E0,8.247408867E0
2.531109370E-1,-1.583695710E-1,4.331522465E0,8.213891983E0
2.554760410E-1,-1.847046614E-1,4.288428783E0,8.187556267E0
2.578411460E-1,-2.110397518E-1,4.242940903E0,8.151644707E0
2.602070830E-1,-2.804686427E-1,4.154359341E0,8.158827782E0
2.625729680E-1,-3.259565234E-1,4.135206699E0,8.180374146E0
2.649380730E-1,-3.929912448E-1,4.080142021E0,8.211497307E0
2.673031770E-1,-4.624201059E-1,4.075354099E0,8.268956184E0
2.696691140E-1,-5.414253473E-1,4.049018860E0,8.302473068E0
2.720350520E-1,-6.874653697E-1,4.027472019E0,8.412601471E0
2.744001560E-1,-7.760470510E-1,4.003530979E0,8.513153076E0
2.767652600E-1,-9.101166129E-1,4.001136780E0,8.637647629E0
2.791311980E-1,-1.053762436E0,3.970013857E0,8.838751793E0
2.814970830E-1,-1.216561317E0,3.972408056E0,9.011126518E0
2.838621870E-1,-1.398512840E0,3.955649376E0,9.149984360E0
2.862273430E-1,-1.568493843E0,3.962831497E0,9.310388565E0
2.885932290E-1,-1.807903528E0,3.943678856E0,9.499522209E0
2.909591660E-1,-1.932396650E0,3.970013857E0,9.676685333E0
2.933242710E-1,-2.023372412E0,4.049018860E0,9.796390533E0
2.956893750E-1,-2.133501053E0,4.092112541E0,9.983130455E0
2.980553120E-1,-2.150259733E0,4.178300381E0,1.015550518E1
3.004212500E-1,-2.138289213E0,4.276458263E0,1.028239250E1
3.027863540E-1,-2.056890011E0,4.381798744E0,1.037097454E1
3.051514580E-1,-1.963520050E0,4.458409786E0,1.043082714E1
3.075173960E-1,-1.915637970E0,4.523050308E0,1.046913242E1
3.098832810E-1,-1.839026928E0,4.563750267E0,1.041406822E1
3.122483850E-1,-1.702563286E0,4.602056026E0,1.025605774E1
3.146134890E-1,-1.592434645E0,4.614026070E0,1.002383041E1
3.169794270E-1,-1.499064922E0,4.594873428E0,9.765267372E0
3.193453640E-1,-1.422453642E0,4.570932388E0,9.535434723E0
3.217104680E-1,-1.369783401E0,4.544597149E0,9.269689560E0
3.240755730E-1,-1.357812881E0,4.477562428E0,9.063796997E0
3.264415100E-1,-1.329083920E0,4.422498226E0,8.915362358E0
3.288073960E-1,-1.324295521E0,4.357857704E0,8.800445557E0
3.311725000E-1,-1.309931040E0,4.319551945E0,8.699893951E0
