"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.151163206E-1,5.142936230E0,8.876847267E0
4.539390600E-2,1.122149527E-1,4.734316826E0,7.358777523E0
4.738609400E-2,1.337742656E-1,4.691198349E0,7.284517288E0
4.937817700E-2,1.026330441E-1,4.717548847E0,7.447410107E0
5.137026000E-2,2.597773075E-2,4.755876064E0,7.418664455E0
5.336234400E-2,-1.234992594E-2,4.712757587E0,7.473760128E0
5.534213500E-2,-1.201464608E-1,4.614542961E0,7.550415516E0
5.734213500E-2,-2.135701478E-1,4.535492420E0,7.607907295E0
5.934213500E-2,-2.135701478E-1,4.478000641E0,7.885782719E0
6.133453100E-2,-1.345193386E-1,4.446859360E0,7.943274021E0
6.332692700E-2,6.909634173E-2,4.468419075E0,8.084607124E0
6.531932300E-2,2.703165412E-1,4.487582684E0,8.146889687E0
6.731171900E-2,4.883050919E-1,4.509141922E0,8.206776619E0
6.930421900E-2,7.374348640E-1,4.557051659E0,8.201985359E0
7.129703100E-2,8.452314138E-1,4.612147331E0,8.434347153E0
7.329036400E-2,8.931409717E-1,4.588192940E0,8.549329758E0
7.528432300E-2,9.482370019E-1,4.561842442E0,8.513397217E0
7.727901000E-2,9.386550784E-1,4.545073986E0,8.539748192E0
7.927442700E-2,9.290731549E-1,4.494769096E0,8.515792847E0
8.127057300E-2,8.907455206E-1,4.442068577E0,8.417578697E0
8.326744800E-2,8.500223756E-1,4.396554470E0,8.369668961E0
8.526505200E-2,8.883500099E-1,4.408531666E0,8.374460220E0
8.726328100E-2,8.332540393E-1,4.327085495E0,8.254685402E0
8.926203100E-2,8.859545588E-1,4.355831146E0,8.261872292E0
9.126119800E-2,9.745872617E-1,4.382181644E0,8.264267921E0
9.326067700E-2,1.044056058E0,4.391763687E0,8.122934341E0
9.526036400E-2,1.087174773E0,4.379786015E0,8.132516861E0
9.726005200E-2,1.130293369E0,4.370204449E0,8.003160477E0
9.925869800E-2,1.144666195E0,4.346249580E0,7.914528370E0
1.012551560E-1,1.238089919E0,4.310317039E0,7.804336548E0
1.032516140E-1,1.242880821E0,4.276780605E0,7.792358875E0
1.052480730E-1,1.302767873E0,4.231266499E0,7.770799637E0
1.072445310E-1,1.384214044E0,4.197729588E0,7.847455025E0
1.092409890E-1,1.460869431E0,4.226475716E0,7.857037067E0
1.112374480E-1,2.136394262E0,4.777435780E0,8.158866882E0
1.132339060E-1,2.052552462E0,4.631311417E0,8.281036377E0
1.152303640E-1,1.803422809E0,4.353435993E0,8.558911324E0
1.172268230E-1,1.688439846E0,4.159401894E0,8.736177444E0
1.192232810E-1,1.688439846E0,4.101910591E0,8.772109032E0
1.212197390E-1,1.681253433E0,4.039628029E0,8.755340576E0
1.232161980E-1,1.662089586E0,3.950995445E0,8.614007950E0
1.252126560E-1,1.609389067E0,3.886317492E0,8.570889473E0
1.272091140E-1,1.561479449E0,3.838407993E0,8.551725388E0
1.292055730E-1,1.561479449E0,3.776125431E0,8.527770042E0
1.312020310E-1,1.575852394E0,3.761752605E0,8.489442825E0
1.331984890E-1,1.556688547E0,3.768939018E0,8.635566711E0
1.351949480E-1,1.542315722E0,3.768939018E0,8.549329758E0
1.371914060E-1,1.537524700E0,3.821639538E0,8.503815651E0
1.391878640E-1,1.554293036E0,3.855176449E0,8.503815651E0
1.411843230E-1,1.602202654E0,3.898294926E0,8.405600548E0
1.431807810E-1,1.743535876E0,3.871944666E0,8.221149445E0
1.451772390E-1,1.887264609E0,3.759357214E0,7.801940918E0
1.471736980E-1,1.875287175E0,3.756961823E0,7.897759914E0
1.491701560E-1,1.877682686E0,3.768939018E0,8.029510498E0
1.511666140E-1,1.923196793E0,3.742588758E0,8.139702797E0
1.531630730E-1,2.014224768E0,3.742588758E0,8.127725601E0
1.551595310E-1,2.030993223E0,3.735402346E0,8.113352776E0
1.571559890E-1,2.052552462E0,3.704261303E0,8.223545074E0
1.591524480E-1,2.069320917E0,3.697074652E0,8.192403793E0
1.611489060E-1,2.131603479E0,3.718634129E0,8.245103836E0
1.631453640E-1,2.138789892E0,3.752170801E0,8.336132050E0
1.651418230E-1,2.186699390E0,3.838407993E0,8.300199509E0
1.671382810E-1,2.198676825E0,3.907876968E0,8.307386398E0
1.691347390E-1,2.237004519E0,3.994114161E0,8.343318939E0
1.711311980E-1,2.205863237E0,4.085142136E0,8.460697174E0
1.731276560E-1,2.229818106E0,4.188148022E0,8.534956932E0
1.751241140E-1,2.248981953E0,4.271989822E0,8.558911324E0
1.771205730E-1,2.246586323E0,4.317503929E0,8.566098213E0
1.791170310E-1,2.153162718E0,4.312712669E0,8.697849274E0
1.811134890E-1,2.112439632E0,4.288757801E0,8.781691551E0
1.831099480E-1,2.102857590E0,4.310317039E0,8.848764420E0
1.851064060E-1,2.038179636E0,4.262407780E0,8.956561089E0
1.871028640E-1,2.004642963E0,4.240848541E0,9.124244690E0
1.890993230E-1,1.987874627E0,4.271989822E0,9.155385971E0
1.910957810E-1,1.995061159E0,4.295944214E0,9.141013145E0
1.930922390E-1,1.990270138E0,4.324690342E0,9.152990341E0
1.950886980E-1,1.947151542E0,4.360622406E0,9.188922882E0
1.970851560E-1,1.906428456E0,4.358226776E0,9.205690384E0
1.990816140E-1,1.829773068E0,4.367808819E0,9.244018555E0
2.010780730E-1,1.767490625E0,4.365413189E0,9.260787010E0
2.030745310E-1,1.674067020E0,4.363017559E0,9.220064163E0
2.050709890E-1,1.575852394E0,4.319899082E0,9.260787010E0
2.070674480E-1,1.482428670E0,4.274384975E0,9.315882683E0
2.090639060E-1,1.386609554E0,4.236057281E0,9.370979309E0
2.110603640E-1,1.254858255E0,4.188148022E0,9.399724960E0
2.130568230E-1,1.182993889E0,4.152215481E0,9.459611893E0
2.150533850E-1,1.099152088E0,4.137842655E0,9.569803238E0
2.170499480E-1,1.029683232E0,4.099514961E0,9.658435822E0
2.190465100E-1,1.017705798E0,4.116283417E0,9.701555252E0
2.210430730E-1,9.721917510E-1,4.089933395E0,9.775815010E0
2.230396350E-1,9.386550784E-1,4.109097004E0,9.842887878E0
2.250361980E-1,9.123048186E-1,4.080351353E0,9.871633530E0
2.270327600E-1,8.787680864E-1,4.089933395E0,9.917147636E0
2.290293230E-1,8.883500099E-1,4.085142136E0,9.965057373E0
2.310258850E-1,8.811635971E-1,4.082746983E0,9.965057373E0
2.330224480E-1,9.386550784E-1,4.099514961E0,1.000578022E1
2.350190100E-1,9.650053382E-1,4.097119808E0,1.003931713E1
2.370155730E-1,9.937511086E-1,4.044419289E0,1.007285404E1
2.390121350E-1,1.039265156E0,4.020464420E0,1.004889965E1
2.410086980E-1,1.142270803E0,4.027650833E0,1.009920406E1
2.430052600E-1,1.168621063E0,4.003695965E0,1.012076378E1
2.450018230E-1,1.285999417E0,4.001300335E0,1.013513660E1
2.469983850E-1,1.362654805E0,3.967763901E0,1.013753223E1
2.489949480E-1,1.465660334E0,3.967763901E0,1.021658230E1
2.509915100E-1,1.542315722E0,3.950995445E0,1.022137356E1
2.529880730E-1,1.635739326E0,3.919854164E0,1.021658230E1
2.549846350E-1,1.714790106E0,3.857571840E0,1.030282021E1
2.569811980E-1,1.827377558E0,3.845594406E0,1.024053764E1
2.589777600E-1,1.966315389E0,3.862362862E0,1.020220947E1
2.609743230E-1,2.078902721E0,3.845594406E0,1.024053764E1
2.629708850E-1,2.210654259E0,3.845594406E0,1.019023228E1
2.649674480E-1,2.351987362E0,3.847989798E0,1.009201813E1
2.669640100E-1,2.402292490E0,3.812057734E0,1.002254868E1
2.689605730E-1,2.483738661E0,3.764148235E0,1.000338554E1
2.709571350E-1,2.548416615E0,3.725820541E0,9.967453003E0
2.729536980E-1,2.605908155E0,3.677911043E0,9.886006355E0
2.749502600E-1,2.498111725E0,3.598860025E0,9.919543266E0
2.769468230E-1,2.375942230E0,3.526995897E0,9.895588875E0
2.789433850E-1,2.129207850E0,3.481481791E0,1.006566715E1
2.809399480E-1,1.889660001E0,3.445549488E0,1.026449203E1
2.829365100E-1,1.719581127E0,3.471899748E0,1.051122665E1
2.849330730E-1,1.647716761E0,3.543764114E0,1.060225487E1
2.869296350E-1,1.712394595E0,3.584487200E0,1.048248100E1
2.889261980E-1,1.884869099E0,3.704261303E0,1.021418762E1
2.909227600E-1,2.205863237E0,3.857571840E0,9.893193245E0
2.929193230E-1,2.560394049E0,4.001300335E0,9.464402199E0
2.949158850E-1,2.792755365E0,4.154611111E0,9.138617516E0
2.969124480E-1,3.001162052E0,4.231266499E0,8.923024178E0
2.989090100E-1,3.137704372E0,4.322294712E0,8.745759010E0
3.009054690E-1,3.197591305E0,4.300735474E0,8.587656975E0
3.029019270E-1,3.211964130E0,4.271989822E0,8.384041786E0
3.048983850E-1,3.195195913E0,4.240848541E0,8.185216904E0
3.068948440E-1,3.096981287E0,4.164193153E0,8.070234299E0
3.088913020E-1,2.981998205E0,4.092328548E0,7.952856064E0
3.108877600E-1,2.886179209E0,4.022859573E0,7.890573502E0
3.128842190E-1,2.773591757E0,3.972554684E0,7.902551174E0
3.148806770E-1,2.761614323E0,3.919854164E0,8.108561516E0
3.168771350E-1,2.780778170E0,3.883922100E0,8.249895096E0
3.188735940E-1,2.742450476E0,3.888713121E0,8.453510284E0
3.208700520E-1,2.735264063E0,3.910272360E0,8.578075409E0
3.228665100E-1,2.665795088E0,3.936622620E0,8.793668747E0
3.248629690E-1,2.617885590E0,3.950995445E0,8.911046982E0
3.268594270E-1,2.538834810E0,3.986927748E0,9.112267494E0
3.288558850E-1,2.423851728E0,4.027650833E0,9.248809814E0
3.308523440E-1,2.172326565E0,4.065978527E0,9.332651138E0
3.328488020E-1,1.963919878E0,4.097119808E0,9.529080391E0
3.348452600E-1,1.693230867E0,4.166588783E0,9.586571693E0
3.368417190E-1,1.389005065E0,4.219289303E0,9.612921715E0
3.388381770E-1,1.084779263E0,4.298339844E0,9.466797829E0
3.408346350E-1,7.853444219E-1,4.363017559E0,9.282345772E0
3.428310940E-1,4.715367258E-1,4.348644733E0,8.637962341E0
3.448275520E-1,2.894803584E-1,4.408531666E0,7.974415302E0
3.468240100E-1,-7.702784985E-2,4.451650620E0,7.313263416E0
3.488204690E-1,-1.345193386E-1,4.583401680E0,6.220924854E0
3.508169270E-1,1.816838384E-1,4.717548847E0,6.450891018E0
3.528133850E-1,5.553784966E-1,4.846904278E0,6.853331566E0
3.548098440E-1,8.811635971E-1,4.911582470E0,7.061738014E0
3.568063020E-1,1.175807476E0,4.942723751E0,7.193489552E0
