"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.351949480E-1,-3.432312310E-1,-6.378698349E-1,-5.041093230E-1
1.371914060E-1,-3.421659768E-1,-6.623709202E-1,-5.083703995E-1
1.391878640E-1,-3.432312310E-1,-6.900677681E-1,-5.158272386E-1
1.411843230E-1,-3.464270234E-1,-7.252214551E-1,-5.243493319E-1
1.431807810E-1,-3.453617692E-1,-7.710278034E-1,-5.360672474E-1
1.451772390E-1,-3.613407016E-1,-8.487920165E-1,-5.467198491E-1
1.471736980E-1,-3.730586171E-1,-9.244257212E-1,-5.648293495E-1
1.491701560E-1,-3.901028335E-1,-9.915373325E-1,-5.829388499E-1
1.511666140E-1,-4.028860033E-1,-1.053322554E0,-6.031788588E-1
1.531630730E-1,-4.316481054E-1,-1.103389859E0,-6.308757067E-1
1.551595310E-1,-4.486923218E-1,-1.156653047E0,-6.585725546E-1
1.571559890E-1,-4.710628688E-1,-1.192872047E0,-6.905304193E-1
1.591524480E-1,-4.966291785E-1,-1.221634150E0,-7.182272673E-1
1.611489060E-1,-5.189997554E-1,-1.250396252E0,-7.523157001E-1
1.631453640E-1,-5.392397642E-1,-1.274897337E0,-7.810778618E-1
1.651418230E-1,-5.637407899E-1,-1.294072032E0,-8.162315488E-1
1.671382810E-1,-5.818502903E-1,-1.312181473E0,-8.524504900E-1
1.691347390E-1,-5.978292227E-1,-1.326030016E0,-8.886694312E-1
1.711311980E-1,-6.138082147E-1,-1.337747812E0,-9.259536862E-1
1.731276560E-1,-6.255260706E-1,-1.345204711E0,-9.706947207E-1
1.751241140E-1,-6.340482235E-1,-1.351596236E0,-1.010109544E0
1.771205730E-1,-6.457660794E-1,-1.353726864E0,-1.049524307E0
1.791170310E-1,-6.521576643E-1,-1.355857372E0,-1.091069579E0
1.811134890E-1,-6.585492492E-1,-1.354792118E0,-1.130484343E0
1.831099480E-1,-6.617450714E-1,-1.349465728E0,-1.167768598E0
1.851064060E-1,-6.617450714E-1,-1.339878440E0,-1.205052733E0
1.871028640E-1,-6.628103256E-1,-1.326030016E0,-1.247663379E0
1.890993230E-1,-6.617450714E-1,-1.311116219E0,-1.279621243E0
1.910957810E-1,-6.553534865E-1,-1.295137286E0,-1.317970753E0
1.930922390E-1,-6.553534865E-1,-1.275962591E0,-1.349928617E0
1.950886980E-1,-6.521576643E-1,-1.264244676E0,-1.387212873E0
