"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.255900005E-2,5.842615962E-1,-8.240456581E-1,-9.416452050E-2
2.260600007E-2,4.098908603E-1,-1.011263490E0,-8.069292456E-2
3.265299997E-2,2.267459482E-1,-1.140499234E0,-8.571932465E-2
4.269999999E-2,4.627978057E-2,-1.216680050E0,-1.019840464E-1
5.274700001E-2,-1.131573766E-1,-1.246490121E0,-1.322794557E-1
6.279300002E-2,-2.355301529E-1,-1.203845382E0,-1.698886156E-1
7.284000004E-2,-2.937697768E-1,-1.110962868E0,-1.967354119E-1
8.288700006E-2,-2.837320566E-1,-9.337765574E-1,-1.916109622E-1
9.293400007E-2,-2.464581877E-1,-7.256251574E-1,-1.699826717E-1
1.029810000E-1,-1.991995871E-1,-6.180156469E-1,-1.381339282E-1
1.130282501E-1,-1.481781006E-1,-5.571979284E-1,-1.324509233E-1
1.230752501E-1,-1.048743129E-1,-5.317251086E-1,-1.514123678E-1
1.331222500E-1,-9.875256568E-2,-5.761606097E-1,-1.806875020E-1
1.431692500E-1,-1.134047434E-1,-6.553938985E-1,-1.938925087E-1
1.532162500E-1,-1.080648974E-1,-7.428469062E-1,-1.982424855E-1
1.632632500E-1,-5.798467994E-2,-8.263244629E-1,-1.817974597E-1
1.733102500E-1,2.716728859E-2,-9.090098739E-1,-1.528256685E-1
1.833572501E-1,1.390472203E-1,-9.099513292E-1,-1.206823736E-1
1.934042500E-1,2.204776853E-1,-8.726028204E-1,-1.194699854E-1
2.034512500E-1,2.537637353E-1,-8.249466419E-1,-1.533238292E-1
2.134982500E-1,2.317137122E-1,-8.126835227E-1,-2.158295810E-1
2.235442500E-1,1.478571743E-1,-8.795837164E-1,-3.193924725E-1
2.335912500E-1,4.674115032E-2,-9.510338902E-1,-4.246082604E-1
2.436382500E-1,3.620115668E-2,-8.995667100E-1,-5.050831437E-1
2.536852501E-1,5.457803234E-2,-8.564253449E-1,-5.427370071E-1
2.637322500E-1,9.459815919E-2,-8.916152716E-1,-5.243167281E-1
2.737792500E-1,1.266314983E-1,-8.796851635E-1,-4.593684673E-1
2.838262500E-1,2.001246363E-1,-7.114660740E-1,-4.137064219E-1
2.938732500E-1,3.213344812E-1,-5.484947562E-1,-4.451442361E-1
3.039202500E-1,4.033995271E-1,-6.537175775E-1,-5.061519742E-1
3.139672501E-1,4.129887521E-1,-7.978177071E-1,-5.828087926E-1
3.240142501E-1,3.912951946E-1,-8.877375126E-1,-6.531969309E-1
3.340612500E-1,3.821087182E-1,-9.569350481E-1,-6.847389936E-1
3.441082500E-1,3.599371016E-1,-1.028732538E0,-6.585885882E-1
3.541552500E-1,2.990627289E-1,-9.700109959E-1,-5.638423562E-1
3.642022500E-1,2.610301077E-1,-8.133425713E-1,-4.708378315E-1
3.742492500E-1,2.494167536E-1,-6.668759584E-1,-4.384622872E-1
3.842952501E-1,2.668708563E-1,-5.623103976E-1,-4.898317456E-1
3.943422500E-1,3.070825636E-1,-5.688603520E-1,-5.953874588E-1
4.043892500E-1,3.256647587E-1,-7.315621972E-1,-6.969953179E-1
4.144362500E-1,3.791307211E-1,-8.801980019E-1,-7.993639112E-1
4.244832500E-1,4.712838233E-1,-1.026989698E0,-8.843647838E-1
4.345302500E-1,5.673068762E-1,-1.139135838E0,-9.901705384E-1
4.445772500E-1,6.736998558E-1,-1.120908976E0,-1.069127679E0
4.546242501E-1,7.935272455E-1,-1.013208866E0,-1.090821981E0
4.646712500E-1,8.339953423E-1,-9.140947461E-1,-1.088920474E0
4.747182500E-1,7.349599600E-1,-7.124463916E-1,-1.018169165E0
4.847652500E-1,5.222652555E-1,-3.369111121E-1,-8.344891071E-1
4.948122500E-1,2.944328189E-1,-6.897319108E-2,-6.194971800E-1
5.048592500E-1,9.679723531E-2,-3.742519766E-3,-3.384574652E-1
5.149062501E-1,1.319218986E-2,-3.141568229E-2,-6.563354284E-2
5.249532500E-1,1.381004322E-2,-4.488435015E-2,1.461617947E-1
5.349992500E-1,4.023700953E-2,-3.343175352E-2,2.932048440E-1
5.450462500E-1,3.772671148E-2,-7.296021562E-3,4.044474661E-1
5.550932500E-1,3.184374049E-2,-2.570212446E-2,6.154748201E-1
5.651402500E-1,1.622270420E-2,-1.106031612E-1,8.892360926E-1
5.751872500E-1,-4.884976894E-2,-2.631569505E-1,9.969404936E-1
5.852342501E-1,-1.787222922E-1,-2.737874985E-1,8.990989327E-1
5.952812500E-1,-3.710680604E-1,-8.666121960E-2,6.699997783E-1
6.053282500E-1,-5.686051250E-1,9.852381796E-2,4.308417737E-1
6.153752500E-1,-7.168569565E-1,2.181558013E-1,2.957177162E-1
6.254222500E-1,-8.040326238E-1,2.804125287E-2,2.499502450E-1
6.354692500E-1,-9.088970423E-1,-2.849617302E-1,3.611979783E-1
6.455162500E-1,-1.107038140E0,-5.934697986E-1,6.226612926E-1
6.555632501E-1,-1.349836588E0,-7.102134824E-1,9.940209985E-1
6.656102500E-1,-1.542655110E0,-7.592079639E-1,1.306300879E0
6.756572500E-1,-1.606574416E0,-7.757678032E-1,1.512925386E0
6.857042500E-1,-1.589211106E0,-6.048130989E-1,1.614852548E0
6.957502500E-1,-1.484528065E0,-3.068060875E-1,1.616343617E0
7.057972500E-1,-1.320523620E0,-5.360764265E-2,1.582645893E0
7.158442501E-1,-1.167321444E0,1.231342554E-1,1.600276470E0
7.258912501E-1,-1.100883603E0,3.164342344E-1,1.672608733E0
7.359382500E-1,-1.100843191E0,3.753282130E-1,1.732286334E0
7.459852500E-1,-1.113364816E0,2.893619239E-1,1.735407829E0
7.560322500E-1,-1.121674776E0,2.014953792E-1,1.679467320E0
7.660792500E-1,-1.117258191E0,1.551545113E-1,1.632942915E0
7.761262500E-1,-1.124180198E0,9.126119316E-2,1.599349737E0
7.861732501E-1,-1.118421674E0,1.308501363E-1,1.536314607E0
7.962202500E-1,-1.091846704E0,2.205265909E-1,1.412322283E0
8.062672500E-1,-1.016390562E0,3.576679528E-1,1.222260714E0
8.163142500E-1,-9.390931129E-1,4.483893812E-1,9.884634018E-1
8.263612500E-1,-8.349363804E-1,4.744457304E-1,7.581369877E-1
8.364082500E-1,-6.900017262E-1,4.196534157E-1,5.704923868E-1
8.464542500E-1,-5.200350285E-1,1.934399754E-1,4.069492221E-1
8.565012501E-1,-3.815659285E-1,-3.463244811E-2,2.548549473E-1
8.665482500E-1,-4.597606063E-1,-1.565311849E-1,2.047779262E-1
8.765952500E-1,-7.332893610E-1,-1.096701548E-1,4.154172838E-1
8.866422500E-1,-1.091297865E0,-7.851862907E-2,6.459357142E-1
8.966892500E-1,-1.294386387E0,-1.136265695E-1,6.820412874E-1
9.067362500E-1,-1.218451381E0,-1.897783279E-1,6.408003569E-1
9.167832501E-1,-1.058500409E0,-4.549923241E-1,5.904326439E-1
9.268302501E-1,-9.539167285E-1,-7.132787704E-1,5.633256435E-1
9.368772500E-1,-1.028279066E0,-9.758828878E-1,5.500822067E-1
9.469242500E-1,-1.268360615E0,-1.234964252E0,6.507145166E-1
9.569712500E-1,-1.623343349E0,-1.478199601E0,9.241902828E-1
9.670182500E-1,-2.024011374E0,-1.759009123E0,1.229789734E0
9.770652500E-1,-2.291636944E0,-2.194672108E0,1.443095565E0
9.871122501E-1,-2.402724743E0,-2.788312674E0,1.524805069E0
9.971592500E-1,-2.504799366E0,-3.364239693E0,1.580922365E0
1.007205250E0,-2.759428263E0,-4.018988609E0,1.720758080E0
1.017252250E0,-3.163163424E0,-4.640012264E0,1.906326413E0
1.027299250E0,-3.604089499E0,-5.205287933E0,2.045169830E0
1.037346250E0,-3.822368383E0,-5.637856483E0,1.987566710E0
1.047393250E0,-3.779741764E0,-5.756037712E0,1.811632752E0
1.057440250E0,-3.688058138E0,-5.949271679E0,1.535161734E0
1.067487250E0,-3.438449860E0,-5.654687881E0,1.408663392E0
1.077534250E0,-3.211105585E0,-5.091388702E0,1.495517612E0
1.087581250E0,-3.113844156E0,-4.408676624E0,1.665213466E0
1.097628250E0,-3.131156206E0,-3.762271643E0,1.699884534E0
1.107674625E0,-3.184024096E0,-3.195217371E0,1.691171169E0
1.117721625E0,-3.189238071E0,-2.662281275E0,1.708044410E0
1.127768625E0,-3.132146120E0,-2.325397730E0,1.637924194E0
1.137815625E0,-3.008910894E0,-2.070455074E0,1.512527585E0
1.147862625E0,-2.757277727E0,-1.884434342E0,1.334215641E0
1.157909625E0,-2.516267538E0,-1.886194468E0,1.197838783E0
1.167956625E0,-2.385741711E0,-2.031773329E0,1.083299994E0
1.178002625E0,-2.313159227E0,-2.030882120E0,9.277917147E-1
1.188049625E0,-2.324341059E0,-1.925125360E0,6.113098860E-1
1.198096625E0,-2.478537798E0,-1.615167856E0,1.373202503E-1
1.208143625E0,-2.752501965E0,-1.115362287E0,-6.100181341E-1
1.218190625E0,-2.756698370E0,-1.452379942E0,-7.685930133E-1
1.228237625E0,-2.525639772E0,-1.458920479E0,-4.579685628E-1
1.238284625E0,-2.206393242E0,-1.504657984E0,-5.035696030E-1
1.248331625E0,-1.742541552E0,-1.317860365E0,-7.333689928E-1
1.258378625E0,-1.250145435E0,-1.260218978E0,-8.636594415E-1
1.268425625E0,-7.496583462E-1,-1.445329547E0,-6.392740011E-1
1.278472625E0,-3.074961305E-1,-1.825202465E0,-2.722688913E-1
1.288519625E0,-1.064047869E-2,-2.022182465E0,-1.694816165E-2
1.298566625E0,7.919432223E-2,-1.831232667E0,6.499875337E-2
