"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.245254950E-1,-2.527618408E-1,-6.060943604E-1,1.768188477E-1
1.270584540E-1,-2.591552734E-1,-5.794677734E-1,1.864166260E-1
1.295608960E-1,-2.751312256E-1,-5.570983887E-1,1.949310303E-1
1.320938550E-1,-2.975006104E-1,-5.400543213E-1,2.066497803E-1
1.345962960E-1,-3.156127930E-1,-5.240783691E-1,2.194366455E-1
1.371292550E-1,-3.347930908E-1,-5.081024170E-1,2.311553955E-1
1.396316960E-1,-3.560943604E-1,-4.825286865E-1,2.386169434E-1
1.421646550E-1,-3.837890625E-1,-4.516296387E-1,2.471313477E-1
1.446670970E-1,-4.040222168E-1,-4.324645996E-1,2.567138672E-1
1.472000560E-1,-4.221343994E-1,-4.047698975E-1,2.535247803E-1
1.497024970E-1,-4.359893799E-1,-3.728027344E-1,2.524566650E-1
1.522354560E-1,-4.455718994E-1,-3.419189453E-1,2.513885498E-1
1.547378980E-1,-4.445037842E-1,-3.163452148E-1,2.556610107E-1
1.572708570E-1,-4.349212646E-1,-2.929077148E-1,2.652435303E-1
1.597732980E-1,-4.295959473E-1,-2.737426758E-1,2.748260498E-1
1.623062570E-1,-4.178771973E-1,-2.598876953E-1,2.865447998E-1
1.648392160E-1,-3.965759277E-1,-2.534942627E-1,2.982635498E-1
1.673416570E-1,-3.731384277E-1,-2.471008301E-1,3.035888672E-1
1.698746160E-1,-3.518371582E-1,-2.471008301E-1,3.046569824E-1
1.723770580E-1,-3.294677734E-1,-2.439117432E-1,3.142395020E-1
1.749100170E-1,-3.049621582E-1,-2.481689453E-1,3.323516846E-1
1.774124580E-1,-2.921752930E-1,-2.566986084E-1,3.515319824E-1
1.799454170E-1,-2.676696777E-1,-2.705383301E-1,3.696441650E-1
1.824478590E-1,-2.538299561E-1,-2.950439453E-1,3.813629150E-1
1.849808180E-1,-2.453002930E-1,-3.238067627E-1,3.888092041E-1
1.874832590E-1,-2.346496582E-1,-3.536376953E-1,3.941345215E-1
1.900162180E-1,-2.218627930E-1,-3.791961670E-1,3.930816650E-1
1.925186590E-1,-2.154846191E-1,-4.079589844E-1,3.984069824E-1
