"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.997375488E0,6.042938232E0,6.358810425E0
2.485700000E-3,-3.998565674E0,6.072860718E0,6.522811890E0
4.988142000E-3,-3.956680298E0,6.020202637E0,6.574279785E0
7.521101000E-3,-3.859710693E0,5.936401367E0,6.522811890E0
1.002354200E-2,-3.793869019E0,5.872955322E0,6.620971680E0
1.255650100E-2,-3.759155273E0,5.825073242E0,6.658081055E0
1.505894300E-2,-3.750778198E0,5.801132202E0,6.695190430E0
1.759190200E-2,-3.669372559E0,5.698181152E0,6.811309814E0
2.012486100E-2,-3.599945068E0,5.676620483E0,6.846023560E0
2.262730200E-2,-3.603530884E0,5.632339478E0,6.901092529E0
2.516026100E-2,-3.565216064E0,5.525787354E0,6.917846680E0
2.766270200E-2,-3.510162354E0,5.453964233E0,7.020797729E0
3.016514400E-2,-3.485015869E0,5.341445923E0,7.103408813E0
3.269810300E-2,-3.392837524E0,5.254043579E0,7.168045044E0
3.520054400E-2,-3.385650635E0,5.258834839E0,7.260223389E0
3.773350300E-2,-3.415588379E0,5.286376953E0,7.345214844E0
4.023594500E-2,-3.382064819E0,5.246871948E0,7.438583374E0
4.276890300E-2,-3.287490845E0,5.094833374E0,7.518798828E0
4.530186200E-2,-3.224044800E0,5.043365479E0,7.534362793E0
4.780430400E-2,-3.172576904E0,4.990692139E0,7.572662354E0
5.033726300E-2,-3.152221680E0,4.887741089E0,7.628921509E0
5.283970400E-2,-3.092361450E0,4.900909424E0,7.593017578E0
5.537266300E-2,-3.063644409E0,4.880554199E0,7.590621948E0
5.790562200E-2,-3.076812744E0,4.873367310E0,7.631317139E0
6.040806400E-2,-3.058853149E0,4.927246094E0,7.642089844E0
6.294102300E-2,-2.996597290E0,4.953582764E0,7.633712769E0
6.544346400E-2,-2.942733765E0,4.977523804E0,7.591812134E0
6.797642300E-2,-2.936737061E0,5.054138184E0,7.594207764E0
7.047886400E-2,-2.933151245E0,5.080474854E0,7.582244873E0
7.301182300E-2,-2.918792725E0,5.084060669E0,7.575057983E0
7.551426500E-2,-2.891250610E0,5.080474854E0,7.584640503E0
7.804722400E-2,-2.858932495E0,5.081665039E0,7.572662354E0
8.054966500E-2,-2.890060425E0,5.011032104E0,7.529571533E0
8.308262400E-2,-2.891250610E0,5.031387329E0,7.469711304E0
8.558506600E-2,-2.860122681E0,5.005050659E0,7.431411743E0
8.811802500E-2,-2.825408936E0,5.056533813E0,7.389511108E0
9.062046600E-2,-2.717681885E0,5.092437744E0,7.310501099E0
9.315342500E-2,-2.715286255E0,5.163070679E0,7.158462524E0
9.565586600E-2,-2.744018555E0,5.203765869E0,7.104598999E0
9.818882500E-2,-2.736831665E0,5.276794434E0,7.092620850E0
1.006912670E-1,-2.782318115E0,5.356994629E0,7.111785889E0
1.032242260E-1,-2.793090820E0,5.430023193E0,7.153686523E0
1.057266670E-1,-2.765563965E0,5.416854858E0,7.127349854E0
1.082596260E-1,-2.851745605E0,5.573669434E0,7.162063599E0
1.107925850E-1,-3.196517944E0,5.883728027E0,7.420639038E0
1.133255440E-1,-3.081588745E0,5.724517822E0,7.543930054E0
1.158585030E-1,-2.910415649E0,5.725708008E0,7.402679443E0
1.183609450E-1,-2.793090820E0,5.692184448E0,7.285354614E0
1.208939030E-1,-2.769149780E0,5.580856323E0,7.181213379E0
1.233963450E-1,-2.891250610E0,5.526992798E0,7.170440674E0
1.258987860E-1,-2.673385620E0,5.407272339E0,7.153686523E0
1.284317450E-1,-2.345382690E0,5.316299438E0,6.992065430E0
1.309647040E-1,-2.256790161E0,5.184616089E0,6.925033569E0
1.334976630E-1,-2.248413086E0,4.988296509E0,6.898696899E0
1.360001050E-1,-2.242431641E0,4.915267944E0,6.965728760E0
