"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.000000000E0,-8.964343928E-3,4.032915086E-2,1.026246883E-2
1.002800000E-2,-6.598102045E-4,5.059420690E-2,4.971225746E-3
2.005600001E-2,2.344235312E-3,4.456986859E-2,2.211658051E-3
3.008400000E-2,3.806855297E-3,4.504939169E-2,5.118492059E-3
4.011200000E-2,4.442285746E-3,3.799148276E-2,-3.519072197E-4
5.014000001E-2,6.186786573E-3,2.986270189E-2,-1.236854936E-3
6.016720833E-2,3.025614191E-3,1.608696766E-2,6.619789638E-4
7.019520833E-2,2.992326394E-3,-8.849930018E-4,1.505477005E-3
8.022320834E-2,-3.203795641E-4,-8.510955609E-3,4.895681050E-3
9.025120834E-2,-7.209549658E-4,-6.111797877E-3,7.904870436E-3
1.002792083E-1,-5.956463516E-3,-9.348603897E-3,7.807132788E-3
1.103072083E-1,-7.739281282E-3,-1.323771477E-2,7.387164049E-3
1.203352083E-1,-4.543487914E-3,-8.474651724E-3,5.136792548E-3
1.303632083E-1,-4.596233834E-3,-6.098859012E-4,3.826904809E-3
1.403912083E-1,-3.059057519E-3,-6.671445444E-4,4.368325695E-3
1.504192083E-1,-7.017054595E-3,-7.760862820E-3,5.365110002E-3
1.604472083E-1,-7.002407685E-3,-7.691620849E-3,4.405839369E-3
1.704752083E-1,-1.016556844E-2,-1.082745381E-2,2.105608582E-3
1.805032083E-1,-5.247509107E-3,-1.223786362E-2,6.426587701E-3
1.905312083E-1,-5.539515056E-3,-3.842618316E-4,8.133422583E-3
2.005592083E-1,-8.065257221E-3,7.312805858E-3,5.636709277E-3
2.105872083E-1,-7.625453174E-3,6.211860105E-3,6.876358297E-3
2.206152083E-1,-7.040622644E-3,5.534085445E-3,7.853472605E-3
2.306422083E-1,-6.297449116E-3,1.319459639E-3,1.009704545E-2
2.406702083E-1,-8.400995284E-4,-3.313375637E-3,8.925788105E-3
2.506982083E-1,2.833842067E-3,4.695527721E-3,7.866369560E-3
2.607262083E-1,-2.037345897E-3,1.424695551E-2,2.959495410E-3
2.707542083E-1,-2.438406926E-3,1.147891674E-2,-2.383948304E-3
2.807822083E-1,-3.821120132E-3,1.070393715E-2,-3.450277727E-3
2.908102083E-1,-5.053385976E-4,1.845433563E-2,-5.242685787E-3
3.008382083E-1,-2.315222751E-3,1.678373665E-2,-7.895727642E-3
3.108662083E-1,-5.558155943E-3,1.278942823E-2,-1.023006253E-2
3.208942083E-1,-1.935191336E-3,5.990377627E-3,-9.246025234E-3
3.309222083E-1,5.390889943E-3,8.697791956E-3,-1.012923941E-2
3.409502083E-1,7.461231202E-3,1.434049755E-2,-1.205177605E-2
3.509782083E-1,4.939344712E-3,2.127942070E-2,-9.665981866E-3
3.610062083E-1,8.225951344E-3,2.324323729E-2,-6.590029690E-3
3.710342083E-1,3.838152625E-3,2.001056261E-2,-3.149961820E-3
3.810622083E-1,-6.044853944E-5,1.399528049E-2,2.679390600E-4
3.910902083E-1,-2.077818383E-3,3.958221525E-3,6.947882939E-3
4.011182083E-1,-4.467739258E-3,4.875902086E-4,3.091093153E-3
4.111462083E-1,-9.155038744E-3,-4.445295781E-4,-9.710071608E-4
4.211742083E-1,-1.076545194E-2,4.462877754E-3,-4.261342809E-3
4.312022083E-1,-1.426762529E-2,1.198257506E-2,-9.650996886E-3
4.412302083E-1,-1.962404139E-2,2.939112671E-2,-1.949750260E-2
4.512582083E-1,-2.400467545E-2,3.256161883E-2,-2.386215702E-2
4.612862083E-1,-2.468777634E-2,4.012819380E-2,-2.825450897E-2
4.713142083E-1,-2.750127390E-2,3.253906593E-2,-2.785573713E-2
4.813422083E-1,-2.776892111E-2,3.559131548E-2,-2.651803195E-2
4.913702083E-1,-1.790619083E-2,2.571381256E-2,-1.605271734E-2
5.013972083E-1,-1.130101923E-2,2.855367493E-3,-6.452553440E-3
5.114252083E-1,-1.101364288E-2,-3.716278076E-2,-2.226540353E-3
5.214532083E-1,-1.377001405E-2,-7.328163832E-2,-2.967431676E-3
5.314812083E-1,-1.605048589E-2,-9.293030202E-2,3.282972146E-3
5.415092083E-1,-1.500279829E-2,-9.106235951E-2,5.003374070E-3
5.515372083E-1,-1.644838415E-2,-8.590071648E-2,9.279765189E-3
5.615652083E-1,-1.302622259E-2,-7.604143023E-2,1.338103414E-2
5.715932083E-1,-1.108794846E-2,-6.038201600E-2,1.234213170E-2
5.816212083E-1,-6.731282920E-3,-4.633011296E-2,9.831036441E-3
5.916492083E-1,-6.558055175E-4,-3.150992841E-2,2.370833652E-3
6.016772083E-1,4.858002998E-3,-1.913208887E-2,-7.292179391E-3
6.117052083E-1,1.522660069E-2,-1.228928939E-2,-1.914158463E-2
6.217332083E-1,1.823730394E-2,-3.023885190E-3,-3.192795441E-2
6.317612083E-1,2.288332582E-2,7.597613148E-3,-4.278541356E-2
6.417892083E-1,2.674490958E-2,1.258464810E-2,-4.826593399E-2
6.518172083E-1,3.467141092E-2,1.777373254E-2,-5.448264629E-2
6.618452083E-1,4.301802069E-2,2.366065048E-2,-6.214482337E-2
6.718732083E-1,5.775115266E-2,3.909221292E-2,-6.617528945E-2
6.819012083E-1,6.743520498E-2,5.240589008E-2,-6.925257295E-2
6.919292083E-1,7.694349438E-2,7.356312871E-2,-6.664537638E-2
7.019572083E-1,8.421179652E-2,9.308649600E-2,-6.572499126E-2
7.119852083E-1,8.147992939E-2,1.052859351E-1,-6.153028458E-2
7.220132083E-1,8.274013549E-2,1.179207712E-1,-5.739971995E-2
7.320412083E-1,7.395955920E-2,1.337867081E-1,-5.147290975E-2
7.420692083E-1,6.651256233E-2,1.460569501E-1,-4.203972965E-2
7.520972083E-1,6.128024310E-2,1.559024751E-1,-3.273160011E-2
7.621252083E-1,5.938487500E-2,1.543402672E-1,-1.996573620E-2
7.721532083E-1,5.781587213E-2,1.446412057E-1,-1.296864264E-2
7.821812083E-1,5.304242298E-2,1.233668029E-1,-2.862479538E-3
7.922092083E-1,4.971627146E-2,9.815797210E-2,3.035427071E-4
8.022362083E-1,4.691835493E-2,7.238176465E-2,-8.357574698E-4
8.122642083E-1,4.111838341E-2,5.196993053E-2,-5.189168733E-3
8.222922083E-1,3.435102478E-2,3.764132410E-2,-8.090150543E-3
8.323202083E-1,2.573888563E-2,2.649028040E-2,-1.459496003E-2
8.423482083E-1,2.476656623E-2,1.908589341E-2,-2.112849243E-2
8.523762083E-1,2.334018238E-2,1.417558268E-2,-1.966006309E-2
8.624042083E-1,2.162457444E-2,1.856766641E-2,-2.242708765E-2
8.724322083E-1,2.163175493E-2,2.645626664E-2,-1.928840019E-2
8.824602083E-1,2.794637531E-2,4.135398939E-2,-1.939545944E-2
8.924882083E-1,3.121367842E-2,5.176679045E-2,-1.543235313E-2
9.025162083E-1,2.948369086E-2,5.944947898E-2,-1.235293876E-2
9.125442083E-1,2.935333364E-2,6.311995536E-2,-5.123730749E-3
9.225722083E-1,2.545686252E-2,6.474474818E-2,-3.662599484E-4
9.326002083E-1,2.479399927E-2,7.100574672E-2,2.215065761E-3
9.426282083E-1,2.993416786E-2,7.929030061E-2,3.917891067E-3
9.526562083E-1,3.124735877E-2,8.528386801E-2,3.612158122E-3
9.626842083E-1,3.689831868E-2,8.187235892E-2,5.567451008E-3
9.727122083E-1,4.045883194E-2,7.362996787E-2,5.466079339E-3
9.827402083E-1,4.243729264E-2,6.627191603E-2,2.117953263E-3
9.927682083E-1,4.314504936E-2,6.574752927E-2,1.624529017E-3
1.002796208E0,3.658435121E-2,6.536110491E-2,-2.533996943E-3
1.012824208E0,3.471335024E-2,6.350382417E-2,-6.591875106E-3
1.022852208E0,3.293515742E-2,5.810027197E-2,-1.002974994E-2
1.032880208E0,3.482187167E-2,4.972338676E-2,-1.262410544E-2
1.042908208E0,3.643361852E-2,4.603197426E-2,-1.470776275E-2
1.052936208E0,3.741392121E-2,4.459100962E-2,-1.902250201E-2
1.062964125E0,3.769222274E-2,4.717694223E-2,-2.376692370E-2
1.072992125E0,3.650311008E-2,4.599711299E-2,-2.682548948E-2
1.083020125E0,4.117882252E-2,4.100235179E-2,-2.689393237E-2
1.093048125E0,4.079452157E-2,3.829273582E-2,-2.301534452E-2
1.103076125E0,4.526250437E-2,2.387917414E-2,-2.384039201E-2
1.113104125E0,4.350774735E-2,9.291346185E-3,-2.665862627E-2
1.123132125E0,4.532801732E-2,-3.838304430E-3,-2.787995152E-2
1.133160125E0,4.507768154E-2,-2.806684934E-2,-3.279793262E-2
1.143188125E0,4.864658415E-2,-3.744836897E-2,-4.115520045E-2
1.153216125E0,5.308222398E-2,-3.248134255E-2,-4.712617397E-2
1.163244125E0,5.658401549E-2,-2.237304673E-2,-4.848065972E-2
1.173272125E0,5.343722925E-2,-1.646702737E-2,-4.650763795E-2
1.183300125E0,4.802328721E-2,-9.700734168E-3,-4.476113617E-2
1.193328125E0,4.389776289E-2,-5.538840778E-3,-4.305603355E-2
1.203356125E0,3.595035896E-2,5.291718990E-4,-3.626044840E-2
1.213384125E0,3.062364832E-2,-1.733924262E-3,-2.949903533E-2
1.223411125E0,2.377053723E-2,-9.022196755E-4,-1.937316544E-2
1.233439125E0,1.648426987E-2,2.760729287E-3,-9.740301408E-3
1.243468125E0,7.470535580E-3,1.361896936E-2,-1.488497132E-3
1.253495125E0,1.438996871E-3,2.215808071E-2,7.726114243E-3
1.263523125E0,-1.196895353E-2,2.818880789E-2,1.758993044E-2
1.273551125E0,-1.925043017E-2,2.279867977E-2,3.291168809E-2
1.283579125E0,-2.659462951E-2,2.049504593E-2,4.767119139E-2
1.293607125E0,-3.490824997E-2,2.985657007E-2,5.625082180E-2
