"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.529854833E0,6.703060913E-1,9.439370728E0,2.832709351E0
3.539882833E0,6.643185425E-1,9.430090027E0,2.831511841E0
3.549910833E0,6.870712280E-1,9.438472595E0,2.833757172E0
3.559938833E0,6.731501770E-1,9.431437225E0,2.834355927E0
3.569966833E0,6.562353516E-1,9.422605591E0,2.812501373E0
3.579994833E0,6.584806824E-1,9.443262634E0,2.834954681E0
3.590022833E0,6.900650024E-1,9.461674347E0,2.839894409E0
3.600051833E0,7.170089722E-1,9.461674347E0,2.836301880E0
3.610079833E0,7.276368713E-1,9.465266876E0,2.836601257E0
3.620107833E0,7.140151978E-1,9.457483063E0,2.829416199E0
3.630135833E0,6.896159363E-1,9.444460144E0,2.822231140E0
3.640163833E0,6.776408386E-1,9.440119171E0,2.844834137E0
3.650191833E0,6.950047302E-1,9.432784424E0,2.855012970E0
3.660219833E0,7.059320068E-1,9.444160767E0,2.854563904E0
3.670247833E0,7.120692444E-1,9.454788666E0,2.838696899E0
3.680275833E0,7.183561707E-1,9.454638977E0,2.849324799E0
3.690303833E0,7.102729797E-1,9.451645203E0,2.839445343E0
3.700331833E0,7.126679993E-1,9.448352051E0,2.842738495E0
3.710359833E0,7.075785828E-1,9.435179443E0,2.839595032E0
3.720387833E0,6.804849243E-1,9.415121155E0,2.837948456E0
3.730415833E0,6.854246521E-1,9.434281311E0,2.821931763E0
3.740443833E0,6.939569092E-1,9.450148315E0,2.808908844E0
3.750471833E0,6.879693604E-1,9.456584930E0,2.820434875E0
3.760499833E0,6.806346130E-1,9.451645203E0,2.830464020E0
3.770527833E0,6.849755859E-1,9.441616058E0,2.844834137E0
3.780555833E0,6.912625122E-1,9.444609833E0,2.835254059E0
3.790583833E0,6.680607605E-1,9.460776215E0,2.839595032E0
3.800611833E0,6.489006042E-1,9.458081818E0,2.856809235E0
3.810639833E0,6.497987366E-1,9.468709717E0,2.862198029E0
3.820668833E0,6.481521606E-1,9.463171234E0,2.855462036E0
3.830696833E0,6.334826660E-1,9.457033997E0,2.840343475E0
3.840724833E0,6.499484253E-1,9.436376953E0,2.824925537E0
3.850752833E0,6.545887756E-1,9.427545319E0,2.845881958E0
3.860780833E0,6.515950012E-1,9.429940338E0,2.830613708E0
3.870808833E0,6.715036011E-1,9.443562012E0,2.833457794E0
3.880836833E0,6.976991272E-1,9.453890533E0,2.844534760E0
3.890864833E0,7.110214233E-1,9.452393646E0,2.840193787E0
3.900892833E0,7.096742249E-1,9.454339600E0,2.841540985E0
3.910920833E0,7.164102173E-1,9.446855164E0,2.842289429E0
3.920948833E0,7.090754700E-1,9.447902985E0,2.881358185E0
3.930976833E0,6.988966370E-1,9.452094269E0,2.886447601E0
3.941004833E0,6.999444580E-1,9.454638977E0,2.872077484E0
3.951032833E0,7.023394775E-1,9.455986176E0,2.863096161E0
3.961060833E0,6.834786987E-1,9.437424774E0,2.840942230E0
3.971088833E0,6.724017334E-1,9.415570221E0,2.826572113E0
3.981116833E0,6.747967529E-1,9.424102478E0,2.841391296E0
3.991144833E0,6.815327454E-1,9.439670105E0,2.837649078E0
4.001172833E0,6.749464417E-1,9.442963257E0,2.855611725E0
4.011201833E0,6.569837952E-1,9.442364502E0,2.861748962E0
4.021229833E0,6.494993591E-1,9.446106720E0,2.859503632E0
4.031257833E0,6.388714600E-1,9.441166992E0,2.861299896E0
4.041285833E0,6.506968689E-1,9.458381195E0,2.855462036E0
4.051313833E0,6.477030945E-1,9.460776215E0,2.865341492E0
4.061341833E0,6.517446899E-1,9.449549561E0,2.874622192E0
4.071369750E0,6.298901367E-1,9.450896759E0,2.890788574E0
4.081397750E0,6.060896301E-1,9.460027771E0,2.882855072E0
4.091425750E0,6.087840271E-1,9.453890533E0,2.889141998E0
4.101453750E0,6.253994751E-1,9.443861389E0,2.890938263E0
4.111481750E0,6.240522766E-1,9.432485046E0,2.900069275E0
4.121509750E0,6.450086975E-1,9.422306213E0,2.898123322E0
4.131537750E0,6.713539124E-1,9.435329132E0,2.899919586E0
4.141565750E0,6.776408386E-1,9.440717926E0,2.904410248E0
4.151593750E0,6.879693604E-1,9.445957031E0,2.895279236E0
4.161621750E0,7.077282715E-1,9.452992401E0,2.899769897E0
4.171649750E0,7.065307617E-1,9.459129639E0,2.887794800E0
4.181677750E0,6.921606445E-1,9.445507965E0,2.876268768E0
4.191705750E0,6.759942627E-1,9.435778198E0,2.868185577E0
4.201734750E0,6.724017334E-1,9.424401855E0,2.856060791E0
4.211762750E0,6.593788147E-1,9.431137848E0,2.855611725E0
