"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-9.747729492E-1,1.972148895E0,9.310189362E0
9.946000006E-3,-9.593550110E-1,2.113305359E0,9.125772858E0
1.989100000E-2,-8.692424011E-1,2.262545013E0,9.087153168E0
2.983600000E-2,-8.268804932E-1,2.351460114E0,9.112450562E0
3.978100000E-2,-7.728428650E-1,2.387984161E0,9.292975159E0
4.972600001E-2,-8.783734131E-1,2.196232910E0,9.204509125E0
5.967100001E-2,-7.429051208E-1,1.486558685E0,9.058263245E0
6.961600001E-2,-5.629792786E-1,1.144969025E0,9.114995270E0
7.956100001E-2,-4.679269409E-1,1.129700775E0,9.596244507E0
8.950600000E-2,-2.210902405E-1,1.094374237E0,1.002824615E1
9.945100000E-2,-1.589694214E-1,1.129102020E0,1.016760635E1
1.093960000E-1,-2.293231201E-1,1.391356659E0,1.009111542E1
1.193410000E-1,-1.160087585E-1,1.684447174E0,9.848320312E0
1.292860000E-1,2.125579834E-2,1.882934418E0,9.350156250E0
1.392310000E-1,1.969903564E-1,2.077230377E0,8.642577667E0
1.491760000E-1,2.103126526E-1,2.128124542E0,7.981402588E0
1.591210000E-1,1.104702759E-1,1.964514771E0,7.607180786E0
1.690660000E-1,8.008346558E-2,1.882185974E0,7.429649963E0
1.790110000E-1,5.059478760E-2,1.846110992E0,7.210206299E0
1.889560000E-1,-4.086502075E-2,1.884431305E0,6.914122009E0
1.989010000E-1,9.879455566E-3,2.026485901E0,6.669380951E0
2.088460000E-1,-6.526428223E-2,2.171983337E0,6.683601379E0
2.187910000E-1,-2.698887634E-1,2.190993805E0,7.542964325E0
2.287360000E-1,-1.749861145E-1,2.264490967E0,8.040679321E0
2.386810000E-1,-1.031355286E-1,2.163451080E0,8.486602020E0
2.486260000E-1,-1.257385254E-2,2.062411194E0,8.806187439E0
2.585710000E-1,5.029541016E-2,2.045646057E0,8.875044250E0
2.685160000E-1,4.206253052E-2,2.111658783E0,8.776848450E0
2.784610000E-1,-1.023870850E-1,2.207010498E0,8.734037476E0
2.884060000E-1,-3.013233948E-1,2.169288940E0,8.975485382E0
2.983510000E-1,-6.203100586E-1,2.166145477E0,9.414223022E0
3.082960000E-1,-9.395960999E-1,2.237546997E0,9.968520355E0
3.182410000E-1,-1.132993927E0,2.206262054E0,1.048225204E1
3.281860000E-1,-1.225501556E0,1.985620880E0,1.095332245E1
3.381310000E-1,-1.150208130E0,1.672172699E0,1.120614670E1
