"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.765129395E0,3.331921234E0,8.313861237E0
1.013200000E-2,-1.604064331E0,3.282523956E0,8.529862061E0
2.026300001E-2,-1.516197052E0,3.113076324E0,9.489217072E0
3.027300001E-2,-1.411414948E0,2.384840698E0,1.023586441E1
4.025200001E-2,-1.467997284E0,2.634671173E0,1.024873764E1
5.023200001E-2,-1.094523926E0,2.754871216E0,9.700577545E0
6.024100000E-2,-7.114704895E-1,2.649939423E0,9.311686249E0
7.022100000E-2,-3.805087280E-1,2.576891327E0,9.731712799E0
8.020000000E-2,-2.251318359E-1,2.718646545E0,1.041923309E1
9.020999999E-2,-1.405577087E-1,2.868634644E0,1.098505646E1
1.001890000E-1,-1.886077881E-1,2.730022888E0,1.100406693E1
1.101680000E-1,-6.271957397E-2,2.466421051E0,1.072355026E1
1.201780000E-1,1.468446350E-1,2.396217041E0,1.045875092E1
1.301570000E-1,3.299139404E-1,2.421664124E0,9.931846619E0
1.401360000E-1,6.167175293E-1,2.368225250E0,9.415420532E0
1.501460000E-1,8.226892090E-1,2.660267944E0,9.237740021E0
1.601250000E-1,1.157093811E0,2.851719818E0,8.999585266E0
1.701050000E-1,1.533111877E0,2.993774414E0,8.904233551E0
1.801140000E-1,1.751956787E0,3.373085632E0,8.658294983E0
1.900940000E-1,1.620230713E0,3.816014557E0,8.604107666E0
2.000730000E-1,1.527124329E0,4.148173828E0,8.757538605E0
2.100830000E-1,1.665885773E0,3.916455688E0,8.804690552E0
2.200620000E-1,1.879940643E0,3.662733307E0,8.671018524E0
2.300410000E-1,1.929637299E0,3.874991913E0,8.862320709E0
2.400510000E-1,2.000290375E0,3.558400269E0,8.661288757E0
2.500300000E-1,1.025517426E0,5.875881042E0,4.490511932E0
2.600090000E-1,2.743345184E0,4.476441193E0,1.367032242E1
2.700190000E-1,2.199376373E0,3.426075439E0,9.914333038E0
2.799980000E-1,1.850002899E0,3.034190369E0,7.948321381E0
2.899780000E-1,2.109114075E0,3.317251740E0,7.433242493E0
2.999870000E-1,2.761906586E0,3.493435364E0,7.906707916E0
3.099670000E-1,2.963088226E0,3.853586426E0,8.616382141E0
3.199460000E-1,2.950514374E0,4.563859406E0,9.060807953E0
3.299560000E-1,2.749332733E0,4.712649994E0,9.064849548E0
3.399350000E-1,2.037712555E0,4.664450226E0,8.040679321E0
3.499140000E-1,2.402354279E0,4.419858856E0,7.350464630E0
3.598930000E-1,2.767145691E0,3.663631439E0,7.048093414E0
3.699030000E-1,2.479144592E0,3.831582184E0,7.784412231E0
3.798830000E-1,2.067350922E0,4.700375519E0,8.706943817E0
3.898620000E-1,2.033670959E0,5.073848877E0,9.309141541E0
3.998720000E-1,2.398162994E0,4.879103851E0,9.247320099E0
4.098510000E-1,2.701881409E0,5.048701172E0,8.907975769E0
4.198300000E-1,2.077679443E0,5.734425201E0,8.666827240E0
4.298400000E-1,9.337582397E-1,5.670657806E0,8.076305237E0
4.398190000E-1,1.288370819E0,4.851860504E0,8.136929169E0
4.497980000E-1,1.013242950E0,4.081113281E0,8.187823334E0
4.598080000E-1,4.616400146E-1,3.138972473E0,7.972421265E0
4.697792083E-1,3.662882996E-1,2.221230927E0,7.660619659E0
4.797592083E-1,-1.214125214E0,1.868713989E0,7.175628204E0
4.897682083E-1,-1.878443756E0,1.112037506E0,6.750811615E0
4.997482083E-1,-1.382075958E0,9.415420532E-2,5.778733063E0
5.097272083E-1,-4.996609497E-1,-3.728746033E-1,5.815107422E0
5.197372083E-1,-4.794529724E-1,-5.761518860E-1,6.452631683E0
5.297162083E-1,-1.351389771E0,-5.583389282E-2,6.723268890E0
5.396952083E-1,-2.470013580E0,2.369572449E-1,6.759643250E0
5.497052083E-1,-3.179538116E0,-8.861572266E-2,7.339088287E0
5.596842083E-1,-2.587818604E0,-5.086422729E-1,8.205187225E0
5.696632083E-1,-1.935924225E0,-8.424481201E-1,8.325087891E0
5.796732083E-1,-1.319206696E0,-1.025816803E0,7.320377197E0
5.896522083E-1,-5.355862427E-1,-1.241967316E0,5.987997894E0
5.996322083E-1,1.636097717E-1,-1.656754761E0,5.505251770E0
6.096412083E-1,5.170248413E-1,-2.450703735E0,5.347779236E0
6.196212083E-1,3.902384949E-1,-3.309767303E0,4.728067932E0
6.296002083E-1,3.243754578E-1,-3.862867126E0,3.835623779E0
6.396102083E-1,7.092251587E-1,-4.241280212E0,3.119962006E0
6.495892083E-1,1.548529816E0,-4.706063690E0,2.867586823E0
6.595682083E-1,2.570005646E0,-5.102439423E0,2.826123047E0
6.695782083E-1,4.259093170E0,-5.265001373E0,3.147055664E0
6.795572083E-1,6.967560883E0,-5.254373474E0,4.327351227E0
6.895362083E-1,9.378148041E0,-4.635410614E0,5.678591309E0
6.995462083E-1,1.054033127E1,-4.104614410E0,6.594386902E0
7.095252083E-1,1.100182159E1,-4.040098572E0,6.604715424E0
7.195052083E-1,1.102966370E1,-4.861290894E0,6.269113312E0
7.295142083E-1,1.160656403E1,-6.413862305E0,6.162534943E0
7.394942083E-1,1.329595093E1,-7.811206512E0,5.862109680E0
7.494732083E-1,1.607088043E1,-7.940986633E0,6.089337158E0
7.594832083E-1,1.823912155E1,-6.906038818E0,7.660769348E0
7.694622083E-1,1.876587616E1,-5.372627563E0,9.473948822E0
7.794412083E-1,1.839225311E1,-3.630101166E0,1.079525116E1
7.894512083E-1,1.725566666E1,-2.180814972E0,1.153920410E1
7.994302083E-1,1.546823364E1,-1.638343048E0,1.178244827E1
8.094092083E-1,1.393063110E1,-1.808090057E0,1.143621826E1
8.194192083E-1,1.262010635E1,-2.711461487E0,1.095676529E1
8.293982083E-1,1.235006790E1,-3.663631439E0,1.063508423E1
8.393782083E-1,1.311856979E1,-4.213887177E0,1.001657043E1
8.493872083E-1,1.405128021E1,-4.584217072E0,9.333241425E0
8.593672083E-1,1.452145248E1,-4.964127045E0,8.749605103E0
8.693462083E-1,1.430620010E1,-5.041067047E0,8.228838043E0
8.793562083E-1,1.360625565E1,-4.647086334E0,7.732769623E0
8.893352083E-1,1.274599457E1,-4.146976318E0,7.809559937E0
8.993142083E-1,1.166179916E1,-3.998335419E0,8.231532440E0
9.093242083E-1,1.073537567E1,-4.005670166E0,8.647966461E0
9.193032083E-1,1.017479141E1,-4.249513092E0,9.052724762E0
9.292822083E-1,1.006432114E1,-4.528981934E0,9.650132446E0
9.392922083E-1,1.033480865E1,-4.725074158E0,9.787846069E0
9.492712083E-1,1.075049423E1,-4.865182800E0,9.013955383E0
9.592512083E-1,1.110001740E1,-5.146597595E0,7.983797607E0
9.692602083E-1,1.117605927E1,-5.549110565E0,6.800657959E0
9.792402083E-1,1.119102814E1,-6.132148132E0,5.889502716E0
9.892192083E-1,1.128383514E1,-6.753655701E0,5.166506195E0
9.992292083E-1,1.100885696E1,-7.027735748E0,4.258344727E0
1.009208208E0,1.022209305E1,-7.176526337E0,3.379971313E0
1.019187208E0,9.468859406E0,-7.354805603E0,2.919977875E0
1.029197208E0,9.154064026E0,-7.595355377E0,2.432741089E0
1.039176208E0,9.022188263E0,-7.820936279E0,1.641785889E0
1.049156208E0,9.303303680E0,-8.228388977E0,1.183738403E0
1.059165208E0,1.013781830E1,-8.307125244E0,1.508263550E0
1.069145208E0,1.075318863E1,-8.024662628E0,2.113155670E0
1.079124208E0,1.044976959E1,-7.660170593E0,2.144889679E0
1.089134208E0,9.541608124E0,-7.342381439E0,1.790726166E0
1.099113208E0,8.906029816E0,-7.239694977E0,1.159339142E0
1.109092208E0,8.437354431E0,-7.187154236E0,1.438508606E-1
1.119102208E0,8.389603729E0,-6.959627380E0,-1.496887207E-4
1.129081208E0,8.904532928E0,-5.960754547E0,7.887098694E-1
1.139060208E0,9.082812195E0,-4.142635345E0,1.918710022E0
1.149070208E0,8.120014343E0,-2.152972870E0,3.389850769E0
1.159049208E0,6.644083557E0,-5.691165161E-1,4.624483337E0
1.169029208E0,5.590574341E0,3.058140564E-1,4.351900177E0
1.179038208E0,5.028343506E0,1.942959595E-1,3.828139343E0
1.189018208E0,5.282664642E0,-8.451425171E-1,2.914589081E0
1.198997208E0,5.528902588E0,-2.445764008E0,1.617386627E0
1.209007208E0,5.732928314E0,-3.734733582E0,1.104702759E-1
1.218986208E0,5.052144012E0,-4.612657928E0,-1.235979767E0
1.228965208E0,4.079017639E0,-4.913232880E0,-2.080224152E0
1.238975208E0,3.990102539E0,-5.008135529E0,-2.442470856E0
1.248954208E0,2.499352570E0,-3.083587646E0,4.770280151E0
1.258933208E0,2.293081512E0,-7.918533325E-1,8.997040558E0
1.268943208E0,5.793103180E0,-2.614014130E0,1.672322388E0
1.278922208E0,6.588549042E0,-3.891158295E0,6.123765564E-1
1.288902208E0,6.945556641E0,-4.219425659E0,1.485510864E0
1.298911208E0,8.109985199E0,-3.876488800E0,1.563947754E0
1.308891208E0,8.962612152E0,-3.150648193E0,1.200802917E0
1.318870208E0,9.124874725E0,-2.573298798E0,1.113833771E0
1.328880208E0,8.476273499E0,-1.544338531E0,1.239123230E0
1.338859208E0,8.727301483E0,-1.025966492E0,1.073118439E0
1.348838208E0,8.979826355E0,-7.352709961E-1,1.009201355E0
1.358848208E0,9.015152893E0,-1.003962250E0,1.157991943E0
1.368827208E0,9.301208038E0,-1.919458466E0,2.169438629E0
1.378806208E0,1.047491730E1,-3.325783997E0,1.857786713E0
1.388816208E0,1.011656250E1,-4.523892517E0,1.257534943E0
1.398795208E0,8.788224792E0,-3.925736389E0,3.513194275E-1
1.408775208E0,8.428672485E0,-5.206772461E0,-8.193960571E-1
1.418784208E0,7.639663239E0,-4.269721069E0,-1.104702759E-1
1.428764208E0,7.214247894E0,-2.666554871E0,9.430389404E-2
1.438743208E0,7.487878876E0,-3.363206177E0,9.065148926E-1
1.448753208E0,6.061644745E0,-5.559439087E-1,2.861000519E0
