"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.231465340E0,5.846986771E0,5.448708057E0
1.455718700E-2,-5.269770622E0,6.009785652E0,5.740787983E0
1.698479100E-2,-5.269770622E0,6.074426174E0,5.853310585E0
1.941072900E-2,-5.272164822E0,6.158219814E0,5.913163185E0
2.183520800E-2,-5.274558544E0,6.186949253E0,5.973015308E0
2.425859300E-2,-5.267376900E0,6.244407177E0,6.085538387E0
2.668114600E-2,-5.221888542E0,6.261166096E0,6.171726227E0
2.910291600E-2,-5.193159103E0,6.261166096E0,6.224396229E0
3.152406200E-2,-5.169218540E0,6.268348217E0,6.248336792E0
3.394463500E-2,-5.164430141E0,6.244407177E0,6.315371990E0
3.636479100E-2,-5.164430141E0,6.206101894E0,6.334524632E0
3.878453100E-2,-5.135701180E0,6.139067173E0,6.336918354E0
4.120385400E-2,-5.116548061E0,6.069638252E0,6.332130432E0
4.362286400E-2,-5.071060181E0,6.004997253E0,6.339313030E0
4.604161400E-2,-5.047119141E0,5.921204090E0,6.312977314E0
4.846015600E-2,-4.975296497E0,5.839804649E0,6.262701511E0
5.087838500E-2,-4.960931778E0,5.741646767E0,6.265095711E0
5.329630200E-2,-4.893897057E0,5.660247326E0,6.269884109E0
5.571406200E-2,-4.893897057E0,5.607577324E0,6.253125191E0
5.813161400E-2,-4.836438656E0,5.542936325E0,6.265095711E0
6.054890600E-2,-4.807709694E0,5.492660522E0,6.317766190E0
6.296598900E-2,-4.812497616E0,5.430413723E0,6.370436192E0
6.538281200E-2,-4.793344975E0,5.392108440E0,6.439865112E0
6.779953100E-2,-4.774192333E0,5.341832161E0,6.475776672E0
7.021604100E-2,-4.719127655E0,5.291556358E0,6.545205593E0
7.263234300E-2,-4.673640251E0,5.284373760E0,6.588298798E0
7.504854100E-2,-4.630546093E0,5.236491680E0,6.688850880E0
7.746463500E-2,-4.537176132E0,5.234097958E0,6.798979282E0
7.988052100E-2,-4.501264572E0,5.202974319E0,6.894743443E0
8.229630200E-2,-4.450988770E0,5.198186398E0,6.983325481E0
8.470937500E-2,-4.391136169E0,5.167062759E0,7.057542324E0
8.709734300E-2,-4.328889847E0,5.150304317E0,7.146123886E0
8.946244800E-2,-4.264249325E0,5.111999035E0,7.215552807E0
9.182755200E-2,-4.221155167E0,5.078481197E0,7.294558048E0
9.419343700E-2,-4.185243607E0,5.052146435E0,7.328075409E0
9.655932300E-2,-4.122997284E0,5.056934357E0,7.505239010E0
9.892447900E-2,-4.053568363E0,5.071298599E0,7.629732132E0
1.012895830E-1,-3.929075003E0,5.100028515E0,7.739860535E0
1.036554680E-1,-3.835705042E0,5.128757477E0,7.830836296E0
1.060213540E-1,-3.732758760E0,5.202974319E0,7.928994656E0
1.083865100E-1,-3.481378794E0,5.207762718E0,8.022363663E0
1.107516140E-1,-3.366461992E0,5.226915359E0,8.139674187E0
1.131175000E-1,-3.411949635E0,5.255644798E0,8.163615227E0
1.154833850E-1,-3.529260397E0,5.250856400E0,8.134886742E0
1.178485410E-1,-3.653753757E0,5.210156918E0,8.156433105E0
1.202136460E-1,-3.713606119E0,5.150304317E0,8.170798302E0
1.225795310E-1,-3.761488199E0,5.097634315E0,8.223467827E0
1.249454160E-1,-3.797399759E0,5.013840675E0,8.278532982E0
1.273105730E-1,-3.735152960E0,4.958776474E0,8.312049866E0
1.296756770E-1,-3.617842197E0,4.848647594E0,8.391054153E0
1.320415620E-1,-3.476590395E0,4.784007072E0,8.472454071E0
1.344074480E-1,-3.311397791E0,4.683454990E0,8.565824509E0
1.367726040E-1,-3.131840229E0,4.590085506E0,8.675952911E0
1.391377080E-1,-2.969041348E0,4.479956627E0,8.716652870E0
1.415035930E-1,-2.775119543E0,4.295611382E0,8.699893951E0
1.438694790E-1,-2.511768579E0,4.060989380E0,8.395843506E0
1.462346350E-1,-2.380093098E0,3.938890457E0,8.422178268E0
1.485997390E-1,-2.334605217E0,3.888614655E0,8.680740356E0
