"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.428659088E1,-3.914659424E0,-9.340576172E-1
9.934999980E-3,1.300271072E1,-4.495601349E0,-1.501527557E0
1.986899995E-2,1.189471481E1,-5.085374908E0,-2.795885925E0
2.980399993E-2,1.067714676E1,-6.202801208E0,-4.493505707E0
3.973899991E-2,8.201594696E0,-9.579479370E0,-7.712411957E0
4.967400001E-2,5.117408295E0,-1.620470215E1,-1.404678955E1
5.960799998E-2,4.622687073E0,-1.913171539E1,-1.137903717E1
6.954299996E-2,5.968688049E0,-1.595038101E1,-4.665498047E0
7.947799994E-2,6.378386078E0,-1.088311844E1,1.537303162E-1
8.941299992E-2,4.922214203E0,-9.415270844E0,8.749006348E0
9.934700001E-2,3.299139404E0,-9.216933289E0,5.098397827E0
1.092820000E-1,1.394350433E0,-8.451574860E0,1.302740936E0
1.192170000E-1,-1.950444031E-1,-7.289391632E0,3.445984039E0
1.291509999E-1,-5.598358154E-1,-6.061195679E0,2.383942566E0
1.390859999E-1,-4.266128540E-1,-5.983507233E0,9.626481628E-1
1.490210000E-1,-1.020877075E-1,-6.022276611E0,5.255570984E-1
1.589560000E-1,2.851570129E-1,-4.604125671E0,-2.377056885E-1
1.688900000E-1,6.021977234E-1,-3.222498779E0,-1.341061249E0
1.788250000E-1,1.010548553E0,-3.002456360E0,-1.980830841E0
1.887599999E-1,1.347497864E0,-2.956352234E0,-2.906505890E0
1.986949999E-1,1.353335724E0,-3.385958862E0,-2.570754089E0
2.086290000E-1,1.584604797E0,-4.326902161E0,-1.939067688E0
2.185640000E-1,2.073188782E0,-4.933291168E0,-1.823807373E0
2.284990000E-1,1.775008850E0,-4.723128204E0,-2.091750183E0
2.384339999E-1,1.481469269E0,-4.565955048E0,-2.208507385E0
2.483679999E-1,1.182391205E0,-4.943769379E0,-2.597248993E0
2.583030000E-1,6.750961304E-1,-5.652395782E0,-3.185525665E0
2.682380000E-1,4.622387695E-1,-7.128625946E0,-3.658092957E0
2.781730000E-1,6.327342224E-1,-9.075477448E0,-3.868555298E0
2.881069999E-1,6.017486572E-1,-9.780661011E0,-4.022435303E0
2.980419999E-1,9.252259827E-1,-1.087069427E1,-4.635260925E0
3.079770000E-1,1.330583038E0,-1.190534271E1,-5.274431763E0
3.179120000E-1,1.489103394E0,-1.164159119E1,-4.972359924E0
3.278460000E-1,1.623823242E0,-1.137200180E1,-3.944297791E0
3.377810000E-1,1.642234955E0,-1.124955643E1,-2.493664398E0
3.477159999E-1,1.632654877E0,-1.073537567E1,-1.403481445E0
3.576500000E-1,1.947749634E0,-9.782756653E0,-1.636097717E-1
3.675850000E-1,2.458337860E0,-8.854536896E0,1.348695374E0
3.775200000E-1,2.890040131E0,-8.140222321E0,2.105671234E0
3.874550000E-1,2.914140015E0,-7.483537903E0,1.675615540E0
3.973889999E-1,2.618953857E0,-6.144871674E0,3.194357300E-1
4.073239999E-1,2.428100739E0,-4.987328796E0,-1.049168243E0
4.172590000E-1,2.403701477E0,-4.526886292E0,-2.206262054E0
4.271940000E-1,2.373464355E0,-4.599784698E0,-2.987337799E0
4.371280000E-1,2.448308716E0,-5.159620514E0,-3.964655457E0
4.470629999E-1,2.369871826E0,-6.648574219E0,-6.731352081E0
4.569979999E-1,2.123933258E0,-8.700058136E0,-1.060769119E1
4.669320000E-1,1.955234070E0,-1.016610947E1,-1.286439835E1
4.768670000E-1,2.124981079E0,-1.051204010E1,-1.250110382E1
4.868020000E-1,2.160008240E0,-1.085377945E1,-1.074944641E1
4.967370000E-1,2.150727539E0,-1.139655075E1,-9.754764862E0
5.066709999E-1,2.472109222E0,-1.233225494E1,-9.082961884E0
5.166060000E-1,3.812871094E0,-1.256232651E1,-7.721243591E0
5.265410000E-1,5.245691528E0,-1.202120178E1,-5.895789642E0
5.364760000E-1,5.531596985E0,-1.162422729E1,-4.654121704E0
5.464100000E-1,5.707331543E0,-1.139116196E1,-4.637506256E0
5.563449999E-1,5.610033875E0,-1.033690430E1,-6.303242340E0
5.662795833E-1,5.321583710E0,-8.743617554E0,-8.099806366E0
5.762145832E-1,5.219196625E0,-7.057224426E0,-8.752149811E0
5.861485833E-1,5.159770203E0,-5.636528778E0,-8.434660034E0
5.960835833E-1,4.852758636E0,-5.384303284E0,-6.657106476E0
6.060185833E-1,3.953877869E0,-7.074738007E0,-3.457360382E0
6.159525833E-1,3.182232513E0,-8.641679535E0,1.778900757E0
6.258875832E-1,3.445385284E0,-1.133053802E1,2.908601532E0
6.358225833E-1,7.109914856E0,-2.009556107E1,-4.796475677E0
