"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.369741583E0,1.206466034E-1,-1.336221933E0,-6.921473145E-1
1.379676583E0,4.989206195E-1,-1.981377602E0,-8.219131827E-1
1.389610583E0,5.307810307E-1,-2.428909302E0,-1.070167422E0
1.399545583E0,3.137480617E-1,-2.489437103E0,-1.433136702E0
1.409480583E0,1.037319824E-1,-2.032824516E0,-1.738798022E0
1.419415583E0,2.187426388E-2,-1.420069218E0,-1.893414497E0
1.429349583E0,8.941388875E-2,-9.983815551E-1,-1.821656227E0
1.439284583E0,2.570863962E-1,-8.152213097E-1,-1.524309158E0
1.449219583E0,4.560841918E-1,-7.405433059E-1,-1.140228868E0
1.459153583E0,6.290352941E-1,-6.595436931E-1,-8.228119612E-1
1.469088583E0,7.310284972E-1,-5.224689245E-1,-6.065595746E-1
1.479023583E0,7.600336671E-1,-3.307557702E-1,-4.657664895E-1
1.488958583E0,7.664952874E-1,-1.494669467E-1,-3.501549363E-1
1.498892583E0,7.797425985E-1,-1.032332424E-2,-2.302715182E-1
1.508827583E0,8.324676156E-1,3.059241548E-2,-1.021628156E-1
1.518762583E0,9.394009113E-1,-2.850097790E-2,4.433810711E-2
1.528696583E0,1.088505626E0,-1.276270300E-1,1.930839121E-1
1.538631583E0,1.276871443E0,-1.776835024E-1,3.581906259E-1
1.548566583E0,1.531973958E0,-1.711965799E-1,5.185582042E-1
1.558501583E0,1.820728064E0,-6.301769614E-2,7.324907780E-1
1.568439500E0,2.051482201E0,9.843644500E-2,1.022899985E0
1.578374500E0,2.142779827E0,2.034532726E-1,1.379580379E0
1.588309500E0,2.078569651E0,-6.305829436E-2,1.740198493E0
1.598243500E0,1.711029291E0,-1.025962830E0,1.881760120E0
1.608178500E0,6.061633229E-1,-2.965271473E0,1.311151505E0
1.618113500E0,-6.360474229E-1,-2.832801580E0,4.740012810E-2
1.628048500E0,-1.477351665E0,-5.608643889E-1,-1.168184280E0
1.637982500E0,-1.616479039E0,1.246802807E0,-2.000108957E0
1.647917500E0,-1.211415768E0,1.978254557E0,-2.108233213E0
1.657852500E0,-6.196949482E-1,2.022281647E0,-1.608808160E0
1.667786500E0,-2.288209349E-1,2.085262060E0,-6.532975435E-1
1.677721500E0,-8.534204960E-2,2.474343777E0,3.920326233E-1
1.687656500E0,-4.070587084E-2,2.654718637E0,1.267241001E0
1.697590500E0,-7.612285204E-3,2.318676472E0,1.985988498E0
1.707525500E0,-1.483944356E-1,8.803513646E-1,2.608346224E0
1.717460500E0,-7.442781925E-1,-1.135686159E0,3.130219460E0
1.727395500E0,-1.111726403E0,-1.251937985E0,3.134763002E0
1.737329500E0,-6.100102663E-1,5.855325237E-2,2.560073137E0
1.747264500E0,4.184348509E-4,5.801559687E-1,1.787398696E0
1.757199500E0,3.400631845E-1,6.294624209E-1,1.075424075E0
1.767133500E0,5.000608563E-1,7.566158175E-1,5.790891051E-1
1.777068500E0,5.605195165E-1,9.680092335E-1,2.896806002E-1
1.787003500E0,5.485736132E-1,1.170219541E0,1.946869940E-1
1.796937500E0,4.758131802E-1,1.184988379E0,2.370965928E-1
1.806872500E0,3.683277369E-1,1.003818631E0,3.885162175E-1
1.816807500E0,2.171257287E-1,6.965430975E-1,5.964038968E-1
1.826742500E0,9.155314416E-2,3.422017694E-1,7.733850479E-1
1.836676500E0,6.789621711E-2,-7.740269601E-2,9.405616522E-1
1.846611500E0,1.874186248E-1,-6.424812675E-1,1.062350392E0
1.856546500E0,4.253713191E-1,-1.372491121E0,1.102136135E0
1.866480500E0,7.402504086E-1,-2.139384270E0,1.058174253E0
1.876415500E0,1.066162467E0,-2.728440046E0,9.465298653E-1
1.886350500E0,1.345962405E0,-2.933554173E0,7.915131450E-1
1.896285500E0,1.665888190E0,-2.671715021E0,6.307832599E-1
1.906219500E0,2.203221321E0,-1.229694963E0,5.568925142E-1
1.916154500E0,3.069279671E0,2.204457045E0,6.639745831E-1
1.926089500E0,3.482344389E0,4.542066097E0,7.491251826E-1
1.936023500E0,3.440760374E0,5.468245983E0,7.256319523E-1
1.945958500E0,3.097213507E0,5.518090248E0,6.208254099E-1
1.955893500E0,1.992783785E0,4.516492367E0,5.817996264E-1
1.965827500E0,3.020453155E-1,1.877252221E0,6.807437539E-1
1.975762500E0,-4.724887013E-1,-1.868465394E-1,6.149588823E-1
1.985697500E0,-6.082177758E-1,-1.010726333E0,4.101804495E-1
1.995632500E0,-5.175170898E-1,-8.269541860E-1,3.013680875E-1
2.005566500E0,-2.964834869E-1,8.051217534E-3,3.525835872E-1
2.015501500E0,2.756599151E-2,9.361671805E-1,4.599171281E-1
2.025436500E0,3.411247134E-1,1.528394580E0,5.814299583E-1
2.035370500E0,5.556260943E-1,1.729482651E0,6.898664832E-1
2.045305500E0,6.726297140E-1,1.620707989E0,7.745193243E-1
2.055240500E0,6.927118897E-1,1.328839898E0,8.543114662E-1
2.065174500E0,6.360126138E-1,9.183623791E-1,9.341002703E-1
2.075109500E0,5.178641081E-1,4.692495763E-1,9.836547375E-1
2.085044500E0,3.559699655E-1,2.315693796E-1,9.411346912E-1
2.094979500E0,1.789883077E-1,3.392346501E-1,8.401931524E-1
2.104913500E0,-2.298936248E-3,6.845707297E-1,7.334774137E-1
2.114848500E0,-2.230839133E-1,8.873943686E-1,6.460425854E-1
2.124783500E0,-4.873597920E-1,6.529578567E-1,6.093588471E-1
2.134717500E0,-7.184283137E-1,1.551152468E-1,5.768862367E-1
2.144652500E0,-8.439609408E-1,-2.767648101E-1,4.765215218E-1
2.154587500E0,-8.871611953E-1,-5.098667145E-1,2.661389112E-1
2.164521500E0,-9.008911252E-1,-5.594316125E-1,-2.310143225E-2
2.174456500E0,-9.616371989E-1,-4.538846612E-1,-3.426089585E-1
2.184391500E0,-1.157661557E0,-3.158183992E-1,-6.933488846E-1
2.194326500E0,-1.531601191E0,-4.589847922E-1,-1.054462433E0
2.204260500E0,-1.899611473E0,-8.797067404E-1,-1.358705163E0
2.214195500E0,-2.040529251E0,-1.409395695E0,-1.462030172E0
2.224130500E0,-1.922978044E0,-2.000214815E0,-1.391482234E0
2.234064500E0,-1.694818139E0,-2.542782545E0,-1.433994293E0
2.243999500E0,-1.411363244E0,-2.876586199E0,-1.689769864E0
2.253934500E0,-1.156637311E0,-2.970662117E0,-2.032325268E0
2.263868500E0,-9.414041042E-1,-2.795155764E0,-2.327783346E0
2.273803500E0,-6.505774856E-1,-2.450433731E0,-2.416454792E0
2.283738500E0,-3.195955455E-1,-2.178771496E0,-2.241403818E0
2.293673500E0,-3.627377003E-2,-2.046149254E0,-1.876834393E0
2.303607500E0,9.430713952E-2,-1.823232055E0,-1.396886110E0
2.313542500E0,-1.337448601E-2,-1.455703378E0,-9.255488515E-1
2.323477500E0,-4.346564710E-1,-1.180112004E0,-5.558799505E-1
2.333411500E0,-1.130215168E0,-1.212462425E0,-3.535925150E-1
2.343346500E0,-1.858144164E0,-1.225917459E0,-4.201688766E-1
2.353281500E0,-2.329566479E0,-7.397613525E-1,-7.440406084E-1
2.363215500E0,-2.408383846E0,1.956169605E-1,-1.182617664E0
2.373150500E0,-2.212820053E0,1.057546973E0,-1.600046158E0
2.383085500E0,-1.835707068E0,1.437298298E0,-1.787307620E0
2.393020500E0,-1.439154506E0,1.430419207E0,-1.743489981E0
2.402954500E0,-1.048101783E0,1.124176025E0,-1.589074373E0
2.412889500E0,-6.748743057E-1,5.530483723E-1,-1.387567163E0
2.422824500E0,-2.828281820E-1,-2.355953157E-1,-1.119720459E0
2.432758500E0,2.031066716E-1,-1.016488552E0,-9.544005990E-1
2.442693500E0,7.119702101E-1,-1.665299892E0,-9.441806674E-1
2.452628500E0,1.055695772E0,-2.079743385E0,-1.088788509E0
2.462562500E0,1.070408106E0,-2.389049292E0,-1.377783775E0
2.472497500E0,8.955146670E-1,-2.536571026E0,-1.770106792E0
2.482432500E0,7.376618981E-1,-2.422748804E0,-2.105582476E0
2.492366500E0,6.787741780E-1,-2.175871134E0,-2.254446268E0
2.502301500E0,7.300839424E-1,-1.938873172E0,-2.144608974E0
2.512236500E0,8.457222581E-1,-1.736949921E0,-1.760528564E0
2.522171500E0,9.733870029E-1,-1.530860066E0,-1.243301988E0
2.532105500E0,1.083952785E0,-1.275764942E0,-7.796012759E-1
2.542040500E0,1.134173512E0,-8.945711851E-1,-4.352577031E-1
2.551975500E0,1.130722523E0,-4.725291133E-1,-2.249852568E-1
2.561909500E0,1.131365895E0,-5.549620464E-2,-1.197856069E-1
2.571840333E0,1.172799826E0,3.562873900E-1,-6.824257225E-2
2.581775333E0,1.298026443E0,6.931101680E-1,-6.570190936E-2
2.591709333E0,1.475537777E0,9.283996820E-1,-7.412423193E-2
2.601644333E0,1.666962266E0,1.057018638E0,-2.594897710E-2
2.611579333E0,1.886014104E0,1.137127757E0,1.135412604E-1
2.621513333E0,2.120022535E0,1.220385551E0,3.771207333E-1
2.631448333E0,2.281287432E0,1.304351926E0,7.306765318E-1
2.641383333E0,2.328071833E0,1.232855916E0,1.124557376E0
2.651318333E0,2.280755520E0,6.470525265E-1,1.519055486E0
2.661252333E0,1.859203458E0,-1.260220885E0,1.682775497E0
2.671187333E0,7.829020619E-1,-3.762158632E0,1.008146167E0
2.681122333E0,-1.770255268E-1,-3.083405256E0,-1.939387619E-1
2.691056333E0,-9.474945664E-1,-6.886658072E-1,-1.279423237E0
2.700991333E0,-1.501370430E0,1.274877787E0,-2.141288757E0
2.710926333E0,-1.676327944E0,2.550847769E0,-2.334350109E0
2.720861333E0,-1.703304887E0,3.074679136E0,-1.774831653E0
2.730795333E0,-1.671906590E0,3.326246738E0,-6.168604493E-1
2.740730333E0,-1.464476109E0,3.462554455E0,6.296041012E-1
2.750665333E0,-1.047748208E0,2.935073376E0,1.565191388E0
2.760599333E0,-6.187114120E-1,1.223481655E0,2.172191143E0
2.770534333E0,-5.074852705E-1,-1.213996291E0,2.630638838E0
2.780469333E0,-8.687990308E-1,-2.767884731E0,2.965532303E0
2.790403333E0,-4.577873647E-1,-1.323463440E0,2.702429771E0
2.800338333E0,2.669961751E-1,2.480168492E-1,2.160803080E0
2.810273333E0,7.587824464E-1,9.906096458E-1,1.761145353E0
2.820207333E0,1.022941113E0,1.316076040E0,1.538710713E0
2.830142333E0,1.159233809E0,1.624074936E0,1.355681896E0
2.840077333E0,1.190960884E0,1.898488164E0,1.144078851E0
2.850011333E0,1.076939583E0,2.080967188E0,9.316314459E-1
2.859946333E0,8.685067892E-1,2.124783278E0,7.907025218E-1
2.869881333E0,6.462755799E-1,2.031429529E0,7.115462422E-1
2.879816333E0,4.249588847E-1,1.791703463E0,6.729745865E-1
2.889750333E0,2.484467924E-1,1.437240720E0,6.680625677E-1
2.899685333E0,1.676659286E-1,9.163991213E-1,6.950126886E-1
2.909620333E0,2.025203258E-1,1.413092762E-1,7.254478335E-1
2.919554333E0,3.569176197E-1,-8.663064837E-1,7.346474528E-1
2.929489333E0,5.070332885E-1,-1.774910569E0,7.920599580E-1
2.939424333E0,5.868405104E-1,-2.453047037E0,9.378980994E-1
2.949358333E0,9.021978378E-1,-3.339812040E0,7.960050106E-1
2.959293333E0,1.214160562E0,-3.827186584E0,5.787557960E-1
2.969228333E0,1.534583330E0,-3.637721062E0,3.936216235E-1
2.979162333E0,2.153655767E0,-1.553770661E0,3.833812475E-1
2.989097333E0,2.843476534E0,1.501595736E0,5.497537851E-1
2.999032333E0,3.044082403E0,3.186025381E0,6.730669141E-1
3.008966333E0,2.875928879E0,3.714492321E0,6.960120797E-1
3.018901333E0,2.561912775E0,3.607799530E0,6.407994628E-1
3.028836333E0,2.192315340E0,3.082765102E0,5.414752960E-1
3.038771333E0,1.762064219E0,2.296853065E0,4.582618773E-1
3.048705333E0,9.080051780E-1,1.160634279E0,4.344006777E-1
3.058640333E0,-2.598165572E-1,2.140134946E-2,4.890551269E-1
3.068575333E0,-8.929299712E-1,-4.362262040E-2,5.036239624E-1
3.078509333E0,-1.040208578E0,8.588028550E-1,4.474888444E-1
3.088444333E0,-8.950831294E-1,1.852554083E0,4.110489488E-1
3.098379333E0,-6.830920577E-1,2.294209957E0,4.424420297E-1
3.108313333E0,-5.179612041E-1,2.166808367E0,5.361498594E-1
3.118248333E0,-4.150635600E-1,1.676869750E0,6.583444476E-1
3.128183333E0,-3.462514877E-1,1.049286246E0,7.616242170E-1
3.138117333E0,-2.925834656E-1,5.021277666E-1,8.364928961E-1
3.148052333E0,-2.332299650E-1,2.696767449E-1,8.664976954E-1
3.157987333E0,-1.044094115E-1,6.540323496E-1,8.144278526E-1
3.167922333E0,5.577092618E-2,1.461156845E0,7.053074241E-1
3.177856333E0,-4.610297456E-2,1.609452248E0,6.444384456E-1
3.187791333E0,-4.533801973E-1,7.152704000E-1,6.405113935E-1
3.197726333E0,-7.564135790E-1,-1.945509017E-1,5.259147882E-1
3.207660333E0,-8.567571640E-1,-7.566500306E-1,2.827879488E-1
3.217595333E0,-8.741611838E-1,-1.100634813E0,-1.578808576E-2
3.227530333E0,-8.854393959E-1,-1.107366085E0,-3.161264658E-1
3.237464333E0,-9.549849033E-1,-5.493316054E-1,-5.948523879E-1
3.247399333E0,-1.229553580E0,2.169664949E-1,-8.927705288E-1
3.257334333E0,-1.770268440E0,2.043034285E-1,-1.233217359E0
3.267268333E0,-2.259633303E0,-6.278343797E-1,-1.454713464E0
3.277203333E0,-2.449900627E0,-1.485855341E0,-1.427488565E0
3.287138333E0,-2.427510023E0,-1.954213381E0,-1.380967855E0
3.297072333E0,-2.269148827E0,-2.140672684E0,-1.620026231E0
3.307007333E0,-1.970561504E0,-2.261915684E0,-2.013432741E0
3.316942333E0,-1.596129298E0,-2.364169359E0,-2.398195267E0
3.326877333E0,-1.152323961E0,-2.319243670E0,-2.647115231E0
3.336811333E0,-6.687293649E-1,-2.198674202E0,-2.577690363E0
3.346746333E0,-2.516806126E-1,-2.162365437E0,-2.233645678E0
3.356681333E0,3.856986761E-2,-2.193777323E0,-1.746922612E0
3.366615333E0,9.919457883E-2,-2.122711658E0,-1.237796664E0
3.376550333E0,-1.643846035E-1,-1.809993982E0,-8.013862967E-1
3.386485333E0,-7.536309958E-1,-1.427469611E0,-4.463556409E-1
3.396419333E0,-1.548002243E0,-1.147812128E0,-2.044274211E-1
3.406354333E0,-2.288395405E0,-7.236179709E-1,-2.610850632E-1
3.416289333E0,-2.662455320E0,8.851734921E-3,-6.331052184E-1
3.426223333E0,-2.579299450E0,7.599652410E-1,-1.106120467E0
3.436158333E0,-2.249396563E0,1.264541030E0,-1.493397117E0
3.446093333E0,-1.803876400E0,1.388192177E0,-1.607379198E0
3.456027333E0,-1.457354665E0,1.381058335E0,-1.546935797E0
3.465962333E0,-1.178950429E0,1.117727160E0,-1.370262027E0
3.475897333E0,-8.262190223E-1,4.211736023E-1,-1.106609344E0
3.485832333E0,-3.255200088E-1,-4.706001878E-1,-9.130874872E-1
3.495766333E0,1.949237138E-1,-1.188320160E0,-8.761329651E-1
3.505701333E0,5.263259411E-1,-1.625071645E0,-9.843492508E-1
3.515636333E0,6.044446826E-1,-1.909485579E0,-1.201934218E0
3.525570333E0,5.226520896E-1,-2.006634712E0,-1.469620585E0
3.535505333E0,4.366764426E-1,-1.838695526E0,-1.738465905E0
3.545440333E0,4.038253427E-1,-1.518705726E0,-1.892629385E0
3.555374333E0,4.343504906E-1,-1.264423728E0,-1.859549165E0
3.565309333E0,5.003672838E-1,-1.086575747E0,-1.604655743E0
3.575243958E0,6.201596856E-1,-1.012652755E0,-1.216789722E0
3.585177958E0,7.780535817E-1,-9.628047943E-1,-8.615487814E-1
3.595112958E0,9.257266521E-1,-7.911376953E-1,-5.746040940E-1
3.605047958E0,1.026252389E0,-4.905642569E-1,-3.395056427E-1
3.614981958E0,1.085667253E0,-1.430225372E-1,-1.369922161E-1
3.624916958E0,1.120469689E0,1.509119868E-1,3.060665727E-2
3.634851958E0,1.194337010E0,3.695718944E-1,1.465779990E-1
3.644785958E0,1.355504155E0,5.143232346E-1,2.421059906E-1
3.654720958E0,1.550941825E0,6.544390321E-1,3.573990166E-1
3.664655958E0,1.707727551E0,8.070444465E-1,5.092714429E-1
3.674590958E0,1.797081709E0,9.495509863E-1,6.797044277E-1
3.684524958E0,1.884400249E0,1.032293439E0,8.634721041E-1
3.694459958E0,1.967583776E0,1.055739880E0,1.067280650E0
3.704394958E0,2.041883230E0,8.484230638E-1,1.304100275E0
3.714328958E0,1.971810818E0,2.092729658E-1,1.550538063E0
3.724263958E0,1.420648098E0,-1.724789619E0,1.539565444E0
3.734198958E0,4.555752873E-1,-4.751935482E0,6.103294492E-1
3.744132958E0,-4.219938442E-2,-3.444480658E0,-6.103844047E-1
3.754067958E0,-8.738372326E-1,-1.413203194E-3,-1.492722631E0
3.764002958E0,-1.326027393E0,2.471863985E0,-1.946549416E0
3.773936958E0,-1.483101964E0,3.390624523E0,-1.881090283E0
3.783871958E0,-1.698216438E0,3.341319084E0,-1.439092398E0
3.793806958E0,-1.911006451E0,3.048189163E0,-7.679238915E-1
3.803740958E0,-1.988280773E0,3.221682310E0,3.039472923E-2
3.813675958E0,-1.764977336E0,3.652070284E0,6.942195892E-1
3.823610958E0,-1.188774943E0,3.556420088E0,1.216256022E0
3.833544958E0,-3.127765954E-1,2.547728777E0,1.771833777E0
3.843479958E0,6.250998378E-1,1.168773174E0,2.271762848E0
3.853414958E0,1.485827684E0,-5.018813908E-2,2.637859821E0
3.863349958E0,2.796780348E0,-1.913530082E-1,2.742768049E0
3.873283958E0,2.708748817E0,1.724624932E-1,2.465325356E0
3.883218958E0,1.969742060E0,9.249587655E-1,2.161172152E0
3.893153958E0,1.225135446E0,1.528135419E0,1.680466652E0
3.903087958E0,6.569125652E-1,1.545656323E0,9.909428954E-1
3.913022958E0,2.782616615E-1,1.090505600E0,4.028556943E-1
3.922957958E0,2.673151903E-2,5.448330045E-1,5.653345957E-2
