"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.589417500E-1,-4.623247683E-1,-6.849650741E-1,-1.438107044E-1
2.624854580E-1,-4.719121456E-1,-6.157228351E-1,-1.512675583E-1
2.677029580E-1,-4.527373910E-1,-5.464806557E-1,-1.693770438E-1
2.727029580E-1,-4.186489284E-1,-5.155879855E-1,-2.130528986E-1
2.750310000E-1,-4.186489284E-1,-5.155879855E-1,-2.130528986E-1
2.780894170E-1,-3.941478431E-1,-5.688512325E-1,-2.439455539E-1
2.825163750E-1,-3.898867965E-1,-6.743124127E-1,-2.151834220E-1
2.875163750E-1,-3.760383427E-1,-7.318366766E-1,-1.661812514E-1
2.891875000E-1,-3.760383427E-1,-7.318366766E-1,-1.661812514E-1
2.929542080E-1,-3.419498801E-1,-7.520766854E-1,-1.182443574E-1
2.983738750E-1,-3.131877482E-1,-7.872304320E-1,-6.817692518E-2
3.026092920E-1,-2.982740402E-1,-8.372978568E-1,-2.450108156E-2
3.081728330E-1,-2.833603323E-1,-8.905611038E-1,-3.195793368E-3
3.129348330E-1,-2.599245310E-1,-9.139968753E-1,-6.391586736E-3
3.176850420E-1,-2.386192381E-1,-8.767126203E-1,-1.810949668E-2
3.236107920E-1,-2.279665917E-1,-7.765777707E-1,-3.515372798E-2
3.285627080E-1,-2.269013226E-1,-6.412891746E-1,-5.539375171E-2
3.328003330E-1,-2.343581766E-1,-4.996090233E-1,-7.776430249E-2
3.375805420E-1,-2.514024079E-1,-3.739078343E-1,-1.054611802E-1
3.425805420E-1,-2.790992856E-1,-2.812298238E-1,-1.395496428E-1
3.459048330E-1,-2.790992856E-1,-2.812298238E-1,-1.395496428E-1
3.532072500E-1,-3.717772961E-1,-1.949433982E-1,-2.151834220E-1
3.574789170E-1,-4.356931746E-1,-2.055960447E-1,-2.514024079E-1
3.624207920E-1,-5.113269091E-1,-2.524676621E-1,-2.844256163E-1
3.672605420E-1,-5.954828262E-1,-3.270362020E-1,-3.131877482E-1
3.725044170E-1,-6.807039976E-1,-4.293015897E-1,-3.387540877E-1
3.775057920E-1,-7.563377619E-1,-5.464806557E-1,-3.589941263E-1
3.828064170E-1,-8.064051867E-1,-6.636597514E-1,-3.760383427E-1
3.873387500E-1,-8.266451955E-1,-7.723167539E-1,-3.888215125E-1
3.928799170E-1,-8.170578480E-1,-8.681905270E-1,-3.909520507E-1
3.974146250E-1,-7.850999236E-1,-9.406285286E-1,-3.877562582E-1
4.027608750E-1,-7.350324988E-1,-9.949570298E-1,-3.802994192E-1
4.073437080E-1,-6.711165905E-1,-1.036502361E0,-3.675162494E-1
4.123437080E-1,-6.050702333E-1,-1.067394972E0,-3.462109566E-1
4.143575830E-1,-6.050702333E-1,-1.067394972E0,-3.462109566E-1
4.173956250E-1,-5.475459099E-1,-1.082308650E0,-3.195793331E-1
4.224849170E-1,-5.028048158E-1,-1.081243396E0,-2.982740402E-1
4.274829580E-1,-4.687163532E-1,-1.061003447E0,-2.854908705E-1
4.333633750E-1,-4.356931746E-1,-1.018392801E0,-2.897519469E-1
4.381589170E-1,-4.048005044E-1,-9.544769526E-1,-3.206445873E-1
4.423681670E-1,-3.792341352E-1,-8.554073572E-1,-3.749730885E-1
4.475591250E-1,-3.717772961E-1,-7.211840153E-1,-4.516721368E-1
4.524976670E-1,-3.802994192E-1,-5.645901561E-1,-5.464806557E-1
4.574088750E-1,-4.037352204E-1,-3.984089196E-1,-6.540724039E-1
4.623791250E-1,-4.399542212E-1,-2.205097377E-1,-7.542072535E-1
4.677384170E-1,-4.846953154E-1,-3.621899337E-2,-8.351673484E-1
4.724476250E-1,-5.294364095E-1,1.533980817E-1,-8.958874345E-1
4.777570420E-1,-5.667206645E-1,3.472762108E-1,-9.416937828E-1
4.824963330E-1,-5.944175720E-1,5.368933082E-1,-9.704559445E-1
4.874004170E-1,-6.082659960E-1,7.073355913E-1,-9.800432920E-1
4.928567080E-1,-5.986786485E-1,8.554073572E-1,-9.683253765E-1
4.975734580E-1,-5.656554103E-1,9.779127836E-1,-9.448895454E-1
5.029602500E-1,-5.060006380E-1,1.064199209E0,-9.118663669E-1
5.084562080E-1,-4.324973822E-1,1.106809735E0,-8.671252728E-1
5.136420000E-1,-3.483414650E-1,1.138767719E0,-8.064051867E-1
5.188100000E-1,-2.545982003E-1,1.121723413E0,-7.275756001E-1
5.226734170E-1,-1.523328125E-1,1.035437107E0,-6.455502510E-1
5.276734170E-1,-1.320927888E-1,6.604639888E-1,-5.145227313E-1
5.296863330E-1,-1.320927888E-1,6.604639888E-1,-5.145227313E-1
5.335581670E-1,-1.693770438E-1,8.735168725E-2,-3.376888335E-1
5.374193750E-1,-1.704423130E-1,-3.451456726E-1,-2.045307755E-1
5.425100000E-1,-1.864212751E-1,-7.360977530E-1,-8.628641814E-2
5.474404170E-1,-1.427454352E-1,-9.821738005E-1,0.000000000E0
5.525092920E-1,-7.243798673E-2,-1.161138296E0,6.711166352E-2
5.583499170E-1,-2.450108156E-2,-1.336906910E0,1.267664731E-1
5.625558750E-1,1.065264456E-3,-1.479652286E0,1.651159972E-1
5.674742500E-1,7.456851192E-3,-1.540372372E0,1.704423130E-1
5.732806250E-1,0.000000000E0,-1.506283998E0,1.470064968E-1
5.784979580E-1,-2.343581803E-2,-1.372060657E0,9.587380290E-2
5.831183750E-1,-4.474110901E-2,-1.133441329E0,2.556634694E-2
5.872920420E-1,-6.391586363E-2,-8.245146871E-1,-5.326322466E-2
5.928861670E-1,-8.841694891E-2,-4.846953154E-1,-1.246359423E-1
5.977120000E-1,-1.299622655E-1,-1.193096191E-1,-1.906823367E-1
6.032048330E-1,-1.949433982E-1,2.609897852E-1,-2.482066154E-1
6.079116250E-1,-2.854908705E-1,6.412891746E-1,-3.014698327E-1
6.130722920E-1,-3.952131271E-1,1.002413869E0,-3.504720032E-1
6.177235420E-1,-5.187838078E-1,1.327319503E0,-3.888215125E-1
6.228769580E-1,-6.476807594E-1,1.596831441E0,-4.218447208E-1
6.287619170E-1,-7.723167539E-1,1.807753801E0,-4.559331834E-1
6.328629170E-1,-8.841695189E-1,1.908953905E0,-4.974785149E-1
6.375639170E-1,-9.619337916E-1,1.914280176E0,-5.464806557E-1
6.425918750E-1,-9.981527925E-1,1.855690718E0,-6.061354876E-1
6.476147080E-1,-9.896306992E-1,1.788578987E0,-6.679208279E-1
6.533487080E-1,-9.384979606E-1,1.737446308E0,-7.222493291E-1
6.575669580E-1,-8.543421030E-1,1.708684206E0,-7.701861858E-1
6.631855830E-1,-7.488809228E-1,1.710814714E0,-8.213189244E-1
6.673640000E-1,-6.423544884E-1,1.726793647E0,-8.756473660E-1
6.725855000E-1,-5.411543250E-1,1.752359986E0,-9.353021979E-1
6.780346250E-1,-4.452805519E-1,1.768339038E0,-9.938917160E-1
6.839154580E-1,-3.494067490E-1,1.764077902E0,-1.043959141E0
6.873055420E-1,-2.567287385E-1,1.731054783E0,-1.083373904E0
6.923055420E-1,-1.640507281E-1,1.644768357E0,-1.112136126E0
6.965007920E-1,-1.640507281E-1,1.644768357E0,-1.112136126E0
7.030490000E-1,1.171790902E-2,1.262338400E0,-1.125984550E0
7.073429580E-1,1.171790902E-2,1.262338400E0,-1.125984550E0
7.123429580E-1,1.544633508E-1,6.498113275E-1,-1.097222447E0
7.150161250E-1,1.544633508E-1,6.498113275E-1,-1.097222447E0
7.224172500E-1,2.034655064E-1,3.270362020E-1,-1.069525480E0
7.273596670E-1,2.322276533E-1,4.261057824E-2,-1.031175971E0
7.332126250E-1,2.471413612E-1,-1.704423130E-1,-9.864348769E-1
7.376291670E-1,2.524676621E-1,-3.078614175E-1,-9.363674521E-1
7.428530000E-1,2.503371537E-1,-3.866910040E-1,-8.767126203E-1
7.474495830E-1,2.471413612E-1,-4.356931746E-1,-8.117315173E-1
7.532267500E-1,2.556634545E-1,-4.538026452E-1,-7.488809228E-1
7.574488750E-1,2.908172011E-1,-4.218447208E-1,-6.913566589E-1
7.626965830E-1,3.547330499E-1,-3.344930410E-1,-6.402239203E-1
7.676010420E-1,4.495415986E-1,-1.992044598E-1,-5.976133347E-1
7.724880830E-1,5.656554103E-1,-3.941478580E-2,-5.624596477E-1
7.775021250E-1,6.934871674E-1,1.097222418E-1,-5.294364095E-1
7.827624170E-1,8.255799413E-1,2.343581766E-1,-5.006743073E-1
7.876598330E-1,9.544769526E-1,3.131877482E-1,-4.697816372E-1
7.934570420E-1,1.067394972E0,3.398193717E-1,-4.335626364E-1
7.981072080E-1,1.157942414E0,3.110572100E-1,-3.898867965E-1
8.024966670E-1,1.223988891E0,2.460760921E-1,-3.376888335E-1
8.072187920E-1,1.252750993E0,1.470064968E-1,-2.780340314E-1
8.124861250E-1,1.231445670E0,4.261057824E-2,-2.087918371E-1
8.176140830E-1,1.168595076E0,-3.089267015E-2,-1.395496428E-1
8.225467920E-1,1.086569786E0,-6.817692518E-2,-7.350324839E-2
8.275467920E-1,1.008805394E0,-6.391586363E-2,-1.278317347E-2
8.306308750E-1,1.008805394E0,-6.391586363E-2,-1.278317347E-2
8.380004170E-1,9.395632744E-1,-3.834952042E-2,7.563377917E-2
8.422597500E-1,9.566074610E-1,-5.113269389E-2,9.587380290E-2
8.474704590E-1,1.002413869E0,-8.415589482E-2,9.800432622E-2
8.526148750E-1,1.068460226E0,-1.288969964E-1,9.161274135E-2
8.574278750E-1,1.147289872E0,-1.683117896E-1,7.456851006E-2
8.624278750E-1,1.232510924E0,-1.928128600E-1,4.793690145E-2
8.662050420E-1,1.232510924E0,-1.928128600E-1,4.793690145E-2
8.729621670E-1,1.374191165E0,-1.736381054E-1,-2.343581803E-2
8.775326670E-1,1.413605928E0,-1.182443574E-1,-5.858954415E-2
8.828629170E-1,1.428519607E0,-3.941478580E-2,-8.735168725E-2
8.873585420E-1,1.422128081E0,6.178534031E-2,-1.012001261E-1
8.925835840E-1,1.397626996E0,1.789644361E-1,-1.075917110E-1
8.976801670E-1,1.355016351E0,2.812298238E-1,-1.097222418E-1
9.025306670E-1,1.297492146E0,3.643204570E-1,-1.150485575E-1
9.075445000E-1,1.242098331E0,4.399542212E-1,-1.299622655E-1
9.124974170E-1,1.188835144E0,4.601942301E-1,-1.502022892E-1
9.177899590E-1,1.154746652E0,4.314320982E-1,-1.747033745E-1
9.225702920E-1,1.143028736E0,3.526025414E-1,-2.002697140E-1
9.279884590E-1,1.143028736E0,2.194444835E-1,-2.279665917E-1
9.326690840E-1,1.147289872E0,5.432848632E-2,-2.599245310E-1
9.376838340E-1,1.145159245E0,-1.363538504E-1,-2.950782478E-1
9.426671670E-1,1.131310821E0,-3.270362020E-1,-3.462109566E-1
