"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.297236443E0,6.065710068E0,6.448782444E0
1.007158100E-2,-2.005143881E0,5.601234913E0,7.066486359E0
2.016926200E-2,-1.914164305E0,5.131971359E0,7.296329498E0
3.022143300E-2,-1.736993313E0,4.734533787E0,8.033743858E0
4.034916800E-2,-2.053027868E0,4.504690647E0,8.905233383E0
5.044384300E-2,-3.618835926E0,4.121618271E0,1.068173122E1
6.047174200E-2,-3.709815502E0,3.858256102E0,1.059075165E1
7.050687800E-2,-3.685873508E0,3.944447279E0,9.776722908E0
8.068434600E-2,-3.532644510E0,4.169502258E0,8.723274231E0
9.075819100E-2,-3.556586742E0,4.246116638E0,7.372944355E0
1.008318540E-1,-3.575740337E0,4.892550945E0,4.791994572E0
1.108098670E-1,-4.452018261E0,5.438429356E0,4.768052578E0
1.208757930E-1,-4.236539841E0,5.740098476E0,4.863820553E0
1.310292830E-1,-2.062604666E0,6.223727226E0,5.572504520E0
1.411061730E-1,5.063736439E-1,6.376956463E0,5.285200119E0
1.511852960E-1,-8.978256583E-2,5.725733280E0,5.457582951E0
1.611908350E-1,-8.750807047E-1,5.021838188E0,5.582081318E0
1.713303550E-1,-2.929305792E0,3.743334293E0,5.357026100E0
1.813354180E-1,-3.757699490E0,3.408146143E0,5.400122166E0
1.914809610E-1,-4.313154221E0,3.317166567E0,5.524620533E0
2.014779140E-1,-4.475960255E0,3.604470730E0,6.257246017E0
2.115405800E-1,-4.040215492E0,3.781641483E0,6.716932774E0
2.216956370E-1,-3.906140089E0,3.815160513E0,7.152677536E0
2.317789940E-1,-3.858256102E0,3.724180698E0,7.650671482E0
2.417767140E-1,-3.570951939E0,3.451241732E0,8.139088631E0
2.518217340E-1,-3.743334293E0,3.317166567E0,7.885303497E0
2.618889790E-1,-3.915716887E0,3.149572372E0,7.368155956E0
2.719653090E-1,-7.478289127E0,2.359485865E0,5.476736546E0
2.820516790E-1,-9.364919662E0,1.502361536E0,4.595670223E0
2.921177430E-1,-6.233304024E0,1.555034041E0,5.318718910E0
3.022043450E-1,-1.430535555E0,3.724180698E0,7.521384716E0
3.121883330E-1,-1.229422569E0,3.949235678E0,8.311470985E0
3.224050490E-1,-2.512714624E0,3.805583715E0,8.622717857E0
3.324318210E-1,-4.528632641E0,3.508702517E0,8.531737328E0
3.424172520E-1,-7.214926720E0,2.340332270E0,7.377732754E0
3.524864380E-1,-5.965153694E0,2.105700493E0,6.645106792E0
3.625868060E-1,-3.757699490E0,1.468842745E0,3.954024076E0
3.726454780E-1,-5.965153694E0,3.087323189E0,-3.058592558E0
3.828160230E-1,-8.115146637E0,2.503137827E0,-1.957259893E0
3.928305100E-1,-8.852560997E0,1.382651448E0,3.244143426E-1
4.028834200E-1,-8.292317390E0,7.026981711E-1,2.249352455E0
4.130210640E-1,-5.946000099E0,7.062894851E-2,4.169502258E0
4.231088640E-1,-4.791994572E0,5.542576909E-1,4.935647011E0
4.331495940E-1,-3.465606928E0,1.023521185E0,5.802347660E0
