"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.210984700E-2,-3.645393252E-2,3.476877213E-1,8.946189880E-1
8.459784700E-2,-5.986652523E-2,3.732286692E-1,9.095180035E-1
8.708577000E-2,-8.221486956E-2,3.891917765E-1,9.148389697E-1
8.957377400E-2,-1.120126992E-1,3.934486508E-1,9.233525991E-1
9.206154300E-2,-1.386177838E-1,3.870634139E-1,9.233525991E-1
9.454946600E-2,-1.630946249E-1,3.764213026E-1,9.169673324E-1
9.703746600E-2,-1.790577322E-1,3.711001575E-1,9.159030914E-1
9.952546600E-2,-1.971492022E-1,3.721644282E-1,9.159030914E-1
1.020134710E-1,-2.088555545E-1,3.870634139E-1,9.233525991E-1
1.045012400E-1,-2.205617875E-1,4.147327244E-1,9.265452027E-1
1.069891630E-1,-2.248186618E-1,4.626220465E-1,9.244168401E-1
1.094771630E-1,-2.290755361E-1,5.158324838E-1,9.201599956E-1
1.119649330E-1,-2.301396579E-1,5.658502579E-1,9.105821252E-1
1.144528550E-1,-2.343965173E-1,6.137395501E-1,8.924906254E-1
1.169408550E-1,-2.375891507E-1,6.605646610E-1,8.712064028E-1
1.194288550E-1,-2.461027503E-1,7.105824351E-1,8.531149626E-1
1.219168550E-1,-2.492953688E-1,7.616643906E-1,8.392802477E-1
1.244046240E-1,-2.588732243E-1,8.180672526E-1,8.297023773E-1
1.268925570E-1,-2.652584612E-1,8.744702935E-1,8.243813515E-1
1.293805570E-1,-2.695153356E-1,9.298090935E-1,8.307666183E-1
1.318685570E-1,-2.748363316E-1,9.766343236E-1,8.382161260E-1
1.343563260E-1,-2.790932059E-1,1.012817264E0,8.520507216E-1
1.368443260E-1,-2.929279506E-1,1.038358331E0,8.680137992E-1
1.393322690E-1,-3.046341836E-1,1.049000263E0,8.871695399E-1
1.418202690E-1,-3.195331395E-1,1.049000263E0,9.095180035E-1
1.443082690E-1,-3.376246095E-1,1.036229849E0,9.382515550E-1
1.467960390E-1,-3.525234759E-1,1.013881683E0,9.712418914E-1
1.492839620E-1,-3.663581908E-1,9.947257638E-1,1.001039743E0
1.517717680E-1,-3.738076985E-1,9.798269272E-1,1.029773355E0
1.542597680E-1,-3.748718202E-1,9.702490568E-1,1.063827991E0
1.567477680E-1,-3.791286945E-1,9.649279118E-1,1.086176395E0
1.592357680E-1,-3.823212981E-1,9.681205750E-1,1.105331898E0
1.617236630E-1,-3.865781724E-1,9.862121940E-1,1.129808784E0
1.642114320E-1,-3.908350468E-1,1.017074108E0,1.145771861E0
1.666994320E-1,-3.940276802E-1,1.058578134E0,1.159606576E0
1.691873550E-1,-3.950918019E-1,1.101146460E0,1.178762436E0
1.716753550E-1,-3.972202837E-1,1.136265397E0,1.196853995E0
1.741631150E-1,-3.908350468E-1,1.162870526E0,1.216009736E0
1.766511150E-1,-3.759360611E-1,1.185219049E0,1.233036995E0
1.791391150E-1,-3.610372245E-1,1.201182127E0,1.253257036E0
1.816270380E-1,-3.450741172E-1,1.215016842E0,1.272412777E0
1.841150380E-1,-3.237898946E-1,1.232043982E0,1.295825005E0
1.866030610E-1,-3.025057912E-1,1.250135660E0,1.317109466E0
1.890908300E-1,-2.833500803E-1,1.261841893E0,1.336265087E0
1.915788300E-1,-2.620658576E-1,1.265034437E0,1.361806035E0
1.940667530E-1,-2.397175133E-1,1.262905955E0,1.389475584E0
1.965545220E-1,-2.152408063E-1,1.253328323E0,1.420337558E0
1.990425220E-1,-1.886355877E-1,1.243750334E0,1.451199412E0
2.015304450E-1,-1.630946249E-1,1.235236645E0,1.490575194E0
2.040184450E-1,-1.386177838E-1,1.222466230E0,1.525694132E0
2.065064450E-1,-1.237189323E-1,1.209695697E0,1.559748650E0
2.089942150E-1,-1.152053252E-1,1.195861101E0,1.586353898E0
2.114821710E-1,-1.152053252E-1,1.180962086E0,1.609766364E0
2.139701710E-1,-1.258472949E-1,1.161806464E0,1.623601079E0
2.164579400E-1,-1.460672766E-1,1.152228594E0,1.632114649E0
2.189459400E-1,-1.652230024E-1,1.156485319E0,1.638500094E0
2.214338630E-1,-1.928924620E-1,1.178833604E0,1.643821120E0
2.239218300E-1,-2.216260433E-1,1.227787137E0,1.645949483E0
2.264098300E-1,-2.503596246E-1,1.305474281E0,1.649142027E0
2.288975990E-1,-2.790932059E-1,1.400188804E0,1.649142027E0
2.313855990E-1,-3.195331395E-1,1.500224352E0,1.640628457E0
2.338735220E-1,-3.599729538E-1,1.601324081E0,1.624665380E0
2.363615650E-1,-3.993486464E-1,1.702423573E0,1.600188613E0
2.388495650E-1,-4.429810941E-1,1.797138095E0,1.577840209E0
2.413373350E-1,-4.855494201E-1,1.878017902E0,1.554427505E0
2.438252580E-1,-5.249251127E-1,1.946127176E0,1.535271883E0
2.463132580E-1,-5.632366538E-1,1.995080709E0,1.528886557E0
2.488012530E-1,-5.983554721E-1,2.021685839E0,1.529950857E0
2.512892530E-1,-6.249607205E-1,2.031263590E0,1.539528728E0
2.537770220E-1,-6.462448239E-1,2.017429113E0,1.559748650E0
2.562649450E-1,-6.473089457E-1,1.987631202E0,1.587417841E0
2.587527140E-1,-6.366669536E-1,1.946127176E0,1.618279934E0
2.612406850E-1,-6.121901274E-1,1.900366187E0,1.649142027E0
2.637286850E-1,-5.738786459E-1,1.862054586E0,1.687453628E0
2.662166080E-1,-5.270535946E-1,1.826935887E0,1.720443964E0
2.687046080E-1,-4.781000614E-1,1.800330758E0,1.751305938E0
2.711926080E-1,-4.259538651E-1,1.776918292E0,1.782168031E0
2.736804070E-1,-3.801929355E-1,1.757762551E0,1.814094186E0
2.761684070E-1,-3.397530019E-1,1.743927836E0,1.849213004E0
2.786563300E-1,-3.088910282E-1,1.732221484E0,1.879011035E0
2.811440990E-1,-2.865426838E-1,1.734349847E0,1.908808708E0
2.836320990E-1,-2.737722099E-1,1.740735054E0,1.940734744E0
2.861200990E-1,-2.673869729E-1,1.746056199E0,1.975853682E0
2.886080990E-1,-2.759005725E-1,1.742863536E0,2.017357588E0
2.910960220E-1,-2.993131876E-1,1.733285666E0,2.066311121E0
2.935837910E-1,-3.365603685E-1,1.715194106E0,2.119521618E0
