"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.454595642E0,4.746329956E0,8.181835785E0
9.947000013E-3,-2.576741638E0,4.830904083E0,8.256979523E0
1.989399997E-2,-2.309696960E0,4.948559418E0,8.491990814E0
2.983999997E-2,-2.201621704E0,4.738995209E0,8.637488251E0
3.978699999E-2,-2.099084930E0,4.546944580E0,8.662635956E0
4.973400000E-2,-1.874701538E0,4.443659363E0,8.646619263E0
5.968000001E-2,-1.568737793E0,4.465214539E0,8.680299225E0
6.962700002E-2,-1.568737793E0,4.593198395E0,8.526119843E0
7.957399997E-2,-1.590592346E0,4.655768280E0,8.598569183E0
8.952087502E-2,-1.600172424E0,4.641547852E0,8.655450897E0
9.946787497E-2,-1.803300018E0,4.552782440E0,8.424930267E0
1.094148750E-1,-1.857337646E0,4.449048157E0,8.092471619E0
1.193608750E-1,-1.724414063E0,4.284839630E0,8.219108276E0
1.293078750E-1,-1.651964722E0,4.275259552E0,8.154592438E0
1.392548750E-1,-1.695823517E0,4.254452820E0,8.074359283E0
1.492008750E-1,-1.487157440E0,4.184099121E0,8.348888397E0
1.591478750E-1,-1.219064941E0,3.945944366E0,8.827143860E0
1.690948750E-1,-1.003812561E0,3.548520813E0,9.253008270E0
1.790408750E-1,-1.069076843E0,3.323987732E0,9.231453094E0
1.889878750E-1,-1.356479187E0,3.430566101E0,8.659193115E0
1.989348750E-1,-1.553768921E0,3.660188599E0,7.903564453E0
2.088818750E-1,-1.288969574E0,3.848047943E0,7.594008179E0
2.188278750E-1,-9.819580078E-1,3.964206390E0,7.642357635E0
2.287748750E-1,-1.027014313E0,3.971541138E0,7.600145416E0
2.387208750E-1,-1.133442993E0,3.887565765E0,7.549101563E0
2.486678750E-1,-1.230441284E0,3.589535522E0,7.542515259E0
2.586148750E-1,-1.259929962E0,3.309467926E0,7.348967743E0
2.685618750E-1,-1.193767548E0,2.974913635E0,7.044800262E0
2.785078750E-1,-1.311722260E0,2.555934906E0,7.109016724E0
2.884548750E-1,-1.325643311E0,2.247426453E0,7.195686493E0
2.984018750E-1,-1.661993866E0,1.853745117E0,7.201674042E0
3.083478750E-1,-3.965553589E0,1.596579895E0,6.654711456E0
3.182948750E-1,-4.961133270E0,2.023492126E0,7.781568146E0
3.282418750E-1,-6.684050446E0,2.060016174E0,8.972341919E0
3.381878750E-1,-6.725813599E0,2.376458130E0,1.066741699E1
3.481348750E-1,-6.328090668E0,3.915108490E0,1.168709656E1
3.580818750E-1,-7.219337311E0,4.442312164E0,1.018167709E1
3.680278750E-1,-8.425828400E0,4.425547028E0,9.014105072E0
3.779748750E-1,-8.670419769E0,4.393513641E0,8.754095764E0
3.879218750E-1,-8.861871643E0,4.327351227E0,8.907975769E0
3.978678750E-1,-8.514444122E0,4.087400208E0,8.833131409E0
4.078148750E-1,-7.850574646E0,3.687731323E0,7.954458618E0
4.177618750E-1,-7.252119141E0,3.265758820E0,6.952442322E0
4.277078750E-1,-6.215075684E0,2.993025970E0,6.488706665E0
4.376548750E-1,-4.921765137E0,2.854713593E0,6.066285095E0
4.476018750E-1,-3.557801514E0,2.966830444E0,5.066065063E0
4.575478750E-1,-2.514171753E0,3.498225403E0,4.035158844E0
4.674948750E-1,-1.739682312E0,3.935316467E0,3.456611938E0
