"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.193588750E-1,-1.020795941E0,6.240152717E-1,1.081163526E0
8.293058750E-1,-9.221681952E-1,5.445017815E-1,8.363284469E-1
8.392518750E-1,-9.639585614E-1,4.157185256E-1,6.303076744E-1
8.491988750E-1,-1.044874907E0,2.735547125E-1,4.121971428E-1
8.591458750E-1,-9.863460660E-1,2.062539756E-1,2.113926858E-1
8.690918750E-1,-7.676149011E-1,2.914189696E-1,1.541007906E-1
8.790388750E-1,-4.120978415E-1,5.298568606E-1,3.073033690E-1
8.889858750E-1,-1.979256794E-2,6.225939393E-1,6.225886345E-1
8.989318750E-1,1.899145842E-1,5.967154503E-1,9.682070017E-1
9.088788750E-1,1.756049246E-1,5.831780434E-1,1.137272954E0
9.188258750E-1,-2.691381797E-2,7.055068612E-1,1.120483041E0
9.287718750E-1,-2.189503312E-1,6.287426949E-1,9.610945582E-1
9.387188750E-1,-2.993125319E-1,4.434525073E-1,7.044926286E-1
9.486658750E-1,-3.379379809E-1,4.297425449E-1,6.022133827E-1
9.586118750E-1,-3.928861618E-1,3.434569240E-1,6.423163414E-1
9.685588750E-1,-4.285243154E-1,3.268622458E-1,8.219143152E-1
9.785058750E-1,-3.213307559E-1,4.664949775E-1,9.987447262E-1
9.884528750E-1,-2.201532573E-1,7.851576209E-1,1.136694670E0
9.983988750E-1,-1.415812224E-1,9.767819047E-1,1.180844069E0
1.008345875E0,-6.570851803E-2,1.010805726E0,1.134929299E0
1.018292875E0,-6.058273092E-2,9.015415907E-1,9.904364944E-1
1.028238875E0,-1.642909646E-1,6.790479422E-1,8.441936970E-1
1.038185875E0,-3.177313805E-1,5.188582540E-1,7.892018557E-1
1.048132875E0,-4.197950065E-1,4.429360926E-1,8.199948072E-1
1.058078875E0,-4.155619144E-1,5.295649767E-1,8.590971828E-1
1.068025875E0,-3.082820177E-1,6.246764660E-1,8.777779937E-1
1.077972875E0,-1.355991960E-1,8.294239640E-1,9.509670138E-1
1.087918750E0,4.587972164E-2,1.081060052E0,1.026817560E0
1.097865750E0,1.975765675E-1,1.242537379E0,1.016086578E0
1.107812750E0,3.847886324E-1,1.305480957E0,1.001235843E0
1.117758750E0,6.208301783E-1,1.206635594E0,1.083474755E0
1.127705750E0,8.556559086E-1,1.248842955E0,1.386781573E0
1.137652750E0,1.007812977E0,1.287046313E0,1.694991827E0
1.147598750E0,1.138509154E0,1.274205446E0,1.919390678E0
1.157545750E0,1.207280278E0,1.124903798E0,1.999691367E0
1.167492750E0,1.174579859E0,7.659726143E-1,1.914965034E0
1.177438750E0,1.063965797E0,3.642525971E-1,1.663903594E0
1.187385750E0,9.231126904E-1,1.439291686E-1,1.353112102E0
1.197332750E0,7.467626929E-1,-1.174085401E-2,1.088739634E0
1.207279750E0,6.119664311E-1,-1.066457704E-1,9.784522653E-1
1.217225750E0,5.812591314E-1,4.272933304E-2,1.000663877E0
1.227172750E0,5.916824937E-1,3.854289353E-1,1.168488503E0
1.237119750E0,5.861444473E-1,8.245493174E-1,1.439534664E0
1.247065750E0,5.075457096E-1,1.286919355E0,1.742913365E0
1.257012750E0,3.447908759E-1,1.648042560E0,1.974632859E0
1.266959750E0,1.547844112E-1,1.736917138E0,2.040900707E0
1.276905750E0,-1.912532374E-2,1.776637435E0,2.063496828E0
1.286852750E0,-1.457799375E-1,1.890887380E0,2.102139235E0
1.296799750E0,-1.873300374E-1,2.015569687E0,2.177900553E0
1.306745750E0,-1.465258896E-1,2.162133217E0,2.270015717E0
1.316692750E0,-4.318991303E-2,2.248574495E0,2.351722002E0
1.326639750E0,6.104517728E-2,2.304126024E0,2.384546280E0
1.336586750E0,1.299691200E-1,2.386172771E0,2.416583538E0
1.346532750E0,1.665566862E-1,2.593120098E0,2.510715008E0
1.356479750E0,2.083813697E-1,2.819689035E0,2.617152214E0
1.366426750E0,2.814054787E-1,2.911067963E0,2.624896049E0
1.376372750E0,3.775349259E-1,2.809101105E0,2.469854116E0
1.386319750E0,4.432611167E-1,2.651686430E0,2.239669323E0
1.396266750E0,4.714179337E-1,2.583572149E0,2.087551117E0
1.406212750E0,4.697184563E-1,2.644699574E0,2.022500277E0
1.416159750E0,4.138503969E-1,2.807166576E0,2.010025024E0
1.426106750E0,3.009977043E-1,2.945369244E0,1.992925763E0
1.436052750E0,1.416328102E-1,2.993199348E0,1.976615548E0
1.445999750E0,-4.212986305E-2,3.020569563E0,1.982815027E0
1.455946750E0,-2.123987973E-1,3.087737322E0,2.020047188E0
1.465892750E0,-3.097358048E-1,3.315736771E0,2.038896561E0
1.475839750E0,-3.184952140E-1,3.689798355E0,2.013153553E0
1.485786750E0,-2.853461802E-1,3.994168282E0,1.908225656E0
1.495733750E0,-2.714745998E-1,4.136759281E0,1.703588367E0
1.505679750E0,-2.976154983E-1,4.113131046E0,1.533987403E0
1.515626750E0,-3.216406703E-1,3.887620687E0,1.451883793E0
1.525573750E0,-2.723663449E-1,3.508646488E0,1.401585460E0
1.535519750E0,-8.724627644E-2,3.137881994E0,1.318010926E0
1.545466750E0,2.285728008E-1,2.909427166E0,1.204061866E0
1.555413750E0,6.343285441E-1,2.656731844E0,1.005535126E0
1.565359750E0,1.051497698E0,2.366997242E0,7.335486412E-1
1.575306750E0,1.342217445E0,2.073571920E0,5.029060841E-1
1.585253750E0,1.486989379E0,1.803343654E0,3.478504717E-1
1.595199750E0,1.494547129E0,1.633861065E0,1.448347867E-1
1.605146750E0,1.389955759E0,1.548365831E0,-7.720710337E-2
1.615093750E0,1.204178452E0,1.588354588E0,-1.933821738E-1
1.625040750E0,9.416431189E-1,1.744440198E0,-2.214054912E-1
1.634986750E0,6.957670450E-1,1.894944429E0,-2.286261171E-1
1.644933750E0,5.902704597E-1,2.056898117E0,-2.772326171E-1
1.654880750E0,6.047069430E-1,2.242281914E0,-3.673822284E-1
1.664826750E0,7.168431878E-1,2.469788074E0,-5.207912326E-1
1.674773750E0,8.271616697E-1,2.606447458E0,-7.579411864E-1
1.684720750E0,8.304381371E-1,2.540635347E0,-1.021144986E0
1.694666750E0,7.422880530E-1,2.337872982E0,-1.224789023E0
1.704613750E0,6.136125922E-1,2.018216610E0,-1.255674720E0
1.714560750E0,3.989264369E-1,1.825317502E0,-1.097114921E0
1.724507750E0,4.907405004E-2,1.584499002E0,-7.817839384E-1
1.734453750E0,5.458146706E-2,1.286358953E0,-6.843399405E-1
1.744400750E0,3.438619971E-1,8.710397482E-1,-8.034969568E-1
1.754347750E0,7.414354682E-1,5.484885573E-1,-9.657564163E-1
1.764293750E0,9.366528392E-1,6.620385051E-1,-9.772576094E-1
1.774240750E0,6.055399179E-1,8.879957795E-1,-8.317840695E-1
1.784187750E0,-3.364776447E-2,9.342120886E-1,-7.523260117E-1
1.794133750E0,-4.641895592E-1,6.871770024E-1,-6.933290362E-1
1.804080750E0,-5.644828677E-1,4.252146780E-1,-5.646843314E-1
1.814027750E0,-5.240137577E-1,1.673461497E-1,-4.815090299E-1
1.823973750E0,-3.710376322E-1,-6.636697054E-2,-5.321816206E-1
1.833920750E0,-3.685432300E-2,-2.432384193E-1,-6.327931881E-1
1.843867750E0,2.142114788E-1,-3.025651574E-1,-6.837109923E-1
1.853814750E0,2.309688926E-1,-2.183839828E-1,-5.923616290E-1
1.863760750E0,1.293431222E-1,-1.044119373E-1,-4.934679866E-1
1.873707750E0,-4.356351215E-3,-9.204155952E-2,-5.050931573E-1
1.883654750E0,-1.014602035E-1,-5.009960756E-2,-5.321666002E-1
1.893600750E0,-1.025331914E-1,5.955285206E-2,-5.849056840E-1
1.903547750E0,-1.557503641E-1,8.400259912E-2,-7.251803279E-1
1.913494750E0,8.318992332E-3,2.528382242E-1,-6.252614260E-1
1.923440750E0,6.108233929E-1,5.068669319E-1,-4.101098701E-2
1.933387750E0,1.067060828E0,6.768147349E-1,4.544735849E-1
1.943334750E0,9.113140702E-1,3.841269016E-1,4.297136366E-1
1.953281750E0,4.310736656E-1,-2.144307941E-1,1.758528650E-1
1.963227750E0,4.722514749E-2,-4.240164757E-1,1.539637055E-2
1.973174750E0,-1.519550681E-1,-5.127441883E-1,6.535234861E-3
1.983121750E0,4.233438149E-2,-5.694273710E-1,2.159307152E-2
1.993067750E0,2.833904028E-1,-6.433705688E-1,-6.347921491E-2
2.003014750E0,1.778173298E-1,-3.810394704E-1,-1.332466453E-1
2.012961750E0,-5.777243972E-1,3.302242234E-2,7.562480867E-2
2.022907750E0,-4.138586521E-1,1.082690358E0,2.721400261E-1
2.032854750E0,2.728198469E-1,1.453588724E0,3.930547237E-1
2.042801750E0,5.134800673E-1,1.367090225E0,3.106104732E-1
2.052747750E0,5.495049357E-1,9.243873954E-1,9.499032050E-2
2.062694750E0,4.619726837E-1,3.685083389E-1,-9.520588815E-2
2.072641750E0,3.192102313E-1,-1.822378933E-1,-1.724034697E-1
2.082587750E0,1.631253064E-1,-6.265805364E-1,-1.212769225E-1
2.092534625E0,-5.066820234E-2,-9.038425088E-1,3.393236920E-2
2.102481625E0,-1.502107829E-1,-9.547474980E-1,1.866129935E-1
2.112428625E0,-1.990054846E-1,-8.026506305E-1,2.421047390E-1
2.122374625E0,-1.572311819E-1,-6.388740540E-1,2.440270931E-1
2.132321625E0,-4.715394974E-2,-6.062521935E-1,3.515969813E-1
2.142268625E0,3.717307374E-2,-6.055171490E-1,5.571439862E-1
2.152214625E0,8.818938583E-2,-8.054209352E-1,7.541297674E-1
2.162161625E0,1.631800532E-1,-9.861702919E-1,9.600284100E-1
2.172108625E0,2.534785569E-1,-1.094633102E0,1.260669947E0
2.182054625E0,2.045360208E-1,-8.996916413E-1,1.653962851E0
2.192001625E0,7.322246581E-2,-5.091170073E-1,1.951525807E0
2.201948625E0,-1.072915830E-2,-2.418031991E-1,2.194049597E0
2.211895625E0,-2.573035359E-1,-9.615144879E-2,2.366191626E0
2.221841625E0,-5.678577423E-1,-4.795523360E-2,2.338688135E0
2.231788625E0,-6.468515992E-1,-7.000247389E-2,2.247030497E0
2.241735625E0,-5.618579984E-1,-3.253130317E-1,2.061293364E0
2.251681625E0,-6.033071876E-1,-5.940203667E-1,1.817941308E0
2.261628625E0,-6.895629168E-1,-5.143995285E-1,1.593447208E0
2.271575625E0,-5.583753586E-1,-4.077282250E-1,1.364030719E0
2.281521625E0,-3.533894420E-1,-2.894139886E-1,1.108659744E0
2.291468625E0,-2.134549916E-1,-3.610109389E-1,8.186419010E-1
2.301415625E0,-2.321017534E-2,-3.424881995E-1,4.494324327E-1
2.311361625E0,8.741593361E-2,-2.782205343E-1,2.301932871E-1
2.321308625E0,6.610351056E-2,-5.894398093E-1,2.498444170E-1
2.331255625E0,2.483010478E-2,-7.009516954E-1,4.059176147E-1
2.341202625E0,1.026171371E-1,-6.526960731E-1,4.051477313E-1
2.351148625E0,2.946659327E-1,-5.314532518E-1,3.236171603E-1
2.361095625E0,4.002816975E-1,-4.817267656E-1,4.006328285E-1
2.371042625E0,3.800523281E-1,-4.489621520E-1,4.717107415E-1
2.380988625E0,2.656491399E-1,-4.267890155E-1,3.579231203E-1
2.390935625E0,2.039945722E-1,-4.985896945E-1,3.157455921E-1
2.400882625E0,2.627809048E-1,-4.496803284E-1,4.326945245E-1
2.410828625E0,4.044770598E-1,-2.489192784E-1,5.310157537E-1
2.420775625E0,5.777102113E-1,-2.851483226E-1,5.714580417E-1
2.430722625E0,7.699736953E-1,-3.423199952E-1,4.954154491E-1
2.440669625E0,8.898059130E-1,-3.285720944E-1,2.824900746E-1
2.450615625E0,8.773721457E-1,-2.819055319E-1,1.196296886E-2
2.460562625E0,7.439524531E-1,-2.039651573E-1,-1.846323609E-1
2.470509625E0,5.578795671E-1,-1.798691452E-1,-2.734970152E-1
2.480455625E0,3.806924522E-1,-2.784139216E-1,-2.567494810E-1
2.490402625E0,2.504961193E-1,-2.946520150E-1,-1.932120621E-1
2.500349625E0,8.266518265E-2,-1.253124177E-1,-1.078879237E-1
2.510295625E0,-7.287407666E-2,6.949475966E-3,1.735335030E-2
2.520242625E0,-1.648956388E-1,1.099526435E-1,1.128789857E-1
2.530189625E0,-2.327412665E-1,1.407504976E-1,1.152220368E-1
2.540135625E0,-2.468009889E-1,7.303914428E-2,8.840095997E-2
2.550082625E0,-5.185491443E-1,-3.483432233E-1,6.354254484E-1
2.560029625E0,-9.050644040E-1,-5.685617328E-1,2.121049404E0
2.569976625E0,-2.862256765E-1,1.939132512E-1,1.844740033E0
2.579922625E0,8.875399828E-2,1.762982309E-1,1.790059209E0
2.589869625E0,8.438614756E-2,-2.369029373E-1,1.853434682E0
2.599816625E0,-2.796152532E-1,-5.973976254E-1,1.760135055E0
2.609762625E0,-6.442949772E-1,-6.518390179E-1,1.657372952E0
2.619709625E0,-7.112659216E-1,-3.993593752E-1,1.705349684E0
2.629656625E0,-3.417038620E-1,-1.495308727E-1,1.895899177E0
2.639602625E0,3.022868931E-1,-1.757990867E-1,2.111229181E0
2.649549625E0,8.752039075E-1,-4.296510518E-1,2.196021318E0
2.659496625E0,1.202236772E0,-7.728630304E-1,2.129446745E0
2.669443625E0,1.297792912E0,-9.646955729E-1,2.006211281E0
2.679389625E0,1.192770839E0,-1.005294800E0,2.030425549E0
2.689336625E0,1.080105066E0,-9.718804359E-1,2.158791780E0
2.699283625E0,8.583997488E-1,-8.785673380E-1,2.147509336E0
2.709229625E0,7.299709320E-1,-9.084342122E-1,2.013477802E0
2.719176625E0,7.384907603E-1,-9.166388512E-1,1.878770113E0
2.729123625E0,8.221417069E-1,-5.934616327E-1,1.916722775E0
2.739069625E0,8.098482490E-1,-1.453776062E-1,2.430100918E0
2.749016625E0,8.022094965E-1,-8.781418949E-2,2.880003691E0
2.758963625E0,7.958275676E-1,-2.588665783E-1,3.140679121E0
2.768909625E0,7.142655849E-1,-4.446116984E-1,3.255267620E0
2.778856625E0,5.936981440E-1,-6.505699158E-1,3.319635868E0
2.788803625E0,8.547979593E-1,-1.427764773E0,2.907503605E0
2.798750625E0,1.157013059E0,-2.239098310E0,2.519188404E0
2.808696625E0,1.097756982E0,-2.087674618E0,2.488624096E0
2.818643625E0,9.663690329E-1,-1.319769144E0,2.460131884E0
2.828590625E0,1.156877756E0,-1.318915606E0,2.511621237E0
2.838536625E0,1.304602265E0,-1.567374110E0,2.604514837E0
2.848483625E0,1.234380364E0,-1.694082856E0,2.644928217E0
2.858430625E0,9.541916251E-1,-1.477568388E0,2.438160896E0
2.868376625E0,6.684546471E-1,-1.228035092E0,2.035199165E0
2.878323625E0,4.772058427E-1,-9.802153707E-1,1.490695715E0
2.888270625E0,1.839651763E-1,-5.772213340E-1,8.890225887E-1
2.898217625E0,-5.270497501E-2,-1.839455813E-1,2.474120110E-1
2.908163625E0,-1.922892481E-1,6.786508858E-2,-2.688723803E-1
2.918110625E0,-3.107057214E-1,-4.096341133E-2,-5.680493712E-1
2.928057625E0,-4.147658050E-1,-1.861400455E-1,-6.096224189E-1
2.938003625E0,-4.935395122E-1,-1.598956585E-1,-3.450587690E-1
2.947950625E0,-5.568804145E-1,1.082122233E-2,3.661295027E-2
2.957897625E0,-5.483912230E-1,1.750721335E-1,2.814351916E-1
2.967843625E0,-4.017141759E-1,1.695876271E-1,3.314075470E-1
2.977790625E0,-1.755086780E-1,5.893553421E-2,2.892983556E-1
2.987737625E0,4.893907905E-2,3.700239817E-3,2.259513438E-1
2.997684625E0,1.571923792E-1,-5.355485249E-3,1.422431618E-1
3.007630625E0,9.482540935E-2,2.048223652E-2,1.321005225E-1
3.017577625E0,3.178009391E-2,-3.725262731E-2,9.631233662E-2
3.027524625E0,5.450377986E-2,-1.242021769E-1,3.847007826E-2
3.037470625E0,5.366927385E-2,-1.023310497E-1,7.131148130E-3
3.047417625E0,1.370280683E-1,-1.765850484E-1,9.166680276E-2
3.057364625E0,9.611663967E-2,2.140699886E-2,-5.258005112E-2
3.067310625E0,6.759631634E-2,1.089056879E-1,1.538578188E-3
3.077257625E0,-6.826346274E-3,8.370661736E-2,-2.733123489E-3
3.087204625E0,-3.235606244E-3,-7.324678451E-2,-6.204970926E-2
3.097150750E0,4.388537630E-2,-1.626040936E-1,2.638867870E-2
3.107097750E0,-3.201098368E-2,-1.837569289E-4,-2.164009959E-2
3.117044750E0,-5.389419198E-2,5.088217556E-2,-7.356062066E-3
3.126991750E0,-3.834239766E-2,-2.806085162E-3,2.186842961E-3
3.136937750E0,-3.962444142E-2,3.227014095E-2,2.746956237E-2
3.146884750E0,-5.036017671E-2,4.415423423E-2,3.135431558E-2
3.156831750E0,-5.626904592E-2,6.136311591E-2,3.856778890E-2
3.166777750E0,-6.821678579E-2,6.051836163E-2,5.438536778E-2
3.176724750E0,-9.489239752E-2,6.269460171E-2,6.488510966E-2
3.186671750E0,-1.198118627E-1,6.094464287E-2,6.786119193E-2
3.196617750E0,-1.448411793E-1,2.272970229E-2,8.637485653E-2
3.206564750E0,-7.923154533E-2,3.770785406E-2,8.316309005E-2
3.216511750E0,-2.270341478E-2,5.866708606E-2,6.972498447E-2
3.226458750E0,2.173622139E-2,6.256142259E-2,6.951539963E-2
3.236404750E0,4.656946287E-2,8.072367311E-2,7.186777890E-2
3.246351750E0,4.212331772E-2,1.026678532E-1,6.158798188E-2
3.256298750E0,4.418222979E-2,1.162888110E-1,5.558013171E-2
3.266244750E0,2.724133059E-2,9.217495471E-2,5.663367733E-2
3.276191750E0,2.930567414E-2,8.450656384E-2,5.465077236E-2
3.286138750E0,3.303489462E-2,7.367628068E-2,5.324755237E-2
3.296085750E0,2.516144142E-2,5.811884999E-2,5.554158241E-2
3.306031750E0,1.763987541E-2,4.850989953E-2,5.300012976E-2
3.315978750E0,4.767940845E-3,5.425327271E-2,5.000366643E-2
3.325925750E0,-2.259874949E-3,7.131960988E-2,4.552369937E-2
3.335871750E0,-5.576955620E-3,8.463281393E-2,3.814118356E-2
3.345818750E0,3.776060184E-4,1.138556823E-1,2.710211463E-2
3.355765750E0,-2.214155975E-4,1.260305941E-1,2.829613909E-2
3.365711750E0,1.528244279E-2,1.211287677E-1,2.462843060E-2
3.375658750E0,3.984947130E-2,1.023622602E-1,9.113784879E-3
3.385605750E0,6.054942310E-2,8.845043927E-2,1.154338662E-2
3.395552750E0,6.347375363E-2,8.755456656E-2,1.834830455E-2
3.405498750E0,5.627841875E-2,9.429556131E-2,4.108025134E-2
3.415445750E0,1.725178771E-2,1.141312271E-1,5.190847814E-2
3.425392750E0,-8.033595048E-3,1.428688616E-1,5.501931906E-2
3.435338750E0,-3.779630736E-2,1.580141038E-1,7.062735409E-2
3.445285750E0,-4.304113984E-2,1.691634357E-1,8.383610100E-2
3.455232750E0,-1.373703405E-2,1.603554636E-1,7.551275194E-2
3.465178750E0,5.082438514E-2,1.186828613E-1,7.381419092E-2
3.475125750E0,7.118010521E-2,8.403959870E-2,7.490178943E-2
3.485072750E0,7.896638662E-2,3.392396867E-2,5.600639805E-2
3.495018750E0,8.717845380E-2,-1.700967364E-2,5.388512090E-2
3.504965750E0,8.642504364E-2,-8.871022612E-2,3.096994944E-2
3.514912750E0,1.202829182E-1,-1.259228587E-1,1.008860953E-2
3.524859750E0,1.393958926E-1,-1.255974323E-1,4.061589018E-2
3.534805750E0,1.929504126E-1,-1.149737239E-1,1.411083713E-2
3.544752750E0,1.949192882E-1,-1.285374612E-1,1.590847224E-2
3.554699750E0,1.609710455E-1,-1.735282093E-1,1.290983707E-2
3.564645750E0,1.360313296E-1,-2.019569129E-1,1.985988952E-2
3.574592750E0,1.246594191E-1,-2.110813260E-1,1.608238369E-2
3.584539750E0,1.067629755E-1,-2.302824408E-1,2.883386426E-2
3.594486750E0,1.577331275E-1,-1.912644655E-1,7.017465681E-2
3.604432750E0,1.176783890E-1,-1.356059909E-1,9.385973960E-2
3.614379750E0,1.297103316E-1,-1.671774536E-1,9.291368723E-2
3.624326750E0,1.176059991E-1,-1.923802793E-1,1.041764617E-1
3.634272750E0,9.638994187E-2,-2.324097455E-1,1.093670875E-1
3.644219750E0,1.043951362E-1,-2.707869709E-1,1.024468616E-1
3.654166750E0,1.165422425E-1,-2.950527966E-1,1.069722772E-1
3.664112750E0,9.488941729E-2,-3.022664785E-1,9.377285838E-2
3.674059750E0,6.018761173E-2,-3.039400578E-1,8.043081313E-2
3.684006750E0,1.126401220E-2,-2.875158191E-1,5.569510162E-2
3.693953750E0,-4.467844963E-2,-2.692603171E-1,3.463231400E-2
3.703899750E0,-1.094688997E-1,-2.521628141E-1,1.719633304E-2
3.713846750E0,-1.913476139E-1,-2.301610708E-1,5.407206714E-3
3.723793750E0,-2.926225662E-1,-2.350389212E-1,-7.105123252E-3
3.733739750E0,-4.084172249E-1,-2.770040333E-1,-1.349807624E-2
3.743686750E0,-5.295564532E-1,-3.441574872E-1,-8.820500225E-3
3.753633750E0,-6.613724828E-1,-3.839462996E-1,-1.766239293E-2
3.763579750E0,-7.962818146E-1,-4.392367303E-1,-7.713823766E-2
3.773526750E0,-9.463350773E-1,-4.674918354E-1,-1.383315921E-1
3.783473750E0,-1.134932399E0,-5.011693835E-1,-2.051439136E-1
3.793420750E0,-1.376264095E0,-5.258594155E-1,-2.716749310E-1
3.803366750E0,-1.667035460E0,-5.381243825E-1,-3.426513672E-1
3.813313750E0,-1.961540699E0,-6.011719108E-1,-4.270873368E-1
3.823260750E0,-2.231114626E0,-7.729952931E-1,-5.347341299E-1
3.833206750E0,-2.495330811E0,-1.015808821E0,-6.485251188E-1
3.843153750E0,-2.766472340E0,-1.176591277E0,-7.228363156E-1
3.853100750E0,-2.955979586E0,-1.185176849E0,-7.694082260E-1
3.863046750E0,-3.000527143E0,-1.124735236E0,-7.839147449E-1
3.872993750E0,-3.087699890E0,-1.438101053E0,-7.073917389E-1
3.882940750E0,-3.044980049E0,-1.947645187E0,-4.390551150E-1
3.892887750E0,-2.688220978E0,-2.062429905E0,-1.361441463E-1
3.902833750E0,-2.324533463E0,-1.983601928E0,4.114381969E-2
