"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.983999999E-3,-3.739496171E-1,-7.146809101E-1,-9.573512524E-2
1.495300001E-2,-4.684425592E-1,-7.607961893E-1,-4.526715726E-2
2.492100000E-2,-5.501786470E-1,-6.976028681E-1,-6.765632425E-3
3.488900000E-2,-5.825962424E-1,-6.406397223E-1,-2.284064889E-3
4.485700000E-2,-5.646125674E-1,-6.558859944E-1,-1.256564446E-2
5.482599998E-2,-5.154948235E-1,-7.298624516E-1,-4.382282961E-3
6.479400001E-2,-4.532192051E-1,-8.229879737E-1,7.403190248E-3
7.476200000E-2,-3.828339875E-1,-9.053257108E-1,2.504423633E-2
8.473000000E-2,-3.075858653E-1,-9.809680581E-1,4.373852164E-2
9.469899998E-2,-2.228225172E-1,-1.052129626E0,4.687785730E-2
1.046670000E-1,-1.259874851E-1,-1.167561412E0,3.071162477E-2
1.146350000E-1,-2.481825836E-2,-1.338931322E0,3.836068558E-3
1.246040000E-1,7.563158870E-2,-1.590616345E0,-1.905972324E-2
1.345720000E-1,1.584633589E-1,-1.948764443E0,-3.007801808E-2
1.445400000E-1,2.113323063E-1,-2.385470867E0,-2.603940293E-2
1.545080000E-1,1.754025370E-1,-2.753086329E0,1.086402033E-2
1.644770000E-1,9.234655648E-2,-2.853145123E0,6.811940670E-2
1.744450000E-1,-3.990921751E-2,-2.953238726E0,1.357988417E-1
1.844130000E-1,-1.617187858E-1,-3.156942606E0,1.353302300E-1
1.943810000E-1,-2.651977539E-1,-3.288577557E0,4.531059787E-2
2.043500000E-1,-3.455007374E-1,-3.319383860E0,3.867517225E-3
2.143180000E-1,-3.717123568E-1,-3.347398281E0,-4.229024518E-3
2.242860000E-1,-3.984481096E-1,-3.441871166E0,-2.008655109E-2
2.342540000E-1,-5.233021379E-1,-3.436078787E0,-1.859411597E-2
2.442230000E-1,-5.981240869E-1,-3.557478428E0,7.487059385E-2
2.541910000E-1,-5.900555253E-1,-4.173675537E0,2.314689904E-1
2.641590000E-1,-4.745821953E-1,-4.598549366E0,2.616155148E-1
2.741280000E-1,-4.319873154E-1,-4.385319710E0,8.982349932E-2
2.840960000E-1,-3.126962185E-1,-4.073820114E0,-1.587760150E-1
2.940640000E-1,-1.922545284E-1,-3.657339096E0,-4.410511255E-1
3.040320000E-1,-1.374777555E-1,-3.277832031E0,-7.114950418E-1
3.140010000E-1,-1.225819066E-1,-3.083057880E0,-1.007398605E0
3.239690000E-1,-1.559984982E-1,-2.946763039E0,-1.272840977E0
3.339370000E-1,-2.060893625E-1,-2.873882771E0,-1.390949726E0
3.439050000E-1,-2.259626091E-1,-2.990559578E0,-1.367632508E0
3.538740000E-1,-2.261325270E-1,-2.995043039E0,-1.239262223E0
3.638420000E-1,-2.854715586E-1,-2.748345375E0,-1.024058819E0
3.738100000E-1,-4.212640226E-1,-2.460327625E0,-6.570835114E-1
3.837780000E-1,-5.295274854E-1,-2.163571119E0,-3.346199989E-1
3.937470000E-1,-5.854477286E-1,-1.938063145E0,-2.023945898E-1
4.037150000E-1,-5.957280993E-1,-1.730006695E0,-2.008689791E-1
4.136830000E-1,-5.676138997E-1,-1.500176191E0,-2.329843044E-1
4.236510000E-1,-5.139884949E-1,-1.316915751E0,-2.597995102E-1
4.336200000E-1,-4.308871925E-1,-1.226575732E0,-2.892175615E-1
4.435880000E-1,-3.212830126E-1,-1.096703768E0,-3.201813996E-1
4.535560000E-1,-1.515051574E-1,-6.127815247E-1,-3.601011038E-1
4.635250000E-1,5.888386816E-2,-3.692310154E-1,-3.482563198E-1
4.734930000E-1,2.755661011E-1,-3.550403714E-1,-3.175838888E-1
4.834615000E-1,4.296702743E-1,-3.402447999E-1,-3.135407865E-1
4.934295000E-1,4.960796535E-1,-3.609766960E-1,-3.024628460E-1
5.033985000E-1,4.248321056E-1,-4.147332311E-1,-3.169454634E-1
5.133665000E-1,1.645922512E-1,-4.370720983E-1,-3.158799410E-1
5.233345000E-1,-4.635553807E-2,-3.492679298E-1,-2.364383340E-1
5.333025000E-1,-2.160468400E-1,-2.852247655E-1,-9.199993312E-2
5.432715000E-1,-3.655532002E-1,-2.941524386E-1,7.516644150E-2
5.532395000E-1,-5.120025873E-1,-4.172016680E-1,2.254685909E-1
5.632075000E-1,-6.948030591E-1,-5.485385060E-1,2.846780121E-1
5.731755000E-1,-9.710604548E-1,-8.048917055E-1,2.597817183E-1
5.831445000E-1,-1.233250022E0,-1.176040411E0,2.830376029E-1
5.931125000E-1,-1.408574700E0,-1.387476683E0,2.666250765E-1
6.030805000E-1,-1.470670819E0,-1.487067938E0,2.370339781E-1
6.130485000E-1,-1.427203417E0,-1.439263105E0,2.429097146E-1
6.230175000E-1,-1.353205681E0,-1.154758096E0,2.591572106E-1
6.329855000E-1,-1.339546561E0,-8.185611963E-1,2.974222898E-1
6.429535000E-1,-1.422119856E0,-6.095651388E-1,3.464028537E-1
6.529225000E-1,-1.590328574E0,-4.566035569E-1,3.626018167E-1
6.628905000E-1,-1.784422278E0,-4.262514710E-1,3.935266435E-1
6.728585000E-1,-1.968851209E0,-4.533259571E-1,4.329220057E-1
6.828265000E-1,-2.090415716E0,-3.803528845E-1,4.250101149E-1
6.927955000E-1,-2.143767118E0,-2.595479190E-1,3.807819188E-1
7.027635000E-1,-2.166521549E0,-1.881402135E-1,2.869549394E-1
7.127315000E-1,-2.180087566E0,-2.534070909E-1,1.643043607E-1
7.226995000E-1,-2.190161467E0,-2.313676029E-1,6.138165295E-2
7.326685000E-1,-2.217116356E0,-1.590502560E-1,-1.131838374E-2
7.426365000E-1,-2.290328979E0,-1.050562635E-1,-5.807470530E-2
7.526045000E-1,-2.404789209E0,-1.146084890E-1,-6.457760930E-2
7.625725000E-1,-2.542206526E0,-3.421205878E-1,-5.125657842E-2
7.725415000E-1,-2.653703690E0,-6.399035454E-1,4.776860587E-3
7.825095000E-1,-2.750957012E0,-1.020381927E0,1.585539132E-1
7.924775000E-1,-2.828920841E0,-1.389046788E0,3.588092327E-1
8.024465000E-1,-2.857187748E0,-1.615564108E0,5.555825233E-1
8.124145000E-1,-2.808535337E0,-1.699558258E0,7.350872755E-1
8.223825000E-1,-2.742247581E0,-1.751371861E0,8.574265838E-1
8.323505000E-1,-2.686734438E0,-1.824501753E0,9.446735978E-1
8.423195000E-1,-2.646486998E0,-1.893087387E0,9.701474905E-1
8.522875000E-1,-2.659169197E0,-1.859841585E0,9.070910215E-1
8.622555000E-1,-2.690163851E0,-1.768663168E0,7.827944160E-1
8.722235000E-1,-2.731743097E0,-1.717634916E0,6.557248831E-1
8.821925000E-1,-2.782505035E0,-1.680123329E0,5.293710828E-1
8.921605000E-1,-2.829228401E0,-1.613351464E0,4.005659223E-1
9.021285000E-1,-2.853678226E0,-1.477919459E0,2.854533494E-1
9.120965000E-1,-2.861313820E0,-1.305780768E0,1.976121664E-1
9.220655000E-1,-2.852944136E0,-1.171095848E0,8.569379151E-2
9.320335000E-1,-2.777360678E0,-1.129955888E0,-9.013156593E-2
9.420015000E-1,-2.583643675E0,-1.093520999E0,-2.909678519E-1
9.519705000E-1,-2.309171677E0,-1.088415384E0,-4.808264673E-1
9.619385000E-1,-2.004540682E0,-1.151871324E0,-6.372529864E-1
9.719065000E-1,-1.727904558E0,-1.211316586E0,-7.274497151E-1
9.818745000E-1,-1.550337315E0,-1.224142909E0,-7.923176289E-1
9.918435000E-1,-1.385081530E0,-1.260097504E0,-8.237927556E-1
1.001811500E0,-1.206351399E0,-1.279834151E0,-7.400724292E-1
1.011779500E0,-1.085428953E0,-1.226375699E0,-6.289107203E-1
1.021747500E0,-9.502780437E-1,-1.082741022E0,-5.493887663E-1
1.031716500E0,-7.574345469E-1,-1.083127141E0,-5.143788457E-1
1.041684500E0,-4.888120890E-1,-1.269498467E0,-5.422561765E-1
