"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.211446200E-2,-6.369725466E-1,-2.601403892E-1,1.110204458E0
8.460269300E-2,-5.997253656E-1,-1.994806081E-1,1.144259214E0
8.709069300E-2,-5.507717133E-1,-1.164724827E-1,1.177249551E0
8.957873900E-2,-4.996899068E-1,-1.962962560E-2,1.210240006E0
9.206673900E-2,-4.315804839E-1,8.998358250E-2,1.243230462E0
9.455481600E-2,-3.645354807E-1,2.081106603E-1,1.275156736E0
9.704304600E-2,-2.879125774E-1,3.390082419E-1,1.310275435E0
9.953103200E-2,-1.985190809E-1,4.794835150E-1,1.344330072E0
1.020191090E-1,-1.101899669E-1,6.263442039E-1,1.385834217E0
1.045071090E-1,-1.653972641E-2,7.742689848E-1,1.425209880E0
1.069951090E-1,8.136725426E-2,9.392210841E-1,1.468842506E0
1.094833400E-1,1.686322540E-1,1.126521587E0,1.517796040E0
1.119714450E-1,2.601541281E-1,1.315950394E0,1.572070599E0
1.144594450E-1,3.569969833E-1,1.496865630E0,1.625280857E0
1.169474450E-1,4.506472051E-1,1.677780867E0,1.672105908E0
1.194354450E-1,5.496186018E-1,1.860824704E0,1.724252105E0
1.219237530E-1,6.507181525E-1,2.041739702E0,1.777462482E0
1.244117860E-1,7.507536411E-1,2.216269732E0,1.837058187E0
1.268997090E-1,8.507891297E-1,2.385478973E0,1.896653771E0
1.293877860E-1,9.476320148E-1,2.548302412E0,1.960506082E0
1.318760160E-1,1.047667503E0,2.701548576E0,2.028615475E0
1.343640160E-1,1.144510508E0,2.854794264E0,2.093532085E0
1.368520600E-1,1.233903885E0,3.003783464E0,2.162705660E0
1.393401370E-1,1.317976236E0,3.145322800E0,2.230814934E0
1.418283680E-1,1.399920225E0,3.278348684E0,2.298924208E0
1.443163680E-1,1.475478768E0,3.400732517E0,2.363840818E0
1.468043680E-1,1.546780705E0,3.498639822E0,2.428757429E0
1.492924730E-1,1.610633135E0,3.581647873E0,2.486224651E0
1.517807040E-1,1.662779450E0,3.657206297E0,2.537306309E0
1.542687040E-1,1.707476020E0,3.708288670E0,2.585196018E0
1.567567040E-1,1.747915864E0,3.748728514E0,2.629892588E0
1.592447810E-1,1.775585294E0,3.781718969E0,2.670332432E0
1.617328050E-1,1.797933578E0,3.777462006E0,2.701194525E0
1.642210360E-1,1.820282102E0,3.745535612E0,2.728863955E0
1.667090360E-1,1.835180879E0,3.709352732E0,2.765047073E0
1.691971130E-1,1.839437842E0,3.662527561E0,2.823578596E0
1.716851130E-1,1.849015594E0,3.584840536E0,2.871467590E0
1.741731130E-1,1.858593583E0,3.468842030E0,2.900201321E0
1.766613430E-1,1.856465101E0,3.349650860E0,2.908714771E0
1.791493430E-1,1.858593583E0,3.220881462E0,2.901265621E0
1.816373430E-1,1.849015594E0,3.091048241E0,2.877852917E0
1.841254200E-1,1.836245060E0,2.980370760E0,2.844862461E0
1.866134290E-1,1.816025138E0,2.883527756E0,2.806550980E0
1.891016600E-1,1.789420009E0,2.812225819E0,2.771432400E0
1.915896600E-1,1.762814760E0,2.757951260E0,2.736313343E0
1.940777370E-1,1.729824305E0,2.710062027E0,2.705451488E0
1.965659780E-1,1.694705486E0,2.664301157E0,2.683103323E0
1.990539780E-1,1.661715269E0,2.623861313E0,2.662883043E0
2.015419780E-1,1.621275306E0,2.587678432E0,2.646919966E0
2.040299780E-1,1.581899524E0,2.567458153E0,2.641598940E0
2.065180550E-1,1.544652343E0,2.547238588E0,2.641598940E0
2.090063040E-1,1.499955535E0,2.533403635E0,2.649048567E0
2.114943040E-1,1.453130484E0,2.525954008E0,2.658626318E0
2.139823040E-1,1.409497976E0,2.524889946E0,2.678845882E0
2.164703810E-1,1.363737106E0,2.515311956E0,2.699066162E0
2.189586120E-1,1.326489806E0,2.503605843E0,2.721414566E0
2.214463660E-1,1.284985662E0,2.503605843E0,2.737377882E0
2.239345970E-1,1.238160610E0,2.490835190E0,2.746955395E0
2.264226740E-1,1.187078595E0,2.457844973E0,2.749083757E0
2.289106740E-1,1.148767233E0,2.444010496E0,2.745891333E0
2.313986740E-1,1.118969321E0,2.437624931E0,2.739505768E0
2.338869200E-1,1.088107228E0,2.436560631E0,2.726735592E0
2.363749200E-1,1.046603322E0,2.455716372E0,2.706515312E0
2.388629970E-1,9.997781515E-1,2.489771128E0,2.678845882E0
2.413509970E-1,9.604024887E-1,2.513183594E0,2.647984266E0
2.438392280E-1,9.188985229E-1,2.544045687E0,2.613929510E0
2.463272130E-1,8.795227408E-1,2.584485531E0,2.574554205E0
2.488152130E-1,8.316333890E-1,2.627053738E0,2.537306309E0
2.513032900E-1,7.837440968E-1,2.656851530E0,2.490481377E0
2.537915200E-1,6.911581159E-1,2.678135872E0,2.415987015E0
2.562795200E-1,5.740953088E-1,2.685585260E0,2.339364290E0
2.587675350E-1,4.676745832E-1,2.682392597E0,2.277640104E0
2.612555350E-1,3.665748537E-1,2.670686245E0,2.232943296E0
2.637436120E-1,2.707962394E-1,2.643016815E0,2.195696115E0
2.662318430E-1,1.877879649E-1,2.613219261E0,2.162705660E0
2.687198430E-1,1.111650839E-1,2.574908018E0,2.138228893E0
2.712078470E-1,3.773481771E-2,2.527018547E0,2.114816189E0
2.736959240E-1,-4.420905560E-2,2.480193138E0,2.092468023E0
2.761839240E-1,-1.261530668E-1,2.428046942E0,2.070119619E0
2.786721550E-1,-2.059685737E-1,2.349295616E0,2.043514490E0
2.811601550E-1,-2.900409400E-1,2.248196125E0,2.004138708E0
2.836482270E-1,-3.868838251E-1,2.142839432E0,1.957313657E0
2.861362270E-1,-4.922403991E-1,2.035354853E0,1.913681030E0
2.886244580E-1,-6.146242619E-1,1.923612952E0,1.851957083E0
2.911125340E-1,-7.433933020E-1,1.809742570E0,1.783847809E0
2.936005340E-1,-8.870611787E-1,1.674588442E0,1.705096364E0
2.960884880E-1,-1.046692491E0,1.520278215E0,1.602932334E0
2.985765640E-1,-1.191424608E0,1.386188269E0,1.497575998E0
3.010647950E-1,-1.317001104E0,1.285088539E0,1.410311103E0
3.035527950E-1,-1.412779808E0,1.208465576E0,1.341137528E0
3.060407950E-1,-1.487274408E0,1.149934053E0,1.282606125E0
3.085288860E-1,-1.545805812E0,1.098852158E0,1.220882058E0
3.110171170E-1,-1.587309837E0,1.058412313E0,1.153836966E0
3.135051170E-1,-1.621364355E0,1.026486158E0,1.092113018E0
3.159931170E-1,-1.637327671E0,9.988167882E-1,1.026132107E0
3.184811170E-1,-1.645841122E0,9.796609282E-1,9.665365815E-1
3.209691940E-1,-1.649033785E0,9.636979699E-1,9.080051780E-1
3.234574250E-1,-1.649033785E0,9.615694284E-1,8.547947407E-1
