"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.621687591E-1,-1.445654750E0,3.193285465E-1
2.474304000E-3,-3.627013862E-1,-1.506907463E0,3.518190980E-1
4.948616000E-3,-3.573750854E-1,-1.538332820E0,3.848423064E-1
7.422920000E-3,-3.642992973E-1,-1.593726516E0,4.066802263E-1
9.897224000E-3,-3.674950898E-1,-1.643793941E0,4.258549809E-1
1.237152800E-2,-3.456571698E-1,-1.677882433E0,4.711287320E-1
1.484584000E-2,-3.397982121E-1,-1.731678367E0,5.153371692E-1
1.732014400E-2,-3.232866228E-1,-1.772158384E0,5.712635517E-1
1.979444800E-2,-3.232866228E-1,-1.793463707E0,6.447668076E-1
2.226875200E-2,-3.136992455E-1,-1.802518368E0,7.188026905E-1
2.474306400E-2,-3.035792112E-1,-1.799322605E0,8.034912348E-1
2.721736800E-2,-2.806760371E-1,-1.782811046E0,8.764618039E-1
2.969167200E-2,-2.849370837E-1,-1.771093130E0,9.515629411E-1
3.216598400E-2,-2.897307873E-1,-1.775354147E0,1.028262019E0
3.464028800E-2,-2.790781260E-1,-1.773756266E0,1.094308376E0
3.711460000E-2,-2.918613255E-1,-1.788137317E0,1.144908428E0
3.958890400E-2,-2.897307873E-1,-1.831280589E0,1.191780090E0
4.206320800E-2,-2.934592068E-1,-1.864303708E0,1.231727481E0
4.453751200E-2,-2.955897450E-1,-1.919164896E0,1.236521244E0
4.701181600E-2,-2.918613255E-1,-1.985211253E0,1.261022329E0
4.948612000E-2,-2.828065753E-1,-2.038474560E0,1.250902295E0
5.196042400E-2,-2.854697406E-1,-2.100792408E0,1.255695939E0
5.443474400E-2,-2.801434100E-1,-2.173230410E0,1.229596972E0
5.690904800E-2,-2.881328762E-1,-2.236081123E0,1.224803329E0
5.938335200E-2,-2.929265797E-1,-2.302127361E0,1.216281176E0
6.185765600E-2,-2.961223722E-1,-2.387881279E0,1.213085413E0
6.433196000E-2,-2.971876264E-1,-2.451264381E0,1.209889650E0
6.680626400E-2,-3.030465841E-1,-2.540214062E0,1.213618040E0
6.928056800E-2,-3.312760890E-1,-2.632359505E0,1.204030633E0
7.175488800E-2,-3.696256280E-1,-2.712254286E0,1.208824277E0
7.422919200E-2,-4.026488066E-1,-2.775637388E0,1.209889650E0
7.670349600E-2,-4.399330616E-1,-2.850205898E0,1.228531718E0
7.917780000E-2,-4.740215242E-1,-2.915719748E0,1.241314888E0
8.165210400E-2,-5.379374027E-1,-2.968450308E0,1.254630685E0
8.412640800E-2,-6.007879972E-1,-3.024376631E0,1.278066516E0
8.660071200E-2,-6.519206762E-1,-3.100010395E0,1.316416025E0
8.907503200E-2,-7.041186690E-1,-3.158067465E0,1.347841382E0
9.154933600E-2,-7.595124245E-1,-3.198014736E0,1.394712925E0
9.402364000E-2,-8.063840270E-1,-3.241690636E0,1.443182468E0
9.649794400E-2,-8.793546557E-1,-3.293355942E0,1.507098436E0
9.895527200E-2,-9.203673601E-1,-3.331172943E0,1.581666946E0
1.014293200E-1,-9.667063355E-1,-3.371120214E0,1.635462761E0
1.039033680E-1,-1.002392650E0,-3.406806707E0,1.710563898E0
1.063774160E-1,-1.047666430E0,-3.431840420E0,1.770218730E0
1.088514640E-1,-1.066841245E0,-3.487234116E0,1.834134579E0
1.113255120E-1,-1.082287550E0,-3.522387743E0,1.891126275E0
1.137995760E-1,-1.081754923E0,-3.572988033E0,1.955574751E0
1.162736240E-1,-1.083352804E0,-3.627316475E0,2.016827583E0
1.187476720E-1,-1.067373872E0,-3.684840679E0,2.087135077E0
1.212217200E-1,-1.034883261E0,-3.738103867E0,2.154779196E0
1.236957680E-1,-9.954684973E-1,-3.817998648E0,2.220825672E0
1.261698160E-1,-9.635105729E-1,-3.900556803E0,2.273556232E0
1.286438800E-1,-8.942683339E-1,-3.991104126E0,2.336939573E0
1.311179280E-1,-8.292872310E-1,-4.118936062E0,2.381148100E0
1.335919760E-1,-7.456640005E-1,-4.282986641E0,2.429617405E0
1.360660240E-1,-6.513880491E-1,-4.474734306E0,2.455716610E0
1.385400720E-1,-5.496553183E-1,-4.690982819E0,2.489804983E0
1.410141200E-1,-4.447267652E-1,-4.920547485E0,2.504718781E0
1.434881840E-1,-3.344718814E-1,-5.166090965E0,2.513240814E0
1.459622320E-1,-2.263475507E-1,-5.420156479E0,2.534546137E0
1.484362800E-1,-1.208863705E-1,-5.680080891E0,2.561710358E0
1.509103280E-1,-2.181677148E-2,-5.929352760E0,2.568634510E0
1.533843760E-1,7.192649692E-2,-6.173830986E0,2.597929239E0
1.558584240E-1,1.709960997E-1,-6.431092262E0,2.632550478E0
1.583324720E-1,2.466298640E-1,-6.657461166E0,2.683683157E0
1.608065360E-1,3.456994593E-1,-6.904602528E0,2.748664141E0
1.632805840E-1,4.213332534E-1,-7.121916294E0,2.816841125E0
1.657546320E-1,4.884448946E-1,-7.337100029E0,2.914845467E0
1.682286800E-1,5.390449762E-1,-7.502215862E0,3.008588791E0
1.707027280E-1,5.843186975E-1,-7.618862152E0,3.100201607E0
1.731767760E-1,6.056240201E-1,-7.679049969E0,3.226435423E0
1.756508240E-1,5.971018672E-1,-7.701420307E0,3.313254356E0
1.781248720E-1,5.752639771E-1,-7.686506748E0,3.417650223E0
1.805989200E-1,4.932385981E-1,-7.612470627E0,3.530035734E0
1.830730000E-1,4.250616729E-1,-7.493693829E0,3.634964228E0
1.855470480E-1,2.998930812E-1,-7.340295792E0,3.748414993E0
1.880210960E-1,1.480929106E-1,-7.140558720E0,3.844821453E0
1.904951440E-1,-4.239908885E-3,-6.922179222E0,3.933770895E0
1.929691920E-1,-1.757474840E-1,-6.695278168E0,4.029111862E0
1.954432400E-1,-3.925288022E-1,-6.449734688E0,4.108474255E0
1.979492560E-1,-5.965269208E-1,-6.206321716E0,4.201151848E0
2.004236240E-1,-8.085145950E-1,-5.949593067E0,4.280514240E0
2.028980240E-1,-1.035415888E0,-5.673689365E0,4.368398666E0
2.053724240E-1,-1.252197266E0,-5.417493343E0,4.425390244E0
2.078468240E-1,-1.456195354E0,-5.150112152E0,4.498360634E0
2.103212240E-1,-1.658062935E0,-4.901372910E0,4.575059891E0
2.127955920E-1,-1.842353702E0,-4.651568413E0,4.653889656E0
2.152699920E-1,-2.008002281E0,-4.437982559E0,4.720468521E0
2.177443920E-1,-2.140627861E0,-4.232386589E0,4.790243149E0
2.202187920E-1,-2.254078388E0,-4.044367313E0,4.859485626E0
2.226931600E-1,-2.353680611E0,-3.885643005E0,4.914346695E0
2.251675600E-1,-2.417063951E0,-3.750887156E0,4.978795052E0
2.276419600E-1,-2.455945969E0,-3.658209085E0,5.037384510E0
2.301163600E-1,-2.456478596E0,-3.591629982E0,5.086386681E0
2.325907600E-1,-2.436238766E0,-3.559139490E0,5.102898598E0
2.350651280E-1,-2.397889137E0,-3.576183796E0,5.130595207E0
2.375395280E-1,-2.314265966E0,-3.624120712E0,5.135921478E0
2.400139280E-1,-2.198684692E0,-3.684840679E0,5.126334190E0
2.424883280E-1,-2.060200214E0,-3.799356699E0,5.111420631E0
2.449627280E-1,-1.887094855E0,-3.924525261E0,5.079995155E0
2.474370960E-1,-1.690020919E0,-4.060346603E0,5.036851883E0
2.499114960E-1,-1.474837542E0,-4.196700096E0,5.001165867E0
2.523858960E-1,-1.249001384E0,-4.364479542E0,4.975066662E0
2.548602960E-1,-1.015708566E0,-4.486984730E0,4.935651779E0
2.573346640E-1,-8.026556373E-1,-4.597239494E0,4.913814068E0
2.598090640E-1,-6.034511924E-1,-4.714418888E0,4.907422543E0
2.622834640E-1,-4.154319763E-1,-4.769279957E0,4.899433136E0
2.647578640E-1,-2.577728629E-1,-4.778867245E0,4.917009830E0
2.672322640E-1,-1.475179791E-1,-4.730397701E0,4.945239067E0
2.697066320E-1,-6.815578043E-2,-4.656894684E0,4.981990814E0
2.721810320E-1,-2.341466956E-2,-4.567412376E0,5.018742561E0
2.746554320E-1,-1.808834635E-2,-4.447037220E0,5.076799393E0
2.771298320E-1,-3.566521034E-2,-4.324532032E0,5.115149021E0
2.796042320E-1,-7.135157287E-2,-4.170601368E0,5.167346954E0
2.820786000E-1,-1.176905781E-1,-3.993234634E0,5.217414379E0
2.845530000E-1,-1.757474840E-1,-3.784442902E0,5.268547058E0
2.870274000E-1,-2.252822816E-1,-3.565531015E0,5.309559822E0
2.895018000E-1,-2.982529104E-1,-3.314661264E0,5.351637840E0
2.919762000E-1,-3.722887933E-1,-3.065922022E0,5.400107384E0
2.944505680E-1,-4.409983456E-1,-2.784159660E0,5.428336620E0
2.969385040E-1,-4.969246984E-1,-2.515712976E0,5.442718029E0
2.994130000E-1,-5.603079796E-1,-2.241407394E0,5.470947266E0
3.018874960E-1,-6.135711670E-1,-1.978286982E0,5.476806164E0
3.043619920E-1,-6.694975495E-1,-1.724221468E0,5.451772690E0
3.068365200E-1,-6.950638890E-1,-1.472286463E0,5.444848537E0
3.093110160E-1,-7.206302285E-1,-1.271484017E0,5.420347214E0
3.117855120E-1,-7.387397289E-1,-1.079203844E0,5.371877670E0
3.142600400E-1,-7.440660596E-1,-9.199467897E-1,5.350039959E0
3.167345360E-1,-7.174344659E-1,-7.745382190E-1,5.312222958E0
3.192090320E-1,-6.812154651E-1,-6.546959281E-1,5.276536465E0
3.216835600E-1,-6.167669892E-1,-5.481694937E-1,5.239784718E0
3.241580560E-1,-5.587100387E-1,-4.794599414E-1,5.202500820E0
3.266325520E-1,-4.734888971E-1,-4.171419740E-1,5.128464699E0
3.291070800E-1,-3.525813818E-1,-4.064893126E-1,5.052298546E0
3.315815760E-1,-2.140970081E-1,-3.910430074E-1,4.972936153E0
3.340560720E-1,-3.300204873E-2,-4.150114357E-1,4.882388592E0
3.365306000E-1,1.486255378E-1,-4.192725122E-1,4.770003319E0
3.390050960E-1,3.643415868E-1,-4.720031023E-1,4.678390503E0
3.414795920E-1,6.008303165E-1,-5.295273662E-1,4.568135738E0
3.439540880E-1,8.543632627E-1,-5.993021727E-1,4.462141991E0
3.464286160E-1,1.099374056E0,-6.845233440E-1,4.347093105E0
3.489031120E-1,1.364624858E0,-7.750708461E-1,4.253882885E0
3.513776080E-1,1.646387339E0,-8.933151960E-1,4.152149677E0
3.538521360E-1,1.902583480E0,-1.032864809E0,4.057874203E0
