"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.873535000E-3,1.148887753E0,6.982808709E-1,6.567355394E-1
8.972168000E-3,1.148887753E0,6.982808709E-1,6.567355394E-1
1.098632800E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
1.296997000E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
1.498413100E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
1.699829100E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
1.901245100E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
2.099609400E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
2.294921900E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
2.496337900E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
2.694702100E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
2.896118100E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
3.094482400E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
3.292846700E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
3.485107400E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
3.683471700E-2,1.148887753E0,6.982808709E-1,6.567355394E-1
3.884887700E-2,1.373658538E0,-2.304167032E0,-1.432780623E-1
4.083251900E-2,1.388572216E0,-2.193912029E0,-1.406149119E-1
4.284667900E-2,1.402953267E0,-2.067678213E0,-1.315601617E-1
4.486084000E-2,1.420530200E0,-1.935585499E0,-1.379517466E-1
4.681396500E-2,1.444498658E0,-1.797101140E0,-1.251685768E-1
4.879760700E-2,1.458879709E0,-1.667671561E0,-1.182443574E-1
5.081176700E-2,1.480184913E0,-1.540904999E0,-1.134506613E-1
5.282592800E-2,1.491370201E0,-1.425856471E0,-1.086569726E-1
5.484008800E-2,1.505751252E0,-1.316134214E0,-1.065264493E-1
5.682373000E-2,1.514806032E0,-1.216531992E0,-1.097222418E-1
5.877685500E-2,1.525991321E0,-1.126517177E0,-1.134506613E-1
6.079101500E-2,1.532915592E0,-1.045024395E0,-1.198422536E-1
6.277465800E-2,1.541437626E0,-9.683253765E-1,-1.262338310E-1
6.478881800E-2,1.546764016E0,-8.974853158E-1,-1.310275346E-1
6.677246100E-2,1.549959779E0,-8.341020942E-1,-1.480717659E-1
6.875610300E-2,1.548361897E0,-7.893609405E-1,-1.720402092E-1
7.077026300E-2,1.544633508E0,-7.483482957E-1,-1.992044598E-1
7.278442400E-2,1.546764016E0,-7.142598033E-1,-2.205097377E-1
7.473754900E-2,1.541437626E0,-6.913566589E-1,-2.455434501E-1
7.675170900E-2,1.535046101E0,-6.881608367E-1,-2.721750736E-1
7.873535100E-2,1.528121829E0,-6.934871674E-1,-2.972087860E-1
8.074951200E-2,1.525458694E0,-7.094660997E-1,-3.217098713E-1
8.276367200E-2,1.520132422E0,-7.243798375E-1,-3.446130455E-1
8.477783200E-2,1.515871286E0,-7.456851006E-1,-3.627225459E-1
8.666992200E-2,1.518001795E0,-7.733820081E-1,-3.771036267E-1
8.865356400E-2,1.518001795E0,-8.117315173E-1,-3.920173049E-1
9.066772400E-2,1.522262931E0,-8.548747301E-1,-4.048005044E-1
9.265136700E-2,1.528654456E0,-8.942894936E-1,-4.149205089E-1
9.466552700E-2,1.539307117E0,-9.358348250E-1,-4.245078862E-1
9.664917000E-2,1.555818796E0,-9.598032832E-1,-4.293015897E-1
9.860229500E-2,1.577124000E0,-9.731190801E-1,-4.314320982E-1
1.006164550E-1,1.594168305E0,-9.763149023E-1,-4.308994710E-1
