"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.651929140E-1,3.331472397E0,9.783655167E0
2.478372000E-3,-9.747729897E-1,3.216511250E0,9.721385002E0
4.954420000E-3,-9.939331412E-1,3.372187614E0,9.467513084E0
7.430468000E-3,-1.118474126E0,3.350632429E0,9.108259201E0
9.906516000E-3,-1.049018621E0,3.333867311E0,8.981323242E0
1.238257200E-2,-1.104104042E0,3.362607479E0,8.837622643E0
1.485862000E-2,-1.159189463E0,3.297941923E0,8.981323242E0
1.733466800E-2,-1.118474126E0,3.400927782E0,8.978928566E0
1.981072400E-2,-1.228645086E0,3.353027582E0,9.000483513E0
2.228677200E-2,-1.350791097E0,3.376977682E0,9.105864525E0
2.476282000E-2,-1.374741316E0,3.300337076E0,9.254355431E0
2.723886800E-2,-1.437011838E0,3.264411688E0,9.223220825E0
2.971492400E-2,-1.405876517E0,3.247646570E0,9.319021225E0
3.219097200E-2,-1.379531264E0,3.247646570E0,9.369317055E0
3.466702000E-2,-1.396296501E0,3.180586100E0,9.433981895E0
3.714306800E-2,-1.379531264E0,3.063230038E0,9.395662308E0
3.961911600E-2,-1.310075760E0,3.027304888E0,9.335786819E0
4.209516400E-2,-1.266965389E0,2.830913305E0,9.256751060E0
4.457122800E-2,-1.233435154E0,2.780617714E0,9.091494560E0
4.704727600E-2,-1.384321332E0,2.610571384E0,8.976533890E0
4.952332400E-2,-1.367556214E0,2.509980679E0,8.787326813E0
5.199937200E-2,-1.262175322E0,2.385439634E0,8.617280960E0
5.447542000E-2,-1.288520575E0,2.395019531E0,8.545430183E0
5.695146800E-2,-1.180744648E0,2.428550005E0,8.442443848E0
5.942751600E-2,-1.063388705E0,2.452500105E0,8.334668159E0
6.190358000E-2,-1.053808689E0,2.584226131E0,8.092771530E0
6.437962800E-2,-1.075363874E0,2.629731655E0,7.802973747E0
6.685567600E-2,-1.094524026E0,2.828518152E0,7.611372471E0
