"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.615137100E0,4.321107864E0,9.145108223E0
2.505312000E-3,-2.888223886E0,4.694806099E0,9.777520180E0
1.254598900E-2,-2.854686975E0,4.670851231E0,9.777520180E0
1.505130200E-2,-2.873851061E0,4.627731800E0,9.691282272E0
1.754562500E-2,-2.921761036E0,4.565449238E0,9.638581276E0
2.003994800E-2,-2.940924883E0,4.551075935E0,9.600253105E0
2.254526000E-2,-2.950506926E0,4.546285152E0,9.451731682E0
2.505057300E-2,-2.979253054E0,4.527121067E0,9.375076294E0
2.755588500E-2,-3.012789965E0,4.517539024E0,9.351120949E0
3.006119800E-2,-3.046327114E0,4.546285152E0,9.298419952E0
3.256651000E-2,-3.151729107E0,4.555867195E0,9.322375298E0
3.507182300E-2,-3.166101933E0,4.618150234E0,9.384657860E0
3.757713500E-2,-3.218802929E0,4.685224056E0,9.437358856E0
4.008250000E-2,-3.257131100E0,4.728343010E0,9.490059853E0
4.258781200E-2,-3.276294947E0,4.728343010E0,9.585880280E0
4.509312500E-2,-3.324204922E0,4.713970184E0,9.696072578E0
4.759843700E-2,-3.300250053E0,4.742715836E0,9.787101746E0
4.955572900E-2,-3.252340078E0,4.781044006E0,9.844594002E0
5.206104100E-2,-3.070281982E0,4.728343010E0,9.863758087E0
5.456635400E-2,-2.974462032E0,4.713970184E0,9.806265831E0
5.707166600E-2,-2.792403936E0,4.747507095E0,9.715236664E0
5.957703100E-2,-2.586390972E0,4.761879921E0,9.672118187E0
6.208234300E-2,-2.375586987E0,4.747507095E0,9.581089020E0
6.458765600E-2,-2.246229887E0,4.704388142E0,9.533179283E0
6.709296800E-2,-2.155200958E0,4.680432796E0,9.432567596E0
6.959828100E-2,-2.073754072E0,4.713970184E0,9.437358856E0
7.210359300E-2,-1.872532010E0,4.723552227E0,9.418194771E0
7.460895800E-2,-1.489251971E0,4.795416832E0,9.432567596E0
7.711427000E-2,-1.369477034E0,4.790626049E0,9.475687027E0
7.911494800E-2,-1.374268055E0,4.771461964E0,9.422986031E0
8.162026000E-2,-1.273656964E0,4.733133793E0,9.394240379E0
8.412562500E-2,-1.235329032E0,4.608568192E0,9.432567596E0
8.663088500E-2,-1.110762954E0,4.488792896E0,9.351120949E0
8.913625000E-2,-1.019734025E0,4.388182163E0,9.298419952E0
9.164156200E-2,-1.005360961E0,4.254034042E0,9.269674301E0
9.414687500E-2,-9.478690028E-1,4.172586918E0,9.236137390E0
9.665218700E-2,-9.334959984E-1,4.033648014E0,9.269674301E0
9.915750000E-2,-8.951680064E-1,3.923455000E0,9.240927696E0
1.016628120E-1,-8.233029842E-1,3.846798897E0,9.250510216E0
1.041681770E-1,-7.706019878E-1,3.822844028E0,9.173853874E0
1.066734890E-1,-7.466470003E-1,3.794097900E0,9.010959625E0
1.086684370E-1,-6.987370253E-1,3.755769968E0,8.833692551E0
1.111737500E-1,-6.268720031E-1,3.760560989E0,8.661216736E0
1.136790620E-1,-5.550069809E-1,3.760560989E0,8.479159355E0
1.161844270E-1,-5.166789889E-1,3.803679943E0,8.359383583E0
1.186897390E-1,-4.639779925E-1,3.784516096E0,8.282728195E0
1.211950520E-1,-3.969039917E-1,3.750978947E0,8.206071854E0
1.237003640E-1,-3.777399957E-1,3.736605883E0,8.215654373E0
1.262056770E-1,-3.585759997E-1,3.727024078E0,8.210863113E0
1.287110410E-1,-3.154569864E-1,3.688695908E0,8.335429192E0
1.312163020E-1,-3.202480078E-1,3.640785933E0,8.503113747E0
1.337216660E-1,-2.340099961E-1,3.501847029E0,8.723500252E0
1.362269790E-1,-1.429809928E-1,3.516220093E0,8.857647896E0
1.382262500E-1,-5.195200071E-2,3.444355011E0,9.025333405E0
1.407315620E-1,6.303200126E-2,3.377280951E0,9.207390785E0
1.432369270E-1,1.205239967E-1,3.391654015E0,9.312792778E0
1.457421870E-1,2.402990013E-1,3.338953018E0,9.384657860E0
1.482475520E-1,3.313280046E-1,3.300625086E0,9.413404465E0
1.507528640E-1,4.319390059E-1,3.276669979E0,9.427777290E0
1.532581770E-1,5.469229817E-1,3.257505894E0,9.384657860E0
1.557634890E-1,6.523249745E-1,3.247924089E0,9.284047127E0
1.582688540E-1,7.816820145E-1,3.243133068E0,9.149898529E0
1.607741660E-1,8.775020242E-1,3.252715111E0,9.063660622E0
1.632794790E-1,9.397850037E-1,3.252715111E0,8.967841148E0
1.657847910E-1,9.924860001E-1,3.252715111E0,8.867230415E0
1.677689060E-1,1.102679014E0,3.286252022E0,8.742664337E0
1.702742180E-1,1.179334998E0,3.271878958E0,8.589351654E0
1.727795830E-1,1.193707943E0,3.291043043E0,8.507905006E0
1.752848950E-1,1.289528012E0,3.314997911E0,8.445622444E0
1.777902080E-1,1.299110055E0,3.382071972E0,8.354593277E0
