"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.362237701E0,5.013075256E0,7.897726593E0
9.961000000E-3,2.340682526E0,4.999603271E0,7.910450134E0
1.992300000E-2,2.395767975E0,4.985382843E0,7.868088226E0
2.988400000E-2,2.392175446E0,4.972060547E0,7.850574646E0
3.984600000E-2,2.274969177E0,4.917424164E0,7.857011261E0
4.980700000E-2,2.155816956E0,4.861141205E0,7.935298462E0
5.976900000E-2,2.030527496E0,4.846471710E0,8.140372009E0
6.973000000E-2,2.014810181E0,4.873265991E0,8.344098358E0
7.969200000E-2,2.045795746E0,4.824317780E0,8.408165131E0
8.965300000E-2,2.042053528E0,4.790637817E0,8.425978088E0
9.961500000E-2,1.969753876E0,4.769531708E0,8.549471283E0
1.095760000E-1,1.872306519E0,4.700225830E0,8.591833191E0
1.195380000E-1,1.788480835E0,4.647236023E0,8.519683228E0
1.294951250E-1,1.715432739E0,4.636308746E0,8.412057037E0
1.394571250E-1,1.692680054E0,4.618944855E0,8.343200226E0
1.494181250E-1,1.720671844E0,4.645140381E0,8.347690887E0
1.593801250E-1,1.745669861E0,4.630021820E0,8.366551666E0
1.693411250E-1,1.782193909E0,4.583318939E0,8.372389526E0
1.793031250E-1,1.810335388E0,4.537514191E0,8.438551941E0
1.892641250E-1,1.792073364E0,4.547393646E0,8.529862061E0
1.992261250E-1,1.741478577E0,4.556824036E0,8.538394318E0
2.091871250E-1,1.775308228E0,4.559518433E0,8.528814240E0
2.191491250E-1,1.808988190E0,4.587061157E0,8.536897430E0
2.291101250E-1,1.808090057E0,4.636308746E0,8.527017975E0
2.390721250E-1,1.745370483E0,4.640050964E0,8.515641632E0
2.490331250E-1,1.694176941E0,4.617148590E0,8.547824707E0
2.589951250E-1,1.641486511E0,4.609813843E0,8.595276031E0
2.689571250E-1,1.568588104E0,4.597090302E0,8.595126343E0
2.789181250E-1,1.489552460E0,4.566404114E0,8.639733582E0
2.888801250E-1,1.356928253E0,4.461622009E0,8.700207825E0
2.988411250E-1,1.233285370E0,4.388723602E0,8.699908447E0
3.088031250E-1,1.110690308E0,4.350702667E0,8.737480316E0
3.187641250E-1,1.001267853E0,4.325554962E0,8.783734131E0
3.287261250E-1,9.617500305E-1,4.313280487E0,8.842861176E0
3.386871250E-1,9.202862549E-1,4.297114105E0,8.806486816E0
3.486491250E-1,9.463320923E-1,4.338577881E0,8.701854401E0
3.586101250E-1,9.678872681E-1,4.352947998E0,8.505013733E0
3.685721250E-1,9.897418213E-1,4.352498932E0,8.424331512E0
3.785331250E-1,1.049168243E0,4.425547028E0,8.548722839E0
3.884951250E-1,9.033714294E-1,4.306544495E0,8.717721405E0
3.984561250E-1,7.246430969E-1,4.206702118E0,8.883726196E0
4.084181250E-1,6.014492798E-1,4.114793243E0,9.007369080E0
4.183791250E-1,5.736071777E-1,4.007316742E0,9.082063751E0
4.283411250E-1,5.944139099E-1,4.006119232E0,9.040300598E0
4.383021250E-1,6.701564026E-1,4.091741180E0,8.762628021E0
4.482641250E-1,8.063731384E-1,4.229155426E0,8.374934235E0
4.582251250E-1,7.761360168E-1,4.357738037E0,8.054001617E0
4.681871250E-1,3.680845642E-1,4.405039673E0,8.043972473E0
4.781481250E-1,-2.323168945E-1,4.356540527E0,8.404422913E0
4.881101250E-1,-6.004014587E-1,4.226011963E0,8.654103699E0
4.980711250E-1,-7.337741089E-1,4.008813629E0,8.621920624E0
5.080331250E-1,-7.569758606E-1,3.759731598E0,8.559201050E0
5.179941250E-1,-6.758445740E-1,3.585044861E0,8.373736725E0
5.279561250E-1,-4.023632813E-1,3.293151855E0,8.322094116E0
5.379171250E-1,-2.619552612E-1,3.111429749E0,8.438701630E0
5.478791250E-1,-2.210902405E-1,2.682721252E0,9.085955658E0
5.578401250E-1,-3.020718384E-1,2.428549805E0,9.693691864E0
5.678021250E-1,-5.840853882E-1,3.591182098E0,1.004845413E1
5.777631250E-1,-1.267564087E0,4.418511658E0,1.013961456E1
5.877251250E-1,-1.866468658E0,4.382436676E0,9.932145996E0
5.976861250E-1,-1.694176941E0,4.140988770E0,9.267977142E0
6.076481250E-1,-1.382674713E0,4.035458221E0,8.133935394E0
6.176091250E-1,-1.266516266E0,3.999532928E0,7.211703186E0
6.275711250E-1,-1.301543427E0,3.841761017E0,6.942413177E0
6.375321250E-1,-1.678309937E0,3.499123535E0,7.246730347E0
6.474941250E-1,-2.295626221E0,3.436553650E0,8.001909943E0
6.574551250E-1,-2.544558563E0,3.134182434E0,8.619974670E0
6.674171250E-1,-2.307900696E0,2.293231201E0,8.750503235E0
6.773781250E-1,-2.250270538E0,1.757944336E0,9.279054108E0
6.873401250E-1,-2.388433228E0,1.675465851E0,9.449998627E0
6.973011250E-1,-2.374661865E0,2.022294617E0,9.315278778E0
7.072631250E-1,-2.106120300E0,1.739682312E0,9.290580139E0
7.172241250E-1,-3.169508972E0,2.709665222E0,9.156608734E0
7.271861250E-1,-2.881657562E0,3.611390076E0,8.098608856E0
7.371471250E-1,-2.685715027E0,3.826642456E0,7.716453552E0
7.471091250E-1,-2.662363586E0,4.271517334E0,8.165070648E0
7.570701250E-1,-2.394420776E0,4.355343018E0,8.031997375E0
7.670321250E-1,-2.131717072E0,3.996239777E0,7.612868958E0
7.769931250E-1,-1.974244537E0,3.659140778E0,7.803722076E0
7.869551250E-1,-1.921853485E0,3.644920349E0,8.168962555E0
7.969161250E-1,-1.879341888E0,3.694467316E0,8.468639374E0
8.068781250E-1,-1.717977448E0,3.575614471E0,8.827143860E0
8.168391250E-1,-1.417402496E0,3.374582520E0,8.975784760E0
8.268011250E-1,-1.027164001E0,3.168012085E0,8.821156311E0
8.367621250E-1,-6.962022400E-1,3.121309204E0,8.205187225E0
8.467241250E-1,-7.888595581E-1,3.044369202E0,7.099436646E0
8.566851250E-1,-1.197360077E0,3.178789673E0,7.112160187E0
8.666471250E-1,-1.598974915E0,3.374432831E0,7.352709961E0
8.766081250E-1,-1.671274567E0,3.495680695E0,8.291108551E0
8.865701250E-1,-1.347497864E0,3.713028717E0,9.755363617E0
8.965321250E-1,-7.497908020E-1,3.756737823E0,1.065768723E1
9.064931250E-1,-3.848497009E-1,3.537593536E0,1.041608963E1
9.164551250E-1,-1.785786438E-1,3.188818817E0,9.327104187E0
9.264161250E-1,-4.128414917E-1,3.077600098E0,8.339008942E0
9.363781250E-1,-9.630972290E-1,3.192111969E0,7.707322540E0
9.463391250E-1,-1.646875305E0,3.334465942E0,7.793692932E0
9.563011250E-1,-2.146685944E0,3.281925201E0,8.718918915E0
9.662621250E-1,-2.527643738E0,2.916834412E0,1.039543259E1
9.762241250E-1,-2.490820312E0,2.544708252E0,1.157512939E1
9.861851250E-1,-1.645677795E0,2.080972595E0,1.146181503E1
9.961471250E-1,-8.907975769E-1,1.879641266E0,1.059915894E1
1.006108125E0,-9.148974609E-1,1.989662476E0,9.654772797E0
1.016070125E0,-7.229965210E-1,2.096540222E0,8.816216583E0
1.026031125E0,-3.790118408E-1,1.998643799E0,8.374634857E0
1.035993125E0,-1.055455170E0,2.091600494E0,8.321944427E0
1.045954125E0,-2.655477905E0,3.161126404E0,8.358917542E0
1.055916125E0,-3.789669342E0,4.593497772E0,8.244255981E0
1.065877125E0,-2.713108063E0,4.411326599E0,8.325387268E0
1.075839125E0,-3.369493103E-1,2.781815186E0,9.135652313E0
1.085800125E0,3.113525391E-2,2.917732544E0,9.566157074E0
1.095762125E0,-4.712200928E-1,3.476221161E0,9.481283569E0
1.105723125E0,-4.484674072E-1,2.929707642E0,9.729916534E0
1.115685125E0,-5.360353088E-1,2.887645111E0,9.347312164E0
1.125646125E0,-2.094145203E-1,3.103346558E0,8.784183197E0
1.135607875E0,-1.758842468E-1,3.235372009E0,8.867709503E0
1.145568875E0,-2.420466614E-1,3.271896057E0,9.109157410E0
1.155530875E0,-1.242416382E-2,3.086581421E0,9.405541077E0
1.165491875E0,-2.748284912E-1,2.991529083E0,9.590406647E0
1.175453875E0,-1.036444702E0,3.315455475E0,9.635612640E0
1.185414875E0,-1.359472961E0,3.340603180E0,9.566456451E0
1.195376875E0,-1.984423370E0,3.418141937E0,9.485025787E0
1.205337875E0,-1.438957672E0,3.189567261E0,8.663683777E0
1.215299875E0,-1.321152649E0,2.719544678E0,8.577014008E0
1.225260875E0,-1.620081024E0,2.712060242E0,8.845106506E0
1.235222875E0,-1.770667877E0,2.655627594E0,9.278605042E0
1.245183875E0,-1.634002075E0,2.377505951E0,9.891280975E0
1.255145875E0,-1.232387238E0,1.928739166E0,1.021550674E1
1.265106875E0,-8.990304565E-1,2.080822906E0,1.008183472E1
1.275068875E0,-8.213420105E-1,2.647095337E0,9.426497498E0
1.285029875E0,-8.800199890E-1,2.823877716E0,7.864346008E0
1.294991875E0,-4.671784973E-1,2.918780365E0,6.662345581E0
1.304952875E0,3.541635132E-1,3.284769287E0,6.833439789E0
1.314914875E0,7.890092468E-1,4.136498108E0,7.275769958E0
1.324875875E0,5.102888489E-1,3.880979462E0,7.894283752E0
1.334837875E0,5.845344543E-1,3.259920959E0,9.229357452E0
1.344798875E0,7.650590515E-1,3.669768677E0,1.027223877E1
1.354760875E0,7.587721252E-1,3.913910980E0,1.123788071E1
1.364721875E0,1.594783630E0,3.467838593E0,1.210173431E1
1.374683875E0,2.416125641E0,3.096460876E0,1.245619720E1
1.384644875E0,2.496508484E0,3.135529633E0,1.196626602E1
1.394606875E0,2.390079803E0,3.747008057E0,1.108654541E1
1.404567875E0,2.376757507E0,4.547693024E0,1.019978943E1
1.414529875E0,2.602637787E0,5.137765961E0,9.498946838E0
1.424490875E0,2.581980743E0,5.567073212E0,8.515941010E0
1.434452875E0,2.564467163E0,5.837860107E0,7.301666107E0
1.444413875E0,2.884651337E0,5.697751465E0,6.384673004E0
1.454375875E0,3.810176697E0,6.205495605E0,6.079607391E0
1.464336875E0,5.112318878E0,6.800657959E0,5.812712402E0
1.474298875E0,6.630761261E0,6.868916016E0,5.597310333E0
1.484259875E0,4.602479095E0,6.472989349E0,6.840924225E0
1.494221875E0,-3.141966248E-1,6.604715424E0,9.461973724E0
1.504182875E0,-2.734363861E0,6.875801697E0,9.779164124E0
1.514144875E0,-2.466870117E0,6.964118042E0,8.422385559E0
1.524105875E0,-2.194586334E0,7.356901245E0,7.996970215E0
1.534067875E0,-1.108444977E0,6.412814484E0,8.057444458E0
1.544028875E0,8.327183533E-1,4.283941498E0,8.040379944E0
1.553990875E0,6.988966370E-1,3.955374756E0,7.362589417E0
1.563951875E0,4.565505981E-2,3.939358063E0,7.128326569E0
1.573913875E0,9.351054382E-1,3.676055603E0,7.672744446E0
1.583874875E0,2.060914307E0,3.341351624E0,8.287665710E0
1.593836875E0,2.071542206E0,3.558699646E0,8.385262756E0
