"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.592723900E-2,9.792816639E-1,9.608738899E0,1.423532844E0
1.837656200E-2,9.601288438E-1,9.591979980E0,1.409168243E0
2.082588500E-2,9.984344840E-1,9.606345177E0,1.344527602E0
2.327526000E-2,8.595767617E-1,9.613526344E0,1.303827882E0
2.572458300E-2,8.332417011E-1,9.647045135E0,1.315798402E0
2.817385400E-2,8.811236024E-1,9.642255783E0,1.311010122E0
3.062317700E-2,9.481583834E-1,9.666196823E0,1.344527602E0
3.307250000E-2,9.313997030E-1,9.659014702E0,1.397197723E0
3.552177000E-2,9.050646424E-1,9.659014702E0,1.421138763E0
3.797104100E-2,9.242174029E-1,9.666196823E0,1.390015483E0
4.042031200E-2,9.266114831E-1,9.663803101E0,1.401986003E0
4.286958300E-2,9.290056229E-1,9.680562019E0,1.394803643E0
4.531885400E-2,9.553406835E-1,9.687744141E0,1.373256683E0
4.776807300E-2,1.012799025E0,9.649438858E0,1.387621403E0
5.021729100E-2,1.015193224E0,9.659014702E0,1.373256683E0
5.266651000E-2,9.816758037E-1,9.625497818E0,1.361286283E0
5.511572900E-2,9.888580441E-1,9.644649506E0,1.354103923E0
5.756494800E-2,9.864639640E-1,9.644649506E0,1.358892083E0
6.001416600E-2,9.601288438E-1,9.661408424E0,1.363680363E0
6.246338500E-2,9.984344840E-1,9.678167343E0,1.370862603E0
6.491260400E-2,9.744935036E-1,9.656620979E0,1.366074443E0
6.736182300E-2,9.529466033E-1,9.644649506E0,1.404379964E0
6.981104100E-2,9.840698838E-1,9.649438858E0,1.440291524E0
7.226026000E-2,9.720993638E-1,9.606345177E0,1.406774044E0
7.470947900E-2,9.457643032E-1,9.599163055E0,1.418744564E0
7.715869800E-2,9.218233228E-1,9.589585304E0,1.433109283E0
7.960791600E-2,9.337937832E-1,9.615921021E0,1.423532844E0
8.205713500E-2,9.002764225E-1,9.584797859E0,1.428321004E0
8.450635400E-2,9.313997030E-1,9.577615738E0,1.413956404E0
8.695557300E-2,9.457643032E-1,9.572826385E0,1.416350484E0
8.940479100E-2,9.649170637E-1,9.553674698E0,1.380438924E0
9.185401000E-2,9.457643032E-1,9.572826385E0,1.373256683E0
9.430322900E-2,8.739413023E-1,9.601556778E0,1.382833123E0
9.675244800E-2,4.046979845E-1,9.623104095E0,1.413956404E0
9.920166600E-2,5.938317776E-1,9.520156860E0,1.718006968E0
1.016508850E-1,1.307273269E0,9.529733658E0,1.253551841E0
