"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.835625000E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
4.079036400E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
4.327312500E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
4.575588500E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
4.823682300E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
5.071786400E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
5.319906200E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
5.568041600E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
5.816187500E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
6.064333300E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
6.312484300E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
6.560645800E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
6.808812500E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
7.056979100E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
7.305151000E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
7.553328100E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
7.801505200E-2,-1.705877930E-1,6.624827534E-2,5.554669723E-2
8.049682300E-2,-1.791398972E-1,3.142898902E-2,1.019724160E-1
8.297859300E-2,-2.005201578E-1,2.718348056E-3,1.068593413E-1
8.546041600E-2,-2.212895751E-1,-2.843575366E-2,1.013615429E-1
8.794223900E-2,-2.426698208E-1,-6.020072103E-2,1.019724160E-1
9.042406200E-2,-2.616066337E-1,-9.440914541E-2,1.007506847E-1
9.290588500E-2,-2.817651629E-1,-1.255632341E-1,9.647463262E-2
9.538776000E-2,-3.055889010E-1,-1.536630094E-1,9.647463262E-2
9.786963500E-2,-3.245257139E-1,-1.805410683E-1,9.464204311E-2
1.003515100E-1,-3.459059596E-1,-2.043647915E-1,8.975511789E-2
1.028333850E-1,-3.660644889E-1,-2.239124626E-1,8.547906578E-2
1.053153120E-1,-3.825578392E-1,-2.391840816E-1,7.692696154E-2
1.077972390E-1,-4.057707191E-1,-2.440709919E-1,7.020744681E-2
1.102791660E-1,-4.228749275E-1,-2.416275293E-1,5.921188369E-2
1.127610930E-1,-4.381465316E-1,-2.355188876E-1,5.493583158E-2
1.152430730E-1,-4.546398818E-1,-2.251341939E-1,4.516199604E-2
1.177250520E-1,-4.699114859E-1,-2.098625749E-1,2.622518688E-2
1.202070310E-1,-4.784636199E-1,-1.897040308E-1,1.950567588E-2
1.226890100E-1,-4.882374704E-1,-1.750432849E-1,4.234056920E-3
1.251710410E-1,-4.967895448E-1,-1.573282033E-1,-3.096319735E-3
1.276530730E-1,-5.016764998E-1,-1.457217783E-1,-1.409188379E-2
1.301351040E-1,-5.083960295E-1,-1.353370696E-1,-2.203312516E-2
1.326171350E-1,-5.077851415E-1,-1.341153383E-1,-2.814177237E-2
1.350992180E-1,-5.090068579E-1,-1.347262114E-1,-2.630917728E-2
1.375813020E-1,-5.083960295E-1,-1.432783157E-1,-2.936350182E-2
1.400633850E-1,-5.071742535E-1,-1.512195617E-1,-3.119609505E-2
1.425454680E-1,-5.077851415E-1,-1.634368449E-1,-2.814177237E-2
1.450276040E-1,-5.035091043E-1,-1.768758744E-1,-2.936350182E-2
1.475097390E-1,-5.022873878E-1,-1.835953891E-1,-2.569831349E-2
1.499918750E-1,-5.010656118E-1,-1.933692247E-1,-2.447658405E-2
1.524740100E-1,-5.004547834E-1,-1.982561350E-1,-2.692004293E-2
1.549561460E-1,-5.010656118E-1,-2.031430602E-1,-2.447658405E-2
1.574382810E-1,-5.010656118E-1,-2.074191123E-1,-2.447658405E-2
1.599204160E-1,-5.022873878E-1,-2.116951644E-1,-2.753090858E-2
1.624025520E-1,-5.065634251E-1,-2.098625749E-1,-2.936350182E-2
1.648847390E-1,-5.065634251E-1,-2.080299705E-1,-3.058523126E-2
1.673669270E-1,-5.120611787E-1,-2.037539184E-1,-3.547214717E-2
1.698491140E-1,-5.163372755E-1,-1.970344037E-1,-4.219166189E-2
1.723313020E-1,-5.242785215E-1,-1.872605681E-1,-4.707857966E-2
1.748135410E-1,-5.267219543E-1,-1.744324118E-1,-5.563068390E-2
1.772957810E-1,-5.303871632E-1,-1.628259867E-1,-6.112846732E-2
1.797780210E-1,-5.316088796E-1,-1.506086886E-1,-6.784798205E-2
1.822602600E-1,-5.340523124E-1,-1.396131217E-1,-7.517835498E-2
1.847425520E-1,-5.346632004E-1,-1.304501593E-1,-7.640008628E-2
1.872248430E-1,-5.364958048E-1,-1.267849654E-1,-7.823267579E-2
1.897071350E-1,-5.346632004E-1,-1.249523833E-1,-8.434133232E-2
1.921894270E-1,-5.346632004E-1,-1.267849654E-1,-8.739565313E-2
1.946717710E-1,-5.322197080E-1,-1.280066967E-1,-8.617392182E-2
1.971541140E-1,-5.316088796E-1,-1.304501593E-1,-8.495219052E-2
1.996364580E-1,-5.255002379E-1,-1.304501593E-1,-8.739565313E-2
2.021188020E-1,-5.224459171E-1,-1.328936070E-1,-8.434133232E-2
2.046011980E-1,-5.187807083E-1,-1.280066967E-1,-8.189786971E-2
2.070835930E-1,-5.169481039E-1,-1.225089207E-1,-8.311960101E-2
2.095659890E-1,-5.181698203E-1,-1.151785478E-1,-8.006527275E-2
2.120483850E-1,-5.120611787E-1,-1.029612496E-1,-8.678478003E-2
2.145308330E-1,-5.132829547E-1,-8.463530988E-2,-8.861738443E-2
2.170132810E-1,-5.114503503E-1,-6.081158668E-2,-9.106083214E-2
2.194957290E-1,-5.138937831E-1,-3.332267329E-2,-9.411516786E-2
2.219781770E-1,-5.138937831E-1,2.107483335E-3,-9.594775736E-2
2.244606770E-1,-5.138937831E-1,4.181368649E-2,-9.900207818E-2
