"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.471000001E-3,-3.199326694E-1,-3.611195683E-1,6.175685674E-3
1.743300000E-2,-3.184189200E-1,-3.440321684E-1,1.330177207E-2
2.739400000E-2,-3.134321570E-1,-2.996646464E-1,1.530491747E-2
3.735600000E-2,-3.331696391E-1,-3.378338516E-1,2.966654673E-2
4.731700000E-2,-3.494004309E-1,-3.529558778E-1,5.329661816E-2
5.727900000E-2,-3.612363338E-1,-3.497353196E-1,7.177948207E-2
6.724000000E-2,-3.403263986E-1,-3.650811017E-1,9.597024322E-2
7.720200000E-2,-3.321478367E-1,-3.662579656E-1,1.086002812E-1
8.716300000E-2,-3.339805305E-1,-3.612667024E-1,1.155635864E-1
9.712500000E-2,-3.293948174E-1,-3.560876548E-1,1.117089242E-1
1.070860000E-1,-3.345497847E-1,-3.611129522E-1,1.096488014E-1
1.170480000E-1,-3.453920484E-1,-3.608607352E-1,1.472022980E-1
1.270090000E-1,-3.481186926E-1,-3.304195106E-1,1.849299520E-1
1.369710000E-1,-3.379318118E-1,-3.300863504E-1,1.883246899E-1
1.469320000E-1,-3.278960288E-1,-3.079950809E-1,1.832468659E-1
1.568940000E-1,-3.076125979E-1,-3.163382411E-1,1.655954421E-1
1.668550000E-1,-2.741023302E-1,-3.202913404E-1,1.561853439E-1
1.768170000E-1,-2.310898751E-1,-3.019405603E-1,1.447526664E-1
1.867780000E-1,-1.848083735E-1,-2.523891032E-1,1.258392334E-1
1.967400000E-1,-1.620284915E-1,-2.169192433E-1,1.170212477E-1
2.067010000E-1,-1.607854664E-1,-2.002231628E-1,1.115798727E-1
2.166630000E-1,-1.950832605E-1,-1.934598088E-1,1.158846095E-1
2.266240000E-1,-2.454080731E-1,-2.080178857E-1,1.210548729E-1
2.365860000E-1,-2.838209867E-1,-2.613836527E-1,1.313626319E-1
2.465470000E-1,-3.359224200E-1,-3.559028506E-1,1.149251685E-1
2.565090000E-1,-3.719062507E-1,-4.721093476E-1,9.578289837E-2
2.664700000E-1,-3.673673272E-1,-5.970758796E-1,5.905244127E-2
2.764317500E-1,-3.432750404E-1,-7.355973125E-1,1.879435033E-3
2.863927500E-1,-3.210964203E-1,-8.830360770E-1,-9.051004052E-2
2.963547500E-1,-2.586396933E-1,-1.182933807E0,-2.162139118E-1
3.063157500E-1,-3.040265739E-1,-1.422907829E0,-3.475199342E-1
3.162777500E-1,-5.462868810E-1,-1.684395075E0,-4.455218613E-1
3.262387500E-1,-7.661233544E-1,-2.021936655E0,-6.002632380E-1
3.362007500E-1,-9.097838402E-1,-2.283521652E0,-7.635917068E-1
3.461617500E-1,-1.013701558E0,-2.448240280E0,-9.012991786E-1
3.561237500E-1,-1.086431980E0,-2.532311916E0,-1.012921810E0
3.660847500E-1,-1.114580274E0,-2.507579088E0,-1.112892628E0
3.760467500E-1,-1.086009026E0,-2.378463268E0,-1.159506202E0
3.860077500E-1,-1.023031712E0,-2.180234194E0,-1.168330073E0
3.959697500E-1,-9.326109886E-1,-1.926705480E0,-1.140174866E0
4.059307500E-1,-8.409871459E-1,-1.638095856E0,-1.075576305E0
4.158927500E-1,-7.667448521E-1,-1.347094893E0,-1.004924178E0
4.258537500E-1,-6.905406713E-1,-1.052414775E0,-9.432458878E-1
4.358157500E-1,-6.224739552E-1,-7.556973696E-1,-8.994688392E-1
4.457767500E-1,-5.397483110E-1,-4.197630286E-1,-8.498726487E-1
4.557387500E-1,-3.919210136E-1,-1.634125412E-2,-8.027661443E-1
4.656997500E-1,-1.911096573E-1,3.597021997E-1,-7.462617755E-1
4.756617500E-1,5.863325670E-3,6.764825583E-1,-6.511245966E-1
4.856227500E-1,1.668144166E-1,9.431337714E-1,-5.586460233E-1
4.955847500E-1,2.379011065E-1,1.129548669E0,-4.885433614E-1
5.055457500E-1,1.778177619E-1,1.159905195E0,-4.457763135E-1
5.155077500E-1,2.291792631E-2,1.080219388E0,-3.990420997E-1
5.254687500E-1,-1.849460006E-1,1.011004329E0,-3.432704210E-1
5.354307500E-1,-4.057494700E-1,9.789852500E-1,-3.106421828E-1
5.453917500E-1,-5.752837062E-1,1.007458210E0,-3.059320748E-1
5.553537500E-1,-6.373888850E-1,1.160047770E0,-3.151050508E-1
5.653147500E-1,-5.875351429E-1,1.038310051E0,-3.138087392E-1
5.752767500E-1,-5.197803378E-1,9.449620247E-1,-3.198240399E-1
5.852377500E-1,-4.708390236E-1,7.632557750E-1,-3.297106326E-1
5.951997500E-1,-4.339955449E-1,5.017070174E-1,-3.541438282E-1
6.051607500E-1,-4.298662543E-1,2.304571569E-1,-4.292680025E-1
6.151227500E-1,-4.122076333E-1,-6.911063939E-2,-5.252640247E-1
6.250837500E-1,-3.478076458E-1,-2.998470366E-1,-5.577952266E-1
6.350457500E-1,-2.157201767E-1,-3.958566487E-1,-4.917421639E-1
6.450067500E-1,-4.742618650E-2,-2.085982561E-1,-3.664031029E-1
6.549687500E-1,1.103679687E-1,-7.848285884E-2,-3.134256303E-1
6.649297500E-1,1.839247495E-1,-9.773555398E-2,-2.933841050E-1
6.748917500E-1,1.694075912E-1,-9.107285738E-2,-3.272781670E-1
6.848527500E-1,1.175159961E-1,-3.306030110E-2,-3.021928370E-1
6.948147500E-1,5.528484657E-2,-1.300933659E-1,-1.825633794E-1
7.047757500E-1,-4.735684395E-2,-2.850698829E-1,-5.007538199E-2
7.147377500E-1,-1.780040562E-1,-3.998449445E-1,-1.157375984E-3
7.246987500E-1,-3.638833463E-1,-4.824890494E-1,-2.132499777E-2
7.346607500E-1,-6.336846948E-1,-6.112158895E-1,-5.806996301E-2
7.446217500E-1,-9.857596159E-1,-7.648156285E-1,-1.116179153E-1
7.545837500E-1,-1.332480550E0,-1.006436706E0,-2.167983949E-1
7.645447500E-1,-1.697239518E0,-1.032128692E0,-3.551222980E-1
