"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.591302410E-2,3.647566319E0,8.341399193E0
9.734000000E-3,-1.197100803E-2,3.754108191E0,8.200140953E0
1.967800000E-2,-2.992752194E-2,3.803189516E0,8.388085365E0
2.972400000E-2,-2.011129409E-1,3.574543238E0,8.827422142E0
3.971100000E-2,-4.034229815E-1,3.341108561E0,9.261969566E0
4.973700000E-2,-4.728548229E-1,3.235763550E0,9.487024307E0
5.971000000E-2,-4.441244006E-1,3.223792553E0,9.694122314E0
6.981600000E-2,-3.711012602E-1,3.232172251E0,9.703699112E0
7.971900000E-2,-2.813186944E-1,3.264493942E0,9.551667213E0
8.971400000E-2,-2.035071403E-1,3.342305660E0,9.321824074E0
9.971400000E-2,-1.197100878E-1,3.423708439E0,9.069235802E0
1.097250000E-1,2.873042040E-2,3.424905539E0,9.058462143E0
1.196760000E-1,6.224924326E-2,3.349488258E0,9.260771751E0
1.297360000E-1,5.267243832E-2,3.251325846E0,9.424775124E0
1.397320000E-1,3.351882473E-2,3.154360771E0,9.573215485E0
1.498340000E-1,4.189852998E-2,3.083731890E0,9.647436142E0
1.598510000E-1,1.029506698E-1,3.065775394E0,9.691728592E0
1.697150000E-1,1.568202078E-1,3.084928989E0,9.685743332E0
1.798860000E-1,2.023100406E-1,3.093308687E0,9.572018623E0
1.898170000E-1,2.286462635E-1,3.070563793E0,9.496601105E0
1.997330000E-1,2.621650994E-1,3.086126089E0,9.454702377E0
2.098220000E-1,2.813186944E-1,3.077746391E0,9.427168846E0
2.198200000E-1,2.908954918E-1,3.101688385E0,9.358934402E0
2.298670000E-1,3.148375154E-1,3.136404276E0,9.276334763E0
2.398920000E-1,3.459621370E-1,3.165134668E0,9.155426979E0
2.498500000E-1,3.543418646E-1,3.179499865E0,9.084798813E0
2.597120000E-1,3.375824392E-1,3.175908566E0,9.075222015E0
2.698350000E-1,2.573766708E-1,3.141192675E0,9.138668060E0
2.798430000E-1,1.209071875E-1,3.105279684E0,9.296685219E0
2.899160000E-1,2.394201700E-3,3.105279684E0,9.459490776E0
2.997610000E-1,-1.304839998E-1,3.071760893E0,9.652224541E0
3.099020000E-1,-2.705447972E-1,3.016694069E0,9.730035782E0
3.197410000E-1,-3.483563364E-1,3.014299870E0,9.667786598E0
3.297230000E-1,-3.543418646E-1,3.060986757E0,9.510966301E0
3.401410000E-1,-3.112462163E-1,3.238157749E0,9.188945770E0
3.497870000E-1,-3.052607179E-1,3.315969467E0,9.150638580E0
3.597150000E-1,-3.435679376E-1,3.353079557E0,9.214085579E0
3.697350000E-1,-4.034229815E-1,3.329137564E0,9.294290543E0
3.797150000E-1,-4.752490520E-1,3.280056238E0,9.330204010E0
3.897110000E-1,-5.147533417E-1,3.226186752E0,9.318233490E0
3.997100000E-1,-4.944026470E-1,3.217807055E0,9.307458878E0
4.097220000E-1,-4.309563041E-1,3.219004154E0,9.216479301E0
4.196870000E-1,-3.890577853E-1,3.213018656E0,9.084798813E0
4.297700000E-1,-3.423708379E-1,3.186682463E0,8.927978516E0
4.397650000E-1,-2.896983922E-1,3.163937569E0,8.815450668E0
4.498130000E-1,-3.483563364E-1,3.096899986E0,8.866926193E0
4.596680000E-1,-3.998316824E-1,3.027467966E0,9.033323288E0
4.697740000E-1,-3.734954596E-1,2.981978178E0,9.161413193E0
4.797210000E-1,-3.339911401E-1,2.922123194E0,9.290699959E0
4.899110000E-1,-2.394201756E-1,2.887407303E0,9.348160744E0
4.997370000E-1,-8.499415964E-2,2.856282711E0,9.279925346E0
5.100200000E-1,1.376665980E-1,2.899378300E0,9.173383713E0
5.197380000E-1,3.483563364E-1,2.973598480E0,9.059659004E0
5.298800000E-1,4.740519226E-1,3.027467966E0,8.965087891E0
5.418790000E-1,7.230489254E-1,3.009511471E0,8.886079788E0
5.597410000E-1,8.631097078E-1,2.992752075E0,8.929175377E0
5.696830000E-1,4.369418025E-1,2.676717520E0,1.063025570E1
5.797890000E-1,5.410895944E-1,2.966415882E0,1.018134308E1
5.897720000E-1,6.428431273E-1,3.276464939E0,9.724050522E0
5.997260000E-1,5.722141862E-1,3.345896959E0,9.641449928E0
6.097210000E-1,4.441244006E-1,3.379415751E0,9.527725220E0
6.197310000E-1,3.734954596E-1,3.719392300E0,9.112331390E0
6.296650000E-1,-1.316810995E-1,3.568557739E0,9.544485092E0
6.397820000E-1,-6.224924326E-1,3.412934542E0,9.983820915E0
6.496610000E-1,-2.322375625E-1,3.675099611E0,9.931148529E0
6.597150000E-1,1.711854190E-1,3.892971992E0,9.531316757E0
6.698130000E-1,4.872200489E-1,4.031835556E0,9.081207275E0
6.797300000E-1,6.452373862E-1,3.993528366E0,8.875306129E0
6.898880000E-1,6.871358752E-1,3.897760391E0,8.638279915E0
6.996830000E-1,5.865794420E-1,3.757699490E0,8.611943245E0
