"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.348205566E0,7.449279785E0,1.859771729E0
3.997803000E-3,2.137512207E0,8.064590454E0,1.787948608E0
8.026123000E-3,2.206939697E0,8.734970093E0,1.814285278E0
1.205444400E-2,2.166244507E0,9.311965942E0,1.708938599E0
1.608276400E-2,1.898086548E0,9.754898071E0,1.450363159E0
2.011108400E-2,1.598815918E0,1.006375122E1,1.103210449E0
2.413940500E-2,1.385726929E0,1.023612976E1,8.182983398E-1
2.816772500E-2,1.234893799E0,1.028401184E1,7.033691406E-1
3.216552800E-2,1.167861938E0,1.022894287E1,7.464752197E-1
3.619384800E-2,1.148712158E0,1.010923767E1,9.284362793E-1
4.022216800E-2,1.182220459E0,9.948822021E0,1.198974609E0
4.425048900E-2,1.270812988E0,9.786026001E0,1.469512939E0
4.827880900E-2,1.352218628E0,9.647155762E0,1.713729858E0
5.227661200E-2,1.433624268E0,9.541809082E0,1.883712769E0
5.630493200E-2,1.493469238E0,9.469985962E0,1.991455078E0
6.033325200E-2,1.526992798E0,9.429290771E0,2.034545898E0
6.436157300E-2,1.546142578E0,9.400558472E0,2.027374268E0
6.838989300E-2,1.562911987E0,9.400558472E0,1.965118408E0
7.238769600E-2,1.570083618E0,9.424499512E0,1.874145508E0
7.641601600E-2,1.567687988E0,9.455627441E0,1.773590088E0
8.044433600E-2,1.558120728E0,9.491531372E0,1.689788818E0
8.447265700E-2,1.546142578E0,9.525054932E0,1.620346069E0
8.847045900E-2,1.512634277E0,9.558578491E0,1.570068359E0
9.249878000E-2,1.479110718E0,9.584915161E0,1.541351318E0
9.652710000E-2,1.464736938E0,9.594482422E0,1.531768799E0
1.005554200E-1,1.440795898E0,9.587295532E0,1.541351318E0
1.045532230E-1,1.412063599E0,9.575332642E0,1.553314209E0
1.085815430E-1,1.321090698E0,9.534637451E0,1.548522949E0
1.126098640E-1,1.335449219E0,9.508300781E0,1.550918579E0
1.166381840E-1,1.436019897E0,9.503509521E0,1.594024658E0
1.206359870E-1,1.450378418E0,9.469985962E0,1.615570068E0
1.246643070E-1,1.424041748E0,9.450836182E0,1.603591919E0
1.286926270E-1,1.409683228E0,9.431686401E0,1.553314209E0
1.326904300E-1,1.424041748E0,9.436462402E0,1.486282349E0
1.367187500E-1,1.450378418E0,9.436462402E0,1.409667969E0
1.407470710E-1,1.483901978E0,9.438858032E0,1.330657959E0
1.447448730E-1,1.524597168E0,9.443649292E0,1.249252319E0
1.487731940E-1,1.555725098E0,9.465194702E0,1.167846680E0
1.528015140E-1,1.577270508E0,9.489135742E0,1.119964600E0
1.567993170E-1,1.498260498E0,9.496322632E0,1.055328369E0
1.608276370E-1,1.567687988E0,9.527450562E0,1.043350220E0
1.648559570E-1,1.711349487E0,9.568145752E0,1.091232300E0
1.688842780E-1,1.744857788E0,9.577728271E0,1.127151489E0
1.728820800E-1,1.716140747E0,9.560974121E0,1.141510010E0
1.769104010E-1,1.677825928E0,9.544204712E0,1.158279419E0
1.809387210E-1,1.673034668E0,9.508300781E0,1.179824829E0
1.849365240E-1,1.505447388E0,9.429290771E0,1.177429199E0
1.889648440E-1,1.639526367E0,9.405349731E0,1.225311279E0
1.929931640E-1,1.802322388E0,9.383789062E0,1.266006470E0
1.969909670E-1,1.835845947E0,9.347885132E0,1.297134399E0
2.010192870E-1,1.807113647E0,9.331130981E0,1.292343140E0
2.050476080E-1,1.780776978E0,9.323944092E0,1.277984619E0
2.090454100E-1,1.761627197E0,9.345489502E0,1.261230469E0
2.130737310E-1,1.567687988E0,9.352676392E0,1.222915649E0
2.171020510E-1,1.754440308E0,9.434066772E0,1.170242310E0
2.210998540E-1,1.960342407E0,9.527450562E0,1.081665039E0
2.251281740E-1,2.029769897E0,9.592086792E0,1.028991699E0
2.291564940E-1,1.974700928E0,9.666305542E0,1.038558960E0
2.331542970E-1,1.742477417E0,9.707015991E0,1.043350220E0
2.371826180E-1,1.804718018E0,9.774047852E0,9.523773193E-1
2.412109380E-1,1.998657227E0,9.857849121E0,9.595489502E-1
2.452087410E-1,2.008224487E0,9.910522461E0,9.547729492E-1
2.492370610E-1,1.991470337E0,9.941650391E0,9.451904297E-1
2.532653810E-1,1.996261597E0,9.984741211E0,9.140625000E-1
2.572631840E-1,1.948364258E0,1.006614685E1,9.212493896E-1
2.612915040E-1,1.926818848E0,1.019064331E1,9.068756104E-1
2.653198250E-1,1.931610107E0,1.035105896E1,8.661804199E-1
2.693176270E-1,2.048934937E0,1.052822876E1,7.608337402E-1
2.733459480E-1,2.151885986E0,1.069821167E1,6.243591309E-1
2.773742680E-1,2.242858887E0,1.086581421E1,4.759216309E-1
2.813720710E-1,2.333831787E0,1.103100586E1,2.772064209E-1
2.854003910E-1,2.372146606E0,1.119860840E1,3.300476074E-2
2.894287110E-1,2.381729126E0,1.137338257E1,-2.926177979E-1
2.934265140E-1,2.410446167E0,1.160322571E1,-6.996307373E-1
2.974548340E-1,2.424819946E0,1.186180115E1,-1.176071167E0
3.014831550E-1,2.446365356E0,1.215867615E1,-1.645339966E0
3.054809570E-1,2.460723877E0,1.242443848E1,-1.997283936E0
3.095092780E-1,2.530166626E0,1.263990784E1,-2.207977295E0
3.135375980E-1,2.570861816E0,1.282186890E1,-2.114608765E0
3.175354010E-1,2.250045776E0,1.289848328E1,-1.614212036E0
3.215637210E-1,2.056106567E0,1.285299683E1,-1.003692627E0
3.255615240E-1,2.048934937E0,1.276200867E1,-3.811950684E-1
3.295898440E-1,1.835845947E0,1.266145325E1,2.628479004E-1
3.336181640E-1,1.244476318E0,1.230950928E1,5.669097900E-1
3.376159670E-1,1.194198608E0,1.198629761E1,5.405731201E-1
3.416442870E-1,1.129547119E0,1.178279114E1,4.567718506E-1
3.456726080E-1,8.398590088E-1,1.167025757E1,4.807128906E-1
3.496704100E-1,2.293395996E-1,1.149308777E1,4.783172607E-1
3.536987310E-1,1.625061035E-2,1.141886902E1,4.807128906E-1
3.577270510E-1,-1.417694092E-1,1.139013672E1,5.573272705E-1
3.617248540E-1,-5.751190186E-1,1.120338440E1,6.890106201E-1
3.657531740E-1,-9.581909180E-1,1.091847229E1,7.560424805E-1
3.697814940E-1,-1.058746338E0,1.067906189E1,7.081604004E-1
3.737792970E-1,-1.475341797E0,1.031034851E1,5.285949707E-1
3.778076180E-1,-1.836868286E0,9.936859131E0,3.442382812E-1
3.818359380E-1,-1.822494507E0,9.721374512E0,1.934051514E-1
3.858337410E-1,-1.832077026E0,9.510681152E0,1.876831055E-3
3.898620610E-1,-1.597442627E0,9.362243652E0,-5.310058594E-3
3.938903810E-1,-1.405899048E0,9.242538452E0,3.945159912E-1
3.978881840E-1,-1.401123047E0,9.074951172E0,8.063201904E-1
4.019165040E-1,-1.456176758E0,8.852279663E0,8.661804199E-1
4.059448250E-1,-1.039596558E0,8.708633423E0,6.578826904E-1
4.099426270E-1,-7.834167480E-1,8.550613403E0,3.322753906E-1
4.139709480E-1,-4.242858887E-1,8.430908203E0,-3.883361816E-2
4.179992680E-1,-1.465606689E-1,8.335128784E0,-3.644409180E-1
4.219970710E-1,-6.036376953E-2,8.232177734E0,-6.086425781E-1
4.260253910E-1,-2.444458008E-2,8.148391724E0,-9.629974365E-1
4.300537110E-1,5.934143066E-2,8.090927124E0,-1.425064087E0
4.340515140E-1,1.479339600E-1,8.043045044E0,-1.796173096E0
4.380798340E-1,1.886291504E-1,7.952056885E0,-2.052352905E0
4.420776370E-1,1.168060303E-1,7.841934204E0,-2.119384766E0
4.461059570E-1,1.864624023E-2,7.770111084E0,-1.990097046E0
4.501342780E-1,-7.711791992E-2,7.734191895E0,-2.057144165E0
4.541320800E-1,-2.923583984E-2,7.671936035E0,-2.574295044E0
4.581604010E-1,3.035583496E-1,7.614486694E0,-3.010040283E0
4.621887210E-1,6.626892090E-1,7.540267944E0,-3.256637573E0
4.661865240E-1,9.428100586E-1,7.458862305E0,-3.412261963E0
4.702148440E-1,1.012237549E0,7.324783325E0,-3.551116943E0
4.742431640E-1,9.954833984E-1,7.157180786E0,-3.606185913E0
4.782409670E-1,1.098434448E0,7.023117065E0,-3.637313843E0
4.822692870E-1,1.148712158E0,6.896224976E0,-3.668441772E0
4.862976080E-1,1.218139648E0,6.841156006E0,-3.682800293E0
4.902954100E-1,1.277999878E0,6.802841187E0,-3.733078003E0
4.943237310E-1,1.062515259E0,6.654403687E0,-3.673233032E0
4.983520510E-1,8.661956787E-1,6.503570557E0,-3.622955322E0
5.023498540E-1,6.890258789E-1,6.395828247E0,-3.591827393E0
5.063781740E-1,4.926910400E-1,6.335983276E0,-3.579849243E0
5.104064940E-1,2.939758301E-1,6.319213867E0,-3.579849243E0
5.144042970E-1,3.490447998E-1,6.410202026E0,-3.666046143E0
5.184326180E-1,1.479339600E-1,6.388656616E0,-3.718719482E0
5.224609380E-1,-9.388732910E-2,6.352737427E0,-3.809692383E0
5.264587410E-1,-3.069610596E-1,6.302459717E0,-3.967712402E0
5.304870610E-1,-4.147033691E-1,6.280914307E0,-4.156860352E0
5.345153810E-1,-4.290771484E-1,6.307250977E0,-4.331634521E0
5.385131840E-1,-4.218902588E-1,6.376678467E0,-4.480072021E0
