"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.019674659E0,-5.415870547E-1,3.206627071E-1
2.000000000E-3,-1.017841935E0,-5.134872198E-1,3.127214611E-1
4.000000000E-3,-1.006235480E0,-4.640071392E-1,2.980606854E-1
6.000000000E-3,-9.921856523E-1,-4.395725131E-1,2.852325439E-1
7.999500000E-3,-9.799683094E-1,-4.340747297E-1,2.809564769E-1
9.999100000E-3,-9.494251013E-1,-4.316312969E-1,2.699609101E-1
1.199876600E-2,-9.109405279E-1,-4.450703263E-1,2.632413805E-1
1.399848000E-2,-8.858950734E-1,-4.597310722E-1,2.644630969E-1
1.599823000E-2,-8.339715600E-1,-5.006590486E-1,2.766804099E-1
1.799800700E-2,-7.716633081E-1,-5.599129796E-1,2.998933196E-1
1.999780700E-2,-7.386765480E-1,-5.953431129E-1,3.163866699E-1
2.199762500E-2,-6.714813709E-1,-6.655926704E-1,3.560929000E-1
2.399729100E-2,-6.000102162E-1,-7.431725264E-1,4.019078016E-1
2.599698300E-2,-5.670234561E-1,-7.767701149E-1,4.245097935E-1
2.799669700E-2,-4.931087792E-1,-8.439653516E-1,4.709355831E-1
2.999643000E-2,-4.210266471E-1,-9.050518274E-1,5.136961341E-1
3.199618000E-2,-3.874290884E-1,-9.288756251E-1,5.381307602E-1
3.399594400E-2,-3.165687025E-1,-9.588080049E-1,5.747826695E-1
3.599572100E-2,-2.450974584E-1,-9.685818553E-1,6.108237505E-1
3.799551000E-2,-2.096672803E-1,-9.618623257E-1,6.242627501E-1
3.999521000E-2,-1.504133493E-1,-9.404820204E-1,6.480864882E-1
4.199492400E-2,-9.421374649E-2,-9.087170362E-1,6.676341295E-1
4.399465100E-2,-6.061615795E-2,-8.873367310E-1,6.743537188E-1
4.599439000E-2,-7.470882032E-3,-8.348023295E-1,6.847383976E-1
4.799414000E-2,4.689612612E-2,-7.755483985E-1,6.865710020E-1
4.999390000E-2,7.071986794E-2,-7.468377948E-1,6.884035468E-1
5.199366900E-2,1.177564934E-1,-6.875838041E-1,6.853492260E-1
