"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.338187630E-1,-5.710345268E0,5.332049847E0,5.219519138E0
1.358187630E-1,-5.710345268E0,5.332049847E0,5.219519138E0
1.378187630E-1,-5.710345268E0,5.332049847E0,5.219519138E0
1.398187630E-1,-5.710345268E0,5.332049847E0,5.219519138E0
1.418187630E-1,-5.147690773E-1,1.635289669E0,6.404685020E0
1.438187630E-1,-2.921015322E-1,2.233858347E0,7.067899227E0
1.458187630E-1,-2.537931204E-1,2.456526041E0,7.276201248E0
1.478187630E-1,-1.316851079E-1,2.889889717E0,7.637736797E0
1.498185130E-1,1.005595401E-1,3.454938650E0,7.939415455E0
1.518182900E-1,2.418217510E-1,3.759011507E0,8.159688950E0
1.538180900E-1,4.668835998E-1,4.218712330E0,8.664880753E0
1.558179080E-1,6.967339516E-1,4.415042877E0,8.949799538E0
1.578177410E-1,7.805336118E-1,4.429408550E0,9.028810501E0
1.598175870E-1,8.906702399E-1,4.453351021E0,9.196409225E0
1.618174440E-1,9.624984860E-1,4.541939259E0,9.443019867E0
1.638171770E-1,1.058269501E0,4.606584549E0,9.658504486E0
1.658169270E-1,1.470084786E0,4.743058205E0,1.024270725E1
1.678166910E-1,2.056682110E0,4.814886570E0,1.082212257E1
1.698164680E-1,2.303292274E0,4.817280769E0,1.103760719E1
1.718162570E-1,2.545114040E0,4.860377789E0,1.138238239E1
1.738160570E-1,2.537931204E0,4.896292210E0,1.169842625E1
1.758158660E-1,2.466103077E0,4.953754425E0,1.193546009E1
1.778156840E-1,2.425400496E0,4.972908974E0,1.202404785E1
1.798154230E-1,2.458920240E0,4.980091572E0,1.209348202E1
1.818151730E-1,2.482862949E0,4.920234680E0,1.205277920E1
1.838149330E-1,2.446948767E0,4.678412914E0,1.177743816E1
1.858147020E-1,2.200338602E0,4.225894928E0,1.138238239E1
1.878144790E-1,2.011190891E0,3.962524891E0,1.118126297E1
1.898142640E-1,1.594586968E0,3.438178539E0,1.067128277E1
1.918140570E-1,1.233051538E0,3.043123245E0,1.009426212E1
1.938138570E-1,1.053480864E0,2.873129845E0,9.818921089E0
1.958135900E-1,7.996878028E-1,2.542719841E0,9.273026466E0
1.978133230E-1,6.560313106E-1,2.284138203E0,8.880365372E0
1.998130560E-1,6.057515144E-1,2.183578730E0,8.734314919E0
2.018127890E-1,5.075862408E-1,2.068653345E0,8.468549728E0
2.038125220E-1,4.285751879E-1,2.008796453E0,8.226728439E0
2.058122550E-1,3.806896806E-1,1.980065227E0,8.095043182E0
2.078119880E-1,2.202732861E-1,1.968093872E0,7.790970325E0
2.098117880E-1,4.309694469E-2,1.970488191E0,7.376760483E0
2.118115210E-1,-4.549122229E-2,1.975276709E0,7.151699066E0
2.138112540E-1,-1.939362586E-1,2.006402254E0,6.751854897E0
2.158109870E-1,-3.399870098E-1,2.059076309E0,6.397502422E0
2.178107200E-1,-4.166038036E-1,2.092596292E0,6.241874218E0
2.198104530E-1,-5.602602959E-1,2.138087511E0,5.944984436E0
2.218101860E-1,-7.015225291E-1,2.169213057E0,5.758230686E0
2.238099860E-1,-7.398309112E-1,2.193155766E0,5.695979595E0
2.258097860E-1,-7.541965842E-1,2.231464148E0,5.684008598E0
2.278095190E-1,-6.967339516E-1,2.257801056E0,5.815693378E0
2.298092520E-1,-6.536370516E-1,2.255406857E0,5.887521744E0
2.318089850E-1,-4.620950520E-1,2.272166729E0,5.992869854E0
2.338087180E-1,-1.987248063E-1,2.291321039E0,6.093429565E0
2.358084510E-1,-3.830839694E-2,2.308080912E0,6.143709183E0
2.378081840E-1,3.591412306E-1,2.391880512E0,6.311308384E0
2.398079840E-1,8.188419938E-1,2.528354168E0,6.601015568E0
2.418077170E-1,8.978530765E-1,2.332023621E0,6.696786404E0
2.438074500E-1,7.278595567E-1,1.199531674E0,6.155680656E0
2.458071830E-1,1.122914910E0,1.711906433E0,8.042368889E0
2.478069160E-1,1.367130876E0,2.245829821E0,9.150918007E0
2.498066490E-1,1.788523316E0,2.980872154E0,9.361614227E0
2.518063820E-1,1.901054144E0,2.688770533E0,8.324893951E0
2.538061150E-1,1.915419817E0,2.573845387E0,8.480521202E0
2.558059150E-1,1.984853864E0,2.947352171E0,1.050847244E1
2.578056810E-1,1.819648862E0,3.141288519E0,1.095141315E1
2.598054470E-1,1.723877907E0,3.198751211E0,1.045819283E1
2.618052130E-1,1.565855742E0,3.251425266E0,9.610619545E0
2.638049790E-1,1.491633177E0,3.249030828E0,9.170072556E0
2.658047450E-1,1.517970204E0,3.246636629E0,8.892336845E0
2.678045110E-1,1.697540879E0,3.308887720E0,8.186025620E0
2.698042770E-1,1.996825218E0,3.378321648E0,7.498868465E0
2.718041100E-1,2.188367128E0,3.565075159E0,7.187613010E0
2.738038760E-1,2.585816860E0,3.773377180E0,6.668055534E0
2.758036420E-1,2.964112282E0,3.876330853E0,6.253845692E0
2.778034080E-1,3.105374336E0,4.053507328E0,6.100612164E0
2.798031740E-1,3.299310684E0,4.161249638E0,5.923435688E0
2.818029400E-1,3.397475958E0,4.175615311E0,5.870761871E0
2.838027060E-1,3.416630268E0,4.168432236E0,5.844424725E0
2.858024720E-1,3.409447432E0,4.158855438E0,5.767807961E0
2.878023050E-1,3.304099321E0,4.132518291E0,5.715134144E0
2.898020710E-1,3.220299721E0,4.043930054E0,5.571477413E0
2.918018370E-1,3.043123245E0,3.943370581E0,5.470917702E0
2.938016030E-1,2.899466753E0,3.895485163E0,5.408666611E0
2.958013690E-1,2.830032825E0,3.790137053E0,5.245856285E0
2.978011350E-1,2.712713242E0,3.651269197E0,5.145296574E0
2.998009010E-1,2.664827824E0,3.596200705E0,5.118959427E0
3.018007340E-1,2.636096478E0,3.498035431E0,5.142902374E0
3.038005670E-1,2.755810261E0,3.483669758E0,5.274587631E0
3.058003330E-1,2.856369734E0,3.510006905E0,5.348809719E0
3.078000990E-1,3.019180536E0,3.593806505E0,5.566689014E0
3.097998650E-1,3.148471355E0,3.677606106E0,5.873156071E0
3.117996310E-1,3.181991339E0,3.713520288E0,6.019207001E0
3.137993970E-1,3.172414064E0,3.756617069E0,6.289760113E0
3.157991630E-1,3.119740009E0,3.703943014E0,6.577073097E0
3.177989630E-1,3.055094719E0,3.648874760E0,6.754249096E0
3.197986960E-1,2.909043789E0,3.493247032E0,7.091842175E0
3.217984290E-1,2.710319042E0,3.289733648E0,7.400703430E0
3.237981620E-1,2.631308079E0,3.198751211E0,7.529994488E0
3.257978950E-1,2.518777132E0,2.992843628E0,7.740690231E0
3.277976280E-1,2.442160368E0,2.762993097E0,7.901106834E0
3.297973610E-1,2.391880512E0,2.636096478E0,7.951386452E0
3.317970940E-1,2.269772530E0,2.365543604E0,8.054340363E0
3.337968940E-1,2.094990492E0,2.099778891E0,8.051946640E0
3.357966270E-1,1.980065227E0,1.951334000E0,8.051946640E0
3.377963600E-1,1.692752242E0,1.690358043E0,8.016032219E0
3.397960930E-1,1.374313712E0,1.412622094E0,7.944203854E0
3.417958260E-1,1.228263021E0,1.292908430E0,7.886741161E0
3.437955590E-1,9.289786220E-1,1.055875182E0,7.664073467E0
3.457952920E-1,7.039167881E-1,8.739103079E-1,7.448588848E0
3.477950250E-1,6.488484740E-1,7.709565163E-1,7.345634937E0
3.497948250E-1,6.440598965E-1,6.440598965E-1,7.103813171E0
3.517945580E-1,7.805336118E-1,6.512427330E-1,6.821289062E0
3.537942910E-1,9.074301720E-1,7.158881426E-1,6.648900986E0
3.557940240E-1,1.151646137E0,9.457385540E-1,6.342433929E0
3.577937570E-1,1.405439258E0,1.333611012E0,6.107795238E0
3.597934900E-1,1.565855742E0,1.570644259E0,5.995264053E0
3.617932230E-1,1.920208454E0,2.114144564E0,5.844424725E0
3.637929560E-1,2.257801056E0,2.700742006E0,5.810904980E0
3.657927560E-1,2.449343204E0,2.980872154E0,5.808510780E0
3.677925560E-1,2.827638626E0,3.490852594E0,5.820482254E0
3.697922890E-1,3.158048391E0,3.912245035E0,5.844424725E0
3.717920220E-1,3.328042030E0,4.091815472E0,5.846818924E0
3.737917550E-1,3.675211906E0,4.403071404E0,5.880339146E0
3.757914880E-1,4.091815472E0,4.697566986E0,5.966532707E0
