"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.154688835E0,5.087460041E0,7.905313969E0
2.332188000E-3,-2.130748034E0,5.085065365E0,7.996290207E0
4.664323000E-3,-2.109200954E0,5.099430561E0,8.025018692E0
6.995730000E-3,-2.037378073E0,5.135342121E0,7.996290207E0
9.327136000E-3,-2.013437033E0,5.185617924E0,7.967560291E0
1.165937500E-2,-1.999072552E0,5.159283161E0,7.960378647E0
1.399156300E-2,-2.003860712E0,5.164071083E0,7.965166569E0
1.632296900E-2,-2.042166233E0,5.123371601E0,7.967560291E0
1.865437500E-2,-2.080471754E0,5.099430561E0,7.984319687E0
2.098656300E-2,-2.118777514E0,5.082671642E0,7.984319687E0
2.331875000E-2,-2.135535955E0,5.034789562E0,7.962772369E0
2.565015700E-2,-2.149900675E0,5.046760082E0,7.936437607E0
2.798156300E-2,-2.135535955E0,5.053942680E0,7.886161327E0
3.031380200E-2,-2.094836473E0,5.058730602E0,7.893343449E0
3.264599000E-2,-2.058924913E0,5.061124802E0,7.934042931E0
3.497734400E-2,-2.027801514E0,5.080277443E0,8.041777611E0
3.730875000E-2,-2.013437033E0,5.053942680E0,8.135147095E0
3.964099000E-2,-1.972737432E0,5.037183762E0,8.274005890E0
4.197317700E-2,-1.922461271E0,4.986907482E0,8.341039658E0
4.430458400E-2,-1.869791150E0,5.001272678E0,8.331463814E0
4.663599000E-2,-1.802756429E0,5.001272678E0,8.336252213E0
4.896817700E-2,-1.745298028E0,5.008454323E0,8.333857536E0
5.130036500E-2,-1.695021868E0,5.030001640E0,8.343434334E0
5.363177100E-2,-1.606440306E0,5.037183762E0,8.360193253E0
5.596317700E-2,-1.582499266E0,5.010848522E0,8.345828056E0
5.829541700E-2,-1.553770185E0,5.041972160E0,8.364980698E0
6.062760500E-2,-1.532223225E0,5.015636921E0,8.350616455E0
6.295901100E-2,-1.529829144E0,4.996483803E0,8.293157578E0
6.529041700E-2,-1.517858624E0,4.986907482E0,8.192605972E0
6.762260500E-2,-1.493917584E0,4.989302158E0,8.060930252E0
6.995479200E-2,-1.467582464E0,4.970149040E0,7.929255009E0
7.228619800E-2,-1.434065104E0,5.030001640E0,7.869402409E0
7.461760500E-2,-1.383789182E0,5.013243198E0,7.823914528E0
7.694979200E-2,-1.350271702E0,5.051548481E0,7.756879807E0
7.928198000E-2,-1.352665782E0,5.037183762E0,7.761668205E0
8.161338600E-2,-1.340695262E0,5.032395363E0,7.732938766E0
8.394479200E-2,-1.388577223E0,5.049154282E0,7.725756645E0
8.627703200E-2,-1.405336022E0,5.034789562E0,7.675480366E0
8.860921900E-2,-1.460400224E0,5.008454323E0,7.627598286E0
9.094062500E-2,-1.498705864E0,4.955784321E0,7.622810364E0
9.327203200E-2,-1.472370744E0,4.986907482E0,7.603657722E0
9.560421900E-2,-1.448429704E0,5.027607441E0,7.668298721E0
9.793640700E-2,-1.450823903E0,4.991695881E0,7.780820847E0
1.002678130E-1,-1.477158904E0,4.948602200E0,7.941225529E0
1.025992190E-1,-1.498705864E0,4.927054882E0,8.082477570E0
1.049314070E-1,-1.556164145E0,4.843262196E0,8.276399612E0
1.072635940E-1,-1.481947184E0,4.883961678E0,8.467926979E0
1.095950000E-1,-1.429276943E0,4.924661160E0,8.611573219E0
1.119264070E-1,-1.410124183E0,4.943813801E0,8.757613182E0
1.142586460E-1,-1.405336022E0,4.939025402E0,8.903653145E0
1.165908340E-1,-1.417306542E0,4.936631680E0,9.008994102E0
1.189222400E-1,-1.398153663E0,4.943813801E0,9.035328865E0
1.212536460E-1,-1.381394982E0,4.965361118E0,9.008994102E0
1.235858340E-1,-1.355059862E0,4.972542763E0,8.980263710E0
1.259180210E-1,-1.311966181E0,4.991695881E0,8.961112022E0
1.282494270E-1,-1.290419221E0,5.013243198E0,8.922805786E0
1.305808340E-1,-1.273660541E0,5.020424843E0,8.870136261E0
1.329130210E-1,-1.276054621E0,5.015636921E0,8.781554222E0
