"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.968057300E-2,-6.537894607E-1,-2.506301403E-1,-1.229747087E-1
1.021195830E-1,-6.562329531E-1,-2.640691698E-1,-1.290833503E-1
1.045594270E-1,-6.574546695E-1,-2.726212740E-1,-1.351920068E-1
1.070000000E-1,-6.550111771E-1,-2.775081992E-1,-1.364137381E-1
1.094398430E-1,-6.501242518E-1,-2.762864530E-1,-1.351920068E-1
1.118788540E-1,-6.391286850E-1,-2.726212740E-1,-1.327485442E-1
1.143186980E-1,-6.244679689E-1,-2.726212740E-1,-1.217529774E-1
1.167593230E-1,-6.073637605E-1,-2.762864530E-1,-1.058704928E-1
1.191991140E-1,-5.841509104E-1,-2.848385870E-1,-8.998800814E-2
1.216381250E-1,-5.560511351E-1,-2.946124077E-1,-7.777071744E-2
1.240779680E-1,-5.242861509E-1,-3.043862581E-1,-7.166206837E-2
1.265185930E-1,-4.925211072E-1,-3.104948997E-1,-7.410553098E-2
1.289583850E-1,-4.595344365E-1,-3.117166162E-1,-8.387936652E-2
1.313974480E-1,-4.289911985E-1,-3.117166162E-1,-9.854011983E-2
1.338372390E-1,-3.996696770E-1,-3.080514371E-1,-1.156443283E-1
1.362778640E-1,-3.837871850E-1,-2.689560950E-1,-1.486310214E-1
1.387177080E-1,-3.874523938E-1,-1.883219630E-1,-1.962784678E-1
1.411567180E-1,-3.898958564E-1,-1.321224123E-1,-2.451476604E-1
1.435965100E-1,-3.789002895E-1,-1.137964576E-1,-2.817995250E-1
1.460371350E-1,-3.617960811E-1,-1.064660847E-1,-3.037906587E-1
1.484769790E-1,-3.312528431E-1,-9.424878657E-2,-3.111210167E-1
1.509159890E-1,-3.007096052E-1,-8.814014494E-2,-3.086775541E-1
1.533557810E-1,-2.591708004E-1,-8.691841364E-2,-3.037906587E-1
1.557964580E-1,-2.090799063E-1,-8.936187625E-2,-2.940168083E-1
1.582362500E-1,-1.602107286E-1,-9.547051787E-2,-2.854647040E-1
1.606752600E-1,-1.027894393E-1,-1.064660847E-1,-2.708039582E-1
1.631151040E-1,-4.781161994E-2,-1.162399203E-1,-2.536997497E-1
1.655557290E-1,-1.385898795E-3,-1.150181890E-1,-2.365955412E-1
1.679955210E-1,3.648770973E-2,-1.040226221E-1,-2.219347954E-1
1.704345830E-1,6.825268269E-2,-8.447495103E-2,-2.097174972E-1
1.728743750E-1,9.635245800E-2,-6.737074256E-2,-2.036088556E-1
1.753150000E-1,1.171218604E-1,-5.270998925E-2,-1.962784678E-1
1.777547910E-1,1.427781731E-1,-3.804923594E-2,-1.877263635E-1
1.801938540E-1,1.574389338E-1,-2.705367096E-2,-1.828394532E-1
1.826336460E-1,1.684345007E-1,-1.361464709E-2,-1.816177219E-1
1.850742710E-1,1.720996797E-1,-2.619082108E-3,-1.816177219E-1
1.875141140E-1,1.745431423E-1,-5.062540993E-3,-1.791742593E-1
1.899531250E-1,1.720996797E-1,-1.605810598E-2,-1.706221551E-1
1.923929680E-1,1.696562320E-1,-2.827540040E-2,-1.620700508E-1
1.948335410E-1,1.317826062E-1,-1.972329430E-2,-1.486310214E-1
1.972733850E-1,5.725711584E-2,-3.840811551E-3,-1.351920068E-1
1.997123960E-1,-1.849011146E-2,-1.361464709E-2,-1.144226044E-1
2.021522390E-1,-9.790252149E-2,-5.148826167E-2,-8.998800814E-2
2.045928640E-1,-1.822018474E-1,-1.101312786E-1,-6.433169544E-2
2.070326560E-1,-2.677229047E-1,-1.797698587E-1,-4.111883417E-2
2.094717180E-1,-3.495787680E-1,-2.530736029E-1,-3.134499863E-2
2.119115100E-1,-4.253259897E-1,-3.214904666E-1,-3.256672621E-2
2.143521350E-1,-4.961863160E-1,-3.789117336E-1,-4.600575194E-2
2.167919270E-1,-5.597162843E-1,-4.326678514E-1,-6.921861321E-2
2.192309890E-1,-6.122506857E-1,-4.827587306E-1,-9.120973945E-2
2.216707810E-1,-6.537894607E-1,-5.242975354E-1,-1.132008731E-1
2.241114060E-1,-6.770023108E-1,-5.572842360E-1,-1.327485442E-1
2.265512500E-1,-6.892195940E-1,-5.707232356E-1,-1.522962153E-1
2.289902600E-1,-6.831109524E-1,-5.719450116E-1,-1.730656177E-1
2.314301040E-1,-6.708936691E-1,-5.633928776E-1,-1.926132888E-1
2.338706770E-1,-6.476808190E-1,-5.438452363E-1,-2.133826911E-1
2.363105210E-1,-6.110289097E-1,-5.230758190E-1,-2.304868996E-1
2.387495310E-1,-5.707118511E-1,-4.986412227E-1,-2.463693768E-1
2.411893750E-1,-5.328382254E-1,-4.680979848E-1,-2.598083913E-1
2.436300000E-1,-4.937428534E-1,-4.375547469E-1,-2.695822120E-1
2.460697910E-1,-4.534257650E-1,-4.094549716E-1,-2.793560624E-1
2.485088020E-1,-4.167738855E-1,-3.789117336E-1,-2.903516293E-1
2.509486460E-1,-3.813437521E-1,-3.483684957E-1,-3.050123751E-1
2.533892710E-1,-3.410266638E-1,-3.373729289E-1,-3.184514046E-1
2.558290620E-1,-2.933792174E-1,-3.398163915E-1,-3.257817924E-1
2.582681250E-1,-2.322927564E-1,-3.544771671E-1,-3.257817924E-1
2.607079160E-1,-1.638759077E-1,-3.691379130E-1,-3.196731210E-1
2.631485410E-1,-1.003459841E-1,-3.752465546E-1,-3.123427629E-1
2.655883850E-1,-3.315086663E-2,-3.728030920E-1,-3.037906587E-1
2.680273960E-1,3.526598215E-2,-3.654727042E-1,-2.989037335E-1
2.704672390E-1,1.085697562E-1,-3.520337045E-1,-2.952385545E-1
2.729078120E-1,1.782083362E-1,-3.337077498E-1,-2.952385545E-1
2.753476560E-1,2.429599911E-1,-3.141600788E-1,-2.952385545E-1
2.777866660E-1,3.016030192E-1,-2.860603034E-1,-2.964602709E-1
2.802265100E-1,3.565808535E-1,-2.555170655E-1,-2.940168083E-1
2.826671350E-1,3.993413746E-1,-2.347476780E-1,-2.915733457E-1
2.851069270E-1,4.311063290E-1,-2.310824990E-1,-2.903516293E-1
2.875459890E-1,4.640930295E-1,-2.445215136E-1,-2.842429876E-1
2.899857810E-1,4.873058796E-1,-2.775081992E-1,-2.842429876E-1
2.924264060E-1,4.970797002E-1,-3.104948997E-1,-2.879081666E-1
2.948662500E-1,4.836407006E-1,-3.373729289E-1,-3.001254499E-1
2.973052600E-1,4.518757463E-1,-3.593640625E-1,-3.196731210E-1
2.997450520E-1,4.030065536E-1,-3.899073005E-1,-3.392207921E-1
3.021856770E-1,3.309245110E-1,-4.448851347E-1,-3.526598215E-1
3.046255210E-1,2.576207519E-1,-5.181888938E-1,-3.563250303E-1
3.070645310E-1,1.806517839E-1,-6.037099361E-1,-3.441077173E-1
3.095043750E-1,1.012393758E-1,-6.892310381E-1,-3.172296882E-1
3.119450000E-1,2.182695828E-2,-7.710868716E-1,-2.891298831E-1
3.143847910E-1,-5.025507882E-2,-8.443906307E-1,-2.646953166E-1
3.168238020E-1,-1.247805730E-1,-9.201378822E-1,-2.427041978E-1
3.192636460E-1,-1.993060708E-1,-9.824460745E-1,-2.219347954E-1
3.217042710E-1,-2.616142631E-1,-1.034980416E0,-2.060523033E-1
3.241440620E-1,-3.153703511E-1,-1.077741027E0,-1.926132888E-1
4.146919270E-1,9.146554023E-2,-2.542953193E-1,-2.146044225E-1
4.171309370E-1,1.000176445E-1,-2.567387819E-1,-2.072740346E-1
4.195707810E-1,1.110132113E-1,-2.579605281E-1,-1.999436617E-1
4.220114060E-1,1.097914800E-1,-2.567387819E-1,-1.987219304E-1
4.244511980E-1,1.220087707E-1,-2.591822445E-1,-1.962784678E-1
4.268902600E-1,1.256739646E-1,-2.604039907E-1,-2.023871243E-1
4.293300520E-1,1.244522333E-1,-2.604039907E-1,-2.194913328E-1
4.317706770E-1,1.232305020E-1,-2.542953193E-1,-2.463693768E-1
4.342105200E-1,1.281174272E-1,-2.494084388E-1,-2.781343460E-1
4.366495310E-1,1.293391585E-1,-2.457432449E-1,-3.111210167E-1
4.390893230E-1,1.317826062E-1,-2.371911407E-1,-3.428860009E-1
4.415299480E-1,1.342260689E-1,-2.323042303E-1,-3.709857762E-1
4.439697910E-1,1.452216357E-1,-2.200869322E-1,-3.929769099E-1
4.464088020E-1,1.525520086E-1,-2.005392611E-1,-4.088593721E-1
4.488486450E-1,1.598823816E-1,-1.785481274E-1,-4.247418642E-1
4.512892180E-1,1.647693068E-1,-1.528917998E-1,-4.467329979E-1
4.537290620E-1,1.794300526E-1,-1.309006810E-1,-4.699458480E-1
4.561680730E-1,1.977560073E-1,-1.076878160E-1,-4.968239069E-1
4.586079160E-1,2.185253948E-1,-9.547051787E-2,-5.261453986E-1
4.610485410E-1,2.356296182E-1,-8.569668233E-2,-5.554668903E-1
4.634883330E-1,2.515121102E-1,-7.592284679E-2,-5.762363076E-1
4.659273950E-1,2.625076771E-1,-6.981420517E-2,-5.908970833E-1
4.683671870E-1,2.710597813E-1,-5.881863832E-2,-5.933405161E-1
4.708078120E-1,2.783901691E-1,-4.782307148E-2,-5.921187997E-1
4.732476560E-1,2.808336318E-1,-2.827540040E-2,-5.872318745E-1
4.756866660E-1,2.869422734E-1,-1.397352782E-3,-5.872318745E-1
4.781264580E-1,2.930509150E-1,2.303723805E-2,-5.872318745E-1
4.805670830E-1,3.040464818E-1,4.136317596E-2,-5.884535909E-1
4.830069270E-1,3.187072277E-1,6.701949239E-2,-5.908970833E-1
4.854459370E-1,3.321462572E-1,8.656716347E-2,-5.970057249E-1
4.878857810E-1,3.419200778E-1,1.073365659E-1,-6.031143665E-1
4.903263540E-1,3.492504656E-1,1.342146099E-1,-6.092230082E-1
4.927661980E-1,3.578025699E-1,1.562057436E-1,-6.153316498E-1
4.952052080E-1,3.687981367E-1,1.867489815E-1,-6.226620078E-1
4.976450520E-1,3.785719872E-1,2.124052942E-1,-6.299924254E-1
5.000856770E-1,3.810154200E-1,2.380616218E-1,-6.373227835E-1
5.025254680E-1,3.834588826E-1,2.649396658E-1,-6.434314251E-1
5.049645310E-1,3.871240914E-1,2.905960083E-1,-6.470966339E-1
5.074043230E-1,3.895675540E-1,3.174740374E-1,-6.446531415E-1
5.098449480E-1,3.981196582E-1,3.394651711E-1,-6.397662759E-1
5.122847910E-1,4.091151953E-1,3.712301254E-1,-6.397662759E-1
5.147238020E-1,4.127804041E-1,4.103254676E-1,-6.470966339E-1
5.171636450E-1,4.164455831E-1,4.494208097E-1,-6.532052755E-1
5.196042180E-1,4.262194335E-1,4.762988687E-1,-6.544269919E-1
5.220440620E-1,4.372150004E-1,5.056203604E-1,-6.483183503E-1
5.244830730E-1,4.396584332E-1,5.459374189E-1,-6.385444999E-1
5.269229160E-1,4.396584332E-1,5.789241195E-1,-6.226620078E-1
5.293635410E-1,4.323280752E-1,6.082456708E-1,-5.921187997E-1
5.318033330E-1,4.225542247E-1,6.326802373E-1,-5.530234575E-1
5.342423430E-1,4.017848372E-1,6.571148038E-1,-5.127063990E-1
5.366821870E-1,3.834588826E-1,6.791059375E-1,-4.809414148E-1
5.391228120E-1,3.480287492E-1,7.010970712E-1,-4.626154900E-1
5.415626040E-1,3.077116609E-1,7.133143544E-1,-4.552851021E-1
5.440016660E-1,2.637293935E-1,6.913232803E-1,-4.589502811E-1
5.464414580E-1,2.136384845E-1,6.485627294E-1,-4.784979522E-1
5.488820830E-1,1.549954712E-1,5.838110447E-1,-5.114846826E-1
5.513219270E-1,9.879592061E-2,5.007334352E-1,-5.518017411E-1
5.537609370E-1,4.137462750E-2,4.091037512E-1,-5.970057249E-1
5.562007810E-1,-3.437259421E-2,3.199175000E-1,-6.507617831E-1
5.586413540E-1,-1.088980883E-1,2.295095176E-1,-7.032961845E-1
5.610811980E-1,-1.895322353E-1,1.427667141E-1,-7.411698103E-1
5.635202080E-1,-2.603925169E-1,4.380663112E-2,-7.631609440E-1
5.659600520E-1,-3.288093805E-1,-5.270998925E-2,-7.827085853E-1
5.684006770E-1,-4.033348560E-1,-1.406745166E-1,-8.022562861E-1
5.708404680E-1,-4.631996155E-1,-2.323042303E-1,-8.083649278E-1
5.732795310E-1,-5.181775093E-1,-3.092731535E-1,-8.083649278E-1
5.757193230E-1,-5.694901347E-1,-3.593640625E-1,-8.095866442E-1
5.781599480E-1,-6.232462525E-1,-3.886855841E-1,-8.108083606E-1
5.805997390E-1,-6.733371615E-1,-4.021246135E-1,-8.181387186E-1
5.830388020E-1,-7.234280705E-1,-4.057897925E-1,-8.218039274E-1
5.854785930E-1,-7.722972035E-1,-3.947942257E-1,-8.266908526E-1
5.879192180E-1,-8.077273965E-1,-3.728030920E-1,-8.315777779E-1
