"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.752117753E-1,-1.207008660E-1,1.917701364E-1
2.000000000E-3,-4.668415487E-1,-1.152030826E-1,1.868832260E-1
4.000000000E-3,-5.554170012E-1,-1.121487468E-1,1.832180321E-1
5.999333000E-3,-6.000102162E-1,-1.109270155E-1,1.881049573E-1
7.998833000E-3,-6.830878258E-1,-1.170356721E-1,1.954353303E-1
9.998433000E-3,-7.618894577E-1,-1.249769181E-1,2.033765912E-1
1.199809900E-2,-7.967088223E-1,-1.219225898E-1,2.088743746E-1
1.399781300E-2,-8.712342978E-1,-1.207008660E-1,2.162047625E-1
1.599756300E-2,-9.378186464E-1,-1.078726947E-1,2.235351354E-1
1.799734000E-2,-9.708053470E-1,-9.687712044E-2,2.302546501E-1
1.999714000E-2,-1.025783181E0,-7.549683750E-2,2.314763963E-1
2.199677600E-2,-1.077095985E0,-3.456886113E-2,2.308655232E-1
2.399644200E-2,-1.100308895E0,-1.379944570E-2,2.272003293E-1
2.599613400E-2,-1.147345424E0,4.362188652E-2,2.235351354E-1
2.799584800E-2,-1.182775617E0,1.175365821E-1,2.198699564E-1
2.999558100E-2,-1.203545094E0,1.511341631E-1,2.155938894E-1
3.199533100E-2,-1.238364339E0,2.323792428E-1,2.113178372E-1
3.399509500E-2,-1.265853286E0,3.075156808E-1,2.088743746E-1
3.599476100E-2,-1.284179211E0,3.447784483E-1,2.094852477E-1
3.799444500E-2,-1.304948568E0,4.101410210E-1,2.094852477E-1
3.999414500E-2,-1.328772426E0,4.687840939E-1,2.088743746E-1
4.199385900E-2,-1.337935448E0,4.846665859E-1,2.131504416E-1
4.399358600E-2,-1.343433261E0,5.060468912E-1,2.217025459E-1
4.599332500E-2,-1.342822313E0,4.987165034E-1,2.418611050E-1
4.799311600E-2,-1.336713672E0,4.858883321E-1,2.516349554E-1
4.999287600E-2,-1.309224725E0,4.382408559E-1,2.760695517E-1
5.199256800E-2,-1.267685890E0,3.673804700E-1,3.060019612E-1
5.399227100E-2,-1.242640376E0,3.233981729E-1,3.206627071E-1
5.599198500E-2,-1.177277803E0,2.122206837E-1,3.628123999E-1
5.799170900E-2,-1.096643567E0,7.660861313E-2,4.080164433E-1
5.999144200E-2,-1.050217867E0,1.002429891E-2,4.324510396E-1
6.199117500E-2,-9.530902505E-1,-1.097052917E-1,4.807094038E-1
