"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.214729428E-1,3.498269558E0,9.086399078E0
2.531928000E-3,3.214729428E-1,3.565342665E0,9.187008858E0
4.618959000E-3,2.999136448E-1,3.615648031E0,9.146286011E0
7.566459000E-3,3.118910193E-1,3.637207270E0,9.129517555E0
1.009104200E-2,2.951227427E-1,3.615648031E0,9.146286011E0
1.261562500E-2,2.663769722E-1,3.682721138E0,9.129517555E0
1.514026100E-2,2.496085763E-1,3.701884985E0,9.160658836E0
1.766489600E-2,3.094955087E-1,3.694698811E0,9.110353470E0
2.018953200E-2,3.262639046E-1,3.740212679E0,9.196590424E0
2.271416700E-2,3.310548663E-1,3.795308590E0,9.230127335E0
2.523880300E-2,3.621960878E-1,3.838427544E0,9.266059875E0
2.776343800E-2,4.101056457E-1,3.931850910E0,9.239709854E0
3.028807300E-2,4.268740416E-1,3.917478085E0,9.330738068E0
3.281270900E-2,4.891563654E-1,3.955805779E0,9.251687050E0
3.533734400E-2,4.795745611E-1,4.015692711E0,9.242104530E0
3.802224000E-2,4.771790504E-1,4.058811665E0,9.340319633E0
4.054687500E-2,4.580152035E-1,4.037251949E0,9.352296829E0
4.307151100E-2,4.196875691E-1,4.061207294E0,9.469676018E0
4.559614600E-2,4.532243013E-1,4.106720924E0,9.469676018E0
4.812078200E-2,4.484333992E-1,4.094743729E0,9.543934822E0
5.064536500E-2,4.053147435E-1,4.159421444E0,9.584657669E0
5.317000000E-2,3.933372498E-1,4.214517593E0,9.651731491E0
5.569463600E-2,4.484333992E-1,4.262426853E0,9.764318466E0
5.821927100E-2,4.747835398E-1,4.243263245E0,9.781087875E0
6.074390700E-2,4.819700718E-1,4.348664284E0,9.855347633E0
6.326854200E-2,5.466479063E-1,4.384596348E0,9.915234566E0
6.579317800E-2,6.664218903E-1,4.410946846E0,9.941584587E0
6.838979200E-2,7.861957550E-1,4.461251736E0,9.946375847E0
7.091442800E-2,8.915967941E-1,4.470833778E0,9.970331192E0
7.343901100E-2,1.006579757E0,4.485206604E0,9.948770523E0
7.596369800E-2,1.179054260E0,4.422924519E0,9.948770523E0
7.848828200E-2,1.289246321E0,4.394178391E0,9.912838936E0
8.101291700E-2,1.392251849E0,4.291172981E0,9.838579178E0
8.353750000E-2,1.562330723E0,4.130675793E0,9.790669441E0
8.606218800E-2,1.650963545E0,4.077975273E0,9.711618423E0
8.858682300E-2,1.753968954E0,4.001319885E0,9.589448929E0
9.111145900E-2,1.830624580E0,3.891127825E0,9.316365242E0
9.363609400E-2,1.945607185E0,3.680325747E0,8.992975235E0
9.616073000E-2,2.019867182E0,3.553365469E0,8.978601456E0
9.877364600E-2,2.012680769E0,3.476710081E0,8.741449356E0
1.012982820E-1,2.003098726E0,3.380890846E0,8.626466751E0
1.038228650E-1,1.948002815E0,3.222789526E0,8.552206993E0
1.063475530E-1,1.880929470E0,3.143738508E0,8.485134125E0
1.088721360E-1,1.844997168E0,3.112597466E0,8.389314651E0
1.113967710E-1,1.670127392E0,3.052710533E0,8.422850609E0
1.139214070E-1,1.540771484E0,2.980845928E0,8.499506950E0
1.164460420E-1,1.399438262E0,2.973659754E0,8.609699249E0
1.189706780E-1,1.346737742E0,2.925750017E0,8.772590637E0
1.214953130E-1,1.291641831E0,2.978450537E0,8.997765541E0
1.240199480E-1,1.270082355E0,3.035941839E0,9.273245811E0
1.265445840E-1,1.195822597E0,3.069478750E0,9.455303192E0
1.291685940E-1,1.176658750E0,3.091037989E0,9.718804359E0
1.316932300E-1,1.152704000E0,3.138947725E0,1.005177689E1
1.342178650E-1,1.100003481E0,3.091037989E0,1.029132462E1
1.367425000E-1,1.123958230E0,3.014382601E0,1.048775387E1
1.392671360E-1,1.138331175E0,2.908981800E0,1.066741467E1
1.417917190E-1,1.272477865E0,2.801185131E0,1.080635262E1
1.443163550E-1,1.346737742E0,2.645478964E0,1.078479290E1
1.468409900E-1,1.955189228E0,2.595173836E0,1.077521038E1
1.493656250E-1,3.200838089E0,2.537682533E0,1.078000164E1
1.518902610E-1,2.412725687E0,-8.591060042E-1,1.024581051E1
1.544148960E-1,1.828228951E0,-2.682065010E0,9.747550964E0
1.569394800E-1,1.612635851E0,-2.207760572E0,8.880388260E0
1.595589590E-1,9.730432034E-1,-2.351489067E0,8.396500587E0
1.620835940E-1,1.058799028E-1,-2.270042896E0,8.904342651E0
1.646082300E-1,-7.109782696E-1,-1.896348238E0,9.512793541E0
1.671328650E-1,-1.216424227E0,-1.486721516E0,9.656522751E0
1.696575000E-1,-1.235588074E0,-1.266337395E0,9.280432701E0
1.721821360E-1,-9.026165605E-1,-1.098653793E0,8.856432915E0
1.747067710E-1,-5.049671531E-1,-7.704733014E-1,8.377337456E0
1.772314070E-1,-1.791820526E-1,-4.327108264E-1,8.176116943E0
1.797559900E-1,1.245623827E-2,-7.338899374E-2,8.137789726E0
1.822806250E-1,8.671605587E-2,3.314468265E-1,8.415664673E0
1.848052610E-1,2.711679339E-1,6.332771182E-1,8.808523178E0
1.873298960E-1,4.460378885E-1,8.991752863E-1,9.273245811E0
1.899422400E-1,6.137212515E-1,1.112372875E0,9.709222794E0
1.924668750E-1,8.772240877E-1,1.299220204E0,1.015957260E1
