"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.922478676E0,1.064940929E1,-1.704671621E0
1.983855000E-3,-4.778826714E0,1.055364132E1,-1.618480325E0
3.998230000E-3,-4.625597477E0,1.044829655E1,-1.551442742E0
5.982084000E-3,-4.462791920E0,1.033337498E1,-1.484405041E0
7.996459000E-3,-4.328716755E0,1.023760605E1,-1.359906554E0
9.980313000E-3,-4.194641590E0,1.012268448E1,-1.235408068E0
1.199468800E-2,-4.050989151E0,9.988609314E0,-1.158793569E0
1.397854200E-2,-3.916913986E0,9.835380554E0,-1.101332784E0
1.599291700E-2,-3.782838583E0,9.682151794E0,-1.082179189E0
1.797677100E-2,-3.658340216E0,9.528923035E0,-1.072602391E0
1.999114600E-2,-3.533841610E0,9.375694275E0,-1.072602391E0
2.197500000E-2,-3.428496838E0,9.232041359E0,-1.082179189E0
2.398937500E-2,-3.303998232E0,9.069235802E0,-1.063025594E0
2.600375000E-2,-3.169923067E0,8.906430244E0,-1.043871999E0
2.798760500E-2,-3.035847664E0,8.743624687E0,-1.034295082E0
3.000198000E-2,-2.901772499E0,8.571242332E0,-1.053448796E0
3.198583400E-2,-2.777273893E0,8.379706383E0,-1.043871999E0
3.400020900E-2,-2.662352324E0,8.188169479E0,-1.034295082E0
3.598406300E-2,-2.537853718E0,7.977479935E0,-1.024718285E0
3.799843800E-2,-2.422932148E0,7.766790390E0,-1.005564690E0
3.998229200E-2,-2.288856745E0,7.565677166E0,-9.864110947E-1
4.199666700E-2,-2.164358377E0,7.374141216E0,-9.576807022E-1
4.398052100E-2,-2.039859772E0,7.182605267E0,-9.289502501E-1
4.599489600E-2,-1.934514999E0,6.991068840E0,-9.097966552E-1
4.797875000E-2,-1.838746905E0,6.818686485E0,-8.906430602E-1
4.999312500E-2,-1.752555609E0,6.636727333E0,-8.619126081E-1
5.197698000E-2,-1.656787634E0,6.435614109E0,-8.427590132E-1
5.399135500E-2,-1.570596337E0,6.244078159E0,-8.140285611E-1
