"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.427422638E0,-8.277935944E0,1.409319305E0
9.936000220E-3,3.693569183E0,-7.726183319E0,8.472381592E-1
1.987300022E-2,3.733685760E0,-6.950496368E0,1.588197327E-1
2.981200023E-2,3.711232452E0,-6.060147858E0,-4.460723877E-1
3.975100000E-2,3.543730774E0,-5.241200867E0,-9.509724426E-1
4.969000001E-2,3.177442474E0,-4.722978516E0,-1.276994476E0
5.962900002E-2,2.649490356E0,-4.461771698E0,-1.638193359E0
6.956800004E-2,1.967957611E0,-4.347110138E0,-2.267933807E0
7.950700005E-2,1.281634827E0,-4.130660248E0,-2.917433167E0
8.944600006E-2,7.191046143E-1,-3.802093506E0,-3.497027893E0
9.938500007E-2,2.725831604E-1,-3.423231354E0,-4.124223633E0
1.093240001E-1,-3.876937866E-2,-3.177292786E0,-4.731361084E0
1.192630001E-1,-1.091230774E-1,-3.209775238E0,-4.994064789E0
1.292020001E-1,8.981323242E-2,-3.586841125E0,-4.977299652E0
1.391400001E-1,7.032376099E-1,-4.546495514E0,-5.173242188E0
1.490790001E-1,1.739382935E0,-6.264173584E0,-5.616919556E0
1.590180001E-1,3.197500763E0,-8.827293549E0,-6.196963348E0
1.689570001E-1,5.015919342E0,-1.186702240E1,-6.414910126E0
1.788960001E-1,6.456972656E0,-1.474553650E1,-7.391329651E0
1.888350002E-1,7.070097656E0,-1.681094147E1,-8.358917542E0
1.987740002E-1,7.097790070E0,-1.728231125E1,-7.798333282E0
2.087130002E-1,6.592890015E0,-1.532348465E1,-6.173611908E0
2.186520002E-1,5.676196289E0,-1.211490692E1,-4.831652527E0
2.285910002E-1,4.448748779E0,-9.311835938E0,-3.723656616E0
2.385300002E-1,3.726351013E0,-7.861501923E0,-2.906655579E0
2.484690002E-1,3.231929169E0,-7.245981903E0,-1.869312744E0
2.584080002E-1,2.851719818E0,-7.165599060E0,-6.911128235E-1
2.683470000E-1,2.429747314E0,-7.139403534E0,1.579216003E-1
2.782860000E-1,1.983824615E0,-7.054679718E0,5.562432861E-1
2.882250000E-1,1.748813324E0,-7.214846649E0,6.090834045E-1
2.981640000E-1,1.807940369E0,-8.103398895E0,4.122427368E-1
3.081030000E-1,2.089504852E0,-9.884994049E0,-5.231620789E-1
3.180420001E-1,2.438429260E0,-1.230171844E1,-2.628833313E0
3.279810001E-1,2.950664062E0,-1.523816208E1,-4.961732025E0
3.379200001E-1,3.808829498E0,-1.719698868E1,-5.616021423E0
3.478580001E-1,4.532574463E0,-1.635992935E1,-4.115691376E0
3.577970001E-1,4.122127991E0,-1.285317169E1,-1.396595764E0
3.677360001E-1,3.049308929E0,-9.258696442E0,7.170089722E-1
3.776750001E-1,2.117197266E0,-7.206464081E0,1.610201569E0
3.876140001E-1,1.439406738E0,-5.987399139E0,2.076332245E0
3.975530001E-1,9.970765686E-1,-5.112468567E0,2.521656189E0
4.074920001E-1,7.262896729E-1,-4.559219055E0,2.724634094E0
4.174310002E-1,7.319778442E-1,-4.638853455E0,2.624941406E0
4.273700002E-1,1.116228790E0,-5.433550873E0,2.597398682E0
4.373099585E-1,1.680854645E0,-6.392905884E0,2.510279846E0
4.472489585E-1,2.148033142E0,-7.246880035E0,2.276166687E0
4.571879585E-1,2.584076385E0,-8.219257965E0,1.980082397E0
4.671269585E-1,3.138224030E0,-9.331145782E0,1.333876190E0
4.770659585E-1,3.954626312E0,-1.049123337E1,-8.116122437E-1
4.870049586E-1,4.979844360E0,-1.148067581E1,-3.902983704E0
4.969439583E-1,5.601800995E0,-1.168844376E1,-4.732109528E0
5.068829583E-1,5.655539246E0,-1.120599701E1,-3.103645935E0
5.168219584E-1,5.335804138E0,-1.035621414E1,-7.228468323E-1
5.267609584E-1,4.929998016E0,-9.513915710E0,1.114881592E0
5.366999584E-1,4.511468353E0,-8.658893738E0,2.045196991E0
5.466379584E-1,4.029470673E0,-7.775131531E0,1.931283875E0
5.565769584E-1,3.694018250E0,-7.335645447E0,1.096769257E0
5.665159584E-1,3.555107117E0,-7.468718719E0,2.809657288E-1
5.764549584E-1,3.408711548E0,-7.687563629E0,-2.691403198E-1
5.863939584E-1,3.232677612E0,-7.833809509E0,-5.769003296E-1
5.963329584E-1,3.069367218E0,-7.995772705E0,-6.722520447E-1
6.062719584E-1,2.877915344E0,-8.204887848E0,-5.662724304E-1
6.162109585E-1,2.764301605E0,-8.486751709E0,-2.685415649E-1
6.261499585E-1,2.667303314E0,-8.541837158E0,1.300794983E-1
6.360889585E-1,2.523751831E0,-8.427774353E0,3.709286499E-1
6.460279585E-1,2.429148560E0,-8.319848785E0,5.037025452E-1
6.559669585E-1,2.392624512E0,-8.219707031E0,6.632707214E-1
6.659059585E-1,2.396516418E0,-8.201145630E0,9.017248535E-1
6.758449585E-1,2.483335876E0,-8.345595245E0,1.134041748E0
6.857839585E-1,2.566712494E0,-8.519533539E0,1.167572021E0
6.957229585E-1,2.581232300E0,-8.525371399E0,9.915380859E-1
7.056619585E-1,2.586022339E0,-8.410111084E0,6.710545349E-1
7.156009586E-1,2.687960358E0,-8.346643066E0,1.357676697E-1
7.255399583E-1,2.884052582E0,-8.480165405E0,-5.547463989E-1
7.354789583E-1,3.147205353E0,-8.737929382E0,-1.215622101E0
7.454169584E-1,3.454965363E0,-8.989406433E0,-1.565893707E0
7.553559584E-1,3.819756775E0,-9.226064301E0,-1.422641602E0
7.652949584E-1,4.353696442E0,-9.489666138E0,-1.000220032E0
7.752339584E-1,4.980742493E0,-9.720037079E0,-6.015989685E-1
7.851729584E-1,5.633834381E0,-9.942773895E0,-2.823129272E-1
7.951119584E-1,6.296656036E0,-1.035516632E1,6.601272583E-2
8.050509584E-1,7.103927307E0,-1.111049561E1,3.730242920E-1
8.149899584E-1,8.060138855E0,-1.202195023E1,6.840774536E-1
8.249289584E-1,8.935518494E0,-1.289029449E1,9.139993286E-1
8.348679584E-1,9.659263458E0,-1.345207626E1,9.740245056E-1
8.448069585E-1,1.001731888E1,-1.349892883E1,6.471043396E-1
8.547459585E-1,9.762249298E0,-1.306647812E1,1.992356873E-1
8.646849585E-1,8.777896271E0,-1.275677216E1,-3.457809448E-2
8.746239585E-1,7.466922455E0,-1.317155960E1,-3.573069763E-1
8.845629585E-1,6.258335724E0,-1.348800156E1,-4.213737488E-1
8.945019585E-1,4.978497162E0,-1.336735245E1,-2.157014465E-1
9.044409585E-1,3.666026459E0,-1.310390030E1,-4.086502075E-1
9.143799585E-1,2.624192963E0,-1.297771271E1,-6.182144165E-2
9.243189585E-1,1.889520721E0,-1.325553497E1,5.683680725E-1
9.342579586E-1,1.211879883E0,-1.367316650E1,1.040935364E0
9.441959586E-1,7.521858215E-1,-1.392524231E1,1.201701050E0
9.541349586E-1,3.555107117E-1,-1.355805588E1,1.277593231E0
9.640739583E-1,-2.032772827E-1,-1.285062698E1,1.237776031E0
9.740129584E-1,-8.493338013E-1,-1.201012482E1,1.103804626E0
9.839519584E-1,-1.558858337E0,-1.113654144E1,8.910969543E-1
9.938909584E-1,-2.487527161E0,-1.062969543E1,5.034031677E-1
1.003829958E0,-3.217858429E0,-1.071232361E1,-9.056167603E-2
1.013768958E0,-3.367547150E0,-1.101334763E1,-6.153703308E-1
1.023707958E0,-3.004701691E0,-1.098580490E1,-1.091829529E0
1.033646958E0,-2.273172913E0,-1.024394760E1,-1.039887543E0
1.043585958E0,-1.270707550E0,-9.143585815E0,-3.399430847E-1
1.053524958E0,-5.941145325E-1,-7.933651886E0,-1.821711731E-1
1.063463958E0,-2.188449097E-1,-6.861880646E0,-3.194357300E-1
1.073402958E0,1.300794983E-1,-6.162085876E0,-4.052073669E-1
1.083341958E0,4.825964355E-1,-5.660478973E0,-9.475296021E-2
1.093280958E0,9.352551270E-1,-5.395529938E0,8.342152405E-1
1.103219958E0,1.710043945E0,-5.560786285E0,1.720522156E0
1.113158958E0,2.623893585E0,-6.227799225E0,1.714684296E0
1.123097959E0,3.597918091E0,-6.828649750E0,1.093476105E0
1.133036959E0,4.538412323E0,-7.521558838E0,-1.990859985E-2
1.142975959E0,4.905449066E0,-7.828420715E0,-9.789642334E-1
1.152913959E0,4.990621948E0,-7.736511841E0,-1.266366577E0
1.162852959E0,4.978347473E0,-7.469616852E0,-1.351689148E0
1.172791959E0,4.812791748E0,-7.062613220E0,-1.463656311E0
1.182730958E0,4.470603333E0,-6.537804565E0,-1.594334564E0
1.192669958E0,3.904031525E0,-6.041885834E0,-1.767524414E0
1.202608958E0,3.145409088E0,-5.804629211E0,-2.079625397E0
1.212547958E0,2.386786652E0,-5.713618469E0,-2.514321442E0
1.222486958E0,1.764530640E0,-5.692662048E0,-2.979853363E0
1.232425958E0,1.352886658E0,-5.764063568E0,-3.632795563E0
1.242364958E0,1.155297546E0,-5.867947540E0,-4.716092834E0
1.252303958E0,1.235530701E0,-6.021977234E0,-6.349496155E0
1.262242958E0,1.691033478E0,-6.361321564E0,-8.244255981E0
1.272181958E0,2.562221832E0,-6.986421661E0,-9.768087158E0
1.282120958E0,3.713926849E0,-7.824079742E0,-1.037507492E1
1.292059958E0,4.822820892E0,-8.614735565E0,-1.003588028E1
1.301998958E0,5.663323059E0,-9.183552704E0,-9.207652588E0
1.311937958E0,5.959107971E0,-9.472601624E0,-7.995922394E0
1.321876958E0,5.884113922E0,-9.576635284E0,-6.635700989E0
1.331815958E0,5.649402008E0,-9.655521240E0,-5.400769043E0
1.341754958E0,5.224735107E0,-9.808353424E0,-4.666994934E0
1.351693959E0,4.432881775E0,-1.008602600E1,-4.556225281E0
1.361632959E0,3.449426880E0,-1.028346542E1,-4.266727295E0
1.371570959E0,2.706521759E0,-1.048075516E1,-3.873045959E0
1.381509959E0,2.309846649E0,-1.069121750E1,-3.821103973E0
1.391448959E0,2.140099640E0,-1.067235672E1,-3.794010315E0
1.401387959E0,2.375559998E0,-1.020877075E1,-3.021616516E0
1.411326958E0,2.893482971E0,-9.352700958E0,-2.259700928E0
1.421265958E0,3.429368591E0,-8.737929382E0,-2.150278473E0
1.431204958E0,3.745062103E0,-8.883127441E0,-2.275268555E0
1.441143000E0,3.760330353E0,-9.730515289E0,-2.472558289E0
1.451082000E0,3.283422089E0,-1.098490677E1,-2.238295441E0
1.461021000E0,2.706222382E0,-1.204290665E1,-1.934427338E0
1.470960000E0,2.280807037E0,-1.222388031E1,-1.634451141E0
1.480899000E0,1.718426514E0,-1.125988495E1,-1.073717194E0
1.490838000E0,1.084943848E0,-9.299860840E0,-3.703298950E-1
1.500777000E0,6.514453125E-1,-7.376061401E0,1.345701599E-1
1.510716000E0,4.435276794E-1,-6.254443817E0,3.246748352E-1
1.520655000E0,2.863545227E-1,-5.809419250E0,5.536985779E-1
1.530594000E0,3.574566650E-1,-5.963748322E0,8.655001831E-1
1.540533000E0,8.309220886E-1,-6.632407837E0,1.274000702E0
1.550472000E0,1.354533234E0,-7.427853699E0,1.720522156E0
1.560411000E0,1.881138153E0,-8.319998474E0,2.212249603E0
1.570350000E0,2.361788635E0,-9.209448853E0,2.763403473E0
1.580289000E0,2.898273010E0,-9.952653351E0,3.217409363E0
1.590228000E0,3.543880463E0,-1.062759979E1,3.393742676E0
1.600166000E0,4.086651764E0,-1.109253296E1,3.362607422E0
1.610105000E0,4.581372986E0,-1.138906631E1,2.733615417E0
1.620044000E0,5.559439087E0,-1.138876694E1,-4.622387695E-1
1.629983000E0,6.474486237E0,-1.078911392E1,-3.241060181E0
1.639922000E0,6.468199310E0,-9.614057465E0,-3.447480927E0
1.649861000E0,5.804030457E0,-8.403674469E0,-2.336191864E0
1.659800000E0,4.941074982E0,-7.726333008E0,-8.575666809E-1
1.669739000E0,4.264631653E0,-7.703879700E0,2.848576355E-1
1.679678000E0,3.961062927E0,-8.168962555E0,8.526269531E-1
1.689617000E0,3.833677826E0,-8.510103149E0,7.795788574E-1
1.699556000E0,3.716920624E0,-8.501720581E0,3.959266663E-1
1.709495000E0,3.606450348E0,-8.267158356E0,3.508703613E-1
1.719434000E0,3.455564117E0,-8.017327881E0,5.801934814E-1
1.729373000E0,3.277135162E0,-8.210576019E0,4.662803650E-1
1.739312000E0,3.238066406E0,-8.432115326E0,4.888833618E-1
1.749251000E0,3.279081116E0,-8.555907898E0,3.939807129E-1
1.759190000E0,3.326233063E0,-8.538993073E0,2.377056885E-1
1.769129000E0,3.352877655E0,-8.412356415E0,2.104623413E-1
1.779068000E0,3.393742676E0,-8.289312286E0,3.393443298E-1
1.789007000E0,3.447480927E0,-8.225245514E0,5.647755432E-1
1.798946000E0,3.484004974E0,-8.158783722E0,7.635621643E-1
1.808885000E0,3.545826416E0,-8.070617065E0,8.593629456E-1
1.818824000E0,3.555705872E0,-7.949818268E0,8.087681580E-1
1.828763000E0,3.522025909E0,-7.736511841E0,7.514373779E-1
1.838701000E0,3.495081940E0,-7.506589966E0,7.854167175E-1
1.848640000E0,3.470233612E0,-7.399861908E0,9.674382019E-1
1.858579000E0,3.443888397E0,-7.425159302E0,1.177451477E0
1.868518000E0,3.394341431E0,-7.539072418E0,1.289119263E0
1.878457000E0,3.326981506E0,-7.552394714E0,1.316811676E0
1.888396000E0,3.290457458E0,-7.560028839E0,1.465003510E0
1.898335000E0,3.344644775E0,-7.698341217E0,1.532513123E0
1.908274000E0,3.536994781E0,-7.989934845E0,1.422342224E0
1.918213000E0,3.805985413E0,-8.321794739E0,1.231040039E0
1.928152000E0,4.174069977E0,-8.670569458E0,9.367520142E-1
1.938091000E0,4.565955048E0,-9.046886902E0,6.566844177E-1
1.948030000E0,4.956343231E0,-9.613009644E0,6.502478027E-1
1.957969000E0,5.311404877E0,-1.035247192E1,7.286846924E-1
1.967908000E0,5.632038116E0,-1.131526978E1,7.005432129E-1
1.977847000E0,5.883664856E0,-1.230800537E1,7.905061340E-1
1.987786000E0,6.042484589E0,-1.319012100E1,1.043330383E0
1.997725000E0,6.257287903E0,-1.404304733E1,1.242715759E0
2.007664000E0,6.565496979E0,-1.487756195E1,1.442250824E0
2.017603000E0,6.993606720E0,-1.586251373E1,1.390907593E0
2.027542000E0,7.468868408E0,-1.684821396E1,9.018745422E-1
2.037481000E0,7.714058533E0,-1.724189529E1,8.532257080E-2
2.047420000E0,7.010671234E0,-1.621562943E1,-9.380992126E-1
2.057359000E0,5.475763092E0,-1.451262085E1,-2.126777344E0
2.067298000E0,3.995940399E0,-1.338546478E1,-2.611319733E0
2.077237000E0,2.700983276E0,-1.280826508E1,-2.148482208E0
2.087176000E0,1.679357758E0,-1.247520767E1,-8.414002991E-1
2.097114000E0,6.450086975E-1,-1.230965195E1,3.164419556E-1
2.107053000E0,-7.484436035E-4,-1.259376114E1,9.767189026E-1
2.116992000E0,-3.487747192E-2,-1.306183777E1,1.841919708E0
2.126931000E0,6.676116943E-2,-1.315254913E1,2.187550964E0
2.136870000E0,4.685256958E-2,-1.264525406E1,2.386038208E0
2.146809000E0,-2.263293457E-1,-1.191103088E1,2.672243042E0
2.156748000E0,-7.744894409E-1,-1.125808868E1,2.273023224E0
2.166687000E0,-1.537153473E0,-1.088566315E1,1.769470367E0
2.176626000E0,-2.138902130E0,-1.067250641E1,1.054557037E0
2.186565000E0,-2.280657349E0,-1.061831909E1,1.558259583E-1
2.196504000E0,-1.823208618E0,-1.040171951E1,-8.360115051E-1
2.206443000E0,-1.056502991E0,-9.794731750E0,-1.530417480E0
2.216382000E0,-2.113604736E-1,-9.049581299E0,-1.478625183E0
2.226321000E0,6.156697083E-1,-8.480165405E0,-6.960525513E-1
2.236260000E0,1.390757904E0,-7.920329590E0,-2.974314880E-1
