"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
-1.241999911E-3,-2.164879560E0,-5.872939825E-1,-2.295407057E0
8.694000077E-3,-1.638873935E0,-1.386069655E0,-2.235336542E0
1.863100007E-2,-1.001195312E0,-2.058141470E0,-2.032772779E0
2.857000008E-2,-3.317525089E-1,-2.514672041E0,-1.761176825E0
3.850900009E-2,2.393120527E-1,-2.696392536E0,-1.484555244E0
4.844800010E-2,6.666542888E-1,-2.653564215E0,-1.254525065E0
5.838700011E-2,1.000455022E0,-2.410718679E0,-1.062281251E0
6.832600012E-2,1.294461250E0,-1.985245228E0,-9.017349482E-1
7.826500013E-2,1.561755300E0,-1.453079104E0,-7.649635077E-1
8.820400015E-2,1.820247889E0,-8.967546821E-1,-6.322368979E-1
9.814300016E-2,2.055825233E0,-3.847920001E-1,-4.566312432E-1
1.080820002E-1,2.253367424E0,4.502215888E-3,-2.276119143E-1
1.180210002E-1,2.385309935E0,2.218252122E-1,2.741078101E-2
1.279600002E-1,2.404268265E0,2.641167343E-1,2.912821174E-1
1.378980002E-1,2.228940248E0,1.089860126E-1,5.152523518E-1
1.478370002E-1,1.803133011E0,-2.523793578E-1,6.454482079E-1
1.577760002E-1,1.282393456E0,-6.901863217E-1,6.068879962E-1
1.677150002E-1,9.026130438E-1,-8.321633935E-1,3.869021237E-1
1.776540000E-1,6.728411317E-1,-4.859798849E-1,1.197801232E-1
1.875930000E-1,5.553032756E-1,3.604549542E-2,-7.386177778E-2
1.975320000E-1,5.467582941E-1,3.366228938E-1,-1.126597747E-1
2.074710000E-1,5.885640383E-1,3.517302275E-1,-1.536464505E-2
2.174100000E-1,5.694827437E-1,1.741615534E-1,4.218200594E-2
2.273490001E-1,4.467629790E-1,-5.027634278E-2,4.158306122E-2
2.372880001E-1,3.149356842E-1,-1.504394263E-1,2.775885537E-2
2.472270001E-1,2.898905277E-1,-1.031430215E-1,4.709819704E-2
2.571660001E-1,3.847185075E-1,1.228849962E-2,1.038437709E-1
2.671050001E-1,5.243864059E-1,9.660231322E-2,2.116064578E-1
2.770440001E-1,6.664527059E-1,1.232222021E-1,3.422435522E-1
2.869830001E-1,8.282794356E-1,8.485990018E-2,4.524480999E-1
2.969220001E-1,1.008454084E0,2.187872306E-4,5.253689289E-1
3.068610001E-1,1.148124576E0,-4.664805159E-2,5.790350437E-1
3.168000001E-1,1.106454968E0,-2.721342258E-3,6.187611818E-1
3.267390002E-1,7.649912834E-1,8.167342842E-2,5.728306770E-1
3.366780002E-1,3.418357372E-1,2.606250644E-1,3.728307784E-1
3.466160002E-1,1.072919667E-1,5.328531265E-1,1.262907535E-1
3.565550002E-1,1.272699386E-1,7.373572588E-1,3.370782733E-2
3.664940002E-1,2.936303914E-1,8.537102342E-1,7.624090463E-2
