"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.424549967E-1,4.073734283E0,8.292317390E0
9.927922000E-3,-1.568202078E-1,4.040215492E0,8.206126213E0
2.004092400E-2,-1.472434103E-1,4.040215492E0,8.115146637E0
3.004977900E-2,-2.753331885E-2,4.059369087E0,8.086416245E0
4.011975600E-2,4.189852998E-2,4.045003891E0,8.081627846E0
5.019146100E-2,1.041477770E-1,4.001908302E0,8.076839447E0
6.036525700E-2,4.189852998E-2,3.934870481E0,8.177395821E0
7.034099200E-2,-1.376665980E-1,3.925293684E0,8.186972618E0
8.045745700E-2,-1.759738177E-1,3.872621298E0,8.091204643E0
9.048265600E-2,-1.951274425E-1,3.886986494E0,7.957129478E0
1.005519510E-1,-4.668693244E-2,3.949235678E0,7.933187485E0
1.106028220E-1,7.062894851E-2,3.925293684E0,7.971494675E0
1.206723580E-1,1.424549967E-1,3.829525709E0,8.124723434E0
1.307848730E-1,-4.297592044E-1,3.628412724E0,8.517372131E0
1.408445050E-1,-7.074866295E-1,3.618835926E0,8.421604156E0
1.508968100E-1,-7.697358727E-1,3.661931515E0,8.024167061E0
1.609785860E-1,-7.649474144E-1,3.834314108E0,7.684190273E0
1.710396020E-1,4.058171809E-1,4.059369087E0,7.305906296E0
1.811250520E-1,6.739677787E-1,4.068945885E0,7.018602371E0
1.911658140E-1,7.841010690E-1,4.049792290E0,6.994660378E0
2.013134650E-1,1.316810958E-2,3.666719913E0,7.712920666E0
2.113220830E-1,-6.021417379E-1,3.432088137E0,7.985859871E0
2.213956750E-1,-9.516952038E-1,3.187879562E0,8.220491409E0
2.315060290E-1,-8.894459605E-1,2.919728994E0,7.961917877E0
2.415830460E-1,-9.457096457E-2,2.728192806E0,7.684190273E0
2.516000280E-1,2.908954918E-1,2.718616009E0,7.478289127E0
2.616936380E-1,6.739677787E-1,3.130418777E0,7.243657112E0
2.717890180E-1,-6.500257850E-1,3.733757496E0,6.774393559E0
2.818791380E-1,-1.895010591E0,4.078522682E0,6.587646008E0
2.919149360E-1,-2.407369852E0,4.270058632E0,6.036979675E0
3.020605650E-1,-1.818396211E0,3.614047527E0,5.400122166E0
3.120735920E-1,-9.229647517E-1,2.814383984E0,5.658695698E0
3.220864730E-1,-4.058171809E-1,2.273294449E0,6.376956463E0
3.321526760E-1,-7.553706169E-1,1.856703401E0,7.985859871E0
3.422458940E-1,-2.024297476E0,1.804031014E0,9.987412453E0
3.522919520E-1,-2.345120668E0,1.799242616E0,9.776722908E0
3.624369660E-1,-2.460042238E0,2.000355482E0,9.479841232E0
3.725488920E-1,-4.748898983E0,3.700238705E0,9.288305283E0
3.825911820E-1,-5.333084106E0,3.839102507E0,9.125499725E0
3.925822780E-1,-5.409698963E0,3.072957993E0,8.914810181E0
4.026431610E-1,-5.443217754E0,2.412158251E0,7.449558735E0
4.127315910E-1,-4.289212227E0,2.929305792E0,4.399345398E0
4.228064900E-1,-3.829525709E0,3.594893932E0,3.350685358E0
4.329488790E-1,-3.245340347E0,4.284423828E0,3.063380957E0
4.429652530E-1,-2.167949677E0,4.078522682E0,4.006696701E0
4.530213890E-1,-1.626860023E0,3.781641483E0,2.651578426E0
4.630866340E-1,-7.553706169E-1,3.695450306E0,1.942894697E0
4.731225370E-1,-5.638344884E-1,2.943670988E0,2.258929253E0
4.832973180E-1,-8.750807047E-1,1.962048292E0,1.114500880E0
4.933977790E-1,-1.138442874E0,1.646013618E0,1.344344258E0
5.034613790E-1,6.835445762E-1,9.373299479E-1,1.148019671E0
