"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.432723254E-1,9.329743683E-2,-1.112568676E-1
9.963000000E-3,-2.000827938E-1,1.537730992E-1,-1.204198450E-1
1.998000000E-2,-2.807169855E-1,2.380725145E-1,-1.338588893E-1
3.034600000E-2,-3.918944597E-1,3.486391306E-1,-1.472979188E-1
3.998700000E-2,-5.207870603E-1,4.818077385E-1,-1.509630978E-1
4.992000000E-2,-6.417383552E-1,6.155871749E-1,-1.369132102E-1
5.999000000E-2,-7.284812331E-1,6.943888068E-1,-1.100351363E-1
6.991400000E-2,-7.498615384E-1,6.754519939E-1,-7.643754780E-2
8.001400000E-2,-7.113770247E-1,5.740483403E-1,-4.650515318E-2
8.995300000E-2,-6.570100188E-1,4.830294847E-1,-3.550957888E-2
9.996800000E-2,-6.240232587E-1,4.353819788E-1,-5.383553356E-2
1.099110000E-1,-6.276884675E-1,4.488210082E-1,-9.842869639E-2
1.200430000E-1,-6.673946977E-1,5.318986773E-1,-1.570717692E-1
1.299240000E-1,-7.260378003E-1,6.607912183E-1,-2.157148123E-1
1.400380000E-1,-7.871242762E-1,8.049554229E-1,-2.719144225E-1
1.499160000E-1,-9.068539143E-1,1.112220645E0,-3.470508456E-1
1.599390000E-1,-9.691621661E-1,1.246610999E0,-3.598790169E-1
1.699090000E-1,-1.014366150E0,1.317471385E0,-3.452182710E-1
1.800220000E-1,-1.014366150E0,1.293036699E0,-3.238379657E-1
1.899280000E-1,-9.722164869E-1,1.147650838E0,-3.293357790E-1
1.999680000E-1,-8.976908922E-1,9.711107612E-1,-3.464399874E-1
2.099210000E-1,-8.292739987E-1,8.312226534E-1,-3.482725918E-1
2.199620000E-1,-7.987307310E-1,7.298189998E-1,-3.311683536E-1
2.299240000E-1,-8.317174911E-1,6.723976731E-1,-2.841317356E-1
2.402840000E-1,-9.300667644E-1,6.571260095E-1,-1.815063655E-1
2.499310000E-1,-1.026583433E0,6.577368975E-1,-1.014830247E-1
2.600580000E-1,-1.058348417E0,7.011083364E-1,-1.289719641E-1
2.699120000E-1,-1.020474792E0,7.719687223E-1,-1.943345368E-1
2.800030000E-1,-9.294559360E-1,8.232814074E-1,-2.089953125E-1
2.899590000E-1,-8.329392076E-1,8.403856158E-1,-1.515739709E-1
2.999740000E-1,-7.791830301E-1,8.110640645E-1,-6.299851090E-2
3.100600000E-1,-7.486398220E-1,7.774664760E-1,9.083583951E-3
3.199710000E-1,-7.242051959E-1,8.116749525E-1,5.123328418E-2
3.299270000E-1,-6.991596818E-1,8.807027340E-1,5.795280635E-2
3.400170000E-1,-6.912184358E-1,9.332371354E-1,4.878982902E-2
3.502850000E-1,-7.144313455E-1,9.796628952E-1,4.512463510E-2
3.606600000E-1,-7.620788217E-1,9.992105961E-1,6.345058978E-2
3.702020000E-1,-8.201110363E-1,9.979888201E-1,8.666346967E-2
3.801370000E-1,-9.172385931E-1,9.845498204E-1,1.147632673E-1
3.899360000E-1,-9.447275400E-1,1.000432372E0,1.367544234E-1
4.000500000E-1,-9.752708077E-1,1.052966714E0,1.385870278E-1
4.099230000E-1,-1.009479165E0,1.145818233E0,1.202610657E-1
4.203030000E-1,-1.039411664E0,1.243556619E0,1.007133797E-1
4.299350000E-1,-1.054683328E0,1.308308363E0,9.277211875E-2
4.400820000E-1,-1.043687701E0,1.297923684E0,9.826991707E-2
4.499280000E-1,-1.004592299E0,1.213624239E0,1.062111631E-1
4.600000000E-1,-9.490035772E-1,1.073125243E0,1.178176031E-1
4.699160000E-1,-8.585955501E-1,9.002504349E-1,1.495825946E-1
4.799910000E-1,-7.718526721E-1,7.951815724E-1,1.947866082E-1
4.899220000E-1,-7.260378003E-1,7.261537910E-1,2.363254428E-1
5.001090000E-1,-6.661729813E-1,5.923743248E-1,2.827512026E-1
5.099310000E-1,-5.391130447E-1,4.848620594E-1,3.365073502E-1
5.203760000E-1,-4.939089715E-1,5.624419451E-1,2.876381278E-1
5.299650000E-1,-4.413745403E-1,5.477811694E-1,2.027278543E-1
5.400560000E-1,-3.705141842E-1,3.846801817E-1,1.556912363E-1
5.499620000E-1,-2.721648812E-1,2.380725145E-1,1.178176031E-1
5.599770000E-1,-1.218920350E-1,1.134559885E-1,9.155039489E-2
5.699790000E-1,2.113610506E-3,-4.720156640E-2,1.220936552E-1
5.801020000E-1,1.022955030E-1,-1.742615253E-1,2.063930631E-1
5.899530000E-1,1.902600974E-1,-2.090808451E-1,2.778642774E-1
5.999820000E-1,2.348532528E-1,-1.461617351E-1,3.163487911E-1
6.099510000E-1,1.597168446E-1,-4.536896944E-2,2.509862185E-1
6.199660000E-1,1.291735768E-1,2.209682763E-1,1.917322874E-1
6.299480000E-1,1.358930916E-1,3.028242290E-1,1.398087442E-1
6.399860000E-1,1.755993366E-1,3.223719001E-1,9.277211875E-2
6.499080000E-1,2.629530728E-1,3.339783549E-1,3.962684423E-2
6.599600000E-1,3.942891061E-1,3.315348923E-1,7.250990719E-3
6.700260000E-1,5.861007571E-1,3.022133708E-1,7.994395494E-2
6.799740000E-1,8.041796684E-1,2.625071108E-1,2.259407341E-1
6.899200000E-1,9.904935360E-1,2.783896029E-1,4.159198403E-1
7.000390000E-1,1.115110040E0,3.645216227E-1,5.967359543E-1
7.099500000E-1,1.172531366E0,4.732556343E-1,7.299045920E-1
7.200490000E-1,1.247667789E0,6.143654585E-1,8.765122294E-1
7.299420000E-1,1.353958368E0,7.511993051E-1,9.962418675E-1
7.400150000E-1,1.321582556E0,7.854077220E-1,9.791375995E-1
7.500150000E-1,1.235450506E0,7.890729308E-1,9.498161077E-1
7.599740000E-1,1.148707628E0,8.012902141E-1,9.687529206E-1
7.699570000E-1,1.074182153E0,7.951815724E-1,1.022508979E0
7.799470000E-1,1.026534557E0,7.420362830E-1,1.034726262E0
7.899500000E-1,1.018593311E0,6.125328541E-1,9.259923697E-1
8.000580000E-1,1.049747467E0,3.932322860E-1,7.256285548E-1
8.099760000E-1,1.123051286E0,2.386833727E-1,5.289299488E-1
8.203240000E-1,1.236672282E0,1.678230017E-1,3.493355215E-1
8.299300000E-1,1.358845353E0,1.085690707E-1,1.825693250E-1
8.399750000E-1,1.469411969E0,1.091799363E-1,-2.756832913E-2
8.499560000E-1,1.414434075E0,-7.652310282E-2,-9.354177117E-2
8.599840000E-1,1.284930587E0,9.513003379E-2,-1.289719641E-1
8.699930000E-1,1.197576880E0,3.107654750E-1,-1.063699424E-1
8.799700000E-1,1.139544725E0,4.494318962E-1,-2.145967633E-2
8.899870000E-1,1.079679847E0,5.325095057E-1,1.013242379E-1
8.999320000E-1,1.016760707E0,5.569441319E-1,2.179994881E-1
9.099780000E-1,9.703350067E-1,4.170560241E-1,3.041314781E-1
9.199690000E-1,9.165788889E-1,1.684338748E-1,2.656469941E-1
9.301880000E-1,6.850609183E-1,5.481293052E-2,2.313348651E-2
9.400280000E-1,4.541538954E-1,9.207570553E-2,-2.285429835E-1
9.499670000E-1,2.342423946E-1,-5.941887200E-2,-4.820520878E-1
9.600260000E-1,1.193997264E-1,-1.577681750E-1,-6.976875067E-1
9.699490000E-1,1.603277028E-1,-1.883114278E-1,-7.813760042E-1
9.801100000E-1,2.776138484E-1,-2.481762171E-1,-7.263981700E-1
9.899630000E-1,3.845152557E-1,-2.726108432E-1,-5.804013610E-1
1.000092000E0,4.229997694E-1,-2.628369927E-1,-4.105808437E-1
1.009973000E0,3.961217105E-1,-2.292394042E-1,-2.615297139E-1
1.019931000E0,3.454198837E-1,-2.103025764E-1,-1.564608961E-1
1.029930000E0,3.136548996E-1,-2.109134495E-1,-1.063699424E-1
1.040061000E0,3.118222952E-1,-2.206872851E-1,-1.014830247E-1
1.049957000E0,3.258722126E-1,-2.432892919E-1,-1.179763824E-1
1.059977000E0,3.325917125E-1,-2.616152465E-1,-1.363023520E-1
1.069939000E0,3.270939291E-1,-2.603935301E-1,-1.503522396E-1
1.079990000E0,3.130440414E-1,-2.512305379E-1,-1.363023520E-1
1.089950000E0,3.051027954E-1,-2.341263294E-1,-1.069808081E-1
1.099978000E0,2.934963405E-1,-2.206872851E-1,-7.643754780E-2
1.110463000E0,2.825007737E-1,-2.206872851E-1,-6.605283916E-2
1.119937000E0,2.770029902E-1,-2.249633372E-1,-8.193533123E-2
1.129903000E0,2.825007737E-1,-2.335154712E-1,-1.198089793E-1
1.139967000E0,3.069353700E-1,-2.322937250E-1,-1.711216569E-1
1.149943000E0,3.478633463E-1,-2.048047930E-1,-2.248778045E-1
1.159956000E0,3.961217105E-1,-1.620442271E-1,-2.548102140E-1
1.169893000E0,4.315519035E-1,-1.192836687E-1,-2.432037592E-1
1.180055000E0,4.468235075E-1,-5.636454374E-2,-2.041083872E-1
1.189909000E0,4.437691867E-1,2.889383584E-3,-1.509630978E-1
1.199965000E0,4.242215157E-1,4.015216231E-2,-1.027047560E-1
1.210065000E0,3.955108523E-1,4.687168449E-2,-7.949187607E-2
1.219986000E0,3.606915176E-1,2.426966839E-2,-8.865485340E-2
