"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.096899986E0,5.661089897E0,7.083245754E0
6.658583000E-3,-3.106476784E0,5.916072369E0,7.248445511E0
1.170145800E-2,-3.399766445E0,5.729324818E0,7.259219646E0
1.670145800E-2,-3.477577925E0,5.632359505E0,7.325059891E0
1.863095800E-2,-3.477577925E0,5.632359505E0,7.325059891E0
2.482283300E-2,-3.512293816E0,5.476736546E0,7.417236805E0
3.274954100E-2,-3.117250681E0,5.049371243E0,7.805097580E0
3.780841600E-2,-2.706645012E0,4.946420670E0,8.039729118E0
4.281058300E-2,-2.382230759E0,4.837484360E0,8.105569839E0
4.781058300E-2,-2.111685991E0,4.770446777E0,8.141483307E0
5.018616600E-2,-2.111685991E0,4.770446777E0,8.141483307E0
5.706604100E-2,-1.668758631E0,4.988319397E0,8.390480042E0
6.248466600E-2,-1.668758631E0,4.988319397E0,8.390480042E0
6.719979100E-2,-1.869871497E0,5.351040840E0,7.851784706E0
7.223125000E-2,-2.153584480E0,5.532999992E0,7.474697590E0
7.871887500E-2,-2.451662540E0,5.626373768E0,7.237671852E0
8.248016600E-2,-2.749740601E0,5.662287235E0,7.156269073E0
8.718100000E-2,-3.043030262E0,5.646724701E0,7.199364662E0
9.252875000E-2,-3.371036053E0,5.547365189E0,7.595604897E0
9.804779100E-2,-3.539827108E0,5.451597214E0,7.971494675E0
1.025260000E-1,-3.424905539E0,5.408501625E0,8.086416245E0
1.069230830E-1,-3.186682463E0,5.436035156E0,7.955932140E0
1.127143750E-1,-3.126827478E0,5.448006153E0,7.637503624E0
1.180768750E-1,-3.301604033E0,5.495890141E0,7.516596317E0
1.226814160E-1,-3.541024208E0,5.529408932E0,7.520187378E0
1.273775830E-1,-3.743334293E0,5.598840714E0,7.459135532E0
1.325114160E-1,-3.842693806E0,5.665878296E0,7.468712330E0
1.375114160E-1,-3.884592295E0,5.653907299E0,7.363367558E0
1.392482080E-1,-3.884592295E0,5.653907299E0,7.363367558E0
1.425085830E-1,-3.949235678E0,5.538985729E0,7.280767441E0
1.470570830E-1,-3.954024076E0,5.452794552E0,7.581239700E0
1.522967910E-1,-3.773261786E0,5.500678539E0,7.805097580E0
1.581223330E-1,-3.330334663E0,5.720944881E0,7.773972988E0
1.621607080E-1,-2.936488390E0,5.868188381E0,7.514202118E0
1.674964580E-1,-2.687491417E0,5.889736176E0,7.088034153E0
1.723596660E-1,-2.549824715E0,5.774814606E0,6.724115372E0
1.783273330E-1,-2.445677042E0,5.675455093E0,6.630741596E0
1.825873750E-1,-2.310404539E0,5.653907299E0,6.704961777E0
1.875735830E-1,-2.092532396E0,5.675455093E0,6.827065945E0
1.925584580E-1,-1.848323703E0,5.692214489E0,6.461950302E0
1.988720410E-1,-1.583764434E0,5.626373768E0,5.942408562E0
2.026208750E-1,-1.174355984E0,5.646724701E0,5.804741859E0
2.075660410E-1,-8.176198602E-1,5.826289654E0,5.752069473E0
2.123807910E-1,-6.224924326E-1,6.051344872E0,6.066906929E0
2.173807910E-1,-7.242460251E-1,6.260837555E0,6.494272232E0
2.205447500E-1,-7.242460251E-1,6.260837555E0,6.494272232E0
2.268920830E-1,-1.794454217E0,6.563704014E0,6.590040207E0
2.326315410E-1,-2.331952572E0,6.709750175E0,6.537367821E0
2.378833750E-1,-2.657563925E0,6.940790653E0,6.481103897E0
2.420640410E-1,-2.886210203E0,7.049726963E0,6.327875137E0
2.471840000E-1,-3.141192675E0,6.968324184E0,6.358999729E0
2.524685410E-1,-3.287238836E0,6.925228596E0,6.493074894E0
2.574685410E-1,-3.588908434E0,7.000645638E0,6.517016888E0
2.597104580E-1,-3.588908434E0,7.000645638E0,6.517016888E0
2.630034580E-1,-3.957615376E0,7.217320919E0,6.690596581E0
2.673197500E-1,-4.496310711E0,7.565677166E0,6.775590897E0
2.720430410E-1,-5.146336555E0,7.881711960E0,6.724115372E0
2.782608750E-1,-5.542576790E0,8.227674484E0,6.685808182E0
2.823907910E-1,-5.494692802E0,8.670601845E0,6.867767811E0
2.873630830E-1,-5.316324711E0,8.517372131E0,6.970718384E0
2.925446250E-1,-5.114014626E0,7.826645374E0,6.878541470E0
2.979907080E-1,-4.790797710E0,6.908469200E0,6.825869083E0
3.021339580E-1,-4.443638325E0,6.101623058E0,6.959944248E0
3.071339580E-1,-4.169502258E0,5.360617638E0,6.719326973E0
3.123390830E-1,-4.169502258E0,5.360617638E0,6.719326973E0
3.178586660E-1,-3.462015629E0,4.509479046E0,6.453570843E0
3.228586660E-1,-3.462015629E0,4.509479046E0,6.453570843E0
3.278061660E-1,-3.462015629E0,4.509479046E0,6.453570843E0
3.328061660E-1,-3.088520288E0,4.331110954E0,6.376956463E0
3.343846660E-1,-3.088520288E0,4.331110954E0,6.376956463E0
3.381162080E-1,-2.743755102E0,3.282450438E0,5.331887245E0
3.421117080E-1,-2.621650934E0,3.336320162E0,4.558559895E0
3.470405420E-1,-2.779668093E0,3.566163540E0,3.605667830E0
3.520756250E-1,-2.960430384E0,3.469198227E0,2.214636564E0
3.580106250E-1,-3.183091164E0,3.111265182E0,5.758054852E-1
3.621193330E-1,-3.215412855E0,2.923320293E0,-2.489969730E-1
3.668402920E-1,-3.043030262E0,3.003525972E0,-1.532289088E-1
3.724310830E-1,-2.737769604E0,3.424905539E0,5.327098966E-1
3.774310830E-1,-2.592920542E0,3.834314108E0,1.592144132E0
3.810852920E-1,-2.592920542E0,3.834314108E0,1.592144132E0
3.878635000E-1,-2.489969730E0,4.358644009E0,4.467580318E0
3.928635000E-1,-2.451662540E0,4.513070107E0,5.793968201E0
3.982270420E-1,-2.451662540E0,4.513070107E0,5.793968201E0
4.022675420E-1,-2.305616140E0,4.513070107E0,7.917624950E0
4.070554170E-1,-1.946485996E0,4.362235546E0,8.779537201E0
4.121061670E-1,-1.375468850E0,4.055777550E0,9.484629631E0
4.180424170E-1,-6.584054828E-1,3.781641483E0,1.024598598E1
4.220342080E-1,2.633621916E-2,3.561375141E0,1.069489861E1
4.269836670E-1,6.105214357E-1,3.338714361E0,1.056202126E1
4.320652500E-1,1.120486379E0,3.355473757E0,1.014542961E1
4.370652500E-1,1.466448545E0,4.103661537E0,8.444349289E0
4.387046250E-1,1.466448545E0,4.103661537E0,8.444349289E0
4.428862920E-1,1.466448545E0,4.103661537E0,8.444349289E0
4.475756250E-1,1.290474772E0,4.655525208E0,7.606379032E0
4.522586670E-1,8.403648138E-1,5.143942356E0,7.034164429E0
4.572586670E-1,1.592144072E-1,5.507861137E0,6.561309814E0
4.590412500E-1,1.592144072E-1,5.507861137E0,6.561309814E0
4.619502080E-1,-5.279214978E-1,5.668272495E0,6.192602634E0
4.675994170E-1,-1.091755986E0,5.552153587E0,5.869385242E0
4.729312500E-1,-1.412579060E0,5.135562420E0,5.732915878E0
4.777847080E-1,-1.449689150E0,4.485537052E0,5.761646271E0
4.827847080E-1,-1.391031146E0,3.751713991E0,5.787982464E0
4.862743330E-1,-1.391031146E0,3.751713991E0,5.787982464E0
4.924355420E-1,-9.923965931E-1,2.519897223E0,5.675455093E0
4.986089170E-1,1.077390742E-2,2.245761156E0,6.599617004E0
5.018420830E-1,6.859387755E-1,2.564189911E0,7.138312340E0
5.069387920E-1,1.212663174E0,3.106476784E0,7.280767441E0
5.119978330E-1,1.698686123E0,3.711012602E0,7.347805023E0
5.179412920E-1,2.189497471E0,4.231751442E0,7.465120792E0
5.226205000E-1,2.537853718E0,4.509479046E0,7.748833656E0
5.278621670E-1,2.591723442E0,4.607641220E0,8.022970200E0
5.329746670E-1,2.370259762E0,4.659116745E0,8.228871346E0
5.380621670E-1,2.038662672E0,4.821922302E0,8.340201378E0
5.428015420E-1,1.845929503E0,4.997896194E0,8.379706383E0
5.470989170E-1,1.860294700E0,5.158307552E0,8.342596054E0
5.523316670E-1,2.106897593E0,5.202600479E0,8.360552788E0
5.585389580E-1,2.473210335E0,5.032611847E0,8.529343605E0
5.625310420E-1,2.887407303E0,4.757278919E0,8.875306129E0
5.670195830E-1,3.477577925E0,4.424484730E0,9.345766068E0
5.724134170E-1,4.238934040E0,4.018667698E0,9.965864182E0
5.780747500E-1,5.173870087E0,3.684676409E0,1.043273354E1
5.820733750E-1,6.076483727E0,3.500322819E0,1.056321812E1
5.869630420E-1,6.815094948E0,3.535038710E0,1.024119759E1
5.925582920E-1,7.278373241E0,3.667917013E0,9.659406662E0
5.980144580E-1,7.595604897E0,3.897760391E0,9.054870605E0
6.029037500E-1,7.835024834E0,4.122815132E0,8.532935143E0
6.069314580E-1,7.926004887E0,4.218583584E0,8.256404877E0
6.119314580E-1,7.726089001E0,4.128800869E0,8.259995461E0
6.143273750E-1,7.726089001E0,4.128800869E0,8.259995461E0
6.198425000E-1,7.304709435E0,3.946841478E0,8.457517624E0
6.225142080E-1,6.622362137E0,3.796006680E0,8.784325600E0
6.274404580E-1,5.783194065E0,3.761290789E0,9.047688484E0
6.328549580E-1,5.111620426E0,3.824737310E0,8.956708908E0
6.382103330E-1,4.544194698E0,3.960009575E0,8.659827232E0
6.421811670E-1,4.088099480E0,4.072536945E0,8.359354973E0
6.471478750E-1,3.683479309E0,4.147954464E0,8.327033043E0
6.527108330E-1,3.289633036E0,4.158728123E0,8.298302650E0
6.583420830E-1,2.838326216E0,4.316745758E0,8.091204643E0
6.626484580E-1,3.003525972E0,8.586804390E0,-3.010708570E0
6.671335830E-1,4.645948410E0,9.564835548E0,-1.516726732E0
6.721800420E-1,3.016694188E-1,6.299144745E0,4.849455357E0
6.771800420E-1,-1.183932781E0,5.361814499E0,1.043033981E1
6.792157920E-1,-1.183932781E0,5.361814499E0,1.043033981E1
6.827023750E-1,2.001552582E0,6.270414352E0,1.211346340E1
6.868911250E-1,4.448426723E0,6.988674641E0,1.193509579E1
6.924566670E-1,5.392939091E0,5.934029102E0,1.242470932E1
6.981673750E-1,5.591658115E0,4.509479046E0,1.301128960E1
7.037090000E-1,5.391742229E0,3.569754839E0,1.370560741E1
7.076023330E-1,5.342660904E0,2.912546396E0,1.427901936E1
7.126023330E-1,5.169081688E0,2.535459518E0,1.449449730E1
7.141155830E-1,5.169081688E0,2.535459518E0,1.449449730E1
7.178713330E-1,4.900930882E0,2.510320425E0,1.396418095E1
7.218535000E-1,4.314351559E0,2.742558002E0,1.324352646E1
7.271210830E-1,3.700238705E0,2.964021683E0,1.193150425E1
7.320992080E-1,2.985569477E0,3.032256365E0,1.031900978E1
7.370992080E-1,2.549824715E0,3.148375273E0,8.829815865E0
7.392880830E-1,2.549824715E0,3.148375273E0,8.829815865E0
7.419126670E-1,2.267308950E0,3.313575268E0,7.760804653E0
7.470305830E-1,2.304419041E0,3.582922935E0,6.787561893E0
7.519512920E-1,2.559401512E0,3.877409697E0,5.987898350E0
7.579963750E-1,2.890998602E0,4.147954464E0,5.437232018E0
7.622814170E-1,3.167528868E0,4.394556999E0,5.294776917E0
7.670734170E-1,3.290830135E0,4.590881824E0,5.603629112E0
7.724932080E-1,3.270479441E0,4.800374508E0,6.148310184E0
7.782048750E-1,3.105279684E0,4.989516258E0,6.882133007E0
7.823815420E-1,2.797624588E0,5.148730755E0,7.783549786E0
7.871956670E-1,2.412158251E0,5.335478306E0,8.487444878E0
7.922135420E-1,2.009932280E0,5.511452198E0,8.954314232E0
7.986227080E-1,1.735796213E0,5.754463673E0,8.931569099E0
8.029209170E-1,1.760935307E0,6.223727226E0,7.975085735E0
8.068248330E-1,3.739742994E0,7.316680431E0,8.419210434E0
8.118910000E-1,5.068524837E0,7.844601631E0,9.587580681E0
8.179877080E-1,3.712209702E0,7.222109318E0,9.029731750E0
8.219841250E-1,3.869029999E0,6.988674641E0,8.664615631E0
8.270122500E-1,3.919308186E0,6.864176273E0,8.963891029E0
8.322348750E-1,3.823540211E0,6.427234650E0,9.047688484E0
8.381105830E-1,3.906140089E0,5.884947777E0,9.212887764E0
8.424915420E-1,3.991134167E0,5.413290024E0,9.466673851E0
8.476239170E-1,3.988739967E0,5.003881454E0,9.624691010E0
8.520497920E-1,3.907337189E0,4.746504784E0,9.684545517E0
8.570497920E-1,3.889380693E0,4.619612217E0,9.730035782E0
8.586175420E-1,3.889380693E0,4.619612217E0,9.730035782E0
