"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.509161682E0,3.678151245E0,9.091045074E0
9.997999994E-3,-1.496288452E0,3.668271790E0,9.257349243E0
1.999599999E-2,-1.390907593E0,3.700604553E0,9.375603333E0
2.999399998E-2,-1.249751129E0,3.875740356E0,9.351802826E0
3.999199998E-2,-1.102607117E0,4.064946899E0,9.133107605E0
4.998999997E-2,-1.242266693E0,3.941154327E0,8.957522736E0
5.998799996E-2,-1.534010010E0,4.260590057E0,8.679251404E0
6.998599996E-2,-1.580862579E0,4.768783264E0,8.577762451E0
7.998399995E-2,-1.577270050E0,4.701722717E0,8.726103973E0
8.998199995E-2,-1.581012268E0,4.556973724E0,8.828491058E0
9.997999994E-2,-1.483115845E0,4.709506531E0,8.750503235E0
1.099780001E-1,-1.267713776E0,4.756359100E0,8.718769226E0
1.199770001E-1,-1.140927429E0,4.623285828E0,8.714128876E0
1.299750000E-1,-1.146615601E0,4.438120880E0,8.705596619E0
1.399730000E-1,-9.369017029E-1,4.451293488E0,8.773854675E0
1.499710000E-1,-7.855664063E-1,4.515659637E0,8.762628021E0
1.599690000E-1,-7.933502197E-1,4.513414307E0,8.700357513E0
1.699670000E-1,-6.771917725E-1,4.752616882E0,8.647816772E0
1.799650000E-1,-3.522175598E-1,5.036875763E0,8.688083038E0
1.899630000E-1,-4.343966675E-1,4.823868713E0,8.447533264E0
1.999601667E-1,-4.011657715E-1,4.537065125E0,8.325387268E0
2.099581667E-1,-3.402424622E-1,4.491410065E0,8.280929718E0
2.199561667E-1,-3.570075989E-1,4.351600800E0,8.014483795E0
2.299541667E-1,-8.581654358E-1,4.296964417E0,7.420668640E0
2.399521667E-1,-5.929170227E-1,4.828658752E0,7.993227997E0
2.499501667E-1,1.303788757E-1,5.323379974E0,8.663683777E0
2.599491667E-1,-3.119512939E-1,3.979324951E0,8.727151794E0
2.699471667E-1,-2.333497467E0,1.826501770E0,9.602980499E0
